time, angle, torque
1088.321568, 0, 9.450409438e-06
1088.702496, 0, 7.157365461e-06
1088.706592, 0, 7.132954769e-06
1088.735264, 0, 6.966207267e-06
1088.73936, 0, 6.942479381e-06
