time, angle, torque
1050.617888, 9.395505355e-05, 1.026109272e-05
1051.580448, 0.04442947504, 1.174418095e-05
1051.584544, 0.04461878187, 1.175087763e-05
1052.125216, 0.06905851267, 1.252311152e-05
1052.129312, 0.06924320162, 1.25291549e-05
1052.686368, 0.09380496086, 1.329019279e-05
1052.690464, 0.09398319798, 1.329571018e-05
1052.846112, 0.1007019053, 1.350154834e-05
1052.850208, 0.100876448, 1.350663105e-05
1053.259808, 0.1182112537, 1.405204029e-05
1053.263904, 0.1183813415, 1.405719277e-05
1053.86192, 0.1426279393, 1.486412061e-05
1053.866016, 0.1427901001, 1.486944365e-05
1054.341152, 0.1610216406, 1.550918667e-05
1054.345248, 0.1611750204, 1.551442126e-05
1054.849056, 0.1793601524, 1.620072063e-05
1054.853152, 0.1795035461, 1.620590207e-05
1055.39792, 0.1977056162, 1.695069148e-05
1055.402016, 0.197837078, 1.69556845e-05
1056.008224, 0.2161224714, 1.776170828e-05
1056.01232, 0.2162392857, 1.776619653e-05
1056.581664, 0.231359274, 1.84438273e-05
1056.58576, 0.2314618925, 1.844770909e-05
1057.114144, 0.2436165372, 1.89680357e-05
1057.11824, 0.243704302, 1.897080283e-05
1057.20016, 0.2454125553, 1.902182408e-05
1057.204256, 0.245497009, 1.902419701e-05
1057.601568, 0.2531594943, 1.928990004e-05
1057.605664, 0.2532318364, 1.929106834e-05
1058.170912, 0.2621680337, 1.951382506e-05
1058.175008, 0.2622248208, 1.951343906e-05
1058.6952, 0.2683926631, 1.947151599e-05
1058.699296, 0.2684331522, 1.946897677e-05
1058.916384, 0.2704096785, 1.934361377e-05
1058.92048, 0.2704428796, 1.934009432e-05
1059.252256, 0.2727654707, 1.907901326e-05
1059.256352, 0.272789506, 1.907445781e-05
1059.55536, 0.2741666676, 1.873803735e-05
1059.559456, 0.2741819377, 1.873238175e-05
1059.86256, 0.2748742272, 1.82947277e-05
1059.866656, 0.274879101, 1.82874844e-05
1060.010016, 0.2749589897, 1.803326032e-05
1060.014112, 0.2749595912, 1.802551098e-05
1060.165664, 0.2748703633, 1.773478692e-05
1060.16976, 0.2748664127, 1.772648688e-05
1060.47696, 0.2741395632, 1.709073743e-05
1060.481056, 0.2741253521, 1.708092207e-05
1060.792352, 0.2726527378, 1.633845109e-05
1060.796448, 0.2726288363, 1.632736164e-05
1061.103648, 0.2704474842, 1.54999422e-05
1061.107744, 0.270414628, 1.54878419e-05
1061.414944, 0.2675125521, 1.457333942e-05
1061.41904, 0.2674706878, 1.456029046e-05
