time, angle, torque
1012.918304, -4.885092978e-05, 9.619465415e-06
1014.020128, 0.0508058097, 1.35844039e-05
1014.024224, 0.05099231852, 1.359957283e-05
1014.564896, 0.07531097635, 1.544399207e-05
1014.568992, 0.07549371075, 1.545804745e-05
1015.003168, 0.0945564913, 1.68264134e-05
1015.007264, 0.09473222006, 1.683888925e-05
1015.117856, 0.09951331048, 1.717604237e-05
1015.121952, 0.09969230337, 1.718885338e-05
1015.703584, 0.1241943439, 1.87462383e-05
1015.70768, 0.1243630794, 1.875675034e-05
1016.313888, 0.1486024677, 2.009010293e-05
1016.317984, 0.148762154, 2.009852934e-05
1016.809504, 0.1672771256, 2.095642206e-05
1016.8136, 0.1674271111, 2.096289469e-05
1017.317408, 0.1851983789, 2.162248531e-05
1017.321504, 0.1853404497, 2.162746105e-05
1017.89904, 0.2040653724, 2.211773813e-05
1017.903136, 0.2041920716, 2.212021852e-05
1018.525728, 0.2222019382, 2.234440454e-05
1018.529824, 0.2223147598, 2.234497716e-05
1019.12784, 0.237318877, 2.227999731e-05
1019.131936, 0.2374143162, 2.227842798e-05
1019.49648, 0.2454017726, 2.21035157e-05
1019.500576, 0.2454865967, 2.210082752e-05
1019.672608, 0.2489397116, 2.198234721e-05
1019.676704, 0.2490209672, 2.197941082e-05
1020.23376, 0.2587713915, 2.150646002e-05
1020.237856, 0.2588363434, 2.150207394e-05
1020.794912, 0.2663221016, 2.084894368e-05
1020.799008, 0.2663694475, 2.084316828e-05
1021.327392, 0.2713619713, 2.007868299e-05
1021.331488, 0.2713927898, 2.007183072e-05
1021.4216, 0.2720254183, 1.99192641e-05
1021.425696, 0.2720533548, 1.991225969e-05
1021.876256, 0.2743183793, 1.91387205e-05
1021.880352, 0.274332569, 1.913102228e-05
1022.306336, 0.2750459215, 1.832665744e-05
1022.310432, 0.2750465406, 1.831831569e-05
1022.433312, 0.2749923468, 1.806716749e-05
1022.437408, 0.2749901643, 1.805881812e-05
1022.982176, 0.2733482504, 1.693426088e-05
1022.986272, 0.2733280004, 1.692511918e-05
1023.518752, 0.2695446776, 1.57444571e-05
1023.522848, 0.2695067079, 1.573463864e-05
1023.543328, 0.2693180107, 1.568590748e-05
1023.547424, 0.2692815592, 1.567632799e-05
1024.10448, 0.2629395801, 1.43681218e-05
1024.108576, 0.2628849563, 1.435793546e-05
1024.669728, 0.2541767978, 1.297544569e-05
1024.673824, 0.2541055977, 1.296486678e-05
1025.202208, 0.2438681303, 1.161145494e-05
1025.206304, 0.2437810107, 1.160046852e-05
1025.74288, 0.2314031335, 1.017883455e-05
1025.746976, 0.2313000011, 1.016741154e-05
1026.074656, 0.2227958544, 9.268091486e-06
1026.078752, 0.2226862809, 9.256680354e-06
1026.422816, 0.2130488396, 8.297489807e-06
1026.426912, 0.2129292693, 8.285750742e-06
1027.01264, 0.1948571699, 6.61963656e-06
1027.016736, 0.1947253503, 6.60761973e-06
1027.631136, 0.1737153537, 4.789801245e-06
1027.635232, 0.1735692289, 4.777170456e-06
1028.286496, 0.1492696151, 2.761634684e-06
1028.290592, 0.1491120574, 2.748421348e-06
1028.859936, 0.1263694244, 8.920869388e-07
1028.864032, 0.1261999843, 8.779860727e-07
1028.986912, 0.1211311165, 4.583925692e-07
1028.991008, 0.1209622997, 4.44355552e-07
1029.564448, 0.09662682878, -1.536574072e-06
1029.568544, 0.09645040221, -1.551333658e-06
1030.260768, 0.06587260971, -4.046422551e-06
1030.264864, 0.06569001155, -4.061907307e-06
1030.940704, 0.03494812322, -6.596125615e-06
1030.9448, 0.03476096404, -6.612186829e-06
1031.694368, 9.819705713e-05, -9.461303695e-06
1031.698464, -9.057745134e-05, -9.477469174e-06
1032.759328, -0.04901409958, -1.331337042e-05
1032.763424, -0.04920125445, -1.332871032e-05
1033.304096, -0.07363549484, -1.520110101e-05
1033.308192, -0.07381959925, -1.521545656e-05
1033.68912, -0.09066458087, -1.645072548e-05
1033.693216, -0.09084633932, -1.646427398e-05
1033.865248, -0.09835653142, -1.700247301e-05
1033.869344, -0.09853406642, -1.701516023e-05
1034.434592, -0.1225472244, -1.85728456e-05
1034.438688, -0.1227185928, -1.858387293e-05
1035.036704, -0.1469233812, -1.995608539e-05
1035.0408, -0.147085702, -1.996501467e-05
1035.528224, -0.1657358993, -2.086708934e-05
1035.53232, -0.1658882508, -2.087398949e-05
1036.040224, -0.1841441745, -2.159305491e-05
1036.04432, -0.184286338, -2.159803376e-05
1036.593184, -0.2025200695, -2.212595871e-05
1036.59728, -0.2026491977, -2.212875997e-05
1037.21168, -0.221026924, -2.242519686e-05
1037.215776, -0.2211416694, -2.242591682e-05
1037.821984, -0.237000852, -2.243132067e-05
1037.82608, -0.2371000131, -2.243011017e-05
1038.149664, -0.2445847141, -2.231179282e-05
1038.15376, -0.2446772491, -2.230998012e-05
1038.383136, -0.2495413872, -2.217766553e-05
1038.387232, -0.249625389, -2.217489257e-05
1038.44048, -0.2507090709, -2.213865832e-05
1038.444576, -0.2507923446, -2.213587271e-05
1038.981152, -0.2605353325, -2.170585296e-05
1038.985248, -0.2606025169, -2.170157861e-05
1039.554592, -0.2686663508, -2.106438776e-05
1039.558688, -0.2687170646, -2.105887632e-05
1040.091168, -0.2740927829, -2.030829928e-05
1040.095264, -0.2741263685, -2.030160441e-05
1040.267296, -0.275407527, -2.001836785e-05
1040.271392, -0.2754347627, -2.00112457e-05
1040.623648, -0.2773452731, -1.940601613e-05
1040.627744, -0.2773634317, -1.939858008e-05
1040.910368, -0.2782056041, -1.887406621e-05
1040.914464, -0.2782148634, -1.886620916e-05
1041.160224, -0.2784478858, -1.838571852e-05
1041.16432, -0.2784480859, -1.83773609e-05
1041.197088, -0.278442435, -1.83101864e-05
1041.201184, -0.278442028, -1.830185249e-05
1041.75824, -0.2770922865, -1.71676167e-05
1041.762336, -0.2770743677, -1.715857453e-05
1042.04496, -0.2754794613, -1.653368366e-05
1042.049056, -0.2754523179, -1.6524309e-05
1042.339872, -0.2731732445, -1.586116241e-05
1042.343968, -0.2731378188, -1.585160508e-05
1042.581536, -0.270803886, -1.529399487e-05
1042.585632, -0.2707602492, -1.528413943e-05
1042.614304, -0.2704450756, -1.521450248e-05
1042.6184, -0.2704011495, -1.520470102e-05
1042.913312, -0.2668333757, -1.449649333e-05
1042.917408, -0.2667804485, -1.44864595e-05
1043.486752, -0.2580884178, -1.309577769e-05
1043.490848, -0.258018433, -1.308530326e-05
1043.789856, -0.252514863, -1.231929278e-05
1043.793952, -0.2524364402, -1.230865688e-05
1044.097056, -0.2462125066, -1.151781603e-05
1044.101152, -0.24612446, -1.150690077e-05
1044.650016, -0.2332567489, -1.005490113e-05
1044.654112, -0.2331524589, -1.004353099e-05
1045.006368, -0.2238502673, -9.077696612e-06
1045.010464, -0.2237387929, -9.066295764e-06
1045.309472, -0.2152353797, -8.22961873e-06
1045.313568, -0.2151149854, -8.217902516e-06
1045.899296, -0.1969038252, -6.551442334e-06
1045.903392, -0.196770052, -6.539330899e-06
1046.546464, -0.1745952995, -4.63444281e-06
1046.55056, -0.1744479177, -4.621776062e-06
1047.197728, -0.1500983032, -2.610009247e-06
1047.201824, -0.1499391231, -2.596693334e-06
1047.681056, -0.1307554627, -1.027281339e-06
1047.685152, -0.1305890892, -1.013454657e-06
1047.857184, -0.1234992531, -4.280303756e-07
1047.86128, -0.1233303676, -4.139943128e-07
1048.438816, -0.09877960615, 1.583839969e-06
1048.442912, -0.09860225996, 1.59868698e-06
