time, angle, torque
975.21872, -5.049223178e-05, 3.051349234e-06
975.312928, 0.004272897754, 3.860611262e-06
975.317024, 0.004460188773, 3.895708094e-06
975.427616, 0.009561928587, 4.849946672e-06
975.431712, 0.009750607091, 4.885306897e-06
976.28368, 0.04878573157, 1.216038118e-05
976.287776, 0.04897503209, 1.219696925e-05
976.975904, 0.07979114017, 1.822091343e-05
976.98, 0.07997479967, 1.825847643e-05
977.692704, 0.1107507763, 2.469542213e-05
977.6968, 0.1109247128, 2.473386227e-05
978.348064, 0.1376634077, 3.080707044e-05
978.35216, 0.1378269711, 3.08462533e-05
978.995232, 0.1626119002, 3.696937026e-05
978.999328, 0.1627654517, 3.700940375e-05
979.585056, 0.1836964642, 4.261695602e-05
979.589152, 0.1838373293, 4.265644423e-05
980.158496, 0.2024792821, 4.802298209e-05
980.162592, 0.202607908, 4.806153806e-05
980.70736, 0.2187141769, 5.299725618e-05
980.711456, 0.2188297775, 5.30338888e-05
981.026848, 0.2273253839, 5.575107395e-05
981.030944, 0.2274312188, 5.578537883e-05
981.235744, 0.2326051424, 5.747586106e-05
981.23984, 0.2327074498, 5.75097064e-05
981.719072, 0.2437241289, 6.118531978e-05
981.723168, 0.2438119165, 6.121495936e-05
982.214688, 0.2534741335, 6.44957356e-05
982.218784, 0.2535480764, 6.452086597e-05
982.710304, 0.261485511, 6.719834897e-05
982.7144, 0.2615442038, 6.721767695e-05
983.20592, 0.2677009462, 6.919321015e-05
983.210016, 0.2677458589, 6.920691045e-05
983.689248, 0.2719959767, 7.038054727e-05
983.693344, 0.272025335, 7.038729359e-05
983.803936, 0.2727563517, 7.054193335e-05
983.808032, 0.2727793212, 7.05456142e-05
984.16848, 0.274501228, 7.075516775e-05
984.172576, 0.27451725, 7.075584559e-05
984.610848, 0.2752527702, 7.038242566e-05
984.614944, 0.275256311, 7.03773342e-05
984.651808, 0.2752471125, 7.031087675e-05
984.655904, 0.275248052, 7.030451224e-05
984.950816, 0.2748096807, 6.961436333e-05
984.954912, 0.2748003247, 6.960319299e-05
985.237536, 0.2737459396, 6.865148721e-05
985.241632, 0.2737265252, 6.863570887e-05
985.511968, 0.2721370308, 6.746605488e-05
985.516064, 0.2721111765, 6.744757976e-05
985.810976, 0.2697356164, 6.589696261e-05
985.815072, 0.2696980984, 6.587339497e-05
986.056736, 0.2672562436, 6.439799073e-05
986.060832, 0.267210382, 6.437102625e-05
986.097696, 0.2667981849, 6.412932452e-05
986.101792, 0.2667528748, 6.410274627e-05
986.396704, 0.2630833881, 6.203886971e-05
986.4008, 0.2630284433, 6.200865414e-05
986.695712, 0.2587093407, 5.971385925e-05
986.699808, 0.2586466993, 5.968117434e-05
986.998816, 0.2536177951, 5.714547135e-05
987.002912, 0.2535463409, 5.711009412e-05
987.310112, 0.2477110902, 5.431444704e-05
987.314208, 0.2476305397, 5.427659819e-05
987.592736, 0.2417648996, 5.159868265e-05
987.596832, 0.2416770109, 5.155926081e-05
988.198944, 0.2272132579, 4.545032509e-05
988.20304, 0.2271078997, 4.540767496e-05
988.522528, 0.218478262, 4.20248983e-05
988.526624, 0.2183650648, 4.198156676e-05
988.846112, 0.209104112, 3.855054766e-05
988.850208, 0.2089842403, 3.850720042e-05
989.464608, 0.1895052584, 3.189668388e-05
989.468704, 0.1893713691, 3.185339709e-05
989.992992, 0.1711475815, 2.627551601e-05
989.997088, 0.1710006497, 2.623239853e-05
990.545952, 0.1505012607, 2.054725959e-05
990.550048, 0.1503449592, 2.050572369e-05
990.808096, 0.1402540994, 1.789304485e-05
990.812192, 0.1400895517, 1.785124893e-05
991.1112, 0.1280654459, 1.488597507e-05
991.115296, 0.1278985027, 1.484566114e-05
991.754272, 0.1011490157, 8.756266626e-06
991.758368, 0.1009754478, 8.718233739e-06
992.262176, 0.07904423355, 4.105148823e-06
992.266272, 0.07886424633, 4.068136562e-06
992.888864, 0.05098627667, -1.42225824e-06
992.89296, 0.0508027064, -1.457802955e-06
993.994784, 0.000272948587, -1.073101831e-05
993.99888, 8.529119895e-05, -1.076565611e-05
994.773024, -0.03555950003, -1.723585258e-05
994.77712, -0.03574734659, -1.727089643e-05
995.518496, -0.06934957227, -2.351992313e-05
995.522592, -0.06953417454, -2.355572151e-05
995.833888, -0.0833582253, -2.623858684e-05
995.837984, -0.08354054396, -2.627477343e-05
996.218912, -0.100156621, -2.958407025e-05
996.223008, -0.100333417, -2.962021337e-05
996.870176, -0.1276047522, -3.528975541e-05
996.874272, -0.1277738698, -3.532666227e-05
997.492768, -0.1524608602, -4.083035358e-05
997.496864, -0.152619816, -4.086748734e-05
998.144032, -0.1767205918, -4.665944256e-05
998.148128, -0.176868507, -4.669680793e-05
