stretch,normal_stress,time,force,displacement
1.0065268199809854,8.205430070343139,0,0.00041244990125655653,2.610727992394146e-05
1.010184998376347,11.459270003212497,1,0.0005760057353215082,4.0739993505387596e-05
1.0138431767717082,14.713109936081656,2,0.0007395615693864499,5.537270708683284e-05
1.0175013551670697,18.383641135134006,3,0.0009240625909818899,7.000542066827897e-05
1.021159533562431,22.450555112610093,4,0.0011284879841726183,8.463813424972422e-05
1.0248177119577926,26.517469090086433,5,0.0013329133773633591,9.927084783117036e-05
1.028475890353154,30.02865155454905,6,0.001509404657935664,0.0001139035614126156
1.0321340687485154,32.88428617640103,7,0.0016529445099252135,0.00012853627499406173
1.035792247143877,35.739920798252996,8,0.0017964843619147626,0.00014316898857550785
1.0394504255392383,37.18145237222926,9,0.0018689436419583076,0.0001578017021569531
1.0431086039345998,38.898613647099936,10,0.0019552575818969093,0.00017243441573839926
1.0467667823299611,41.14921619114747,11,0.002068385204593393,0.00018706712931984448
1.0504249607253227,45.86741501489482,12,0.0023055477447991636,0.00020169984290129063
1.054083139120684,50.63123607330242,13,0.002545003508640918,0.00021633255648273586
1.0577413175160455,54.598978458745975,14,0.0027444439939120595,0.000230965270064182
1.0613994959114068,57.274113779665115,15,0.0028789109614569897,0.00024559798364562726
1.0650576743067683,59.94924910058441,16,0.0030133779290019277,0.00026023069722707335
1.0687158527021299,62.033492738391395,17,0.0031181434410151388,0.0002748634108085195
1.0723740310974912,63.22611018502445,18,0.0031780909323573057,0.0002894961243899648
1.0760322094928527,64.4187276316576,19,0.0032380384236994774,0.0003041288379714109
1.079690387888214,66.37615424890322,20,0.0033364294169903564,0.00031876155155285616
1.0833485662835756,68.71680753602878,21,0.003454083483733308,0.00033339426513430225
1.0870067446789369,71.0574608231542,22,0.003571737550476252,0.00034802697871574753
1.0906649230742984,73.76533881692396,23,0.003707850344268965,0.0003626596922971936
1.09432310146966,76.64126664933185,24,0.0038524102442777175,0.00037729240587863977
1.0979812798650213,79.61284313251976,25,0.004001777969864331,0.000391925119460085
1.1016394582603828,85.12479635097458,26,0.004278838957672783,0.00040655783304153115
1.105297636655744,90.69469294797808,27,0.004558812497359199,0.0004211905466229764
1.1089558150511056,95.90665348349675,28,0.004820794208226165,0.0004358232602044225
1.112613993446467,100.06028471379386,29,0.005029578485967325,0.0004504559737858678
1.1162721718418285,104.21391594409127,30,0.005238362763708501,0.0004650886873673139
1.11993035023719,107.81549222049563,31,0.005419397732849224,0.00047972140094876004
1.1235885286325513,110.49055907995483,32,0.005553861259145841,0.0004943541145302053
1.1272467070279129,113.16562593941421,33,0.005688324785442467,0.0005089868281116514
1.1309048854232742,118.51006751279655,34,0.005956965719594112,0.0005236195416930966
1.1345630638186357,126.51865972931768,35,0.006359521471162419,0.0005382522552745428
1.138221242213997,134.52725194583832,36,0.006762077222730701,0.0005528849688559881
1.1418794206093585,140.83206514664778,37,0.007078991700073404,0.0005675176824374342
1.14553759900472,145.96667728022803,38,0.007337085456199624,0.0005821503960188803
1.1491957774000814,151.10128941380793,39,0.007595179212325827,0.0005967831096003256
