shear,shear_stress,time,torque,angle
0.005093978581762737,1.6809174613103577,0,1.689842543277896e-07,0.005093978581762737
0.008797427863476051,2.8381526859228,1,2.8532222809155865e-07,0.008797427863476051
0.012500877145189366,3.995387910535242,2,4.016602018553277e-07,0.012500877145189366
0.01620432642690268,5.098161452740923,3,5.125230901358576e-07,0.01620432642690268
0.019907775708615995,6.004635697043096,4,6.036518205860357e-07,0.019907775708615995
0.02361122499032931,6.911109941345267,5,6.947805510362137e-07,0.02361122499032931
0.027314674272042625,7.926944943917572,6,7.969034240391103e-07,0.027314674272042625
0.031018123553755942,9.088838059284383,7,9.137096600548842e-07,0.031018123553755942
0.034721572835469255,10.250731174651191,8,1.0305158960706578e-06,0.034721572835469255
0.038425022117182565,11.269522637398852,9,1.1329359848677152e-06,0.038425022117182565
0.04212847139889588,12.208378568599798,10,1.2273200775473984e-06,0.04212847139889588
0.0458319206806092,13.147234499800746,11,1.3217041702270816e-06,0.0458319206806092
0.04953536996232251,14.199627251301148,12,1.4275022290048357e-06,0.04953536996232251
0.053238819244035826,15.271238135535148,13,1.5352323052101602e-06,0.053238819244035826
0.05694226852574914,16.338524652688452,14,1.6425276486202167e-06,0.05694226852574914
0.06064571780746245,17.341771458099124,15,1.7433850180159157e-06,0.06064571780746245
0.06434916708917578,18.3450182635098,16,1.844242387411615e-06,0.06434916708917578
0.06805261637088908,19.369132640231648,17,1.9471975938866565e-06,0.06805261637088908
0.0717560656526024,20.44541838160983,18,2.055397637991525e-06,0.0717560656526024
0.07545951493431571,21.521704122988012,19,2.163597682096394e-06,0.07545951493431571
0.07916296421602903,22.669728232428415,20,2.2790096535639756e-06,0.07916296421602903
0.08286641349774235,23.889445350680845,21,2.401628992385081e-06,0.08286641349774235
0.08656986277945566,25.10916246893328,22,2.5242483312061873e-06,0.08656986277945566
0.09027331206116897,26.239440694019983,23,2.637876291796424e-06,0.09027331206116897
0.09397676134288228,27.33371767836711,24,2.747885012916978e-06,0.09397676134288228
0.0976802106245956,28.42799466271423,25,2.857893734037532e-06,0.0976802106245956
0.10138365990630892,29.604858339849766,26,2.9762049750732335e-06,0.10138365990630892
0.10508710918802223,30.78932280786541,27,3.0952803309502285e-06,0.10508710918802223
0.10879055846973555,31.993248774403835,28,3.2163121700524075e-06,0.10879055846973555
0.11249400775144885,33.30966494812828,29,3.348652758226472e-06,0.11249400775144885
0.11619745703316217,34.626081121852735,30,3.480993346400537e-06,0.11619745703316217
0.11990090631487549,35.95354786981834,31,3.6144448594659277e-06,0.11990090631487549
0.1236043555965888,37.303710753015345,32,3.7501780369059704e-06,0.1236043555965888
0.12730780487830212,38.65387363621235,33,3.8859112143460135e-06,0.12730780487830212
0.13101125416001544,40.139180937355135,34,4.035230590525004e-06,0.13101125416001544
0.13471470344172876,41.72796199308242,35,4.194952283095738e-06,0.13471470344172876
0.13841815272344207,43.316743048809684,36,4.354673975666472e-06,0.13841815272344207
0.1421216020051554,44.91622092011017,37,4.515471029428297e-06,0.1421216020051554
0.1458250512868687,46.51861558415452,38,4.67656131117912e-06,0.1458250512868687
0.14952850056858202,48.12101024819887,39,4.837651592929943e-06,0.14952850056858202
