time, angle, torque
917.85424, -6.365538058e-05, -9.490807296e-09
918.669344, 0.03672803455, 5.50814861e-06
918.67344, 0.03690738202, 5.535784051e-06
919.275552, 0.06209773616, 9.526910024e-06
919.279648, 0.06226119378, 9.553818617e-06
919.566368, 0.0733134031, 1.140573214e-05
919.570464, 0.07346763676, 1.143212642e-05
919.848992, 0.08348128254, 1.317707164e-05
919.853088, 0.08362339684, 1.320236196e-05
919.975968, 0.08778714933, 1.394944656e-05
919.980064, 0.08792459473, 1.397434349e-05
920.111136, 0.09218851703, 1.475336285e-05
920.115232, 0.09231933934, 1.477750086e-05
920.377376, 0.1002453602, 1.626415837e-05
920.381472, 0.1003647714, 1.628698177e-05
920.63952, 0.1073485862, 1.764128272e-05
920.643616, 0.1074534805, 1.766196401e-05
920.901664, 0.1135693942, 1.888313607e-05
920.90576, 0.1136600594, 1.89014973e-05
921.159712, 0.1187853151, 1.994952743e-05
921.163808, 0.1188632715, 1.996565551e-05
921.405472, 0.122882222, 2.080106183e-05
921.409568, 0.1229446494, 2.08141284e-05
921.651232, 0.1261004913, 2.1474655e-05
921.655328, 0.1261470965, 2.148440711e-05
921.901088, 0.1284485411, 2.196205602e-05
921.905184, 0.1284805937, 2.196863697e-05
922.146848, 0.1298342245, 2.223658977e-05
922.150944, 0.1298509247, 2.22397196e-05
922.392608, 0.130295211, 2.230175977e-05
922.396704, 0.130296229, 2.230131689e-05
922.4008, 0.1302957657, 2.230053458e-05
922.683424, 0.1296424325, 2.210657175e-05
922.68752, 0.129624371, 2.21017973e-05
922.978336, 0.1276573953, 2.161234246e-05
922.982432, 0.1276218348, 2.160371242e-05
923.265056, 0.1244716067, 2.086084272e-05
923.269152, 0.1244174914, 2.084829567e-05
923.56816, 0.1197881366, 1.97996086e-05
923.572256, 0.1197167565, 1.978370649e-05
923.871264, 0.1137999995, 1.849588759e-05
923.87536, 0.1137112128, 1.847690912e-05
924.010528, 0.1106277476, 1.782503501e-05
924.014624, 0.1105307816, 1.780472075e-05
924.170272, 0.1066737446, 1.700688802e-05
924.174368, 0.1065687412, 1.698540053e-05
924.493856, 0.0976814269, 1.521497694e-05
924.497952, 0.09756013568, 1.519136229e-05
924.809248, 0.08772992521, 1.332843509e-05
924.813344, 0.08759332739, 1.330314327e-05
925.067296, 0.07879720046, 1.171009241e-05
925.071392, 0.07864981189, 1.16839049e-05
925.354016, 0.06811806308, 9.856819346e-06
925.358112, 0.06796209038, 9.83030834e-06
925.665312, 0.05574077089, 7.80277072e-06
925.669408, 0.05557366795, 7.775603215e-06
925.96432, 0.0432031689, 5.805264008e-06
925.968416, 0.04302849875, 5.777897602e-06
926.53776, 0.01784478104, 1.947759768e-06
926.541856, 0.01765978881, 1.920136838e-06
926.922784, 0.0002243484562, -6.598935301e-07
926.92688, 3.695869056e-05, -6.875582045e-07
927.844384, -0.04195605267, -6.954362347e-06
927.84848, -0.04213933749, -6.982717994e-06
928.19664, -0.05744827887, -9.394253569e-06
928.200736, -0.05762486572, -9.422720151e-06
928.548896, -0.07226098327, -1.183601484e-05
928.552992, -0.07243206617, -1.186501494e-05
928.860192, -0.08462481607, -1.397713888e-05
928.864288, -0.08478453869, -1.400553795e-05
929.1592, -0.0957250474, -1.599371538e-05
929.163296, -0.09587273001, -1.602123937e-05
929.413152, -0.1044744098, -1.765417115e-05
929.417248, -0.1046092812, -1.76802994e-05
929.462304, -0.1060919294, -1.796865222e-05
929.4664, -0.1062262199, -1.799487531e-05
929.744928, -0.1148566983, -1.97131245e-05
929.749024, -0.114980477, -1.97383262e-05
930.01936, -0.122465524, -2.128653265e-05
930.023456, -0.1225723137, -2.130902444e-05
930.2856, -0.1289335137, -2.26676132e-05
930.289696, -0.1290269474, -2.268786983e-05
930.539552, -0.1342181111, -2.382405771e-05
930.543648, -0.1342960953, -2.384129081e-05
930.801696, -0.1387246072, -2.482608707e-05
930.805792, -0.1387884258, -2.484035888e-05
931.047456, -0.1420447493, -2.556731703e-05
931.051552, -0.142095114, -2.557857213e-05
931.313696, -0.1446296225, -2.613487089e-05
931.317792, -0.1446622676, -2.614189001e-05
931.522592, -0.1459069428, -2.639819256e-05
931.526688, -0.1459234346, -2.640121796e-05
931.559456, -0.1460617412, -2.642710032e-05
931.563552, -0.1460784879, -2.643020178e-05
931.805216, -0.1465671439, -2.648973286e-05
931.809312, -0.1465702482, -2.648943549e-05
931.8216, -0.1465697788, -2.648607079e-05
931.825696, -0.1465694841, -2.64849156e-05
932.10832, -0.1459147063, -2.624923222e-05
932.112416, -0.1458971134, -2.624378485e-05
932.403232, -0.1439303186, -2.568444647e-05
932.407328, -0.1438936051, -2.567437626e-05
932.694048, -0.1406893099, -2.482510388e-05
932.698144, -0.1406347581, -2.481095096e-05
932.993056, -0.1360594109, -2.365569302e-05
932.997152, -0.1359876432, -2.363791777e-05
933.189664, -0.1323199874, -2.274496763e-05
933.19376, -0.1322364339, -2.272489611e-05
933.287968, -0.1302490269, -2.225146858e-05
933.292064, -0.13016179, -2.223081957e-05
933.607456, -0.1226254824, -2.049774074e-05
933.611552, -0.1225196712, -2.047397259e-05
933.918752, -0.1139495818, -1.860359608e-05
933.922848, -0.1138280043, -1.85777109e-05
934.23824, -0.1038608542, -1.651954734e-05
934.242336, -0.1037250067, -1.649223491e-05
934.500384, -0.09476989238, -1.47370487e-05
934.50448, -0.09462340478, -1.470897318e-05
934.787104, -0.08407215254, -1.274181354e-05
934.7912, -0.083916303, -1.271344984e-05
935.086112, -0.07217551945, -1.063526434e-05
935.090208, -0.07201183013, -1.060697677e-05
935.38512, -0.0596485419, -8.524583721e-06
935.389216, -0.05947415089, -8.495842631e-06
935.946272, -0.03485488673, -4.597968788e-06
935.950368, -0.03466985958, -4.56953656e-06
936.699936, -0.0002233027445, 5.717108486e-07
