time, displacement, force
12.978208, -1.774296875e-06, -0.0001393875096
12.9864, -1.942421875e-06, -0.0001526252379
12.990496, -2.026484375e-06, -0.0001592461828
13.02736, -2.895898438e-06, -0.0002277994724
13.031456, -2.99875e-06, -0.0002359206247
13.06832, -4.029648438e-06, -0.0003174321913
13.072416, -4.149921875e-06, -0.0003269577044
13.12976, -6.033828125e-06, -0.0004765297368
13.133856, -6.176875e-06, -0.0004879201246
13.17072, -7.572695313e-06, -0.0005992905637
13.174816, -7.731171875e-06, -0.0006119633777
13.281312, -1.214875e-05, -0.000967296789
13.285408, -1.232175781e-05, -0.0009813068402
13.338656, -1.445304688e-05, -0.001154386247
13.342752, -1.461882813e-05, -0.001167894698
13.43696, -1.81378125e-05, -0.001455942477
13.441056, -1.829121094e-05, -0.001468568582
13.568032, -2.285566406e-05, -0.001846556454
13.572128, -2.30034375e-05, -0.001858882945
13.629472, -2.519746094e-05, -0.002042541894
13.633568, -2.535246094e-05, -0.002055562791
13.731872, -2.936257813e-05, -0.002394561345
13.735968, -2.953179688e-05, -0.002408962293
13.961248, -3.918660156e-05, -0.003242686945
13.965344, -3.9360625e-05, -0.003257957237
14.055456, -4.297394531e-05, -0.003576720721
14.059552, -4.313894531e-05, -0.003591369628
14.170144, -4.736390625e-05, -0.00396885878
14.17424, -4.751652344e-05, -0.003982593609
14.252064, -5.057554688e-05, -0.004259414053
14.25616, -5.073617188e-05, -0.004274029881
14.436384, -5.822675781e-05, -0.004964429097
14.44048, -5.840035156e-05, -0.004980648577
14.559264, -6.324722656e-05, -0.005437135691
14.56336, -6.341425781e-05, -0.00545300849
14.616608, -6.545914063e-05, -0.005647939913
14.620704, -6.561734375e-05, -0.005663081139
14.661664, -6.713476563e-05, -0.005808663573
14.66576, -6.728933594e-05, -0.005823540863
14.80912, -7.246957031e-05, -0.006326454622
14.813216, -7.261695313e-05, -0.006340903011
14.907424, -7.627800781e-05, -0.006702503205
14.91152, -7.643839844e-05, -0.006718458847
14.968864, -7.8799375e-05, -0.006954501778
14.97296, -7.896796875e-05, -0.006971435714
15.21872, -8.948179688e-05, -0.008048367939
15.222816, -8.965542969e-05, -0.008066515541
15.296544, -9.261996094e-05, -0.0083779557
15.30064, -9.278738281e-05, -0.008395653744
15.468576, -9.932664063e-05, -0.009095119899
15.472672, -9.948523438e-05, -0.009112304635
15.681568, -0.0001081580469, -0.01006858435
15.685664, -0.0001083314453, -0.01008804324
15.796256, -0.0001128375781, -0.01059801861
15.800352, -0.0001130053906, -0.01061718874
15.857696, -0.0001152613281, -0.01087596813
15.861792, -0.0001154217578, -0.01089445766
16.070688, -0.0001230240625, -0.01178304814
16.074784, -0.0001231716406, -0.01180056605
16.152608, -0.0001261767578, -0.01215981614
16.156704, -0.0001263345703, -0.01217880225
16.255008, -0.0001303704297, -0.01266874697
16.259104, -0.0001305402344, -0.01268953953
16.418848, -0.0001374047656, -0.01354220553
16.422944, -0.0001375831641, -0.01356468782
16.480288, -0.0001399623047, -0.01386586231
16.484384, -0.0001401341016, -0.0138877263
16.746528, -0.0001503844141, -0.01521849133
16.750624, -0.000150545, -0.01523978976
16.812064, -0.0001530566797, -0.01557487982
16.81616, -0.0001532224609, -0.01559711631
16.93904, -0.0001583969922, -0.01629901201
16.943136, -0.0001585707813, -0.01632284828
17.04144, -0.0001625905078, -0.01687860496
17.045536, -0.0001627595313, -0.01690217883
17.115168, -0.0001654568359, -0.01728025414
17.119264, -0.0001656153906, -0.01730260954
17.30768, -0.0001724257031, -0.01827557587
17.311776, -0.000172573125, -0.01829694124
17.3896, -0.0001755698438, -0.01873441667
17.393696, -0.0001757276172, -0.01875759979
17.487904, -0.000179623125, -0.01933523003
17.492, -0.0001797935156, -0.01936071022
17.700896, -0.0001887660156, -0.02072806894
17.704992, -0.0001889412109, -0.02075527312
17.7992, -0.0001927432031, -0.02135001079
17.803296, -0.000192910625, -0.02137641899
17.950752, -0.0001985951172, -0.02228310496
17.954848, -0.0001987519141, -0.02230841403
18.008096, -0.0002008796094, -0.02265362365
18.012192, -0.0002010412109, -0.02267996218
18.180128, -0.0002080464453, -0.02383911637
18.184224, -0.0002082200391, -0.02386827031
18.303008, -0.0002130723047, -0.02469112694
18.307104, -0.0002132401172, -0.02471987849
18.401312, -0.0002168725391, -0.025346557
18.405408, -0.0002170295703, -0.02537385647
18.548768, -0.0002221874219, -0.02627945663
18.552864, -0.0002223326172, -0.02630522071
18.647072, -0.0002259343359, -0.02694973939
18.651168, -0.0002260925391, -0.02697826895
18.749472, -0.0002301260156, -0.02771225371
18.753568, -0.0002302964453, -0.02774353566
18.958368, -0.0002390401172, -0.02937754931
18.962464, -0.00023921375, -0.02941057832
19.056672, -0.000242984375, -0.03013301265
19.060768, -0.000243149375, -0.03016487684
19.19184, -0.0002481644531, -0.03114275757
19.195936, -0.0002483190625, -0.03117321065
19.249184, -0.0002504335156, -0.03159177952
19.25328, -0.0002505939453, -0.03162367599
19.45808, -0.0002591194922, -0.03334882879
19.462176, -0.0002592922656, -0.0333843949
19.572768, -0.000263781875, -0.03431663563
19.576864, -0.0002639460938, -0.03435104097
19.58096, -0.0002641103125, -0.03438546822
19.585056, -0.0002642745313, -0.0344199174
19.658784, -0.0002670491016, -0.03500488411
19.66288, -0.0002672044922, -0.0350378352
19.814432, -0.0002726714453, -0.03620910939
19.818528, -0.0002728196484, -0.03624120879
19.90864, -0.0002763079297, -0.03700254742
19.912736, -0.00027646875, -0.03703789927
19.986464, -0.000279526875, -0.03771462526
19.99056, -0.0002796970703, -0.03775252105
20.138016, -0.0002860724219, -0.03919025924
20.142112, -0.0002862526172, -0.03923141
20.224032, -0.0002896990234, -0.04002352624
20.228128, -0.0002898716406, -0.04006347251
