time, angle, torque
917.85424, -6.365538058e-05, -2.166203274e-08
918.669344, 0.03672803455, 1.145593161e-05
918.67344, 0.03690738202, 1.151254537e-05
919.275552, 0.06209773616, 1.910619374e-05
919.279648, 0.06226119378, 1.915614856e-05
919.566368, 0.0733134031, 2.24679864e-05
919.570464, 0.07346763676, 2.251454109e-05
919.848992, 0.08348128254, 2.548060012e-05
919.853088, 0.08362339684, 2.552285071e-05
919.975968, 0.08778714933, 2.675008693e-05
919.980064, 0.08792459473, 2.679072235e-05
920.111136, 0.09218851703, 2.803831087e-05
920.115232, 0.09231933934, 2.807661401e-05
920.377376, 0.1002453602, 3.035823601e-05
920.381472, 0.1003647714, 3.039261367e-05
920.63952, 0.1073485862, 3.235816353e-05
920.643616, 0.1074534805, 3.238737937e-05
920.901664, 0.1135693942, 3.405077213e-05
920.90576, 0.1136600594, 3.407490156e-05
921.159712, 0.1187853151, 3.539522314e-05
921.163808, 0.1188632715, 3.541483583e-05
921.405472, 0.122882222, 3.636163676e-05
921.409568, 0.1229446494, 3.637549614e-05
921.651232, 0.1261004913, 3.70073089e-05
921.655328, 0.1261470965, 3.701525306e-05
921.901088, 0.1284485411, 3.732400178e-05
921.905184, 0.1284805937, 3.732656699e-05
922.146848, 0.1298342245, 3.729448127e-05
922.150944, 0.1298509247, 3.729134318e-05
922.392608, 0.130295211, 3.692576888e-05
922.396704, 0.130296229, 3.691684912e-05
922.4008, 0.1302957657, 3.690731742e-05
922.683424, 0.1296424325, 3.606089992e-05
922.68752, 0.129624371, 3.604504655e-05
922.978336, 0.1276573953, 3.47196012e-05
922.982432, 0.1276218348, 3.469771595e-05
923.265056, 0.1244716067, 3.299033862e-05
923.269152, 0.1244174914, 3.296221549e-05
923.56816, 0.1197881366, 3.074546637e-05
923.572256, 0.1197167565, 3.071205863e-05
923.871264, 0.1137999995, 2.811488799e-05
923.87536, 0.1137112128, 2.807650827e-05
924.010528, 0.1106277476, 2.677739147e-05
924.014624, 0.1105307816, 2.673680436e-05
924.170272, 0.1066737446, 2.516568746e-05
924.174368, 0.1065687412, 2.512319328e-05
924.493856, 0.0976814269, 2.170617824e-05
924.497952, 0.09756013568, 2.166004424e-05
924.809248, 0.08772992521, 1.80900693e-05
924.813344, 0.08759332739, 1.804092027e-05
925.067296, 0.07879720046, 1.498857892e-05
925.071392, 0.07864981189, 1.493778996e-05
925.354016, 0.06811806308, 1.144586825e-05
925.358112, 0.06796209038, 1.139457814e-05
925.665312, 0.05574077089, 7.52732045e-06
925.669408, 0.05557366795, 7.474809356e-06
925.96432, 0.0432031689, 3.72300917e-06
925.968416, 0.04302849875, 3.670336993e-06
926.53776, 0.01784478104, -3.484144678e-06
926.541856, 0.01765978881, -3.536448792e-06
926.922784, 0.0002243484562, -8.300049988e-06
926.92688, 3.695869056e-05, -8.351180488e-06
927.844384, -0.04195605267, -1.921063763e-05
927.84848, -0.04213933749, -1.925867103e-05
928.19664, -0.05744827887, -2.321587105e-05
928.200736, -0.05762486572, -2.326181705e-05
928.548896, -0.07226098327, -2.703554465e-05
928.552992, -0.07243206617, -2.70803308e-05
928.860192, -0.08462481607, -3.022623474e-05
928.864288, -0.08478453869, -3.026785221e-05
929.1592, -0.0957250474, -3.309038728e-05
929.163296, -0.09587273001, -3.312865557e-05
929.413152, -0.1044744098, -3.534164653e-05
929.417248, -0.1046092812, -3.537607126e-05
929.462304, -0.1060919294, -3.575589314e-05
929.4664, -0.1062262199, -3.579033885e-05
929.744928, -0.1148566983, -3.798870346e-05
929.749024, -0.114980477, -3.802036659e-05
930.01936, -0.122465524, -3.98891195e-05
930.023456, -0.1225723137, -3.991518647e-05
930.2856, -0.1289335137, -4.144638381e-05
930.289696, -0.1290269474, -4.146819631e-05
930.539552, -0.1342181111, -4.264050528e-05
930.543648, -0.1342960953, -4.26569724e-05
930.801696, -0.1387246072, -4.35493424e-05
930.805792, -0.1387884258, -4.3560929e-05
931.047456, -0.1420447493, -4.407994855e-05
931.051552, -0.142095114, -4.408678845e-05
931.313696, -0.1446296225, -4.429048255e-05
931.317792, -0.1446622676, -4.429069491e-05
931.522592, -0.1459069428, -4.417389342e-05
931.526688, -0.1459234346, -4.416787551e-05
931.559456, -0.1460617412, -4.412381981e-05
931.563552, -0.1460784879, -4.411809766e-05
931.805216, -0.1465671439, -4.362278238e-05
931.809312, -0.1465702482, -4.361213271e-05
931.8216, -0.1465697788, -4.357599192e-05
931.825696, -0.1465694841, -4.356390583e-05
