time, angle, torque
1012.918304, -4.885092978e-05, 2.280367645e-05
1014.020128, 0.0508058097, 2.742479281e-05
1014.024224, 0.05099231852, 2.744168955e-05
1014.564896, 0.07531097635, 2.942492269e-05
1014.568992, 0.07549371075, 2.943976105e-05
1015.003168, 0.0945564913, 3.085146143e-05
1015.007264, 0.09473222006, 3.086380136e-05
1015.117856, 0.09951331048, 3.120374019e-05
1015.121952, 0.09969230337, 3.121693597e-05
1015.703584, 0.1241943439, 3.277436086e-05
1015.70768, 0.1243630794, 3.278451664e-05
1016.313888, 0.1486024677, 3.409706073e-05
1016.317984, 0.148762154, 3.410506221e-05
1016.809504, 0.1672771256, 3.493718708e-05
1016.8136, 0.1674271111, 3.494313212e-05
1017.317408, 0.1851983789, 3.558128015e-05
1017.321504, 0.1853404497, 3.558606723e-05
1017.89904, 0.2040653724, 3.606118403e-05
1017.903136, 0.2041920716, 3.606308076e-05
1018.525728, 0.2222019382, 3.62570782e-05
1018.529824, 0.2223147598, 3.625704073e-05
1019.12784, 0.237318877, 3.611388067e-05
1019.131936, 0.2374143162, 3.611106143e-05
1019.49648, 0.2454017726, 3.583581246e-05
1019.500576, 0.2454865967, 3.583147296e-05
1019.672608, 0.2489397116, 3.564677965e-05
1019.676704, 0.2490209672, 3.564221508e-05
1020.23376, 0.2587713915, 3.49418935e-05
1020.237856, 0.2588363434, 3.493505894e-05
1020.794912, 0.2663221016, 3.392985747e-05
1020.799008, 0.2663694475, 3.392051093e-05
1021.327392, 0.2713619713, 3.268737137e-05
1021.331488, 0.2713927898, 3.267581603e-05
1021.4216, 0.2720254183, 3.241791293e-05
1021.425696, 0.2720533548, 3.240602113e-05
1021.876256, 0.2743183793, 3.108698393e-05
1021.880352, 0.274332569, 3.107341931e-05
1022.306336, 0.2750459215, 2.964518538e-05
1022.310432, 0.2750465406, 2.962994193e-05
1022.433312, 0.2749923468, 2.916954729e-05
1022.437408, 0.2749901643, 2.915417676e-05
1022.982176, 0.2733482504, 2.705336978e-05
1022.986272, 0.2733280004, 2.703571618e-05
1023.518752, 0.2695446776, 2.473114304e-05
1023.522848, 0.2695067079, 2.471136294e-05
1023.543328, 0.2693180107, 2.461322931e-05
1023.547424, 0.2692815592, 2.459396318e-05
1024.10448, 0.2629395801, 2.193605898e-05
1024.108576, 0.2628849563, 2.191476002e-05
1024.669728, 0.2541767978, 1.901113173e-05
1024.673824, 0.2541055977, 1.89883223e-05
1025.202208, 0.2438681303, 1.607220562e-05
1025.206304, 0.2437810107, 1.60479772e-05
1025.74288, 0.2314031335, 1.293467813e-05
1025.746976, 0.2313000011, 1.29091047e-05
1026.074656, 0.2227958544, 1.091395703e-05
1026.078752, 0.2226862809, 1.088837869e-05
1026.422816, 0.2130488396, 8.760710034e-06
1026.426912, 0.2129292693, 8.734378394e-06
1027.01264, 0.1948571699, 5.092126345e-06
1027.016736, 0.1947253503, 5.065534635e-06
1027.631136, 0.1737153537, 1.182529301e-06
1027.635232, 0.1735692289, 1.155321333e-06
1028.286496, 0.1492696151, -2.97074447e-06
1028.290592, 0.1491120574, -2.997801187e-06
1028.859936, 0.1263694244, -6.602229457e-06
1028.864032, 0.1261999843, -6.629590131e-06
1028.986912, 0.1211311165, -7.429897699e-06
1028.991008, 0.1209622997, -7.456560176e-06
1029.564448, 0.09662682878, -1.099079746e-05
1029.568544, 0.09645040221, -1.101679862e-05
1030.260768, 0.06587260971, -1.507098457e-05
1030.264864, 0.06569001155, -1.509557901e-05
1030.940704, 0.03494812322, -1.881909005e-05
1030.9448, 0.03476096404, -1.884208898e-05
1031.694368, 9.819705713e-05, -2.260811201e-05
1031.698464, -9.057745134e-05, -2.262878361e-05
1032.759328, -0.04901409958, -2.713553879e-05
1032.763424, -0.04920125445, -2.715287045e-05
1033.304096, -0.07363549484, -2.919265626e-05
1033.308192, -0.07381959925, -2.920806813e-05
1033.68912, -0.09066458087, -3.049915657e-05
1033.693216, -0.09084633932, -3.051340146e-05
1033.865248, -0.09835653142, -3.106560559e-05
1033.869344, -0.09853406642, -3.107846685e-05
1034.434592, -0.1225472244, -3.265272753e-05
1034.438688, -0.1227185928, -3.266366382e-05
1035.036704, -0.1469233812, -3.403114039e-05
1035.0408, -0.147085702, -3.403982579e-05
1035.528224, -0.1657358993, -3.492907107e-05
1035.53232, -0.1658882508, -3.493553377e-05
1036.040224, -0.1841441745, -3.564813503e-05
1036.04432, -0.184286338, -3.56526808e-05
1036.593184, -0.2025200695, -3.618163824e-05
1036.59728, -0.2026491977, -3.618383833e-05
