time, angle, torque
975.21872, -5.049223178e-05, 7.718414766e-06
975.312928, 0.004272897754, 8.64790881e-06
975.317024, 0.004460188773, 8.688199176e-06
975.427616, 0.009561928587, 9.777181588e-06
975.431712, 0.009750607091, 9.817510367e-06
976.28368, 0.04878573157, 1.766004452e-05
976.287776, 0.04897503209, 1.769899778e-05
976.975904, 0.07979114017, 2.37345466e-05
976.98, 0.07997479967, 2.377143604e-05
977.692704, 0.1107507763, 2.966644649e-05
977.6968, 0.1109247128, 2.970057416e-05
978.348064, 0.1376634077, 3.475168929e-05
978.35216, 0.1378269711, 3.478314139e-05
978.995232, 0.1626119002, 3.939974022e-05
978.999328, 0.1627654517, 3.942884987e-05
979.585056, 0.1836964642, 4.327158373e-05
979.589152, 0.1838373293, 4.329759598e-05
980.158496, 0.2024792821, 4.664798349e-05
980.162592, 0.202607908, 4.667108199e-05
980.70736, 0.2187141769, 4.947357713e-05
980.711456, 0.2188297775, 4.949346473e-05
981.026848, 0.2273253839, 5.091392035e-05
981.030944, 0.2274312188, 5.093115156e-05
981.235744, 0.2326051424, 5.176586202e-05
981.23984, 0.2327074498, 5.178237208e-05
981.719072, 0.2437241289, 5.346171174e-05
981.723168, 0.2438119165, 5.347420288e-05
982.214688, 0.2534741335, 5.476124724e-05
982.218784, 0.2535480764, 5.476991314e-05
982.710304, 0.261485511, 5.557885174e-05
982.7144, 0.2615442038, 5.558307483e-05
983.20592, 0.2677009462, 5.588162483e-05
983.210016, 0.2677458589, 5.588189816e-05
983.689248, 0.2719959767, 5.565773741e-05
983.693344, 0.272025335, 5.565330981e-05
983.803936, 0.2727563517, 5.551736968e-05
983.808032, 0.2727793212, 5.551078684e-05
984.16848, 0.274501228, 5.489525892e-05
984.172576, 0.27451725, 5.488700824e-05
984.610848, 0.2752527702, 5.374652892e-05
984.614944, 0.275256311, 5.373471107e-05
984.651808, 0.2752471125, 5.36134655e-05
984.655904, 0.275248052, 5.360077166e-05
984.950816, 0.2748096807, 5.25501823e-05
984.954912, 0.2748003247, 5.253443618e-05
985.237536, 0.2737459396, 5.13468277e-05
985.241632, 0.2737265252, 5.132814857e-05
985.511968, 0.2721370308, 5.00306489e-05
985.516064, 0.2721111765, 5.0010434e-05
985.810976, 0.2697356164, 4.842588359e-05
985.815072, 0.2696980984, 4.84023316e-05
986.056736, 0.2672562436, 4.697271334e-05
986.060832, 0.267210382, 4.694697084e-05
986.097696, 0.2667981849, 4.671658635e-05
986.101792, 0.2667528748, 4.669120086e-05
986.396704, 0.2630833881, 4.478317827e-05
986.4008, 0.2630284433, 4.475542512e-05
986.695712, 0.2587093407, 4.269775045e-05
986.699808, 0.2586466993, 4.266844209e-05
986.998816, 0.2536177951, 4.04433559e-05
987.002912, 0.2535463409, 4.041222654e-05
987.310112, 0.2477110902, 3.799505994e-05
987.314208, 0.2476305397, 3.796217549e-05
987.592736, 0.2417648996, 3.566451277e-05
987.596832, 0.2416770109, 3.563046317e-05
988.198944, 0.2272132579, 3.044997737e-05
988.20304, 0.2271078997, 3.04131589e-05
988.522528, 0.218478262, 2.751080384e-05
988.526624, 0.2183650648, 2.747318853e-05
988.846112, 0.209104112, 2.450776163e-05
988.850208, 0.2089842403, 2.446980666e-05
989.464608, 0.1895052584, 1.870702043e-05
989.468704, 0.1893713691, 1.866820365e-05
989.992992, 0.1711475815, 1.367033691e-05
989.997088, 0.1710006497, 1.363065465e-05
990.545952, 0.1505012607, 8.401366302e-06
990.550048, 0.1503449592, 8.362060495e-06
990.808096, 0.1402540994, 5.889315069e-06
