time, displacement, force
249.57136, -1.4296875e-08, -0.0007784406761
249.608224, -7.171875e-08, -0.0007803930026
249.61232, -8.0234375e-08, -0.0007807613255
249.640992, -2.128125e-07, -0.000788506338
249.645088, -2.36328125e-07, -0.0007899375429
249.681952, -5.727734375e-07, -0.0008116400792
249.686048, -6.1828125e-07, -0.0008146269547
249.722912, -1.246171875e-06, -0.0008569420614
249.727008, -1.330078125e-06, -0.0008626447496
249.763872, -2.361328125e-06, -0.0009334624144
249.767968, -2.490859375e-06, -0.0009423880351
249.804832, -3.90578125e-06, -0.001040266784
249.808928, -4.076171875e-06, -0.001052072296
249.8376, -5.430703125e-06, -0.001146090076
249.841696, -5.635507813e-06, -0.001160317538
249.845792, -5.8403125e-06, -0.001174543108
249.886752, -8.09734375e-06, -0.001331405598
249.890848, -8.332539063e-06, -0.00134775807
249.927712, -1.068894531e-05, -0.001511707092
249.931808, -1.095832031e-05, -0.001530451696
249.964576, -1.334742188e-05, -0.001696800633
249.968672, -1.365621094e-05, -0.001718305248
250.005536, -1.676195313e-05, -0.001934697488
250.009632, -1.711414063e-05, -0.001959234989
250.0424, -2.014957031e-05, -0.002170731653
250.046496, -2.053335938e-05, -0.002197469181
250.132512, -2.902e-05, -0.002787796174
250.136608, -2.943558594e-05, -0.002816706901
250.222624, -3.780664063e-05, -0.003397615287
250.22672, -3.820082031e-05, -0.003424964807
250.263584, -4.192214844e-05, -0.003683192176
250.26768, -4.233394531e-05, -0.003711766468
250.374176, -5.337e-05, -0.004476700842
250.378272, -5.3794375e-05, -0.004506136422
250.480672, -6.37134375e-05, -0.005192491222
250.484768, -6.410179688e-05, -0.005219380209
250.488864, -6.449015625e-05, -0.005246269557
250.591264, -7.490976563e-05, -0.005968387161
250.59536, -7.533636719e-05, -0.00599801517
250.722336, -8.782800781e-05, -0.006864217573
250.726432, -8.822421875e-05, -0.006891747968
250.787872, -9.452925781e-05, -0.007330632678
250.791968, -9.494644531e-05, -0.007359709432
250.853408, -0.0001013755469, -0.007808313451
250.857504, -0.0001018077344, -0.007838527626
250.894368, -0.0001055264063, -0.00809826204
250.898464, -0.0001059446094, -0.008127512319
250.98448, -0.0001141751953, -0.00870246664
250.988576, -0.0001145645703, -0.008729728218
251.00496, -0.0001162070313, -0.008844955416
251.009056, -0.0001166051953, -0.008872876045
251.111456, -0.0001269922266, -0.009603259772
251.115552, -0.0001274121875, -0.009632906218
251.226144, -0.0001381303516, -0.01038932872
251.23024, -0.0001385235547, -0.01041718069
251.267104, -0.0001422528125, -0.01068207558
251.2712, -0.0001426641797, -0.01071133202
251.377696, -0.0001536459375, -0.01149498325
251.381792, -0.0001540695313, -0.0115253564
251.41456, -0.0001572960156, -0.01175644876
251.418656, -0.0001577036328, -0.01178570028
251.504672, -0.0001659877344, -0.01238055299
251.508768, -0.0001663853125, -0.01240922237
251.615264, -0.0001772251563, -0.0131948449
251.61936, -0.0001776481641, -0.01322568824
251.725856, -0.0001880374609, -0.01398349367
251.729952, -0.0001884338672, -0.01401255353
251.766816, -0.0001921923438, -0.01428916774
251.770912, -0.0001926061328, -0.01431967228
251.873312, -0.0002032782422, -0.01511048432
251.877408, -0.0002037040234, -0.01514222213
251.914272, -0.0002073586328, -0.01541433822
251.918368, -0.0002077686328, -0.01544494912
251.983904, -0.0002140939453, -0.01591731987
251.988, -0.0002144833594, -0.01594648496
252.114976, -0.0002273719531, -0.01692007187
252.119072, -0.0002277925391, -0.01695211769
252.225568, -0.0002381973438, -0.01774566068
252.229664, -0.0002385905469, -0.01777581383
252.266528, -0.0002423328516, -0.01806433222
252.270624, -0.0002427438281, -0.01809607419
252.332064, -0.000249128125, -0.01859166636
252.33616, -0.0002495617188, -0.01862551258
252.373024, -0.0002533107031, -0.01891790964
252.37712, -0.0002537342969, -0.0189510728
252.43856, -0.0002596875, -0.01941625069
252.442656, -0.0002600907031, -0.01944792406
252.504096, -0.0002659769141, -0.01991057615
252.508192, -0.0002663751172, -0.01994204011
252.610592, -0.0002767482813, -0.02076798525
252.614688, -0.0002771708984, -0.0208019335
252.72528, -0.0002879393359, -0.0216671869
252.729376, -0.0002883357422, -0.0216992722
252.76624, -0.0002920825391, -0.02200435435
252.770336, -0.0002924965234, -0.02203814556
252.856352, -0.0003015120313, -0.02277943379
252.860448, -0.0003019442188, -0.02281523483
252.897312, -0.0003056768359, -0.02312397762
252.901408, -0.0003060946094, -0.0231586586
252.983328, -0.0003139744141, -0.02381178421
252.987424, -0.0003143641797, -0.02384425288
253.016096, -0.0003172300391, -0.02408447879
253.020192, -0.0003176348047, -0.02411845105
253.024288, -0.0003180395703, -0.02415244022
253.028384, -0.0003184443359, -0.024186446
253.1144, -0.0003272624609, -0.02493308084
253.118496, -0.0003276832422, -0.02496896589
253.245472, -0.0003400422266, -0.02602360182
253.249568, -0.0003404444141, -0.02605829103
253.376544, -0.0003535001172, -0.02719704174
253.38064, -0.0003539237109, -0.02723440563
253.433888, -0.0003591241016, -0.02769153284
253.437984, -0.0003595273047, -0.0277271616
253.44208, -0.0003599082813, -0.02776062105
253.466656, -0.0003622185938, -0.02796405438
253.470752, -0.0003626003906, -0.02799770636
253.507616, -0.0003662060156, -0.02831795278
253.511712, -0.0003666028125, -0.02835326504
253.638688, -0.0003794696094, -0.02951170473
253.642784, -0.0003798866016, -0.02954967384
253.724704, -0.0003878823047, -0.03027696962
253.7288, -0.000388278125, -0.03031317151
253.745184, -0.0003899298438, -0.03046521295
253.74928, -0.0003903350781, -0.03050248567
253.818912, -0.0003976479688, -0.03118270756
253.823008, -0.0003980865625, -0.03122386059
253.876256, -0.0004035855078, -0.03173912457
253.880352, -0.0004040113281, -0.0317792523
253.917216, -0.0004076505469, -0.03212061392
253.921312, -0.0004080605469, -0.03215926904
254.007328, -0.0004163964844, -0.03294504001
254.011424, -0.0004167957031, -0.03298297316
254.134304, -0.0004292689844, -0.03418240987
254.1384, -0.000429684375, -0.03422278327
254.224416, -0.0004379800391, -0.03502654639
254.228512, -0.0004383724609, -0.0350648042
254.355488, -0.0004512972266, -0.03634471612
254.359584, -0.0004517178516, -0.03638690083
254.396448, -0.0004552781641, -0.03674128984
254.400544, -0.0004556777734, -0.03678126078
254.453792, -0.0004605250391, -0.0372616997
254.457888, -0.0004608954297, -0.03729852475
254.552096, -0.0004690850781, -0.03810999341
254.556192, -0.0004694507031, -0.03814666003
254.597152, -0.00047300875, -0.03850229863
254.601248, -0.0004733683594, -0.03853843038
254.634016, -0.0004760823438, -0.03880837163
254.638112, -0.0004764217578, -0.03884221532
254.654496, -0.0004776912109, -0.03896707792
254.658592, -0.0004780174219, -0.03899939765
254.715936, -0.0004822503906, -0.03941238305
254.720032, -0.0004825495703, -0.03944160207
254.818336, -0.0004893709766, -0.0401011709
254.822432, -0.0004896560156, -0.04012890844
254.8552, -0.0004918412891, -0.04033936012
254.859296, -0.0004921175, -0.04036609219
254.892064, -0.0004942315625, -0.04056837043
254.89616, -0.0004945007422, -0.04059431015
254.933024, -0.0004967706641, -0.04080911153
254.93712, -0.0004970268359, -0.04083351595
254.973984, -0.0004991893359, -0.0410356101
254.97808, -0.0004994307031, -0.04105824175
254.982176, -0.0004996558984, -0.04107886272
255.014944, -0.0005014632031, -0.04124471789
255.01904, -0.0005016921875, -0.04126586594
255.076384, -0.0005046932813, -0.04153679809
255.08048, -0.0005049078906, -0.04155622891
255.137824, -0.0005077706641, -0.04181091178
255.14192, -0.0005079762891, -0.04182929053
255.174688, -0.0005095407422, -0.04196631849
255.178784, -0.0005097369531, -0.0419835533
255.232032, -0.0005121094531, -0.04218545617
255.236128, -0.0005122902344, -0.04220080106
255.272992, -0.0005138398438, -0.04232928095
255.277088, -0.0005140118359, -0.04234355332
255.313952, -0.0005154608594, -0.04245963246
255.318048, -0.0005156204688, -0.04247237107
255.375392, -0.0005176685938, -0.04262746959
255.379488, -0.0005178125781, -0.04263827653
255.432736, -0.0005195527344, -0.04276242114
255.436832, -0.0005196857422, -0.0427718814
255.514656, -0.0005220214063, -0.0429281546
255.518752, -0.0005221435938, -0.04293630882
255.53104, -0.0005224880078, -0.04295796531
255.535136, -0.0005226028125, -0.04296519019
255.6744, -0.0005265775, -0.04322313797
255.678496, -0.0005266971094, -0.04323111143
255.813664, -0.0005304175, -0.04346807484
255.81776, -0.0005305278906, -0.04347498968
255.957024, -0.0005340022656, -0.04367745425
255.96112, -0.0005340996484, -0.04368282374
256.014368, -0.0005352563281, -0.04373905872
256.018464, -0.0005353439453, -0.04374322342
256.071712, -0.0005363816016, -0.04378484697
256.075808, -0.0005364604297, -0.04378793485
256.157728, -0.0005378884766, -0.04383190967
256.161824, -0.0005379572656, -0.04383379099
256.231456, -0.0005390360156, -0.04385512146
256.235552, -0.0005390980469, -0.04385620993
256.256032, -0.0005393938281, -0.0438598944
256.260128, -0.0005394544141, -0.04386082329
256.313376, -0.0005401853906, -0.04386623044
256.317472, -0.0005402419922, -0.04386670872
256.415776, -0.0005414939453, -0.04386661321
256.419872, -0.0005415453516, -0.04386653491
256.51408, -0.0005426205078, -0.0438529354
256.518176, -0.0005426663281, -0.04385224785
256.61648, -0.0005436711719, -0.0438257429
256.620576, -0.0005437119531, -0.04382452274
256.817184, -0.0005454322656, -0.04374413792
256.82128, -0.00054546625, -0.04374226912
256.997408, -0.0005468374219, -0.04365707498
257.001504, -0.0005468694141, -0.04365514669
257.177632, -0.0005480730859, -0.04355674242
257.181728, -0.0005480998828, -0.04355434072
257.308704, -0.0005488358984, -0.04347117835
257.3128, -0.0005488576953, -0.04346827836
257.47664, -0.0005496510547, -0.04334777299
257.480736, -0.0005496696484, -0.04334463937
257.673248, -0.0005504246875, -0.04318967394
257.677344, -0.0005504403125, -0.04318636149
257.837088, -0.0005509651172, -0.04305142855
257.841184, -0.0005509776953, -0.04304789181
258.07056, -0.0005515836719, -0.04284712694
258.074656, -0.0005515938672, -0.04284350778
258.27536, -0.0005520273828, -0.04266494615
258.279456, -0.0005520361719, -0.04266133177
258.611232, -0.0005525718359, -0.04236456471
258.615328, -0.0005525772656, -0.04236081066
259.31984, -0.0005532582422, -0.04175354438
259.323936, -0.0005532610547, -0.04174997081
260.188192, -0.00055355, -0.04104550494
260.192288, -0.0005535513672, -0.04104226032
260.597792, -0.0005537702734, -0.04074711753
260.601888, -0.0005537720703, -0.04074412623
260.991008, -0.0005538209766, -0.04045945617
260.995104, -0.0005538214063, -0.04045648407
263.182368, -0.0005538576172, -0.03916557944
263.186464, -0.0005538578125, -0.03916328854
269.309984, -0.0005538548828, -0.03694180607
269.31408, -0.0005538550781, -0.0369404292
273.75824, -0.0005538515625, -0.0357901854
273.762336, -0.0005538515625, -0.0357891395
282.531872, -0.00055384375, -0.03435718475
282.535968, -0.00055384375, -0.0343565064
284.973088, -0.0005538537109, -0.0340075665
284.977184, -0.0005538537109, -0.03400697376
286.361632, -0.0005538515625, -0.03382257318
286.365728, -0.0005538515234, -0.03382202157
295.184416, -0.000553875, -0.03307400934
295.188512, -0.000553875, -0.0330736518
296.704032, -0.0005538515625, -0.03295115631
296.708128, -0.0005538515625, -0.03295083079
301.352992, -0.0005538462891, -0.03267057003
301.357088, -0.0005538464844, -0.03267034225
303.233056, -0.0005538205078, -0.03256670074
303.237152, -0.0005538205078, -0.03256647985
304.515104, -0.0005538398437, -0.03250540574
304.5192, -0.0005538398437, -0.03250520264
307.050528, -0.0005538972656, -0.03240510552
307.054624, -0.0005538976562, -0.03240497591
307.443744, -0.0005538478516, -0.03238349898
307.44784, -0.0005538474219, -0.03238328334
307.460128, -0.0005538461328, -0.03238263689
307.464224, -0.0005538457031, -0.03238242146
314.3496, -0.0005538554687, -0.03219589972
314.353696, -0.0005538554687, -0.03219578723
323.344416, -0.0005538457813, -0.03204698967
323.348512, -0.0005538457422, -0.03204691757
324.888608, -0.0005538632812, -0.03202601376
324.892704, -0.0005538632812, -0.0320259529
328.058912, -0.0005538394531, -0.03198548357
328.063008, -0.0005538398438, -0.03198547841
331.61424, -0.0005538508984, -0.03195320449
331.618336, -0.0005538513281, -0.03195321401
334.100512, -0.0005538710938, -0.03193560355
334.104608, -0.0005538710938, -0.03193557081
337.094688, -0.0005538632813, -0.03191527733
337.098784, -0.0005538632813, -0.03191525061
340.58448, -0.0005538527344, -0.03189624758
340.588576, -0.000553853125, -0.03189627052
341.252128, -0.0005538207031, -0.03188944888
341.256224, -0.0005538207031, -0.03188942797
342.251552, -0.0005538972656, -0.03189342426
342.255648, -0.0005538976563, -0.0318934492
342.525984, -0.0005538719922, -0.0318893554
342.53008, -0.0005538715625, -0.03188928791
345.819168, -0.0005538644531, -0.03187677639
345.823264, -0.0005538640625, -0.03187671788
346.671136, -0.0005538214844, -0.03186918037
346.675232, -0.0005538210938, -0.03186912317
348.08016, -0.000553878125, -0.03187123979
348.084256, -0.0005538785156, -0.03187127119
348.805152, -0.000553859375, -0.0318670618
348.809248, -0.000553859375, -0.03186704969
350.894112, -0.0005538364453, -0.03185944287
350.898208, -0.0005538364063, -0.03185942811
351.29552, -0.0005538971484, -0.03186527118
351.299616, -0.0005538975781, -0.03186530932
355.231776, -0.0005538851563, -0.03185646778
355.235872, -0.0005538855469, -0.03185650397
360.319008, -0.000553875, -0.03184846715
360.323104, -0.0005538746094, -0.03184841771
368.66256, -0.0005538592188, -0.0318399948
368.666656, -0.0005538587891, -0.03183994315
374.528032, -0.0005538632812, -0.03183714315
374.532128, -0.0005538632812, -0.03183714072
377.423904, -0.0005538625, -0.03183571778
377.428, -0.0005538625, -0.03183571589
383.883296, -0.000553825, -0.03182989878
383.887392, -0.0005538246094, -0.03182985177
384.292896, -0.0005538816406, -0.03183611647
384.296992, -0.0005538820312, -0.03183615888
390.428704, -0.000553875, -0.03183383955
390.4328, -0.000553875, -0.03183383965
402.3112, -0.0005538441406, -0.03182928309
402.315296, -0.0005538441406, -0.0318292832
403.400736, -0.0005538253906, -0.03182712765
403.404832, -0.000553825, -0.031827083
405.551136, -0.000553859375, -0.0318307186
405.555232, -0.000553859375, -0.03183071623
407.30832, -0.000553859375, -0.03183054603
407.312416, -0.000553859375, -0.03183054608
413.435936, -0.0005538515625, -0.03182934023
413.440032, -0.0005538515625, -0.03182934029
418.011168, -0.0005538601563, -0.03183005057
418.015264, -0.0005538599609, -0.03183002822
423.229472, -0.000553859375, -0.0318297583
423.233568, -0.000553859375, -0.03182975833
427.943968, -0.0005538564453, -0.03182931734
427.948064, -0.00055385625, -0.03182929525
433.903648, -0.0005538476563, -0.03182832108
433.907744, -0.0005538476563, -0.03182832112
440.039456, -0.0005538582031, -0.03182938952
440.043552, -0.0005538583984, -0.03182941123
442.152992, -0.0005538533203, -0.03182882696
