time, displacement, force
249.57136, -1.4296875e-08, -1.618629964e-06
249.608224, -7.171875e-08, -5.049810589e-06
249.61232, -8.0234375e-08, -5.560071644e-06
249.640992, -2.128125e-07, -1.349727862e-05
249.645088, -2.36328125e-07, -1.490831435e-05
249.681952, -5.727734375e-07, -3.498859066e-05
249.686048, -6.1828125e-07, -3.771061518e-05
249.722912, -1.246171875e-06, -7.514048635e-05
249.727008, -1.330078125e-06, -8.015568541e-05
249.763872, -2.361328125e-06, -0.0001415789228
249.767968, -2.490859375e-06, -0.000149312955
249.804832, -3.90578125e-06, -0.0002334612393
249.808928, -4.076171875e-06, -0.0002436189567
249.8376, -5.430703125e-06, -0.0003241624734
249.841696, -5.635507813e-06, -0.0003363650326
249.845792, -5.8403125e-06, -0.0003485604525
249.886752, -8.09734375e-06, -0.0004823227424
249.890848, -8.332539063e-06, -0.0004963001424
249.927712, -1.068894531e-05, -0.0006359638386
249.931808, -1.095832031e-05, -0.0006519712163
249.964576, -1.334742188e-05, -0.0007937612063
249.968672, -1.365621094e-05, -0.0008121423694
250.005536, -1.676195313e-05, -0.0009968587391
250.009632, -1.711414063e-05, -0.001017872779
250.0424, -2.014957031e-05, -0.00119880598
250.046496, -2.053335938e-05, -0.001221747398
250.132512, -2.902e-05, -0.001724646934
250.136608, -2.943558594e-05, -0.001749508012
250.222624, -3.780664063e-05, -0.002243301229
250.22672, -3.820082031e-05, -0.00226670381
250.263584, -4.192214844e-05, -0.002487641952
250.26768, -4.233394531e-05, -0.002512155991
250.374176, -5.337e-05, -0.00316286935
250.378272, -5.3794375e-05, -0.003188149141
250.480672, -6.37134375e-05, -0.003766968904
250.484768, -6.410179688e-05, -0.003789765031
250.488864, -6.449015625e-05, -0.00381255842
250.591264, -7.490976563e-05, -0.004424024574
250.59536, -7.533636719e-05, -0.004449410165
250.722336, -8.782800781e-05, -0.005175689208
250.726432, -8.822421875e-05, -0.00519892431
250.787872, -9.452925781e-05, -0.005571060944
250.791968, -9.494644531e-05, -0.005595792824
250.853408, -0.0001013755469, -0.005977024971
250.857504, -0.0001018077344, -0.00600286046
250.894368, -0.0001055264063, -0.006222202843
250.898464, -0.0001059446094, -0.006247027921
250.98448, -0.0001141751953, -0.006724132599
250.988576, -0.0001145645703, -0.006746848515
251.00496, -0.0001162070313, -0.006843965275
251.009056, -0.0001166051953, -0.006867342958
251.111456, -0.0001269922266, -0.00747937485
251.115552, -0.0001274121875, -0.007504461625
251.226144, -0.0001381303516, -0.00812927841
251.23024, -0.0001385235547, -0.008152387323
251.267104, -0.0001422528125, -0.00837475611
251.2712, -0.0001426641797, -0.008399320813
251.377696, -0.0001536459375, -0.009056331429
251.381792, -0.0001540695313, -0.009081998016
251.41456, -0.0001572960156, -0.00927398371
251.418656, -0.0001577036328, -0.009298408938
251.504672, -0.0001659877344, -0.009786931936
251.508768, -0.0001663853125, -0.009810661903
251.615264, -0.0001772251563, -0.01046596385
251.61936, -0.0001776481641, -0.01049198527
251.725856, -0.0001880374609, -0.01111512501
251.729952, -0.0001884338672, -0.01113910552
251.766816, -0.0001921923438, -0.01137107539
251.770912, -0.0001926061328, -0.01139662898
251.873312, -0.0002032782422, -0.01206207041
251.877408, -0.0002037040234, -0.01208892177
251.914272, -0.0002073586328, -0.01231486702
251.918368, -0.0002077686328, -0.01234042809
251.983904, -0.0002140939453, -0.01272832268
251.988, -0.0002144833594, -0.01275221853
252.114976, -0.0002273719531, -0.01356570023
252.119072, -0.0002277925391, -0.01359279804
252.225568, -0.0002381973438, -0.01424882289
252.229664, -0.0002385905469, -0.01427372719
252.266528, -0.0002423328516, -0.01451713041
252.270624, -0.0002427438281, -0.01454384348
252.332064, -0.000249128125, -0.0149656972
252.33616, -0.0002495617188, -0.01499481048
252.373024, -0.0002533107031, -0.01524233754
252.37712, -0.0002537342969, -0.01527065245
252.43856, -0.0002596875, -0.01565726427
252.442656, -0.0002600907031, -0.01568385713
252.504096, -0.0002659769141, -0.01606768216
252.508192, -0.0002663751172, -0.01609404297
252.610592, -0.0002767482813, -0.01679669571
252.614688, -0.0002771708984, -0.01682596147
252.72528, -0.0002879393359, -0.01755464988
252.729376, -0.0002883357422, -0.0175817809
252.76624, -0.0002920825391, -0.01784495285
252.770336, -0.0002924965234, -0.01787410143
252.856352, -0.0003015120313, -0.0185223
252.860448, -0.0003019442188, -0.018553845
252.897312, -0.0003056768359, -0.01882172302
252.901408, -0.0003060946094, -0.01885196671
252.983328, -0.0003139744141, -0.01940898023
252.987424, -0.0003143641797, -0.01943668283
253.016096, -0.0003172300391, -0.01964597172
253.020192, -0.0003176348047, -0.01967548573
253.024288, -0.0003180395703, -0.01970502435
253.028384, -0.0003184443359, -0.01973458642
253.1144, -0.0003272624609, -0.02039385389
253.118496, -0.0003276832422, -0.02042573083
253.245472, -0.0003400422266, -0.02134649854
253.249568, -0.0003404444141, -0.02137712913
253.376544, -0.0003535001172, -0.02240379918
253.38064, -0.0003539237109, -0.02243781887
253.433888, -0.0003591241016, -0.02284621983
253.437984, -0.0003595273047, -0.02287825585
253.44208, -0.0003599082813, -0.02290768575
253.466656, -0.0003622185938, -0.02308766921
253.470752, -0.0003626003906, -0.02311739006
253.507616, -0.0003662060156, -0.02340617046
253.511712, -0.0003666028125, -0.02343797489
253.638688, -0.0003794696094, -0.02450436779
253.642784, -0.0003798866016, -0.02453965304
253.724704, -0.0003878823047, -0.02520859926
253.7288, -0.000388278125, -0.02524195322
253.745184, -0.0003899298438, -0.02538425887
253.74928, -0.0003903350781, -0.02541896405
253.818912, -0.0003976479688, -0.02606692861
253.823008, -0.0003980865625, -0.026106534
253.876256, -0.0004035855078, -0.02659831128
253.880352, -0.0004040113281, -0.02663682054
253.917216, -0.0004076505469, -0.02695982984
253.921312, -0.0004080605469, -0.02699666373
254.007328, -0.0004163964844, -0.02774189062
254.011424, -0.0004167957031, -0.02777813545
254.134304, -0.0004292689844, -0.02894777586
254.1384, -0.000429684375, -0.02898744263
254.224416, -0.0004379800391, -0.02977053644
254.228512, -0.0004383724609, -0.02980794683
254.355488, -0.0004512972266, -0.03109275731
254.359584, -0.0004517178516, -0.0311355408
254.396448, -0.0004552781641, -0.0314902521
254.400544, -0.0004556777734, -0.03153047414
254.453792, -0.0004605250391, -0.03200697809
254.457888, -0.0004608954297, -0.03204356713
254.552096, -0.0004690850781, -0.03284840894
254.556192, -0.0004694507031, -0.0328852919
254.597152, -0.00047300875, -0.03324185885
254.601248, -0.0004733683594, -0.03327830488
254.634016, -0.0004760823438, -0.03354704293
254.638112, -0.0004764217578, -0.03358082895
254.654496, -0.0004776912109, -0.03370312625
254.658592, -0.0004780174219, -0.03373512032
254.715936, -0.0004822503906, -0.03413704329
254.720032, -0.0004825495703, -0.03416550255
254.818336, -0.0004893709766, -0.03480640014
254.822432, -0.0004896560156, -0.03483358144
254.8552, -0.0004918412891, -0.03503783881
254.859296, -0.0004921175, -0.03506396813
254.892064, -0.0004942315625, -0.03525965047
254.89616, -0.0004945007422, -0.03528499614
254.933024, -0.0004967706641, -0.03549117187
254.93712, -0.0004970268359, -0.0355148229
254.973984, -0.0004991893359, -0.03570713939
254.97808, -0.0004994307031, -0.03572879513
254.982176, -0.0004996558984, -0.03574794068
255.014944, -0.0005014632031, -0.0359034665
255.01904, -0.0005016921875, -0.03592349021
255.076384, -0.0005046932813, -0.03617585006
255.08048, -0.0005049078906, -0.03619406062
255.137824, -0.0005077706641, -0.03643079684
255.14192, -0.0005079762891, -0.0364480262
255.174688, -0.0005095407422, -0.03657442334
255.178784, -0.0005097369531, -0.03659041109
255.232032, -0.0005121094531, -0.03677339128
255.236128, -0.0005122902344, -0.03678730133
255.272992, -0.0005138398438, -0.03690182634
255.277088, -0.0005140118359, -0.03691460056
255.313952, -0.0005154608594, -0.03701538635
255.318048, -0.0005156204688, -0.03702643347
255.375392, -0.0005176685938, -0.03715519532
255.379488, -0.0005178125781, -0.03716411057
255.432736, -0.0005195527344, -0.03726231095
255.436832, -0.0005196857422, -0.03726980777
255.514656, -0.0005220214063, -0.03738875896
255.518752, -0.0005221435938, -0.03739499738
255.53104, -0.0005224880078, -0.03741029066
255.535136, -0.0005226028125, -0.03741542148
255.6744, -0.0005265775, -0.03762468538
255.678496, -0.0005266971094, -0.03763143616
255.813664, -0.0005304175, -0.0378372166
255.81776, -0.0005305278906, -0.03784319745
255.957024, -0.0005340022656, -0.0380209073
255.96112, -0.0005340996484, -0.03802545333
256.014368, -0.0005352563281, -0.03806933227
256.018464, -0.0005353439453, -0.03807253256
256.071712, -0.0005363816016, -0.03810019944
256.075808, -0.0005364604297, -0.03810221026
256.157728, -0.0005378884766, -0.03812455499
256.161824, -0.0005379572656, -0.03812529282
256.231456, -0.0005390360156, -0.03812760974
256.235552, -0.0005390980469, -0.03812755593
256.256032, -0.0005393938281, -0.03812530433
256.260128, -0.0005394544141, -0.0381251214
256.313376, -0.0005401853906, -0.03811607002
256.317472, -0.0005402419922, -0.03811547602
256.415776, -0.0005414939453, -0.03809263067
256.419872, -0.0005415453516, -0.03809160448
256.51408, -0.0005426205078, -0.03805819633
256.518176, -0.0005426663281, -0.03805663529
256.61648, -0.0005436711719, -0.0380118238
256.620576, -0.0005437119531, -0.03800981798
256.817184, -0.0005454322656, -0.03790548069
256.82128, -0.00054546625, -0.03790305646
256.997408, -0.0005468374219, -0.03780726225
257.001504, -0.0005468694141, -0.03780510393
257.177632, -0.0005480730859, -0.03770498804
257.181728, -0.0005480998828, -0.03770250106
257.308704, -0.0005488358984, -0.03762012357
257.3128, -0.0005488576953, -0.03761716832
257.47664, -0.0005496510547, -0.03750244397
257.480736, -0.0005496696484, -0.0374993992
257.673248, -0.0005504246875, -0.03735759434
257.677344, -0.0005504403125, -0.03735453562
257.837088, -0.0005509651172, -0.03723468082
257.841184, -0.0005509776953, -0.03723148368
258.07056, -0.0005515836719, -0.03706168353
258.074656, -0.0005515938672, -0.03705857242
258.27536, -0.0005520273828, -0.03691312155
258.279456, -0.0005520361719, -0.03691016519
258.611232, -0.0005525718359, -0.03668426376
258.615328, -0.0005525772656, -0.03668129717
259.31984, -0.0005532582422, -0.03627884765
259.323936, -0.0005532610547, -0.03627633909
260.188192, -0.00055355, -0.03586128653
260.192288, -0.0005535513672, -0.03585933697
260.597792, -0.0005537702734, -0.03571066443
260.601888, -0.0005537720703, -0.03570909988
260.991008, -0.0005538209766, -0.03556406677
260.995104, -0.0005538214063, -0.0355625317
263.182368, -0.0005538576172, -0.03511342557
263.186464, -0.0005538578125, -0.03511261287
269.309984, -0.0005538548828, -0.03474288526
269.31408, -0.0005538550781, -0.03474267309
273.75824, -0.0005538515625, -0.03464446839
273.762336, -0.0005538515625, -0.03464437869
282.531872, -0.00055384375, -0.03459913593
282.535968, -0.00055384375, -0.03459911546
284.973088, -0.0005538537109, -0.03459430317
284.977184, -0.0005538537109, -0.03459429179
286.361632, -0.0005538515625, -0.03459152851
286.365728, -0.0005538515234, -0.03459151475
295.184416, -0.000553875, -0.0345912934
295.188512, -0.000553875, -0.03459129145
296.704032, -0.0005538515625, -0.03458715543
296.708128, -0.0005538515625, -0.03458715357
301.352992, -0.0005538462891, -0.03458617837
301.357088, -0.0005538464844, -0.0345862114
303.233056, -0.0005538205078, -0.03458215895
303.237152, -0.0005538205078, -0.03458215798
304.515104, -0.0005538398437, -0.03458537583
304.5192, -0.0005538398437, -0.03458537584
307.050528, -0.0005538972656, -0.03459406033
307.054624, -0.0005538976562, -0.03459412496
307.443744, -0.0005538478516, -0.03458575172
307.44784, -0.0005538474219, -0.03458567968
307.460128, -0.0005538461328, -0.03458546377
307.464224, -0.0005538457031, -0.03458539181
314.3496, -0.0005538554687, -0.03458726625
314.353696, -0.0005538554687, -0.03458726633
323.344416, -0.0005538457813, -0.03458593998
323.348512, -0.0005538457422, -0.03458593326
324.888608, -0.0005538632812, -0.03458871624
324.892704, -0.0005538632812, -0.03458871601
328.058912, -0.0005538394531, -0.03458495047
328.063008, -0.0005538398438, -0.03458501575
331.61424, -0.0005538508984, -0.0345867916
331.618336, -0.0005538513281, -0.03458686416
334.100512, -0.0005538710938, -0.03458983927
334.104608, -0.0005538710938, -0.034589839
337.094688, -0.0005538632813, -0.03458844835
337.098784, -0.0005538632813, -0.03458844833
340.58448, -0.0005538527344, -0.03458683866
340.588576, -0.000553853125, -0.03458690495
341.252128, -0.0005538207031, -0.03458165726
341.256224, -0.0005538207031, -0.03458165798
342.251552, -0.0005538972656, -0.03459418881
342.255648, -0.0005538976563, -0.0345942532
342.525984, -0.0005538719922, -0.03458986292
342.53008, -0.0005538715625, -0.03458978756
345.819168, -0.0005538644531, -0.03458856573
345.823264, -0.0005538640625, -0.03458849924
346.671136, -0.0005538214844, -0.03458164042
346.675232, -0.0005538210938, -0.03458157589
348.08016, -0.000553878125, -0.03459095442
348.084256, -0.0005538785156, -0.03459101987
348.805152, -0.000553859375, -0.03458779094
348.809248, -0.000553859375, -0.034587791
350.894112, -0.0005538364453, -0.03458429195
350.898208, -0.0005538364063, -0.03458428473
351.29552, -0.0005538971484, -0.03459438105
351.299616, -0.0005538975781, -0.03459445173
355.231776, -0.0005538851563, -0.03459173857
355.235872, -0.0005538855469, -0.03459180392
360.319008, -0.000553875, -0.03458999263
360.323104, -0.0005538746094, -0.03458992599
368.66256, -0.0005538592188, -0.03458772327
368.666656, -0.0005538587891, -0.03458764991
374.528032, -0.0005538632812, -0.03458840063
374.532128, -0.0005538632812, -0.03458840062
377.423904, -0.0005538625, -0.03458827952
377.428, -0.0005538625, -0.03458827953
383.883296, -0.000553825, -0.03458284985
383.887392, -0.0005538246094, -0.0345827841
384.292896, -0.0005538816406, -0.03459224993
384.296992, -0.0005538820312, -0.03459231402
390.428704, -0.000553875, -0.03459031031
390.4328, -0.000553875, -0.03459031009
402.3112, -0.0005538441406, -0.03458567656
402.315296, -0.0005538441406, -0.03458567665
403.400736, -0.0005538253906, -0.03458272785
403.404832, -0.000553825, -0.03458266144
405.551136, -0.000553859375, -0.03458820691
405.555232, -0.000553859375, -0.03458820665
407.30832, -0.000553859375, -0.03458806578
407.312416, -0.000553859375, -0.03458806564
413.435936, -0.0005538515625, -0.03458678883
413.440032, -0.0005538515625, -0.03458678885
418.011168, -0.0005538601563, -0.03458807006
418.015264, -0.0005538599609, -0.03458803654
423.229472, -0.000553859375, -0.03458788951
423.233568, -0.000553859375, -0.0345878895
427.943968, -0.0005538564453, -0.03458744305
427.948064, -0.00055385625, -0.03458740989
433.903648, -0.0005538476563, -0.03458618293
433.907744, -0.0005538476563, -0.03458618299
440.039456, -0.0005538582031, -0.03458778517
440.043552, -0.0005538583984, -0.03458781795
442.152992, -0.0005538533203, -0.03458699743
442.157088, -0.0005538535156, -0.03458703063
443.377696, -0.0005538444531, -0.03458560836
443.381792, -0.0005538444141, -0.0345856019
444.631072, -0.0005538566406, -0.0345876183
444.635168, -0.0005538564063, -0.03458757788
449.25136, -0.0005538473438, -0.03458616804
449.255456, -0.0005538473828, -0.03458617459
450.619424, -0.00055384375, -0.03458562609
450.62352, -0.00055384375, -0.03458562618
458.074144, -0.0005538466797, -0.03458614182
458.07824, -0.000553846875, -0.03458617499
465.823776, -0.0005538554687, -0.03458741027
465.827872, -0.0005538554687, -0.03458741022
467.503136, -0.0005538708984, -0.03458978862
467.507232, -0.0005538710938, -0.03458982058
468.801568, -0.0005538515625, -0.0345866086
468.805664, -0.0005538515625, -0.03458660877
472.4552, -0.0005538634766, -0.03458850765
472.459296, -0.0005538632812, -0.03458847397
474.535968, -0.0005538554687, -0.03458723398
474.540064, -0.0005538554687, -0.03458723406
478.570528, -0.0005538554687, -0.03458729818
478.574624, -0.0005538554687, -0.0345872982
484.735008, -0.000553859375, -0.03458789403
484.739104, -0.0005538591797, -0.03458786077
488.478752, -0.0005538476563, -0.03458612981
488.482848, -0.0005538476563, -0.03458612992
495.962144, -0.00055384375, -0.03458567993
495.96624, -0.00055384375, -0.03458567998
499.357728, -0.00055384375, -0.03458572097
499.361824, -0.00055384375, -0.03458572098
504.686624, -0.0005538400391, -0.03458519841
504.69072, -0.0005538398438, -0.03458516529
512.149536, -0.0005538445312, -0.03458588324
512.153632, -0.0005538447266, -0.03458591632
515.405856, -0.0005538398437, -0.03458516377
515.409952, -0.0005538398437, -0.03458516381
518.244384, -0.000553859375, -0.03458815514
518.24848, -0.000553859375, -0.03458815494
520.56272, -0.0005538398437, -0.03458502333
520.566816, -0.0005538398437, -0.03458502348
526.841888, -0.0005538445312, -0.03458584634
526.845984, -0.0005538443359, -0.03458581313
530.12688, -0.0005538554687, -0.03458749623
530.130976, -0.0005538554687, -0.03458749612
531.331104, -0.0005538554687, -0.03458744435
531.3352, -0.0005538554687, -0.03458744428
535.28784, -0.0005538607422, -0.03458816342
535.291936, -0.0005538609375, -0.03458819634
539.183136, -0.0005538554687, -0.03458731059
539.187232, -0.0005538554687, -0.03458731061
543.373344, -0.0005538492188, -0.03458640126
543.37744, -0.0005538490234, -0.03458636814
545.269792, -0.0005538625, -0.03458849902
545.273888, -0.0005538626953, -0.03458853138
549.759008, -0.0005538572266, -0.03458758539
549.763104, -0.0005538572266, -0.03458758539
551.720992, -0.0005538515625, -0.03458670511
551.725088, -0.0005538515625, -0.03458670519
554.29328, -0.0005538707031, -0.03458967509
554.297376, -0.0005538707031, -0.0345896749
563.32496, -0.0005538492969, -0.03458640284
563.329056, -0.0005538490625, -0.03458636209
563.718176, -0.0005538516016, -0.03458679629
563.722272, -0.0005538516406, -0.03458680293
563.800096, -0.0005537435547, -0.03456855428
563.804192, -0.0005537305469, -0.03456635193
563.85744, -0.0005532995703, -0.03449358201
563.861536, -0.0005532519531, -0.03448553597
563.894304, -0.0005527017188, -0.03439275574
563.8984, -0.0005526233203, -0.03437954192
563.902496, -0.0005525449219, -0.03436633504
563.914784, -0.0005522544141, -0.034317416
563.91888, -0.0005521575781, -0.03430112284
563.93936, -0.0005515554297, -0.03419994759
563.943456, -0.000551435, -0.03417973728
563.955744, -0.0005510005859, -0.03410687524
563.95984, -0.0005508557813, -0.03408261328
563.996704, -0.0005492542969, -0.03381530981
564.0008, -0.0005490604688, -0.03378301767
564.037664, -0.0005470466016, -0.03344903556
564.04176, -0.000546809375, -0.03340979324
564.058144, -0.0005457917188, -0.033241823
564.06224, -0.0005455373047, -0.03319991034
564.099104, -0.00054305375, -0.03279299292
564.1032, -0.0005427697266, -0.03274661508
564.119584, -0.0005415633203, -0.03255009366
564.12368, -0.0005412617188, -0.0325010712
564.160544, -0.0005383383594, -0.03202870844
564.16464, -0.0005380061328, -0.03197524239
564.201504, -0.0005347524609, -0.03145478836
564.2056, -0.0005343856641, -0.03139638463
564.238368, -0.0005312041406, -0.03089264047
564.242464, -0.0005308075391, -0.03083014851
564.365344, -0.0005181521484, -0.02888421044
564.36944, -0.0005177255469, -0.02881968763
564.480032, -0.0005067309766, -0.02719610459
564.484128, -0.0005063245703, -0.02713697515
564.570144, -0.0004973288672, -0.02584926458
564.57424, -0.0004968928906, -0.02578757201
564.611104, -0.0004931189063, -0.02525877255
564.6152, -0.0004926957031, -0.02519978284
564.7176, -0.0004829067969, -0.02386813902
564.721696, -0.0004825195703, -0.02381620031
564.75856, -0.0004788773438, -0.02333015469
564.762656, -0.0004784763281, -0.02327696532
564.824096, -0.0004721838281, -0.02245080108
564.828192, -0.0004717602344, -0.0223956469
564.852768, -0.0004692966016, -0.0220773073
564.856864, -0.0004688985938, -0.02202619926
564.865056, -0.0004680849609, -0.02192177927
564.869152, -0.0004676693359, -0.02186845624
564.955168, -0.0004593419922, -0.02082210608
564.959264, -0.0004589461719, -0.0207729553
564.996128, -0.0004552115234, -0.0203111014
565.000224, -0.0004547994922, -0.02026046641
565.10672, -0.0004437313281, -0.01892678784
565.110816, -0.0004433073047, -0.01887649166
565.151776, -0.0004392848438, -0.01840587297
565.155872, -0.0004388770313, -0.01835838453
565.200928, -0.0004345795313, -0.01786478749
565.205024, -0.0004341965234, -0.01782117794
565.237792, -0.0004309721484, -0.01745454818
565.241888, -0.0004305741406, -0.01740958495
565.274656, -0.0004272744141, -0.01703800325
565.278752, -0.0004268646094, -0.01699212769
565.319712, -0.0004226117578, -0.0165183719
565.323808, -0.000422203125, -0.01647335273
565.35248, -0.0004192712109, -0.01615148126
565.356576, -0.0004188478125, -0.01610516037
565.479456, -0.0004067652344, -0.01482346971
565.483552, -0.0004063602344, -0.01478120197
565.565472, -0.0003978470703, -0.01390234347
565.569568, -0.0003974116797, -0.01385780585
565.610528, -0.0003932633984, -0.01344007238
565.614624, -0.0003928405859, -0.01339764926
565.647392, -0.0003896236328, -0.01307955794
565.651488, -0.0003892184375, -0.01303965113
565.70064, -0.0003845808203, -0.01259089952
565.704736, -0.0003842, -0.0125544039
565.737504, -0.0003809982813, -0.01224713516
565.7416, -0.0003806036719, -0.01220954962
565.848096, -0.0003697883594, -0.01119317762
565.852192, -0.000369368125, -0.01115422597
565.86448, -0.0003681741016, -0.01104495376
565.868576, -0.0003677585156, -0.01100671553
565.979168, -0.0003568529297, -0.01003078321
565.983264, -0.0003564485156, -0.00999515049
566.06928, -0.0003474925781, -0.009212634474
566.073376, -0.0003470577734, -0.009174995901
566.11024, -0.0003432969141, -0.008854638146
566.114336, -0.0003428735156, -0.008818690836
566.147104, -0.0003396767188, -0.00855249551
566.1512, -0.0003392687109, -0.008518542414
566.216736, -0.0003330401563, -0.0080124815
566.220832, -0.0003326491406, -0.007980978141
566.261792, -0.0003285592578, -0.007650928506
566.265888, -0.0003281544531, -0.007618550257
566.302752, -0.0003243814063, -0.007316800673
566.306848, -0.0003239526172, -0.007282538682
566.368288, -0.0003177060547, -0.00679332372
566.372384, -0.0003172870313, -0.006760767429
