time, angle, torque
1012.918304, -4.885092978e-05, 7.88228031e-08
1014.020128, 0.0508058097, 1.00295207e-05
1014.024224, 0.05099231852, 1.006688399e-05
1014.564896, 0.07531097635, 1.503160442e-05
1014.568992, 0.07549371075, 1.50697136e-05
1015.003168, 0.0945564913, 1.912495279e-05
1015.007264, 0.09473222006, 1.916313613e-05
1015.117856, 0.09951331048, 2.020809383e-05
1015.121952, 0.09969230337, 2.024744944e-05
1015.703584, 0.1241943439, 2.580911932e-05
1015.70768, 0.1243630794, 2.584873203e-05
1016.313888, 0.1486024677, 3.175094046e-05
1016.317984, 0.148762154, 3.179132964e-05
1016.809504, 0.1672771256, 3.662044517e-05
1016.8136, 0.1674271111, 3.666081906e-05
1017.317408, 0.1851983789, 4.159637039e-05
1017.321504, 0.1853404497, 4.16371114e-05
1017.89904, 0.2040653724, 4.719335e-05
1017.903136, 0.2041920716, 4.72322823e-05
1018.525728, 0.2222019382, 5.29560946e-05
1018.529824, 0.2223147598, 5.299321019e-05
1019.12784, 0.237318877, 5.806982864e-05
1019.131936, 0.2374143162, 5.81030665e-05
1019.49648, 0.2454017726, 6.092627804e-05
1019.500576, 0.2454865967, 6.095672187e-05
1019.672608, 0.2489397116, 6.22039813e-05
1019.676704, 0.2490209672, 6.22335328e-05
1020.23376, 0.2587713915, 6.584040006e-05
1020.237856, 0.2588363434, 6.586485922e-05
1020.794912, 0.2663221016, 6.871544919e-05
1020.799008, 0.2663694475, 6.873368602e-05
1021.327392, 0.2713619713, 7.066453808e-05
1021.331488, 0.2713927898, 7.067648047e-05
1021.4216, 0.2720254183, 7.092128164e-05
1021.425696, 0.2720533548, 7.093208987e-05
1021.876256, 0.2743183793, 7.179962434e-05
1021.880352, 0.274332569, 7.18049415e-05
1022.306336, 0.2750459215, 7.204916018e-05
1022.310432, 0.2750465406, 7.204896891e-05
1022.433312, 0.2749923468, 7.201369535e-05
1022.437408, 0.2749901643, 7.201236839e-05
1022.982176, 0.2733482504, 7.129091739e-05
1022.986272, 0.2733280004, 7.128232191e-05
1023.518752, 0.2695446776, 6.971637545e-05
1023.522848, 0.2695067079, 6.970090743e-05
1023.543328, 0.2693180107, 6.962407034e-05
1023.547424, 0.2692815592, 6.960922303e-05
1024.10448, 0.2629395801, 6.70788939e-05
1024.108576, 0.2628849563, 6.705745122e-05
1024.669728, 0.2541767978, 6.37131231e-05
1024.673824, 0.2541055977, 6.368631422e-05
1025.202208, 0.2438681303, 5.992028721e-05
1025.206304, 0.2437810107, 5.988894024e-05
1025.74288, 0.2314031335, 5.555229256e-05
1025.746976, 0.2313000011, 5.551708378e-05
1026.074656, 0.2227958544, 5.266495669e-05
1026.078752, 0.2226862809, 5.262884188e-05
1026.422816, 0.2130488396, 4.951449309e-05
1026.426912, 0.2129292693, 4.947659559e-05
1027.01264, 0.1948571699, 4.394876817e-05
1027.016736, 0.1947253503, 4.39098334e-05
1027.631136, 0.1737153537, 3.794310621e-05
1027.635232, 0.1735692289, 3.790317727e-05
1028.286496, 0.1492696151, 3.153743893e-05
1028.290592, 0.1491120574, 3.149782748e-05
1028.859936, 0.1263694244, 2.598086683e-05
1028.864032, 0.1261999843, 2.594116069e-05
1028.986912, 0.1211311165, 2.4762196e-05
1028.991008, 0.1209622997, 2.47232199e-05
1029.564448, 0.09662682878, 1.928345898e-05
1029.568544, 0.09645040221, 1.924521003e-05
1030.260768, 0.06587260971, 1.282723711e-05
1030.264864, 0.06569001155, 1.279000854e-05
1030.940704, 0.03494812322, 6.656556391e-06
1030.9448, 0.03476096404, 6.619869396e-06
1031.694368, 9.819705713e-05, -1.061448312e-07
1031.698464, -9.057745134e-05, -1.426059189e-07
1032.759328, -0.04901409958, -9.701285429e-06
1032.763424, -0.04920125445, -9.738672326e-06
1033.304096, -0.07363549484, -1.471138617e-05
1033.308192, -0.07381959925, -1.474965048e-05
1033.68912, -0.09066458087, -1.831142172e-05
1033.693216, -0.09084633932, -1.835056278e-05
1033.865248, -0.09835653142, -1.998224434e-05
1033.869344, -0.09853406642, -2.002116864e-05
1034.434592, -0.1225472244, -2.545202242e-05
1034.438688, -0.1227185928, -2.549207158e-05
1035.036704, -0.1469233812, -3.135759175e-05
1035.0408, -0.147085702, -3.139843995e-05
1035.528224, -0.1657358993, -3.623872155e-05
1035.53232, -0.1658882508, -3.62795336e-05
1036.040224, -0.1841441745, -4.13291221e-05
1036.04432, -0.184286338, -4.136975395e-05
1036.593184, -0.2025200695, -4.675774869e-05
1036.59728, -0.2026491977, -4.679722416e-05
1037.21168, -0.221026924, -5.261247985e-05
1037.215776, -0.2211416694, -5.265008514e-05
1037.821984, -0.237000852, -5.800573895e-05
1037.82608, -0.2371000131, -5.804026483e-05
1038.149664, -0.2445847141, -6.068317924e-05
1038.15376, -0.2446772491, -6.071633976e-05
1038.383136, -0.2495413872, -6.247473013e-05
1038.387232, -0.249625389, -6.250538337e-05
1038.44048, -0.2507090709, -6.290168342e-05
1038.444576, -0.2507923446, -6.293220673e-05
1038.981152, -0.2605353325, -6.656528898e-05
1038.985248, -0.2606025169, -6.659079157e-05
1039.554592, -0.2686663508, -6.969077194e-05
1039.558688, -0.2687170646, -6.971052419e-05
1040.091168, -0.2740927829, -7.181447995e-05
1040.095264, -0.2741263685, -7.182767251e-05
1040.267296, -0.275407527, -7.233037766e-05
1040.271392, -0.2754347627, -7.234103943e-05
1040.623648, -0.2773452731, -7.308429637e-05
1040.627744, -0.2773634317, -7.309129937e-05
1040.910368, -0.2782056041, -7.340604154e-05
1040.914464, -0.2782148634, -7.34093935e-05
1041.160224, -0.2784478858, -7.347761214e-05
1041.16432, -0.2784480859, -7.347722711e-05
1041.197088, -0.278442435, -7.347115896e-05
1041.201184, -0.278442028, -7.347052269e-05
1041.75824, -0.2770922865, -7.285431279e-05
1041.762336, -0.2770743677, -7.284651685e-05
1042.04496, -0.2754794613, -7.216481676e-05
1042.049056, -0.2754523179, -7.215333207e-05
1042.339872, -0.2731732445, -7.120040864e-05
1042.343968, -0.2731378188, -7.118571475e-05
1042.581536, -0.270803886, -7.022644699e-05
1042.585632, -0.2707602492, -7.020863698e-05
1042.614304, -0.2704450756, -7.008019301e-05
1042.6184, -0.2704011495, -7.006229736e-05
1042.913312, -0.2668333757, -6.862457029e-05
1042.917408, -0.2667804485, -6.860343181e-05
1043.486752, -0.2580884178, -6.520832154e-05
1043.490848, -0.258018433, -6.51815236e-05
1043.789856, -0.252514863, -6.31012959e-05
1043.793952, -0.2524364402, -6.307200816e-05
1044.097056, -0.2462125066, -6.078031385e-05
1044.101152, -0.24612446, -6.074832494e-05
1044.650016, -0.2332567489, -5.620158903e-05
1044.654112, -0.2331524589, -5.616571887e-05
1045.006368, -0.2238502673, -5.302794801e-05
1045.010464, -0.2237387929, -5.299105553e-05
