time, angle, torque
975.21872, -5.049223178e-05, 5.174716619e-06
975.312928, 0.004272897754, 6.243078732e-06
975.317024, 0.004460188773, 6.289370312e-06
975.427616, 0.009561928587, 7.544696753e-06
975.431712, 0.009750607091, 7.591145214e-06
976.28368, 0.04878573157, 1.684895573e-05
976.287776, 0.04897503209, 1.689416171e-05
976.975904, 0.07979114017, 2.400785885e-05
976.98, 0.07997479967, 2.405045736e-05
977.692704, 0.1107507763, 3.092359672e-05
977.6968, 0.1109247128, 3.096244451e-05
978.348064, 0.1376634077, 3.671945574e-05
978.35216, 0.1378269711, 3.675447717e-05
978.995232, 0.1626119002, 4.186191327e-05
978.999328, 0.1627654517, 4.189328204e-05
979.585056, 0.1836964642, 4.59950464e-05
979.589152, 0.1838373293, 4.602218992e-05
980.158496, 0.2024792821, 4.946381206e-05
980.162592, 0.202607908, 4.948701327e-05
980.70736, 0.2187141769, 5.225243666e-05
980.711456, 0.2188297775, 5.227165995e-05
981.026848, 0.2273253839, 5.363117862e-05
981.030944, 0.2274312188, 5.364755714e-05
981.235744, 0.2326051424, 5.443236299e-05
981.23984, 0.2327074498, 5.444772334e-05
981.719072, 0.2437241289, 5.598389184e-05
981.723168, 0.2438119165, 5.599522588e-05
982.214688, 0.2534741335, 5.71362448e-05
982.218784, 0.2535480764, 5.714392094e-05
982.710304, 0.261485511, 5.784676079e-05
982.7144, 0.2615442038, 5.785056825e-05
983.20592, 0.2677009462, 5.812038241e-05
983.210016, 0.2677458589, 5.812090522e-05
983.689248, 0.2719959767, 5.797453287e-05
983.693344, 0.272025335, 5.797142861e-05
983.803936, 0.2727563517, 5.787495896e-05
983.808032, 0.2727793212, 5.787028431e-05
984.16848, 0.274501228, 5.742403844e-05
984.172576, 0.27451725, 5.741806303e-05
984.610848, 0.2752527702, 5.658806549e-05
984.614944, 0.275256311, 5.657948833e-05
984.651808, 0.2752471125, 5.649179574e-05
984.655904, 0.275248052, 5.648259454e-05
984.950816, 0.2748096807, 5.57208216e-05
984.954912, 0.2748003247, 5.570942868e-05
985.237536, 0.2737459396, 5.484903432e-05
985.241632, 0.2737265252, 5.483552555e-05
985.511968, 0.2721370308, 5.389508581e-05
985.516064, 0.2721111765, 5.388042939e-05
985.810976, 0.2697356164, 5.272917141e-05
985.815072, 0.2696980984, 5.271205358e-05
986.056736, 0.2672562436, 5.166960049e-05
986.060832, 0.267210382, 5.165081085e-05
986.097696, 0.2667981849, 5.148252933e-05
986.101792, 0.2667528748, 5.146397633e-05
986.396704, 0.2630833881, 5.006272467e-05
986.4008, 0.2630284433, 5.004228753e-05
986.695712, 0.2587093407, 4.851770602e-05
986.699808, 0.2586466993, 4.849590321e-05
986.998816, 0.2536177951, 4.682858837e-05
987.002912, 0.2535463409, 4.680514243e-05
987.310112, 0.2477110902, 4.496853514e-05
987.314208, 0.2476305397, 4.494339148e-05
987.592736, 0.2417648996, 4.317046318e-05
987.596832, 0.2416770109, 4.314401516e-05
988.198944, 0.2272132579, 3.902707659e-05
988.20304, 0.2271078997, 3.899733464e-05
988.522528, 0.218478262, 3.661937214e-05
988.526624, 0.2183650648, 3.658824813e-05
988.846112, 0.209104112, 3.409687569e-05
988.850208, 0.2089842403, 3.406464922e-05
989.464608, 0.1895052584, 2.901453887e-05
989.468704, 0.1893713691, 2.897980128e-05
989.992992, 0.1711475815, 2.437496847e-05
989.997088, 0.1710006497, 2.4337751e-05
990.545952, 0.1505012607, 1.927157896e-05
990.550048, 0.1503449592, 1.923280186e-05
990.808096, 0.1402540994, 1.675560391e-05
990.812192, 0.1400895517, 1.67150856e-05
991.1112, 0.1280654459, 1.379273064e-05
991.115296, 0.1278985027, 1.375203506e-05
991.754272, 0.1011490157, 7.39240783e-06
991.758368, 0.1009754478, 7.35088317e-06
992.262176, 0.07904423355, 2.199467281e-06
992.266272, 0.07886424633, 2.156959177e-06
992.888864, 0.05098627667, -4.274235107e-06
992.89296, 0.0508027064, -4.316816994e-06
993.994784, 0.000272948587, -1.556179329e-05
993.99888, 8.529119895e-05, -1.560389758e-05
994.773024, -0.03555950003, -2.334661127e-05
994.77712, -0.03574734659, -2.338757145e-05
995.518496, -0.06934957227, -3.045565414e-05
995.522592, -0.06953417454, -3.049454268e-05
995.833888, -0.0833582253, -3.335091973e-05
995.837984, -0.08354054396, -3.338866478e-05
996.218912, -0.100156621, -3.674474102e-05
996.223008, -0.100333417, -3.678032197e-05
996.870176, -0.1276047522, -4.206947993e-05
996.874272, -0.1277738698, -4.210196712e-05
997.492768, -0.1524608602, -4.665736153e-05
997.496864, -0.152619816, -4.668619992e-05
998.144032, -0.1767205918, -5.086889686e-05
998.148128, -0.176868507, -5.089399322e-05
998.717472, -0.1963817352, -5.404531056e-05
998.721568, -0.1965173455, -5.406655989e-05
999.3032, -0.2146298632, -5.674844886e-05
999.307296, -0.2147518834, -5.676570233e-05
999.696416, -0.2257545558, -5.824471799e-05
999.700512, -0.2258658199, -5.825895937e-05
999.819296, -0.2290350172, -5.865699548e-05
999.823392, -0.2291431749, -5.867039672e-05
1000.372256, -0.2425971337, -6.021508625e-05
1000.376352, -0.2426904428, -6.022458178e-05
1000.892448, -0.2534923187, -6.121139056e-05
1000.896544, -0.2535711934, -6.121729506e-05
1001.41264, -0.2624934136, -6.17547428e-05
1001.416736, -0.2625575447, -6.175717011e-05
1001.920544, -0.2693912205, -6.185227405e-05
1001.92464, -0.2694401846, -6.185127225e-05
1002.444832, -0.2745017945, -6.151466738e-05
1002.448928, -0.2745342314, -6.151005586e-05
1002.756128, -0.2765519998, -6.109321192e-05
1002.760224, -0.276574379, -6.108647794e-05
1002.952736, -0.2774670983, -6.074438336e-05
1002.956832, -0.2774833972, -6.073642042e-05
1003.456544, -0.2784550908, -5.960988812e-05
1003.46064, -0.278457008, -5.959913931e-05
1003.980832, -0.2774152461, -5.802555422e-05
1003.984928, -0.2773991709, -5.80111927e-05
1004.501024, -0.2743024187, -5.605600959e-05
1004.50512, -0.2742708717, -5.603878606e-05
1005.021216, -0.2691411852, -5.370565259e-05
1005.025312, -0.2690931951, -5.36853649e-05
1005.049888, -0.2687986502, -5.35622434e-05
1005.053984, -0.2687489167, -5.354157049e-05
1005.533216, -0.2620997938, -5.102858967e-05
1005.537312, -0.2620358277, -5.100537774e-05
1006.049312, -0.2530826405, -4.79937816e-05
1006.053408, -0.2530047386, -4.796818456e-05
