time, angle, torque
1050.617888, 9.395505355e-05, 9.820954311e-07
1051.580448, 0.04442947504, 6.498132144e-06
1051.584544, 0.04461878187, 6.522320128e-06
1052.125216, 0.06905851267, 9.701696415e-06
1052.129312, 0.06924320162, 9.726288109e-06
1052.686368, 0.09380496086, 1.307394836e-05
1052.690464, 0.09398319798, 1.309895435e-05
1052.846112, 0.1007019053, 1.404864623e-05
1052.850208, 0.100876448, 1.407353306e-05
1053.259808, 0.1182112537, 1.659488519e-05
1053.263904, 0.1183813415, 1.662022448e-05
1053.86192, 0.1426279393, 2.033966756e-05
1053.866016, 0.1427901001, 2.036546403e-05
1054.341152, 0.1610216406, 2.333105996e-05
1054.345248, 0.1611750204, 2.335673374e-05
1054.849056, 0.1793601524, 2.646705031e-05
1054.853152, 0.1795035461, 2.64922933e-05
1055.39792, 0.1977056162, 2.976060536e-05
1055.402016, 0.197837078, 2.978488327e-05
1056.008224, 0.2161224714, 3.32179659e-05
1056.01232, 0.2162392857, 3.324047141e-05
1056.581664, 0.231359274, 3.617971293e-05
1056.58576, 0.2314618925, 3.620003164e-05
1057.114144, 0.2436165372, 3.860875009e-05
1057.11824, 0.243704302, 3.862630273e-05
1057.20016, 0.2454125553, 3.896702796e-05
1057.204256, 0.245497009, 3.898388933e-05
1057.601568, 0.2531594943, 4.050720464e-05
1057.605664, 0.2532318364, 4.052151359e-05
1058.170912, 0.2621680337, 4.226272136e-05
1058.175008, 0.2622248208, 4.227356471e-05
1058.6952, 0.2683926631, 4.340648265e-05
1058.699296, 0.2684331522, 4.341348068e-05
1058.916384, 0.2704096785, 4.37444864e-05
1058.92048, 0.2704428796, 4.374973227e-05
1059.252256, 0.2727654707, 4.408865606e-05
1059.256352, 0.272789506, 4.409170338e-05
1059.55536, 0.2741666676, 4.42249071e-05
1059.559456, 0.2741819377, 4.422585026e-05
1059.86256, 0.2748742272, 4.419252671e-05
1059.866656, 0.274879101, 4.419097554e-05
1060.010016, 0.2749589897, 4.411579624e-05
1060.014112, 0.2749595912, 4.41132428e-05
1060.165664, 0.2748703633, 4.399307795e-05
1060.16976, 0.2748664127, 4.398946551e-05
1060.47696, 0.2741395632, 4.362139901e-05
1060.481056, 0.2741253521, 4.36154161e-05
1060.792352, 0.2726527378, 4.30764185e-05
