shear,shear_stress,time,torque,angle
0.011333126716959274,1.743451904043895,0,1.75270902196206e-07,0.011333126716959274
0.017640783493506215,2.904082017111151,1,2.9195016737211585e-07,0.017640783493506215
0.02394844027005316,4.191510132181646,2,4.2137655803868933e-07,0.02394844027005316
0.0302560970466001,5.525037919570324,3,5.554373932456692e-07,0.0302560970466001
0.03656375382314704,6.849011263412747,4,6.885377110237194e-07,0.03656375382314704
0.04287141059969399,8.14476674445293,5,8.18801259826425e-07,0.04287141059969399
0.04917906737624093,9.434815352306634,6,9.48491091161047e-07,0.04917906737624093
0.055486724152787874,10.707631918212856,7,1.076448568691235e-06,0.055486724152787874
0.06179438092933481,11.978295126932275,8,1.2041895671456274e-06,0.06179438092933481
0.06810203770588175,13.258162058016849,9,1.3328558246901972e-06,0.06810203770588175
0.07440969448242869,14.544513076753518,10,1.462173933823025e-06,0.07440969448242869
0.08071735125897564,15.859075906820863,11,1.5943282035709219e-06,0.08071735125897564
0.08702500803552257,17.192284994211782,12,1.7283569995596089e-06,0.08702500803552257
0.09333266481206952,18.553220603487127,13,1.8651731695470703e-06,0.09333266481206952
0.09964032158861647,19.95942553708109,14,2.0065403083893267e-06,0.09964032158861647
0.1059479783651634,21.38149687797436,15,2.149502512467115e-06,0.1059479783651634
0.11225563514171034,22.831220671457228,16,2.2952446442859984e-06,0.11225563514171034
0.11856329191825729,24.379182454480205,17,2.4508627359846463e-06,0.11856329191825729
0.12487094869480422,25.971741553987204,18,2.6109642389420465e-06,0.12487094869480422
0.13117860547135118,27.61318664147684,19,2.7759802974421586e-06,0.13117860547135118
0.13748626224789812,29.3623619211958,20,2.951826576117549e-06,0.13748626224789812
0.14379391902444505,31.21957505576805,21,3.138534004588674e-06,0.14379391902444505
0.150101575800992,33.10869191053052,22,3.3284487448348954e-06,0.150101575800992
0.15640923257753894,35.065982927144944,23,3.525217099354357e-06,0.15640923257753894
0.16271688935408588,37.15455158799463,24,3.735182922120541e-06,0.16271688935408588
0.16902454613063284,39.262282019814386,25,3.947075096211824e-06,0.16902454613063284
0.17533220290717977,41.38331897255998,26,4.160304987691441e-06,0.17533220290717977
0.1816398596837267,43.575049869649916,27,4.380641809609634e-06,0.1816398596837267
0.18794751646027366,45.78687824866431,28,4.602999050778051e-06,0.18794751646027366
0.1942551732368206,48.011199618627025,29,4.826612224381176e-06,0.1942551732368206
0.20056283001336753,50.32243533587611,30,5.058962981181946e-06,0.20056283001336753
0.2068704867899145,52.68509924616505,31,5.296483863852841e-06,0.2068704867899145
0.21317814356646142,55.081382294426604,32,5.537384510903729e-06,0.21317814356646142
0.21948580034300835,57.55545209119404,33,5.786105134839504e-06,0.21948580034300835
0.2257934571195553,60.12902807112023,34,6.044829211383224e-06,0.2257934571195553
0.23210111389610225,62.75614558355847,35,6.308935869853403e-06,0.23210111389610225
0.23840877067264918,65.44766367246855,36,6.579516780417369e-06,0.23840877067264918
0.24471642744919614,68.27058845097108,37,6.863308132282333e-06,0.24471642744919614
0.25102408422574307,71.12093936987483,38,7.149856660505723e-06,0.25102408422574307
0.25733174100229,73.99893042437564,39,7.439183878231064e-06,0.25733174100229
