shear,shear_stress,time,torque,angle
0.005809551725166049,1.339999972723072,0,1.3471149024375443e-07,0.005809551725166049
0.009176140695200756,2.1502632461304705,1,2.1616803895448407e-07,0.009176140695200756
0.012542729665235461,3.0133757906324377,2,3.0293757588339843e-07,0.012542729665235461
0.01590931863527017,3.8818456349032755,3,3.9024568732741557e-07,0.01590931863527017
0.019275907605304874,4.804973470228837,4,4.830486193524726e-07,0.019275907605304874
0.02264249657533958,5.769571355881015,5,5.800205755519328e-07,0.02264249657533958
0.026009085545374285,6.694606047106902,6,6.730152056406031e-07,0.026009085545374285
0.02937567451540899,7.643821779291581,7,7.684407791095069e-07,0.02937567451540899
0.0327422634854437,8.601654144851276,8,8.647325910459188e-07,0.0327422634854437
0.0361088524554784,9.54858929429185,9,9.599288953309896e-07,0.0361088524554784
0.03947544142551311,10.472219077453333,10,1.0527822886563288e-06,0.03947544142551311
0.04284203039554781,11.391475766182964,11,1.14519605057877e-06,0.04284203039554781
0.04620861936558252,12.326927585105777,12,1.2392379245664538e-06,0.04620861936558252
0.049575208335617224,13.279445951472406,13,1.3349955150364297e-06,0.049575208335617224
0.05294179730565193,14.234050742967284,14,1.4309628558377715e-06,0.05294179730565193
0.056308386275686635,15.17658906254285,15,1.5257171425739463e-06,0.056308386275686635
0.059674975245721344,16.12943847289033,16,1.6215080132147468e-06,0.059674975245721344
0.06304156421575606,17.09101732337705,17,1.7181764628959113e-06,0.06304156421575606
0.06640815318579076,18.041436431079063,18,1.8137230128667277e-06,0.06640815318579076
0.06977474215582546,18.983284608182945,19,1.9084079189142953e-06,0.06977474215582546
0.07314133112586017,19.92881037273348,20,2.003462536376434e-06,0.07314133112586017
0.07650792009589487,20.871773385243106,21,2.098259517903063e-06,0.07650792009589487
0.07987450906592958,21.835630903839743,22,2.195157044288038e-06,0.07987450906592958
0.08324109803596429,22.816501130796105,23,2.293764874660232e-06,0.08324109803596429
0.086607687005999,23.82239264344631,24,2.3948881190266387e-06,0.086607687005999
0.0899742759760337,24.83860264168766,25,2.4970486907059835e-06,0.0899742759760337
0.0933408649460684,25.85703245201588,26,2.5994324222363507e-06,0.0933408649460684
0.09670745391610311,26.88305134564394,27,2.7025790916336703e-06,0.09670745391610311
0.10007404288613782,27.962105169123507,28,2.8110574137031547e-06,0.10007404288613782
0.10344063185617253,29.098351181475373,29,2.925285321705565e-06,0.10344063185617253
0.10680722082620722,30.245368933267784,30,3.040596123067745e-06,0.10680722082620722
0.11017380979624193,31.415781090213763,31,3.1582587865536225e-06,0.11017380979624193
0.11354039876627664,32.60236018565184,32,3.27754672796583e-06,0.11354039876627664
0.11690698773631135,33.779871684370086,33,3.395923095130334e-06,0.11690698773631135
0.12027357670634606,35.00930860205304,34,3.519519574766969e-06,0.12027357670634606
0.12364016567638075,36.2962901321893,35,3.648901069819187e-06,0.12364016567638075
0.12700675464641548,37.60324372003527,36,3.780290375104299e-06,0.12700675464641548
0.13037334361645017,38.958582252580044,37,3.916543865567333e-06,0.13037334361645017
0.1337399325864849,40.36273553793109,38,4.057704750232063e-06,0.1337399325864849
0.1371065215565196,41.772113704049396,39,4.1993908972018915e-06,0.1371065215565196
