time, displacement, force
81.258528, 1.1015625e-07, 5.693493156e-06
81.270816, -3.79296875e-07, -7.661553308e-06
81.274912, -5.39921875e-07, -1.204529009e-05
81.598496, -1.393613281e-05, -0.0003793608141
81.602592, -1.410316406e-05, -0.0003839621469
81.6968, -1.767976563e-05, -0.0004826170029
81.700896, -1.783578125e-05, -0.0004869256634
81.844256, -2.306242188e-05, -0.0006315496126
81.848352, -2.321160156e-05, -0.0006356836726
81.926176, -2.622578125e-05, -0.0007193335506
81.930272, -2.6385e-05, -0.0007237568943
81.946656, -2.70521875e-05, -0.0007422983801
81.950752, -2.721417969e-05, -0.0007468015178
82.008096, -2.957570313e-05, -0.0008125057389
82.012192, -2.974429688e-05, -0.0008172005388
82.237472, -3.926339844e-05, -0.001083172472
82.241568, -3.943460938e-05, -0.001087972364
82.319392, -4.249902344e-05, -0.001173979777
82.323488, -4.266324219e-05, -0.001178593817
82.450464, -4.749457031e-05, -0.001314581256
82.45456, -4.764660156e-05, -0.001318866785
82.528288, -5.055996094e-05, -0.001401098668
82.532384, -5.072035156e-05, -0.001405630519
82.74128, -5.947917969e-05, -0.001653890708
82.745376, -5.965375e-05, -0.001658854176
82.835488, -6.335605469e-05, -0.001764262776
82.839584, -6.352464844e-05, -0.001769068923
82.917408, -6.654390625e-05, -0.001855242494
82.921504, -6.670210938e-05, -0.001859762662
83.08944, -7.282789063e-05, -0.002035179499
83.093536, -7.297730469e-05, -0.002039467509
83.19184, -7.681886719e-05, -0.002149870829
83.195936, -7.698046875e-05, -0.002154521185
83.249184, -7.917511719e-05, -0.002217734283
83.25328, -7.935152344e-05, -0.002222819549
83.47856, -8.88746875e-05, -0.002498283277
83.482656, -8.904746094e-05, -0.002503297926
83.576864, -9.282234375e-05, -0.002613014207
83.58096, -9.29865625e-05, -0.002617793381
83.748896, -9.946292969e-05, -0.002806729623
83.752992, -9.962152344e-05, -0.002811367148
84.076576, -0.0001130555078, -0.003206089488
84.080672, -0.0001132247266, -0.003211085508
84.158496, -0.0001162608984, -0.003300827249
84.162592, -0.0001164198828, -0.003305531567
84.330528, -0.0001225770313, -0.003488135135
84.334624, -0.0001227242188, -0.003492510069
84.424736, -0.0001261924219, -0.003595730411
84.428832, -0.0001263510547, -0.003600457391
84.490272, -0.0001288604688, -0.003675309642
84.494368, -0.0001290272656, -0.003680289601
84.740128, -0.0001394214844, -0.003991798076
84.744224, -0.0001395928906, -0.003996954381
84.834336, -0.0001431348047, -0.004103644552
84.838432, -0.0001432979688, -0.004108565556
85.006368, -0.0001497102734, -0.004302426985
85.010464, -0.0001498686719, -0.004307227061
85.051424, -0.0001515215234, -0.004357347342
85.05552, -0.0001516926953, -0.004362541258
85.088288, -0.0001530269922, -0.004403050053
85.092384, -0.0001531935938, -0.004408110728
85.21936, -0.0001585568359, -0.004571347345
85.223456, -0.0001587312109, -0.004576665193
85.338144, -0.000163438125, -0.00472046207
85.34224, -0.0001636060938, -0.004725601383
85.415968, -0.0001664430078, -0.004812513762
85.420064, -0.0001666014063, -0.004817371564
85.60848, -0.0001735264453, -0.005030296392
85.612576, -0.0001736782422, -0.005034975595
85.706784, -0.0001773861328, -0.005149432591
85.71088, -0.0001775493359, -0.005154477009
85.899296, -0.0001855832813, -0.005403553313
85.903392, -0.0001857623047, -0.005409120042
85.97712, -0.0001888376172, -0.005504858874
85.981216, -0.00018901, -0.005510231479
86.075424, -0.000192775625, -0.005627764861
86.07952, -0.000192940625, -0.005632921713
86.267936, -0.0002002319141, -0.005861435342
86.272032, -0.0002003911328, -0.00586643883
86.579232, -0.000213146875, -0.006269173815
86.583328, -0.00021331625, -0.006274546591
86.677536, -0.0002169570703, -0.006390197082
86.681632, -0.0002171148828, -0.006395216481
86.829088, -0.0002224975391, -0.00656677572
86.833184, -0.0002226453516, -0.006571496372
86.902816, -0.0002252997266, -0.006656355665
86.906912, -0.0002254561328, -0.006661360908
86.968352, -0.00022791625, -0.006740165906
86.972448, -0.0002280800391, -0.006745417492
87.177248, -0.0002367815625, -0.007025325203
87.181344, -0.0002369589453, -0.007031049733
87.238688, -0.0002393250781, -0.007107480537
87.242784, -0.0002394957031, -0.007112997104
87.312416, -0.0002422686328, -0.007202747439
87.316512, -0.0002424332031, -0.007208079604
87.509024, -0.0002498337109, -0.007448529191
87.51312, -0.0002499928906, -0.00745371544
87.590944, -0.0002531747266, -0.007557511077
87.59504, -0.0002533493359, -0.007563213847
87.816224, -0.0002625346484, -0.007864251532
87.82032, -0.0002627046484, -0.00786984226
87.918624, -0.0002665143359, -0.007995312554
87.92272, -0.0002666725391, -0.008000529964
88.049696, -0.0002713033594, -0.008153534836
88.053792, -0.0002714487891, -0.008158347162
88.16848, -0.0002758705078, -0.008304947977
88.172576, -0.0002760295313, -0.008310228276
88.2504, -0.0002792392969, -0.008416960252
88.254496, -0.000279408125, -0.008422580893
88.47568, -0.0002888112109, -0.008736753953
88.479776, -0.0002889832031, -0.008742520872
88.57808, -0.0002928976953, -0.008873972102
88.582176, -0.0002930623047, -0.008879507532
88.766496, -0.0003002075781, -0.009120462101
88.770592, -0.0003003669531, -0.009125851166
88.82384, -0.0003025325781, -0.009199142857
88.827936, -0.00030269875, -0.009204771453
88.934432, -0.0003071764063, -0.009356704361
88.938528, -0.0003073525781, -0.009362691391
88.999968, -0.0003099058594, -0.009449564969
89.004064, -0.0003100798438, -0.009455490578
89.102368, -0.0003140822656, -0.009592020037
89.106464, -0.0003142492578, -0.009597724573
89.176096, -0.000316915625, -0.009688914763
89.180192, -0.0003170738281, -0.009694330902
89.327648, -0.0003224386719, -0.009878378145
89.331744, -0.0003225864453, -0.00988345811
89.409568, -0.0003255686719, -0.009986098537
89.413664, -0.0003257252734, -0.009991494448
89.511968, -0.0003297285547, -0.01012965497
89.516064, -0.0003298973438, -0.01013548857
89.716768, -0.0003384429297, -0.0104318373
89.720864, -0.0003386163281, -0.01043787017
89.794592, -0.0003415833594, -0.01054121922
89.798688, -0.0003417497266, -0.0105470208
90.023968, -0.0003504592969, -0.01085176132
90.028064, -0.0003506188672, -0.01085736318
90.085408, -0.0003529609375, -0.01093966202
90.089504, -0.0003531271094, -0.0109455066
90.0936, -0.0003532932813, -0.010951352
90.25744, -0.0003601761328, -0.01119411285
90.261536, -0.0003603493359, -0.01120023805
90.335264, -0.0003633406641, -0.01130614928
90.33936, -0.0003635088672, -0.01131211158
90.433568, -0.0003671301563, -0.01144066158
90.437664, -0.0003672867578, -0.01144622811
