time, angle, torque
1050.617888, 9.395505355e-05, 4.740214297e-06
1051.580448, 0.04442947504, 1.218349572e-05
1051.584544, 0.04461878187, 1.221597627e-05
1052.125216, 0.06905851267, 1.645733306e-05
1052.129312, 0.06924320162, 1.649016143e-05
1052.686368, 0.09380496086, 2.094891201e-05
1052.690464, 0.09398319798, 2.098232793e-05
1052.846112, 0.1007019053, 2.225157957e-05
1052.850208, 0.100876448, 2.228486762e-05
1053.259808, 0.1182112537, 2.566730179e-05
1053.263904, 0.1183813415, 2.570143846e-05
1053.86192, 0.1426279393, 3.075187777e-05
1053.866016, 0.1427901001, 3.07872244e-05
1054.341152, 0.1610216406, 3.488842324e-05
1054.345248, 0.1611750204, 3.492423536e-05
1054.849056, 0.1793601524, 3.931831756e-05
1054.853152, 0.1795035461, 3.935435767e-05
1055.39792, 0.1977056162, 4.409770233e-05
1055.402016, 0.197837078, 4.413338672e-05
1056.008224, 0.2161224714, 4.928536693e-05
1056.01232, 0.2162392857, 4.931966582e-05
1056.581664, 0.231359274, 5.389581198e-05
1056.58576, 0.2314618925, 5.392793951e-05
1057.114144, 0.2436165372, 5.78181536e-05
1057.11824, 0.243704302, 5.784694914e-05
1057.20016, 0.2454125553, 5.840823344e-05
1057.204256, 0.245497009, 5.843608056e-05
1057.601568, 0.2531594943, 6.09939594e-05
1057.605664, 0.2532318364, 6.101834081e-05
1058.170912, 0.2621680337, 6.405805596e-05
1058.175008, 0.2622248208, 6.407745078e-05
1058.6952, 0.2683926631, 6.616321673e-05
1058.699296, 0.2684331522, 6.617660011e-05
1058.916384, 0.2704096785, 6.682088822e-05
1058.92048, 0.2704428796, 6.683140975e-05
1059.252256, 0.2727654707, 6.753904513e-05
1059.256352, 0.272789506, 6.754588802e-05
1059.55536, 0.2741666676, 6.789081362e-05
1059.559456, 0.2741819377, 6.789403391e-05
1059.86256, 0.2748742272, 6.795006957e-05
1059.866656, 0.274879101, 6.794891777e-05
1060.010016, 0.2749589897, 6.787070458e-05
1060.014112, 0.2749595912, 6.7867751e-05
1060.165664, 0.2748703633, 6.771189891e-05
1060.16976, 0.2748664127, 6.770703e-05
1060.47696, 0.2741395632, 6.716325224e-05
1060.481056, 0.2741253521, 6.715408132e-05
1060.792352, 0.2726527378, 6.629793327e-05
1060.796448, 0.2726288363, 6.628478183e-05
1061.103648, 0.2704474842, 6.514524048e-05
1061.107744, 0.270414628, 6.512853279e-05
1061.414944, 0.2675125521, 6.370777736e-05
1061.41904, 0.2674706878, 6.368764073e-05
1061.472288, 0.2669009305, 6.341590109e-05
1061.476384, 0.2668554632, 6.33943473e-05
1061.701664, 0.264178393, 6.214792916e-05
1061.70576, 0.264127397, 6.212445682e-05
1062.250528, 0.2561267837, 5.859703178e-05
1062.254624, 0.2560573495, 5.856735348e-05
1062.574112, 0.2503636743, 5.618479082e-05
1062.578208, 0.2502866013, 5.615309027e-05
1062.897696, 0.2438677387, 5.357431607e-05
1062.901792, 0.243780354, 5.353986431e-05
1063.172128, 0.2377950894, 5.122574155e-05
1063.176224, 0.2377009552, 5.118992742e-05
1063.54896, 0.2286284239, 4.783578937e-05
1063.553056, 0.2285252988, 4.779851861e-05
1063.888928, 0.2195963494, 4.46584382e-05
1063.893024, 0.2194844783, 4.461994201e-05
1064.212512, 0.2103097962, 4.154712306e-05
1064.216608, 0.2101891653, 4.150759678e-05
1064.79824, 0.1919605503, 3.582670521e-05
1064.802336, 0.1918257149, 3.578641628e-05
1065.424928, 0.1702750284, 2.969549534e-05
