time, angle, torque
1088.321568, 0, 2.3662286e-05
1088.702496, 0, 2.173802564e-05
1088.706592, 0, 2.171769199e-05
1088.735264, 0, 2.157656854e-05
1088.73936, 0, 2.155645594e-05
