time, angle, torque
917.85424, -6.365538058e-05, -2.384215202e-08
918.669344, 0.03672803455, 1.2726058e-05
918.67344, 0.03690738202, 1.278916914e-05
919.275552, 0.06209773616, 2.126101245e-05
919.279648, 0.06226119378, 2.131687355e-05
919.566368, 0.0733134031, 2.500954378e-05
919.570464, 0.07346763676, 2.506147041e-05
919.848992, 0.08348128254, 2.835167363e-05
919.853088, 0.08362339684, 2.839850736e-05
919.975968, 0.08778714933, 2.975419612e-05
919.980064, 0.08792459473, 2.979906125e-05
920.111136, 0.09218851703, 3.117041642e-05
920.115232, 0.09231933934, 3.121247612e-05
920.377376, 0.1002453602, 3.369197532e-05
920.381472, 0.1003647714, 3.372922027e-05
920.63952, 0.1073485862, 3.582945124e-05
920.643616, 0.1074534805, 3.58604831e-05
920.901664, 0.1135693942, 3.759680599e-05
920.90576, 0.1136600594, 3.762174005e-05
921.159712, 0.1187853151, 3.895423172e-05
921.163808, 0.1188632715, 3.897377614e-05
921.405472, 0.122882222, 3.987978615e-05
921.409568, 0.1229446494, 3.989265614e-05
921.651232, 0.1261004913, 4.043635484e-05
921.655328, 0.1261470965, 4.04424727e-05
921.901088, 0.1284485411, 4.061810651e-05
921.905184, 0.1284805937, 4.061817722e-05
922.146848, 0.1298342245, 4.041795939e-05
922.150944, 0.1298509247, 4.041173144e-05
922.392608, 0.130295211, 3.984695305e-05
922.396704, 0.130296229, 3.983443965e-05
922.4008, 0.1302957657, 3.982125557e-05
922.683424, 0.1296424325, 3.871006481e-05
922.68752, 0.129624371, 3.869012412e-05
922.978336, 0.1276573953, 3.706442591e-05
922.982432, 0.1276218348, 3.70381339e-05
923.265056, 0.1244716067, 3.501817632e-05
923.269152, 0.1244174914, 3.498535147e-05
923.56816, 0.1197881366, 3.242089147e-05
923.572256, 0.1197167565, 3.238258914e-05
923.871264, 0.1137999995, 2.942247771e-05
923.87536, 0.1137112128, 2.937900197e-05
924.010528, 0.1106277476, 2.790995464e-05
924.014624, 0.1105307816, 2.786416029e-05
924.170272, 0.1066737446, 2.609345287e-05
924.174368, 0.1065687412, 2.604564789e-05
924.493856, 0.0976814269, 2.220635974e-05
924.497952, 0.09756013568, 2.2154645e-05
924.809248, 0.08772992521, 1.815065546e-05
924.813344, 0.08759332739, 1.809557565e-05
925.067296, 0.07879720046, 1.466877949e-05
925.071392, 0.07864981189, 1.461173566e-05
925.354016, 0.06811806308, 1.067948764e-05
925.358112, 0.06796209038, 1.062160075e-05
925.665312, 0.05574077089, 6.245626368e-06
925.669408, 0.05557366795, 6.186019886e-06
925.96432, 0.0432031689, 1.915220583e-06
925.968416, 0.04302849875, 1.855023091e-06
926.53776, 0.01784478104, -6.34356984e-06
926.541856, 0.01765978881, -6.404017914e-06
926.922784, 0.0002243484562, -1.190565776e-05
926.92688, 3.695869056e-05, -1.196505532e-05
927.844384, -0.04195605267, -2.438775305e-05
927.84848, -0.04213933749, -2.444305009e-05
928.19664, -0.05744827887, -2.894115059e-05
928.200736, -0.05762486572, -2.89933595e-05
928.548896, -0.07226098327, -3.321180046e-05
928.552992, -0.07243206617, -3.326179058e-05
928.860192, -0.08462481607, -3.670676118e-05
928.864288, -0.08478453869, -3.675215922e-05
929.1592, -0.0957250474, -3.976750945e-05
929.163296, -0.09587273001, -3.980811074e-05
929.413152, -0.1044744098, -4.210973986e-05
929.417248, -0.1046092812, -4.214512877e-05
929.462304, -0.1060919294, -4.253472887e-05
929.4664, -0.1062262199, -4.257001234e-05
929.744928, -0.1148566983, -4.476730979e-05
929.749024, -0.114980477, -4.479866756e-05
930.01936, -0.122465524, -4.658599318e-05
930.023456, -0.1225723137, -4.661030972e-05
930.2856, -0.1289335137, -4.799220416e-05
930.289696, -0.1290269474, -4.80112408e-05
930.539552, -0.1342181111, -4.898286912e-05
930.543648, -0.1342960953, -4.899556793e-05
930.801696, -0.1387246072, -4.962902049e-05
930.805792, -0.1387884258, -4.963610867e-05
931.047456, -0.1420447493, -4.987230129e-05
931.051552, -0.142095114, -4.987410756e-05
931.313696, -0.1446296225, -4.973710976e-05
931.317792, -0.1446622676, -4.973169563e-05
931.522592, -0.1459069428, -4.932822034e-05
931.526688, -0.1459234346, -4.93161197e-05
931.559456, -0.1460617412, -4.922420551e-05
931.563552, -0.1460784879, -4.921249691e-05
931.805216, -0.1465671439, -4.836329891e-05
931.809312, -0.1465702482, -4.834653895e-05
931.8216, -0.1465697788, -4.829166622e-05
931.825696, -0.1465694841, -4.827334525e-05
932.10832, -0.1459147063, -4.682632975e-05
932.112416, -0.1458971134, -4.6801647e-05
932.403232, -0.1439303186, -4.484516117e-05
932.407328, -0.1438936051, -4.481358272e-05
932.694048, -0.1406893099, -4.244801725e-05
932.698144, -0.1406347581, -4.241046223e-05
932.993056, -0.1360594109, -3.956654012e-05
932.997152, -0.1359876432, -3.952371797e-05
933.189664, -0.1323199874, -3.744873787e-05
933.19376, -0.1322364339, -3.740245394e-05
933.287968, -0.1302490269, -3.632620932e-05
933.292064, -0.13016179, -3.627925499e-05
933.607456, -0.1226254824, -3.249610628e-05
933.611552, -0.1225196712, -3.244415113e-05
933.918752, -0.1139495818, -2.846397891e-05
933.922848, -0.1138280043, -2.840847802e-05
934.23824, -0.1038608542, -2.408250972e-05
934.242336, -0.1037250067, -2.402438079e-05
934.500384, -0.09476989238, -2.033503208e-05
934.50448, -0.09462340478, -2.027527306e-05
934.787104, -0.08407215254, -1.613343545e-05
934.7912, -0.083916303, -1.60727999e-05
935.086112, -0.07217551945, -1.167148815e-05
935.090208, -0.07201183013, -1.161060445e-05
935.38512, -0.0596485419, -7.165688881e-06
935.389216, -0.05947415089, -7.103290174e-06
935.946272, -0.03485488673, 1.19404484e-06
935.950368, -0.03466985958, 1.256307036e-06
936.699936, -0.0002233027445, 1.205882263e-05
