time,displacement,force,angle,torque
174.11074829101562,-0.00036670590514697044,-0.017195407228836952,0.0,2.9190015261855114e-08
174.11485290527344,-0.0003668723956474106,-0.017203157190216527,0.0,2.9174740604527733e-08
174.41795349121094,-0.0003782451895502873,-0.01778409251275628,0.0,2.798727329582724e-08
174.4220428466797,-0.00037840355419744827,-0.01779204986149548,0.0,2.7970457929356895e-08
174.61865234375,-0.00038664392115310924,-0.01817842899640633,0.0,2.713803592000357e-08
174.6227569580078,-0.0003868152800061747,-0.0181865747192319,0.0,2.7120168366453897e-08
174.73333740234375,-0.0003914652011040355,-0.01840724273449426,0.0,2.6631542915792835e-08
174.73744201660156,-0.0003916373474847308,-0.0184154788429702,0.0,2.6613139827266933e-08
175.02415466308594,-0.00040268210033277374,-0.018998761938657155,0.0,2.5282805003169795e-08
175.02825927734375,-0.00040284125250756556,-0.019007226311758926,0.0,2.526314119619786e-08
175.26991271972656,-0.0004129542885752493,-0.019511206774813397,0.0,2.4076805768929778e-08
175.27401733398438,-0.00041312750885725896,-0.01951986300034364,0.0,2.4056185365655054e-08
175.35183715820312,-0.00041628971866759367,-0.01968458173616728,0.0,2.3662409593071934e-08
175.35594177246094,-0.0004164570324923744,-0.019693301703761525,0.0,2.3641492450976214e-08
175.446044921875,-0.0004198942326326122,-0.019885522925391648,0.0,2.317870319315736e-08
175.4501495361328,-0.0004200507000541182,-0.019894316060724376,0.0,2.3157458509458376e-08
175.5812225341797,-0.00042480972952552013,-0.020176771065002624,0.0,2.2471841348831722e-08
175.58531188964844,-0.0004249583216707206,-0.02018563477893166,0.0,2.2450229642637706e-08
175.68771362304688,-0.0004289553465661465,-0.020408587848166338,0.0,2.1904814256410475e-08
175.69180297851562,-0.00042911614538962016,-0.020417530822816464,0.0,2.1882866597089488e-08
175.9703369140625,-0.00044085818236109245,-0.021033586558172928,0.0,2.0359293130601398e-08
175.97442626953125,-0.00044103115206612893,-0.021042730878474178,0.0,2.0336519595689732e-08
176.162841796875,-0.0004484353794584112,-0.021467062637095417,0.0,1.9275363926998137e-08
176.1669464111328,-0.00044858669215360787,-0.021476371217532764,0.0,1.9251995637042284e-08
176.28163146972656,-0.00045307474052668016,-0.021737542755922122,0.0,1.8594948134966692e-08
176.2857208251953,-0.00045323471602581314,-0.021746893701601933,0.0,1.857137544751514e-08
176.58883666992188,-0.0004658321511909026,-0.02244709376765122,0.0,1.6798367224726864e-08
176.59292602539062,-0.00046600132644462856,-0.022456633625479946,0.0,1.6774119137947915e-08
176.90013122558594,-0.00047754873670122406,-0.023181237113483993,0.0,1.4929723893190026e-08
176.9042205810547,-0.0004777040944247049,-0.02319099813673333,0.0,1.4904881408048188e-08
176.9779510498047,-0.00048068359782475203,-0.02336756231036025,0.0,1.4455733938789756e-08
176.98204040527344,-0.00048084951557782413,-0.023377387683924566,0.0,1.4430754597703454e-08
177.22781372070312,-0.0004912121263109705,-0.023974654903344852,0.0,1.2916980236885523e-08
177.23190307617188,-0.0004913840221146931,-0.023984711393541528,0.0,1.2891593214571364e-08
177.3916473388672,-0.0004976088194900978,-0.024380854851682454,0.0,1.1895111529242975e-08
177.39573669433594,-0.0004977587719102962,-0.024391083166501307,0.0,1.1869483461954938e-08
177.52272033691406,-0.0005026450228907423,-0.02471098171593001,0.0,1.1070877534943735e-08
177.5268096923828,-0.0005028049983898753,-0.02472135906432012,0.0,1.1045071604487521e-08
177.81353759765625,-0.0005147370800972825,-0.025461340110367988,0.0,9.223896816016689e-09
177.817626953125,-0.0005149081525766639,-0.025472069194423044,0.0,9.197801106461619e-09
177.85040283203125,-0.0005162396828163685,-0.025558234074248218,0.0,8.988591761580797e-09
177.8544921875,-0.0005164066744707549,-0.02556900598491414,0.0,8.962483686043446e-09
178.1821746826172,-0.0005287577924710352,-0.026446853544056084,0.0,6.873791914534507e-09
178.186279296875,-0.0005289177679701682,-0.026458025383765914,0.0,6.8477561812371635e-09
178.4484100341797,-0.0005399773764530598,-0.02717974614158819,0.0,5.199336600270763e-09
178.4525146484375,-0.0005401525297574357,-0.027191171329370392,0.0,5.173803483984598e-09
178.46890258789062,-0.0005408324882729934,-0.027236823535810965,0.0,5.071964308298376e-09
178.47299194335938,-0.0005410057443517138,-0.027248224373507844,0.0,5.0465781058928926e-09
178.56719970703125,-0.0005447794335704584,-0.027511849547132417,0.0,4.464841861293527e-09
178.5712890625,-0.000544944026845243,-0.02752333476632587,0.0,4.439731928388962e-09
178.7801971435547,-0.0005529970696149652,-0.028114457681237787,0.0,3.1752101762102706e-09
178.78428649902344,-0.0005531570451140977,-0.028126113304575606,0.0,3.150842150412109e-09
179.11196899414062,-0.0005667698181752264,-0.0290730423593022,0.0,1.243503803545632e-09
179.11605834960938,-0.0005669363086756666,-0.029085045729184227,0.0,1.2202225663749908e-09
179.41917419433594,-0.0005782893427943585,-0.029990701601790647,0.0,-4.752997480485136e-10
179.4232635498047,-0.0005784477074415195,-0.030003155653180843,0.0,-4.97804662288311e-10
179.73046875,-0.0005913171618095426,-0.030959831807924477,0.0,-2.165929393620712e-09
179.73455810546875,-0.0005914888070362916,-0.030972868758683374,0.0,-2.187873236237868e-09
179.79600524902344,-0.00059392935516336,-0.031169799662574754,0.0,-2.5169205839673403e-09
179.8000946044922,-0.000594085536211182,-0.0311829755203246,0.0,-2.538775240208669e-09
180.01718139648438,-0.0006024341524193331,-0.03189358997846474,0.0,-3.689433946779398e-09
180.0212860107422,-0.0006025933761875455,-0.03190719248754126,0.0,-3.71095079319015e-09
180.02537536621094,-0.0006027530295162838,-0.03192074885671851,0.0,-3.732376519720753e-09
180.32847595214844,-0.0006153886239747445,-0.032931248098853394,0.0,-5.280690593916176e-09
180.33258056640625,-0.0006155583719758379,-0.032944920408172915,0.0,-5.301000300905479e-09
180.42678833007812,-0.0006191612392921746,-0.033257789360677525,0.0,-5.761180384890182e-09
180.43087768554688,-0.0006193198903130196,-0.03327132045242866,0.0,-5.780884544429878e-09
180.6397705078125,-0.0006270575640634177,-0.033953888424954254,0.0,-6.753233408576552e-09
180.6438751220703,-0.0006272132081605825,-0.03396708773882623,0.0,-6.771610050295113e-09
180.74217224121094,-0.0006312124166553474,-0.03428002249484001,0.0,-7.2023419884105085e-09
180.74627685546875,-0.000631380518007759,-0.03429294756897334,0.0,-7.219924064811874e-09
180.9715576171875,-0.0006408796046940095,-0.03498100741599743,0.0,-8.13010499515266e-09
180.97564697265625,-0.0006410477060464206,-0.034993061335412114,0.0,-8.145569906190003e-09
181.04937744140625,-0.0006438510180374883,-0.03520736236550818,0.0,-8.417546825759408e-09
181.053466796875,-0.0006440047291122873,-0.03521907501160566,0.0,-8.432246587440879e-09
181.1313018798828,-0.0006467092421824313,-0.03543833758233103,0.0,-8.704131666624176e-09
181.13539123535156,-0.0006468513551230345,-0.035449658694880565,0.0,-8.717995416944339e-09
181.22959899902344,-0.0006498584219901513,-0.03570464770707358,0.0,-9.025439180597133e-09
181.23370361328125,-0.0006499853571255114,-0.03571549565428744,0.0,-9.038306300036808e-09
181.25827026367188,-0.0006507081643035127,-0.03577994754377658,0.0,-9.114379376074446e-09
181.2623748779297,-0.0006508253627336223,-0.035790636161000006,0.0,-9.126932216270677e-09
181.38934326171875,-0.000654490731106456,-0.03610942715294742,0.0,-9.492464755588758e-09
181.3934326171875,-0.0006546104353062993,-0.0361192987879661,0.0,-9.503490803321924e-09
181.4712677001953,-0.0006567608152982211,-0.03630221357674903,0.0,-9.704216314555103e-09
181.47535705566406,-0.0006568722862546544,-0.036311556368653956,0.0,-9.71427651389093e-09
181.53680419921875,-0.0006584401821736547,-0.03644861303068342,0.0,-9.859494757684922e-09
181.5408935546875,-0.0006585391958748411,-0.036457508945573584,0.0,-9.86875978848822e-09
181.5654754638672,-0.0006591436591279974,-0.03651037872313282,0.0,-9.923391386001071e-09
181.56956481933594,-0.000659245178598917,-0.03651907247765064,0.0,-9.932302246306457e-09
181.72930908203125,-0.0006627906995850657,-0.03683504064361608,0.0,-1.0239844323125369e-08
181.73341369628906,-0.0006628735331731148,-0.03684252924553022,0.0,-1.0246683188543354e-08
181.81532287597656,-0.0006643666855606342,-0.036985017806953326,0.0,-1.0371686542708496e-08
181.81942749023438,-0.0006644392096960653,-0.03699180352113456,0.0,-1.0377369911805321e-08
181.8480987548828,-0.0006649131581428132,-0.03703823701307035,0.0,-1.0415502664981518e-08
181.85218811035156,-0.000664981959420355,-0.03704472112677762,0.0,-1.0420717266629273e-08
181.93411254882812,-0.0006662571814344755,-0.037167165888158805,0.0,-1.0513236308595866e-08
181.93820190429688,-0.0006663199688646564,-0.03717289935721349,0.0,-1.051725208074433e-08
182.1511993408203,-0.0006691043085991696,-0.037420604554279445,0.0,-1.0643722062854765e-08
182.15528869628906,-0.0006691535648727893,-0.03742441671522745,0.0,-1.0644485140699635e-08
182.15939331054688,-0.0006691995994424656,-0.037428209334997666,0.0,-1.0645184680350713e-08
182.4297332763672,-0.0006719346113099383,-0.037609264977423465,0.0,-1.0535502095643826e-08
182.43382263183594,-0.0006719714819217325,-0.0376110510450833,0.0,-1.0531346160598547e-08
182.65501403808594,-0.0006737320357365329,-0.03767222797803,0.0,-1.01845608682541e-08
182.6591033935547,-0.0006737609594786003,-0.037672762768337094,0.0,-1.0175798950708158e-08
182.79017639160156,-0.0006746921751050132,-0.03768019468043996,0.0,-9.846911921440851e-09
182.7942657470703,-0.0006747205976931339,-0.03768014504419704,0.0,-9.835117218278772e-09
183.13014221191406,-0.0006766752412721543,-0.037632866746797965,0.0,-8.525345730918229e-09
183.13424682617188,-0.0006766960749576535,-0.03763189061552885,0.0,-8.504976979462963e-09
183.47010803222656,-0.0006780509088558802,-0.03753028401269966,0.0,-6.503690379112456e-09
183.47421264648438,-0.0006780649411663877,-0.03752881025883224,0.0,-6.4754647888475806e-09
183.83056640625,-0.000679056008892722,-0.03738576839862209,0.0,-3.738113292505176e-09
183.83465576171875,-0.0006790657455979726,-0.03738399133511112,0.0,-3.703768958777342e-09
184.1664276123047,-0.0006797153842997537,-0.03723496816791876,0.0,-7.474522397153651e-10
184.1705322265625,-0.0006797224004550077,-0.03723309730638041,0.0,-7.090888147937333e-10
184.3876190185547,-0.0006800245246914547,-0.03713458647614933,0.0,1.364007872880618e-09
184.39170837402344,-0.0006800307533190779,-0.0371327423488854,0.0,1.403745233852395e-09
184.75216674804688,-0.0006804305309817124,-0.03697308688838036,0.0,4.951459340052772e-09
184.75625610351562,-0.0006804346118067073,-0.03697131721664206,0.0,4.9918264431909315e-09
185.80482482910156,-0.0006808980360205743,-0.036561063847629444,0.0,1.4431934088131297e-08
185.80892944335938,-0.000680899897449519,-0.03655951435392081,0.0,1.446383479360348e-08
186.29635620117188,-0.0006811476106860368,-0.03635751544972547,0.0,1.796486004186771e-08
186.30044555664062,-0.0006811492573347192,-0.036355606386413546,0.0,1.7991864284201593e-08
186.60765075683594,-0.0006811784674504701,-0.036201364092910276,0.0,1.990346495913296e-08
186.6117401123047,-0.000681178968604417,-0.03619924236591376,0.0,1.992718977077039e-08
187.4801025390625,-0.0006812082503135891,-0.03590192244347027,0.0,2.3531064456857075e-08
187.48419189453125,-0.0006812085366872731,-0.035901909602489464,0.0,2.353988336451168e-08
187.9019775390625,-0.0006812304442740866,-0.03590608698168703,0.0,2.4211043795828417e-08
187.9060821533203,-0.0006812304442740866,-0.03590542075364317,0.0,2.4217312854196852e-08
188.0166778564453,-0.0006812187745464701,-0.03587531843927478,0.0,2.4401548937799288e-08
188.02076721191406,-0.0006812185597662073,-0.03587369865275668,0.0,2.4409073623139286e-08
188.10269165039062,-0.0006812098969622714,-0.03583220515089619,0.0,2.4574154879205146e-08
188.10678100585938,-0.0006812096105885874,-0.03582964983865086,0.0,2.4583193698950387e-08
188.3033905029297,-0.0006811186153505487,-0.03564097732740442,0.0,2.5136578039097505e-08
188.3074951171875,-0.000681109451392666,-0.03563549013094362,0.0,2.5151053832828842e-08
188.33206176757812,-0.000681003063569121,-0.03560116109597093,0.0,2.5240608014068888e-08
188.33616638183594,-0.0006809811559823076,-0.035595172870660136,0.0,2.525606788691772e-08
188.38531494140625,-0.0006806170318433105,-0.03551764408583438,0.0,2.545277322184638e-08
188.389404296875,-0.0006805802328249376,-0.035510695900741684,0.0,2.547013658988983e-08
188.4385528564453,-0.0006799411183560374,-0.035420932534633784,0.0,2.5691502013418308e-08
188.44265747070312,-0.0006798802639482223,-0.03541290048814655,0.0,2.5711081423350697e-08
188.48361206054688,-0.0006791612512215316,-0.03532805877104576,0.0,2.591611523147487e-08
188.4877166748047,-0.0006790860065361038,-0.03531907515892339,0.0,2.593765808055296e-08
188.5614471435547,-0.0006773148568950013,-0.03514211151627628,0.0,2.635718559842654e-08
188.56553649902344,-0.0006772014529162023,-0.035131416502527386,0.0,2.638229168489197e-08
188.60240173339844,-0.0006760350529019395,-0.03503093127693392,0.0,2.6616910059742528e-08
188.6064910888672,-0.0006759008152376418,-0.03501934129800666,0.0,2.6643825334335667e-08
188.6474609375,-0.0006744082355974903,-0.034898499485521206,0.0,2.692269134380649e-08
188.65155029296875,-0.0006742463628727019,-0.034885975816712156,0.0,2.6951409713673948e-08
188.6597442626953,-0.0006739264118744365,-0.034860635143825563,0.0,2.7009415183672554e-08
188.66383361816406,-0.0006737664005785936,-0.034847866210727566,0.0,2.7038591024491458e-08
188.8031005859375,-0.0006676869736444459,-0.03436768514195296,0.0,2.8110545556402384e-08
188.8072052001953,-0.0006675091355867841,-0.03435228986068786,0.0,2.8144106459867105e-08
188.97103881835938,-0.0006604448695539258,-0.03368874537771053,0.0,2.9542330442901686e-08
188.9751434326172,-0.000660271112321258,-0.03367101949898289,0.0,2.9578363044395242e-08
189.2782440185547,-0.000648507955290603,-0.032260268517070805,0.0,3.220163454032497e-08
189.28233337402344,-0.0006483474428408134,-0.032240280801275445,0.0,3.223497953831141e-08
189.54856872558594,-0.0006372954232605428,-0.03092856374489772,0.0,3.4125913499433495e-08
189.55267333984375,-0.0006371256752594493,-0.030908506369359712,0.0,3.414954949396127e-08
189.57725524902344,-0.0006361441294581023,-0.0307887140413301,0.0,3.428677610760241e-08
189.5813446044922,-0.0006359860511846254,-0.03076884452770335,0.0,3.430887023823307e-08
189.64688110351562,-0.0006334377549590135,-0.0304531531118326,0.0,3.463271201667292e-08
189.65097045898438,-0.0006332772425092239,-0.030433643675108576,0.0,3.4650976798224106e-08
189.82301330566406,-0.0006269292686530591,-0.029633190666629543,0.0,3.523213081553852e-08
189.8271026611328,-0.000626779566809834,-0.029614634926396682,0.0,3.524194011333016e-08
189.91722106933594,-0.000623285521493355,-0.02921104326004457,0.0,3.5418689554705775e-08
189.9213104248047,-0.0006231250090435648,-0.02919296729669666,0.0,3.542505150140339e-08
190.00323486328125,-0.0006197129381940841,-0.028835074744063664,0.0,3.552643918330201e-08
190.00732421875,-0.0006195342410153703,-0.02881741836914015,0.0,3.5530308075775124e-08
190.1506805419922,-0.0006133625301616067,-0.028210501231362425,0.0,3.561098956633634e-08
190.15478515625,-0.0006131854796315758,-0.028193459812722664,0.0,3.561204193118806e-08
190.26947021484375,-0.0006084575932982906,-0.027724529413288235,0.0,3.562542681091561e-08
190.27357482910156,-0.0006082902794735098,-0.027707998683370524,0.0,3.5625538754836874e-08
190.44969177246094,-0.0006016096825835699,-0.027014237769223223,0.0,3.563865695610423e-08
190.45379638671875,-0.0006014491701337798,-0.026998417422498543,0.0,3.563962572210388e-08
190.53981018066406,-0.0005981120575960428,-0.026670348139135207,0.0,3.567397613379364e-08
190.5438995361328,-0.0005979515451462531,-0.02665491146858735,0.0,3.567639655717477e-08
190.78965759277344,-0.0005877199503734616,-0.02575199179668953,0.0,3.6022271990186816e-08
190.79376220703125,-0.0005875480545697389,-0.02573729912257404,0.0,3.603202211760932e-08
190.86749267578125,-0.0005846113282387148,-0.025475345114276356,0.0,3.622877474764933e-08
190.87158203125,-0.0005844475940849821,-0.025460922387113744,0.0,3.624083972227885e-08
191.07638549804688,-0.0005767610380371485,-0.024751509086245366,0.0,3.697861054721284e-08
191.08047485351562,-0.0005766094389682678,-0.024737581220015195,0.0,3.6995686201010416e-08
191.1623992919922,-0.0005733879498053797,-0.02446028064498016,0.0,3.735348691547725e-08
191.16648864746094,-0.0005732271509819055,-0.024446521353501977,0.0,3.7372075292870065e-08
191.2975616455078,-0.0005676904379753371,-0.024009225409796175,0.0,3.799775504547035e-08
191.30166625976562,-0.0005675177546439842,-0.023995639049655883,0.0,3.801814765221417e-08
191.4286346435547,-0.0005621201834510496,-0.02357811022409955,0.0,3.866520601713184e-08
191.4327392578125,-0.000561946390421672,-0.023564692745937546,0.0,3.8686520768682016e-08
191.551513671875,-0.0005572185040883869,-0.023178200634888468,0.0,3.930761409708403e-08
191.5556182861328,-0.000557055557462284,-0.023164898029497803,0.0,3.932911362217228e-08
191.7604217529297,-0.0005492509796600002,-0.022504132123961972,0.0,4.0380083557402027e-08
191.76451110839844,-0.0005490926150128388,-0.02249097738437109,0.0,4.040031202314177e-08
191.90786743164062,-0.0005431977917146341,-0.022030089609667593,0.0,4.1078881303747694e-08
191.91197204589844,-0.0005430234617345993,-0.02201690113593236,0.0,4.109737111087035e-08
192.0880889892578,-0.0005357743414888247,-0.02145181543810448,0.0,4.183764251429869e-08
192.09219360351562,-0.0005356092470600931,-0.021438669323105404,0.0,4.185361040595617e-08
192.4198760986328,-0.0005231587931882328,-0.020394873897537788,0.0,4.292002793464655e-08
192.42396545410156,-0.0005229980301614695,-0.02038193681677563,0.0,4.293057573424053e-08
192.43624877929688,-0.0005224877480535845,-0.02034309324715291,0.0,4.2961824855538516e-08
192.4403533935547,-0.0005223242644768251,-0.020330118609824418,0.0,4.297212158337217e-08
192.66563415527344,-0.0005127022876834985,-0.019622642090784233,0.0,4.342105163876388e-08
192.6697235107422,-0.0005125268838021494,-0.019609892557633984,0.0,4.3427014257197485e-08
192.75164794921875,-0.0005091895206874388,-0.019355257463249037,0.0,4.3529266820417826e-08
