time,displacement,force,angle,torque
6.625311851501465,-0.00015597269306853528,-0.005965890039970908,0.0,1.5261433734123895e-08
6.62940788269043,-0.00015614025747028975,-0.005971962931246825,0.0,1.52418999588015e-08
6.813727855682373,-0.00016380567556058484,-0.0062466550534830585,0.0,1.4489403281062444e-08
6.817823886871338,-0.00016397730288897886,-0.006252790310933568,0.0,1.4475436745749786e-08
6.8546881675720215,-0.000165478276857738,-0.006308067054624659,0.0,1.4355001986542426e-08
6.858784198760986,-0.0001656469151608063,-0.006314215493328461,0.0,1.4342202405276615e-08
6.912032127380371,-0.00016772852967189732,-0.006394263264958372,0.0,1.4186294674289035e-08
6.916128158569336,-0.00016788906002004287,-0.006400429931236691,0.0,1.4175102820458406e-08
7.104544162750244,-0.0001747050579673708,-0.006685469122982275,0.0,1.3780656760765848e-08
7.108640193939209,-0.00017484960508428664,-0.006691695053263821,0.0,1.377464047730506e-08
7.145503997802734,-0.00017622768894596974,-0.006747782827722774,0.0,1.3725264202476706e-08
7.149600028991699,-0.0001763771044155109,-0.006754020983878108,0.0,1.3720305001798025e-08
7.202847957611084,-0.00017843111966282243,-0.006835226379432413,0.0,1.3665321607270924e-08
7.206943988800049,-0.00017858892946097133,-0.006841481425842426,0.0,1.3661816332890353e-08
7.305247783660889,-0.00018263954203198466,-0.006991956892019586,0.0,1.3608141782856987e-08
7.3093438148498535,-0.00018280980908538038,-0.006998241443691038,0.0,1.3607157372340779e-08
7.555103778839111,-0.00019328934977330808,-0.007377390962564127,0.0,1.3723369648638758e-08
7.559199810028076,-0.00019345879350236264,-0.007383743978228008,0.0,1.3728130300458479e-08
7.809055805206299,-0.00020317470086398686,-0.00777329632914372,0.0,1.4181189413372073e-08
7.813151836395264,-0.0002033349627368033,-0.007779715805030934,0.0,1.4191163632339219e-08
7.870495796203613,-0.00020567264901630913,-0.007869702298390662,0.0,1.4338922478274495e-08
7.874591827392578,-0.0002058472474716725,-0.007876138169846562,0.0,1.435004921074717e-08
8.05072021484375,-0.0002131715945045195,-0.008153927260092068,0.0,1.4897210869211857e-08
8.054816246032715,-0.00021334239850857238,-0.008160412105055987,0.0,1.4911470700877787e-08
8.112159729003906,-0.0002156614168035631,-0.008251317199661556,0.0,1.5118044066650075e-08
8.116255760192871,-0.00021582842635630496,-0.008257819039870037,0.0,1.513328757606281e-08
8.308768272399902,-0.00022298089548378476,-0.008564699903840638,0.0,1.5918681008679606e-08
8.312864303588867,-0.00022313247665431,-0.008571257154170916,0.0,1.593678388121577e-08
8.443936347961426,-0.0002280555445514845,-0.00878170960867637,0.0,1.6544015729301238e-08
8.44803237915039,-0.000228213622824962,-0.008788305859194486,0.0,1.6563829450092864e-08
8.54633617401123,-0.00023224827006310152,-0.008946973894034597,0.0,1.7053495462893774e-08
8.550432205200195,-0.00023241826864116863,-0.0089536001814495,0.0,1.707446697276671e-08
8.591391563415527,-0.00023417477742768538,-0.009019928188052657,0.0,1.7286556367948272e-08
8.595487594604492,-0.0002343553360353438,-0.009026567825737162,0.0,1.7307999527996712e-08
8.755231857299805,-0.0002411997565707924,-0.00928646891477859,0.0,1.8174951881618305e-08
8.75932788848877,-0.0002413756974027992,-0.00929315787823718,0.0,1.819791821660931e-08
8.853535652160645,-0.0002452016498188436,-0.009447356765571662,0.0,1.8735446945149583e-08
8.85763168334961,-0.00024536948269592663,-0.00945407680045027,0.0,1.875920955778371e-08
9.062432289123535,-0.0002533478177308778,-0.009791824593487885,0.0,1.9984801131103134e-08
9.0665283203125,-0.0002535091535050091,-0.0097986156988155,0.0,2.0010004267923383e-08
9.35324764251709,-0.0002653415950687972,-0.010277772312103608,0.0,2.1828378438486692e-08
9.357343673706055,-0.00026550996489653743,-0.010284673779074239,0.0,2.1855017294825013e-08
9.435168266296387,-0.00026854711889881153,-0.010416118032040973,0.0,2.2363947959869853e-08
9.439264297485352,-0.0002687049286969604,-0.010423052986819645,0.0,2.239087154442897e-08
9.627679824829102,-0.00027554340697846986,-0.01074394034735157,0.0,2.3641107177613913e-08
9.631775856018066,-0.0002756909252223555,-0.010750958149696437,0.0,2.3668492754897053e-08
9.725983619689941,-0.00027934580515901896,-0.010912875278673781,0.0,2.4299930052347983e-08
9.730079650878906,-0.00027950740940847833,-0.010919937632907451,0.0,2.4327439467868768e-08
9.84886360168457,-0.00028448893333386566,-0.011125577199180725,0.0,2.5126210118846826e-08
9.852959632873535,-0.0002846689370925115,-0.011132697512039172,0.0,2.5153770726293444e-08
10.037280082702637,-0.00029250625098652924,-0.011455252485369988,0.0,2.6392995908131285e-08
10.041376113891602,-0.0002926778783149228,-0.011462469862985934,0.0,2.6420484589914776e-08
10.19702434539795,-0.0002987497342448039,-0.011738427672357915,0.0,2.7461850489883596e-08
10.201120376586914,-0.0002989089043179507,-0.011745735806409788,0.0,2.748915090977978e-08
10.283040046691895,-0.0003020968519631202,-0.011892413699472639,0.0,2.8033714602843562e-08
10.28713607788086,-0.000302256004137912,-0.011899773918607913,0.0,2.8060865273346415e-08
10.483743667602539,-0.00031040949247723905,-0.012256137858457633,0.0,2.9353290786365726e-08
10.487839698791504,-0.00031057594718096886,-0.012263628365623577,0.0,2.9379960345136336e-08
10.594335556030273,-0.00031494572322261733,-0.012459372822335798,0.0,3.0069017916882604e-08
10.598431587219238,-0.0003151146478993696,-0.012466940359207063,0.0,3.0095343585720695e-08
10.69264030456543,-0.00031874568722685376,-0.012641811190559854,0.0,3.0696866469810494e-08
10.696736335754395,-0.00031890186827467575,-0.012649450323499197,0.0,3.0722839459506905e-08
10.860575675964355,-0.0003248473439182088,-0.01295756498210566,0.0,3.174809168268059e-08
10.86467170715332,-0.00032499568548643613,-0.012965333226725289,0.0,3.1773359862075546e-08
10.962976455688477,-0.0003287986206176424,-0.013152752972647107,0.0,3.237401046008562e-08
10.967071533203125,-0.0003289599563917732,-0.013160600960964774,0.0,3.2398786204843314e-08
11.102239608764648,-0.0003346401068172328,-0.013421413252949915,0.0,3.3205234265185806e-08
11.106335639953613,-0.0003348128259452961,-0.013429369323460607,0.0,3.322932314368529e-08
11.257887840270996,-0.0003413080674683733,-0.013725831241294633,0.0,3.410570035143503e-08
11.261983871459961,-0.0003414829343990652,-0.013733898956192566,0.0,3.412897655101941e-08
11.323424339294434,-0.0003439697676727836,-0.013855252168060283,0.0,3.447547144598263e-08
11.327520370483398,-0.0003441294567982326,-0.01386336464575532,0.0,3.4498393288123913e-08
11.458592414855957,-0.0003492598771408593,-0.014124387503415485,0.0,3.521991303097779e-08
11.462688446044922,-0.00034941280068802744,-0.01413258810095588,0.0,3.5242081230835664e-08
11.565088272094727,-0.0003534612654564126,-0.014338426732309402,0.0,3.5788629938340195e-08
11.569184303283691,-0.00035362260123054343,-0.014346692770449395,0.0,3.5810182745009284e-08
11.810848236083984,-0.00036368255077658606,-0.014838538044673236,0.0,3.703825672625324e-08
11.81494426727295,-0.000363853909629651,-0.014846941688372493,0.0,3.705831668362316e-08
11.851807594299316,-0.0003653567987224205,-0.014922667966950553,0.0,3.723768997899138e-08
11.855903625488281,-0.0003655259739761465,-0.014931092725210798,0.0,3.725749126848968e-08
11.937824249267578,-0.0003686865371377989,-0.015100018388883064,0.0,3.7648014874063084e-08
11.941920280456543,-0.00036884436483430324,-0.015108485796721293,0.0,3.7667263775076165e-08
12.1876802444458,-0.00037787813008103075,-0.015620128334890484,0.0,3.877226221568984e-08
12.191776275634766,-0.0003780335236012219,-0.015628717763706577,0.0,3.878982294556565e-08
12.306464195251465,-0.00038274190072729595,-0.015870092526660218,0.0,3.926965450981065e-08
12.31056022644043,-0.00038291189930536254,-0.015878744874915706,0.0,3.9286362088491214e-08
12.511263847351074,-0.0003914952345441276,-0.016305515376652945,0.0,4.006750555634616e-08
12.515359878540039,-0.00039166874119982126,-0.016314284095766757,0.0,4.0082665099067496e-08
12.560416221618652,-0.0003934851020862599,-0.016410901218658007,0.0,4.024730236452326e-08
12.564512252807617,-0.0003936437173103941,-0.016419699353020574,0.0,4.026207585522521e-08
12.781599998474121,-0.0004020505747664952,-0.01688964031947393,0.0,4.099769689487291e-08
12.785696029663086,-0.000402209726941287,-0.016898577939592527,0.0,4.1010663611892833e-08
12.80617618560791,-0.00040303237114481535,-0.016943306514216532,0.0,4.1074978429726617e-08
12.810272216796875,-0.0004031925972209215,-0.016952260351909797,0.0,4.1087737366613676e-08
13.117471694946289,-0.00041586230594446884,-0.01763181547378126,0.0,4.194283821400424e-08
13.121567726135254,-0.0004160295839725393,-0.01764098707076335,0.0,4.195284934020542e-08
13.191200256347656,-0.0004187029539045666,-0.017797364471718327,0.0,4.2117502460870415e-08
13.195296287536621,-0.00041885967190304524,-0.017806590323820516,0.0,4.212686633538686e-08
13.363231658935547,-0.0004249737500529373,-0.018187478286863484,0.0,4.248121653248349e-08
13.367327690124512,-0.0004251220916211641,-0.018196833115644476,0.0,4.2489159591549915e-08
13.469728469848633,-0.00042910179090871784,-0.018431720011301354,0.0,4.267742196984867e-08
13.473823547363281,-0.0004292623391552183,-0.018441154158016136,0.0,4.268454654900412e-08
13.752351760864258,-0.0004410931519686795,-0.019090335183813235,0.0,4.3101392029028086e-08
13.756447792053223,-0.00044126801889937195,-0.019099994053101203,0.0,4.31065831631267e-08
13.879327774047852,-0.00044622625706459203,-0.019391296779358427,0.0,4.3250749178990646e-08
13.883423805236816,-0.00044639138729003384,-0.019401058555206664,0.0,4.325518092090157e-08
13.899807929992676,-0.00044703103870959155,-0.01944013917600658,0.0,4.327267498646574e-08
13.90390396118164,-0.00044718532253175804,-0.019449917720014042,0.0,4.327699063219176e-08
14.084128379821777,-0.00045421704935479047,-0.019883523892017165,0.0,4.3445109078944134e-08
14.088224411010742,-0.00045438081930523395,-0.019893455476197912,0.0,4.34484597059688e-08
14.374943733215332,-0.0004662306043752496,-0.020597393618258745,0.0,4.363731121681436e-08
14.379039764404297,-0.0004663975960296361,-0.020607578500751105,0.0,4.3639400495836656e-08
14.395423889160156,-0.0004670388583011648,-0.02064835546814058,0.0,4.364759808000559e-08
14.399519920349121,-0.0004672023776746351,-0.02065855909431639,0.0,4.3649607829010205e-08
14.686240196228027,-0.0004778183217278446,-0.021382446363473567,0.0,4.3753812217385224e-08
14.690336227416992,-0.0004779742521986934,-0.02139292962370756,0.0,4.375481996050417e-08
14.706720352172852,-0.00047862310337284415,-0.021434903898003576,0.0,4.3758727264099953e-08
14.710816383361816,-0.00047878200497066225,-0.021445407799891042,0.0,4.375967340872145e-08
14.805024147033691,-0.00048269157850238677,-0.021688148738837194,0.0,4.377816892299813e-08
14.809120178222656,-0.0004828618634541379,-0.02169875345782093,0.0,4.377883581900724e-08
15.03439998626709,-0.0004924223772955705,-0.022288711709457565,0.0,4.3799812850138105e-08
15.038496017456055,-0.0004925934497749519,-0.022299562856570258,0.0,4.379993386558766e-08
15.218720436096191,-0.0004995997609335443,-0.022781579086997267,0.0,4.3797609142391285e-08
15.222816467285156,-0.0004997524339037389,-0.022792639607628153,0.0,4.379739873701236e-08
15.304736137390137,-0.0005029744600172847,-0.023014852317137947,0.0,4.379193234726881e-08
15.308832168579102,-0.0005031349724670749,-0.023026013167099724,0.0,4.3791599298925286e-08
15.444000244140625,-0.0005087461426314406,-0.02339693070902832,0.0,4.377780132658999e-08
15.44809627532959,-0.0005089144945608254,-0.02340824855170559,0.0,4.377730561178607e-08
15.61193561553955,-0.0005156414481908358,-0.023864577151459412,0.0,4.3754497839841385e-08
15.616031646728516,-0.0005158084756419327,-0.02387607409864004,0.0,4.375386398174029e-08
15.697952270507812,-0.0005189454845680898,-0.02410689230168915,0.0,4.37406958308313e-08
15.702048301696777,-0.0005191022383632792,-0.024118476663503426,0.0,4.37400157792396e-08
15.779871940612793,-0.0005219355479977286,-0.02433934626835827,0.0,4.372679889853804e-08
15.783967971801758,-0.0005220790212133302,-0.02435101115872281,0.0,4.3726090323691774e-08
15.84540843963623,-0.000524299491164371,-0.02452645560570097,0.0,4.371535923199647e-08
15.849504470825195,-0.0005244459355069423,-0.024538183007235852,0.0,4.3714638705154136e-08
15.94371223449707,-0.0005280748270317979,-0.024808959790586893,0.0,4.3698025474396164e-08
15.947808265686035,-0.0005282331916789589,-0.02482077777063008,0.0,4.3697305131025375e-08
16.009248733520508,-0.0005307533158934231,-0.024998486689103015,0.0,4.368657862613564e-08
16.013343811035156,-0.0005309281828241156,-0.02501036016494253,0.0,4.368587064414435e-08
16.29596710205078,-0.0005428902979716155,-0.025838106324819275,0.0,4.364168981489956e-08
16.300064086914062,-0.0005430610840773129,-0.025850220289301465,0.0,4.3641148474023904e-08
16.36969566345215,-0.0005458243037526435,-0.026056579312963454,0.0,4.3632548080438225e-08
16.37379264831543,-0.0005459894339780852,-0.026068748725155386,0.0,4.363207926308036e-08
16.525344848632812,-0.0005518414802072669,-0.02652117529318104,0.0,4.361792856472988e-08
16.52943992614746,-0.0005520001312281119,-0.02653346390737262,0.0,4.361763751103543e-08
16.893983840942383,-0.0005670205025387141,-0.02764246992575718,0.0,4.3614465791201964e-08
16.898080825805664,-0.0005671839861154741,-0.02765511640398174,0.0,4.361471376364568e-08
16.94723129272461,-0.0005690322776676598,-0.0278071754822788,0.0,4.3618234617643365e-08
16.95132827758789,-0.000569188995666139,-0.027819879364397865,0.0,4.361857423745767e-08
17.106975555419922,-0.0005748142339377231,-0.028305919762070503,0.0,4.3636993876320445e-08
17.111072540283203,-0.0005749612152309516,-0.02831880576281343,0.0,4.363762929617623e-08
17.205280303955078,-0.0005785711344992526,-0.028616473998758277,0.0,4.365448838022491e-08
17.209375381469727,-0.0005787292127727301,-0.02862947340208995,0.0,4.3655320990794846e-08
17.291296005249023,-0.0005821071693571242,-0.02889060564571178,0.0,4.367378680947192e-08
17.295391082763672,-0.0005822833965628146,-0.028903714138612577,0.0,4.367480193370437e-08
17.516576766967773,-0.0005916934210333921,-0.029619815332615096,0.0,4.3743356464181484e-08
17.520671844482422,-0.0005918653168371143,-0.02963322113265322,0.0,4.374488283697231e-08
17.807392120361328,-0.0006030773477132277,-0.030582097651184772,0.0,4.3872587094274975e-08
17.811487197875977,-0.0006032378601630178,-0.03059576674510289,0.0,4.387468408188758e-08
17.909791946411133,-0.0006073352948313382,-0.030924556914095097,0.0,4.392705821110723e-08
17.913888931274414,-0.0006075120589876862,-0.030938283231812642,0.0,4.392932265760816e-08
18.098207473754883,-0.0006151474257395338,-0.0315569196209967,0.0,4.4037264173448516e-08
18.102304458618164,-0.0006153163862129969,-0.03157068250206671,0.0,4.403978794937005e-08
18.1760311126709,-0.0006181659475540036,-0.03181831209087778,0.0,4.4086024451331576e-08
18.18012809753418,-0.000618324526981428,-0.031832068515522,0.0,4.4088637570964024e-08
18.192415237426758,-0.0006187787872374123,-0.03187332070885818,0.0,4.4096500860948574e-08
18.19651222229004,-0.0006189352188622074,-0.03188707416822918,0.0,4.4099131466210854e-08
18.425888061523438,-0.0006273659169274878,-0.03265473876868708,0.0,4.425242825204713e-08
18.429983139038086,-0.0006275218473983361,-0.03266838292195367,0.0,4.4255256677282115e-08
18.503711700439453,-0.0006304975563470727,-0.032913519179966086,0.0,4.430660690204414e-08
18.507808685302734,-0.000630664297424486,-0.03292711016343623,0.0,4.4309482246290425e-08
18.712608337402344,-0.0006394040642880462,-0.033599645776410725,0.0,4.4450424862538766e-08
18.716703414916992,-0.0006395781078943971,-0.03361289446205755,0.0,4.445303929947773e-08
18.835487365722656,-0.0006442142830554339,-0.033992131355806435,0.0,4.452140782221652e-08
18.839584350585938,-0.0006443693544052312,-0.034005014794747906,0.0,4.4523455015080803e-08
18.901023864746094,-0.0006465465103365914,-0.03419638547111084,0.0,4.455104916876695e-08
18.905120849609375,-0.0006466823946495719,-0.034209017945891596,0.0,4.4552666505003526e-08
18.913312911987305,-0.000646953948495269,-0.0342342261590377,0.0,4.455581071829359e-08
18.917407989501953,-0.0006470960614358722,-0.03424680162598904,0.0,4.4557336935114336e-08
18.99523162841797,-0.0006495807111102516,-0.03448233121476693,0.0,4.458009403660833e-08
18.99932861328125,-0.0006497092928942936,-0.03449453849360051,0.0,4.458093907715902e-08
19.187744140625,-0.0006551453097542834,-0.03503176500807393,0.0,4.4573467874368035e-08
19.19183921813965,-0.0006552625081843934,-0.03504286189362263,0.0,4.457216910896334e-08
19.232799530029297,-0.0006563877419816043,-0.03515235025365828,0.0,4.4556158584488107e-08
19.236896514892578,-0.000656500358432773,-0.03516314780260813,0.0,4.4554247518449e-08
19.4171199798584,-0.0006609047856901657,-0.035607834181935735,0.0,4.440821462995981e-08
19.421215057373047,-0.0006609992890058314,-0.03561720064721941,0.0,4.4403369737794224e-08
19.494943618774414,-0.0006625709077827215,-0.03577971188666403,0.0,4.430329990534253e-08
19.499040603637695,-0.0006626566767010304,-0.035788392959256454,0.0,4.429700377626967e-08
19.57686424255371,-0.0006641010739688762,-0.035945960387703084,0.0,4.4161874193585795e-08
19.58095932006836,-0.0006641744572253593,-0.03595385569971084,0.0,4.415392229766132e-08
19.720224380493164,-0.0006663865507461484,-0.03619793750496259,0.0,4.383172117042836e-08
19.724319458007812,-0.0006664439686697571,-0.036204410439330516,0.0,4.382078115112757e-08
19.77347183227539,-0.0006671279722135989,-0.03627909460559069,0.0,4.368341258711752e-08
19.777568817138672,-0.0006671848173898402,-0.0362850722422779,0.0,4.3671469699790485e-08
19.99465560913086,-0.0006698410764942578,-0.03655079851788938,0.0,4.2942743079114105e-08
19.99875259399414,-0.000669887397437618,-0.036554905188296585,0.0,4.292737765101191e-08
20.23632049560547,-0.000672165285312268,-0.036742513837835375,0.0,4.195972665925286e-08
20.240415573120117,-0.0006722010104293267,-0.03674494174545937,0.0,4.1941960543059775e-08
20.293664932250977,-0.0006726370859563873,-0.036774265628889295,0.0,4.170846299813648e-08
20.297760009765625,-0.0006726706632708173,-0.03677635180383182,0.0,4.169032938503603e-08
20.5762882232666,-0.0006747289741233862,-0.0368686613674229,0.0,4.042329733538223e-08
20.58038330078125,-0.0006747576830851908,-0.03686937804731022,0.0,4.040449486488611e-08
20.895776748657227,-0.000676608086643295,-0.03688372689645496,0.0,3.8994269363042935e-08
20.899871826171875,-0.0006766292067024776,-0.03688344917551145,0.0,3.8976647071415395e-08
20.924448013305664,-0.0006767475506273226,-0.0368815582931009,0.0,3.8871315323130505e-08
20.928543090820312,-0.0006767664512904559,-0.036881206237011,0.0,3.8853835920607574e-08
21.21526336669922,-0.0006779309898757736,-0.0368328243329876,0.0,3.76858724729014e-08
21.2193603515625,-0.000677945881307333,-0.03683182770609696,0.0,3.7670046846457124e-08
21.534751892089844,-0.0006788838267153159,-0.036735167636072194,0.0,3.653613488992062e-08
21.538848876953125,-0.0006788949236955649,-0.036733693778840955,0.0,3.6522579725668634e-08
21.882911682128906,-0.0006796195207090897,-0.03659756143998592,0.0,3.5506130564556296e-08
21.887008666992188,-0.0006796263220840809,-0.03659583672824874,0.0,3.549553049709757e-08
21.911584854125977,-0.0006796685622024466,-0.03658545508564795,0.0,3.543265331174305e-08
21.915679931640625,-0.0006796755783577006,-0.036583719389638156,0.0,3.542229299491837e-08
22.345760345458984,-0.0006802437437464307,-0.03639520759062713,0.0,3.4491884069876e-08
22.349855422973633,-0.0006802486120990561,-0.036393381067242915,0.0,3.448427118933628e-08
22.394912719726562,-0.000680304097000299,-0.03637328255704065,0.0,3.4401712953305096e-08
22.39900779724121,-0.0006803092517266079,-0.036371456114561766,0.0,3.439431554888602e-08
22.931488037109375,-0.0006807196252155446,-0.03614018351190217,0.0,3.352850325555424e-08
22.935583114624023,-0.0006807223457655412,-0.03613849211998119,0.0,3.3522204733616373e-08
22.972448348999023,-0.0006807366644497327,-0.03612332905260942,0.0,3.3465567649170294e-08
22.976543426513672,-0.000680738024724731,-0.03612165120188286,0.0,3.345928392007387e-08
23.582752227783203,-0.0006809288927850076,-0.035870378309036104,0.0,3.2562175711298244e-08
23.58684730529785,-0.000680930253060006,-0.035868550858312906,0.0,3.255644309748331e-08
24.184864044189453,-0.0006811667977228537,-0.035554625593359035,0.0,3.179183876840883e-08
24.1889591217041,-0.000681168444371536,-0.035552184534083466,0.0,3.178701037645977e-08
24.983583450317383,-0.0006812009477846516,-0.03519702569172664,0.0,3.06607431507828e-08
24.987680435180664,-0.0006812009477846516,-0.03519648048648379,0.0,3.0652948417725415e-08
25.507871627807617,-0.0006812066036649073,-0.035220917458873104,0.0,2.9499762677774645e-08
25.5119686126709,-0.0006812068900385907,-0.03522083342518007,0.0,2.94906898581328e-08
25.708576202392578,-0.0006812109708635857,-0.03518417286160997,0.0,2.9090818638798586e-08
25.712671279907227,-0.0006812109708635857,-0.03518256616405739,0.0,2.9083439445203377e-08
25.86422348022461,-0.0006812109708635857,-0.03509083545618132,0.0,2.884795804270184e-08
25.86832046508789,-0.0006812109708635857,-0.03508738433080886,0.0,2.8842735886970852e-08
25.987104415893555,-0.0006812109708635857,-0.034961201640334366,0.0,2.872250166212092e-08
25.991199493408203,-0.0006812109708635857,-0.034955888805438956,0.0,2.8719510857273527e-08
26.05673599243164,-0.000681191211079401,-0.03486129799096191,0.0,2.868318637033099e-08
26.06083106994629,-0.0006811868438807224,-0.03485476930450175,0.0,2.8681663874758172e-08
26.085407257080078,-0.0006811468231584066,-0.03481399608966392,0.0,2.8674456069397987e-08
26.08950424194336,-0.0006811375876071027,-0.03480692982384353,0.0,2.8673580932265235e-08
26.163232803344727,-0.0006806760248221804,-0.03466605011557874,0.0,2.867450791505988e-08
26.167327880859375,-0.0006806392258038074,-0.03465744002153669,0.0,2.8675513781822255e-08
26.224672317504883,-0.000679911621866602,-0.03452826945349694,0.0,2.8699518626013104e-08
26.22876739501953,-0.0006798506958653663,-0.03451844506830501,0.0,2.870189365240505e-08
26.3024959564209,-0.0006784284925580173,-0.0343285464286229,0.0,2.87574860968581e-08
26.30659294128418,-0.0006783351347370866,-0.034317293046408584,0.0,2.8761212996680882e-08
26.363935470581055,-0.0006767656637628256,-0.034152451010929195,0.0,2.8819048092112004e-08
