time,displacement,force,angle,torque
661.8214721679688,0.00027994808481283576,0.011587021846844013,0.0,3.379786818959085e-08
661.8255615234375,0.00028036441845406747,0.01159517133131278,0.0,3.379640382554303e-08
661.9320678710938,0.00029074324509706075,0.011806956309278633,0.0,3.3767036078772726e-08
661.9361572265625,0.00029114386398239133,0.011815067788612943,0.0,3.376624370788856e-08
662.0590209960938,0.00030376834356224766,0.01205792930065017,0.0,3.3753888581823004e-08
662.0631103515625,0.0003041901004051168,0.012065981599291974,0.0,3.3753856457385966e-08
662.1901245117188,0.00031657365022509155,0.012314910809038872,0.0,3.376489103959904e-08
662.1942138671875,0.0003169775445094309,0.012322884542499024,0.0,3.3765631522460454e-08
662.3211669921875,0.0003299967007206791,0.0125689805924134,0.0,3.380044370033136e-08
662.3252563476562,0.0003304162739642088,0.012576858079263245,0.0,3.380194374537447e-08
662.3826293945312,0.00033600764854767947,0.012687023424967157,0.0,3.382546108385044e-08
662.38671875,0.0003364169481353013,0.012694849667059818,0.0,3.382731301453003e-08
662.4317626953125,0.00034084435688082234,0.01278081656535731,0.0,3.384925185707104e-08
662.4358520507812,0.00034124660451648035,0.012788599039496328,0.0,3.38513830799811e-08
662.5792236328125,0.0003559678585143158,0.013058952810319503,0.0,3.394065761399094e-08
662.5833129882812,0.0003563809525532486,0.013066588973953252,0.0,3.394361635526911e-08
662.6939086914062,0.0003670721412918858,0.013271444699701446,0.0,3.403242754411338e-08
662.697998046875,0.00036747113142689,0.013278960563530907,0.0,3.403605489471665e-08
662.8004150390625,0.0003778732617284054,0.01346599515949749,0.0,3.4135899861675354e-08
662.8045043945312,0.00037829498277456376,0.013473418833990482,0.0,3.4140266649454014e-08
662.9314575195312,0.00039070942515568257,0.013702475701538031,0.0,3.429203111480643e-08
662.9356079101562,0.0003911095249887119,0.01370992337793573,0.0,3.4297554257134034e-08
663.0584716796875,0.00040366847869003573,0.013929518398783496,0.0,3.447887546316833e-08
663.0625610351562,0.0004040902355329049,0.013936803087663346,0.0,3.448553274492194e-08
663.1690673828125,0.0004144111430983426,0.014126182334347672,0.0,3.4674227066455015e-08
663.1731567382812,0.0004148063387820358,0.01413344402733997,0.0,3.4682082198946624e-08
663.2509765625,0.00042278091516238624,0.014271585440170906,0.0,3.484068249935226e-08
663.2550659179688,0.0004232112990124809,0.014278844244832153,0.0,3.4849508399014073e-08
663.3001098632812,0.0004278244210919687,0.014358817393983824,0.0,3.495009469341683e-08
663.30419921875,0.00042825101049075235,0.014366080241054888,0.0,3.495953705232102e-08
663.4312133789062,0.00044075315481254576,0.014592076464652458,0.0,3.527981860243369e-08
663.435302734375,0.00044115540244820376,0.014599371292530024,0.0,3.529103118184572e-08
663.562255859375,0.0004542801231586554,0.014826729870915554,0.0,3.566893029023688e-08
663.5663452148438,0.00045470023335284225,0.014834087476550089,0.0,3.568209443600212e-08
663.6728515625,0.00046496647934137815,0.01502666738828703,0.0,3.604795386166173e-08
663.6769409179688,0.00046535949142573186,0.015034101946253611,0.0,3.6062906785702177e-08
663.7998657226562,0.00047785895099423936,0.01525905053100043,0.0,3.6542836748847905e-08
663.803955078125,0.0004782812089910549,0.015266574292294105,0.0,3.655967794492391e-08
663.9349975585938,0.0004910589163901182,0.01550832612968863,0.0,3.711804786629883e-08
663.9390869140625,0.0004914589804264368,0.015515878487463275,0.0,3.713586705768934e-08
664.057861328125,0.0005037321331912926,0.015734860375706653,0.0,3.7654738644463805e-08
664.06201171875,0.000504153854237451,0.015742488940345988,0.0,3.767275670169611e-08
664.1725463867188,0.0005148997403497018,0.01594460201369067,0.0,3.814254001908336e-08
664.1766967773438,0.0005152949718301048,0.01595214244739586,0.0,3.815966217031798e-08
664.299560546875,0.0005278837083945476,0.016173178352784718,0.0,3.86404588813759e-08
664.3036499023438,0.000528310333590042,0.016180451764022608,0.0,3.8655427107503395e-08
664.4306030273438,0.0005408216776664279,0.016402905310090945,0.0,3.907658838515198e-08
664.4346923828125,0.0005412244622527431,0.016409951502590857,0.0,3.908857479611965e-08
664.4388427734375,0.0005416267098884011,0.01641709450711459,0.0,3.91006279319786e-08
664.537109375,0.0005516937113864076,0.016583586052992386,0.0,3.9350358317976823e-08
664.5411987304688,0.0005521203007851913,0.016590398114977957,0.0,3.9359158830804874e-08
664.5821533203125,0.0005561931073167031,0.01665806497506523,0.0,3.943962957278159e-08
664.5862426757812,0.0005566067383062931,0.0166647646740897,0.0,3.944687699294623e-08
664.6723022460938,0.0005648498258119507,0.016803199652608646,0.0,3.9563724232917015e-08
664.6763916015625,0.0005652428736930153,0.016809650650106964,0.0,3.956749611113739e-08
664.795166015625,0.0005771554461932114,0.01699150064739197,0.0,3.959908202615396e-08
664.7992553710938,0.0005775663566328046,0.016997561536380244,0.0,3.959732861242881e-08
664.8607177734375,0.0005833959583245162,0.01708696442977352,0.0,3.954742497024991e-08
664.8648071289062,0.0005837814173029587,0.017092799457676267,0.0,3.954256422918049e-08
665.0204467773438,0.0005978454436963915,0.017304135120512928,0.0,3.922249732224136e-08
665.0245361328125,0.0005982233137722131,0.017309401024449448,0.0,3.9210690469679194e-08
665.0819091796875,0.0006031477240460305,0.017381699807428607,0.0,3.902778647336324e-08
665.0859985351562,0.0006034936634561035,0.01738673962515681,0.0,3.901354312129405e-08
665.1228637695312,0.0006063407906207981,0.01743148574293135,0.0,3.8878102830869215e-08
665.126953125,0.0006066564460138058,0.017436372723265963,0.0,3.8862308859975266e-08
665.1392211914062,0.0006075480704784283,0.017450941452163714,0.0,3.8814019498553464e-08
665.143310546875,0.0006078517697701359,0.017455766899602907,0.0,3.87976224996689e-08
665.20068359375,0.0006119197079490225,0.017521832714714324,0.0,3.855209969800912e-08
665.2047729492188,0.0006122093749302221,0.01752642445947786,0.0,3.8533519981713325e-08
665.3399658203125,0.0006210235989515793,0.017669288220599846,0.0,3.78436389258255e-08
665.3440551757812,0.0006212845569709743,0.017673335777255352,0.0,3.782059887490523e-08
665.4013671875,0.0006247153137033254,0.017728340742420537,0.0,3.7485253131994215e-08
665.4054565429688,0.0006249589461148488,0.01773214197036946,0.0,3.7460460965771025e-08
665.4628295898438,0.0006281514399422494,0.01778372021632105,0.0,3.710108442145662e-08
665.4669189453125,0.0006283798945485288,0.017787270931354203,0.0,3.707466965812104e-08
665.5570068359375,0.0006331419309436114,0.01786119802658091,0.0,3.6467586112982535e-08
665.5610961914062,0.0006333562816459622,0.017864357240759556,0.0,3.643893986582463e-08
665.638916015625,0.000637153525100203,0.017921176830850396,0.0,3.5877336581673035e-08
665.64306640625,0.000637352268436784,0.01792402984438763,0.0,3.5846546862590386e-08
665.7003784179688,0.0006399822527557106,0.017961569300933563,0.0,3.5413400237625084e-08
665.7044677734375,0.0006401673933423104,0.017964114743532066,0.0,3.538194886110742e-08
665.7618408203125,0.0006425273272773789,0.017997940002576353,0.0,3.493362635070836e-08
665.7659301757812,0.0006426929944534783,0.01800021575801781,0.0,3.4901191266331756e-08
665.8847045898438,0.0006468702557861683,0.018058353271034503,0.0,3.393496839147884e-08
665.8887939453125,0.0006470067128465159,0.01806007811089224,0.0,3.390096054614622e-08
666.0977172851562,0.0006534729590341044,0.01812459871043933,0.0,3.212755387993433e-08
666.101806640625,0.0006535963860918376,0.018125422279650433,0.0,3.2092580159411766e-08
666.2205810546875,0.0006568766534533334,0.01814256203781905,0.0,3.108370071379584e-08
666.2246704101562,0.0006569876232558192,0.018142926329603192,0.0,3.1049352848237516e-08
666.322998046875,0.0006594573814986386,0.01814742589074326,0.0,3.023643671223663e-08
666.3270874023438,0.0006595570395406141,0.01814744120068708,0.0,3.0203271947656993e-08
666.3680419921875,0.0006604838879683481,0.018146869350546234,0.0,2.987458243964717e-08
666.3721313476562,0.0006605715899090226,0.01814674092376564,0.0,2.984212842017003e-08
666.4253540039062,0.0006617057728838542,0.018143924169175724,0.0,2.9426502107852635e-08
666.429443359375,0.0006617924009232145,0.018143621467673423,0.0,2.939512057193038e-08
666.4990844726562,0.0006631290500925175,0.01813665430411447,0.0,2.8874337450790222e-08
666.503173828125,0.0006632059414266271,0.018136141583120453,0.0,2.8844612604456194e-08
666.6015014648438,0.0006648966916559931,0.0181205601709926,0.0,2.816251627726626e-08
666.6055908203125,0.0006649648485927458,0.018119782195503593,0.0,2.8135609843171e-08
666.7161865234375,0.0006666225942550498,0.01809512952823732,0.0,2.745849961325539e-08
666.7202758789062,0.0006666805133326053,0.018094091067735355,0.0,2.7435462933926023e-08
666.78173828125,0.0006674931702539103,0.01807747780691529,0.0,2.7108064553251905e-08
666.7858276367188,0.0006675467221327869,0.018076307798766494,0.0,2.708757843560394e-08
666.8595581054688,0.0006684540971500205,0.018053924402806006,0.0,2.674784727956473e-08
666.8636474609375,0.0006685044273249551,0.01805261460301419,0.0,2.6730708894834195e-08
667.0029296875,0.0006700544248887153,0.018004231976556977,0.0,2.626398591975112e-08
667.0070190429688,0.0006700988128097102,0.01800271025906006,0.0,2.625388768008506e-08
667.2732543945312,0.0006727001597602517,0.0178926499207414,0.0,2.6024101514271767e-08
667.27734375,0.0006727353121299435,0.017890800892403344,0.0,2.602681021436074e-08
667.3428955078125,0.0006732945999344744,0.017860558680091853,0.0,2.609432088128514e-08
667.3469848632812,0.000673329752304165,0.01785863518387929,0.0,2.610001242023121e-08
667.6009521484375,0.0006751293245333882,0.017731410328382095,0.0,2.6770959801955394e-08
667.6050415039062,0.0006751553129451962,0.017729246086482565,0.0,2.6786573881743643e-08
667.94091796875,0.0006769629752309887,0.017541271279272228,0.0,2.851565090243008e-08
667.9450073242188,0.000676982448641489,0.017538874495617016,0.0,2.8541619268171385e-08
668.0023193359375,0.000677247773859563,0.01750505741002374,0.0,2.891648559853633e-08
668.0064086914062,0.0006772666745226963,0.017502628884189887,0.0,2.894399461633365e-08
668.3750610351562,0.0006785801274236077,0.017276789256724445,0.0,3.1784864683565143e-08
668.379150390625,0.0006785930858328014,0.017274220069236658,0.0,3.181991147702889e-08
668.7396240234375,0.0006794100383593637,0.017044263023405583,0.0,3.513702088933822e-08
668.7437133789062,0.0006794181284159321,0.01704162634957519,0.0,3.5176796948858006e-08
669.0263061523438,0.0006798480469087903,0.016859006771940327,0.0,3.800027250504096e-08
669.0304565429688,0.0006798534164153629,0.016856325890763524,0.0,3.804256273145474e-08
669.2352294921875,0.0006801236099860613,0.01672453551000002,0.0,4.014206822462059e-08
669.2393188476562,0.0006801284783386866,0.01672191611873536,0.0,4.0184132867612526e-08
669.739013671875,0.0006805388518276237,0.01640681241194062,0.0,4.528420317283529e-08
669.7431640625,0.0006805420735315667,0.016404243168703935,0.0,4.5325777971014116e-08
670.2592163085938,0.0006808100477062157,0.01609266527601261,0.0,5.027735519527579e-08
670.2633056640625,0.000680811694354898,0.016090265634508737,0.0,5.031439260477248e-08
671.045654296875,0.0006811700910202183,0.015652361443802564,0.0,5.660637044040842e-08
671.0497436523438,0.000681171666075479,0.015650179666141652,0.0,5.66349426484402e-08
671.119384765625,0.000681171666075479,0.015613189272801262,0.0,5.7114343236033054e-08
671.1234741210938,0.000681171666075479,0.015611026834807641,0.0,5.714207069486333e-08
672.2498779296875,0.0006812144789412123,0.01505491390683512,0.0,6.298967531443541e-08
672.2539672851562,0.0006812149800951596,0.015053036652882719,0.0,6.300466809756426e-08
672.4342041015625,0.0006812149800951596,0.014971305010125809,0.0,6.362330727656834e-08
672.4382934570312,0.0006812149800951596,0.014969473443953335,0.0,6.36363956327508e-08
673.2656860351562,0.0006812149800951596,0.01461877061628046,0.0,6.547050222341774e-08
673.269775390625,0.0006812149800951596,0.014617131039672862,0.0,6.547575785461174e-08
673.7531127929688,0.0006812149800951596,0.014429356507032531,0.0,6.58563602567326e-08
673.7572021484375,0.0006812149800951596,0.01442781732504817,0.0,6.585761969399072e-08
674.1873168945312,0.0006812149800951596,0.014270356329306554,0.0,6.581961017209052e-08
674.19140625,0.0006812149800951596,0.014268900424968811,0.0,6.581768817832489e-08
675.4652709960938,0.0006812149800951596,0.013849907203938689,0.0,6.400247324832437e-08
675.4693603515625,0.0006812149800951596,0.013848665984187263,0.0,6.399325300140065e-08
676.3295288085938,0.0006812149800951596,0.01360082882759491,0.0,6.169157482318165e-08
676.3336181640625,0.0006812149800951596,0.013599711146687263,0.0,6.167913725132664e-08
676.7841796875,0.0006812149800951596,0.013479877323599867,0.0,6.024194605554877e-08
676.7882690429688,0.0006812149800951596,0.01347881912059024,0.0,6.02283581112933e-08
677.5582885742188,0.0006812149800951596,0.01328842429974016,0.0,5.7546328709488776e-08
677.5623779296875,0.0006812149800951596,0.013287458249894276,0.0,5.7531596036364903e-08
678.180908203125,0.000681219848447785,0.013146407450098502,0.0,5.527955954887059e-08
678.1849975585938,0.000681219848447785,0.013145507557393868,0.0,5.526461146893443e-08
678.3980102539062,0.0006812149800951596,0.013099213638426829,0.0,5.448705686118027e-08
678.402099609375,0.0006812149800951596,0.01309833600617118,0.0,5.4472161119849585e-08
678.8854370117188,0.0006812149800951596,0.012997509328559536,0.0,5.2728939543507835e-08
678.8895263671875,0.0006812149800951596,0.012996680586505313,0.0,5.271439109709388e-08
679.4793090820312,0.0006812258622951453,0.012881207225948037,0.0,5.066903258020571e-08
679.4833984375,0.0006812263634490916,0.012880433024147481,0.0,5.065526712748792e-08
680.826904296875,0.0006812123311385836,0.012642297903682428,0.0,4.655607213175484e-08
680.8309936523438,0.0006812123311385836,0.012641619596508266,0.0,4.654509184700453e-08
681.4740600585938,0.0006812187745464706,0.012538476655686158,0.0,4.4951302265081476e-08
681.4781494140625,0.0006812187745464706,0.012537842560446499,0.0,4.494203231084364e-08
682.8052978515625,0.0006812285112517203,0.012344113828952834,0.0,4.25126849153443e-08
682.8093872070312,0.0006812285112517203,0.012343549759560844,0.0,4.2506970214329665e-08
684.009521484375,0.0006812214950964663,0.012185442534085326,0.0,4.1282699701226026e-08
684.0136108398438,0.0006812214950964663,0.012184927372440778,0.0,4.128001129185052e-08
685.5127563476562,0.0006812263634490916,0.012005160555350027,0.0,4.088607135566919e-08
685.7871704101562,0.0006812263634490916,0.01197399164024086,0.0,4.092703905556461e-08
685.791259765625,0.0006812263634490916,0.011973530596794051,0.0,4.092787774278655e-08
686.1845092773438,0.0006812263634490916,0.011929620581130208,0.0,4.103780554313471e-08
686.1885986328125,0.0006812263634490916,0.011929168107915871,0.0,4.103924049636459e-08
686.9586181640625,0.0006812252895477773,0.011845222328247062,0.0,4.140345997177627e-08
686.9627075195312,0.0006812252895477773,0.011844783034836623,0.0,4.1405855637967505e-08
687.4337768554688,0.0006812068900385913,0.011794726579704857,0.0,4.1711219051198346e-08
687.4378662109375,0.0006812068900385913,0.011794297149691695,0.0,4.171411502720304e-08
688.1546630859375,0.000681197654487287,0.011720507701924907,0.0,4.227902446102406e-08
688.1587524414062,0.000681198227234655,0.011720094341728046,0.0,4.2282532920934936e-08
689.3097534179688,0.0006812068900385913,0.011605667833616577,0.0,4.334625858421107e-08
689.3138427734375,0.0006812068900385913,0.011605266769573571,0.0,4.335023028921216e-08
690.6572875976562,0.0006812111856438486,0.011476369248592263,0.0,4.469856769079011e-08
690.6614379882812,0.0006812111856438486,0.01147597967073307,0.0,4.470279135889978e-08
692.1605224609375,0.0006812111856438486,0.011337924681433319,0.0,4.6183418342795046e-08
693.1026000976562,0.0006812149800951596,0.011253900559735639,0.0,4.703819845886049e-08
693.1067504882812,0.0006812149800951596,0.011253535009281451,0.0,4.704178590833417e-08
694.0160522460938,0.0006812225689977806,0.011174378243085141,0.0,4.7783630533110157e-08
694.0201416015625,0.0006812225689977806,0.01117402628534812,0.0,4.778675883636234e-08
695.2899169921875,0.000681224215646463,0.011066387462991937,0.0,4.8659624814082624e-08
695.2940063476562,0.000681224215646463,0.01106604612912088,0.0,4.8662107147499916e-08
696.7930908203125,0.0006812187745464706,0.01094334539988703,0.0,4.942594386888567e-08
698.017822265625,0.0006812187745464706,0.010846929649341107,0.0,4.9834829605511916e-08
698.0219116210938,0.0006812187745464706,0.010846613674011062,0.0,4.983587180882332e-08
699.250732421875,0.0006812225689977806,0.010753436749438107,0.0,5.005440303986006e-08
699.2548217773438,0.0006812225689977806,0.010753132706430909,0.0,5.0054825034624756e-08
700.7539672851562,0.0006812263634490916,0.0106444014963311,0.0,5.0082449544932266e-08
700.8768310546875,0.0006812263634490916,0.010635692613393742,0.0,5.0073392969757586e-08
700.8809204101562,0.0006812263634490916,0.010635403198030169,0.0,5.0073062279783176e-08
702.3800659179688,0.0006811993011359693,0.0105322666964547,0.0,4.98483815411668e-08
702.3882446289062,0.0006811993011359693,0.010531722857135932,0.0,4.9846660006182434e-08
702.392333984375,0.0006811993011359693,0.010531451006168042,0.0,4.9845797144521966e-08
702.99853515625,0.0006812187745464706,0.010491601180588032,0.0,4.970156118205409e-08
703.002685546875,0.0006812187745464706,0.010491331045660975,0.0,4.970045629318909e-08
704.5017700195312,0.0006812111856438486,0.010396362409231176,0.0,4.921643521303326e-08
704.5263671875,0.0006812111856438486,0.010394852472961298,0.0,4.9207351729190946e-08
704.5304565429688,0.0006812111856438486,0.010394601596319648,0.0,4.9205838291278555e-08
706.0296020507812,0.0006812111856438486,0.01030553453757238,0.0,4.858864960582672e-08
707.1068725585938,0.0006812117583912166,0.010245052567915924,0.0,4.808215860569146e-08
707.1109619140625,0.0006812117583912166,0.010244828575588363,0.0,4.808016057127485e-08
707.7294311523438,0.0006812149800951596,0.010211438778245081,0.0,4.777255209260548e-08
707.7335205078125,0.0006812149800951596,0.01021122118516552,0.0,4.777048402772547e-08
708.3930053710938,0.0006812149800951596,0.010176661393164735,0.0,4.743160406692695e-08
708.3970947265625,0.0006812149800951596,0.010176450335314391,0.0,4.742947105518918e-08
709.507080078125,0.0006812149800951596,0.010120651359004975,0.0,4.6840082939074824e-08
709.51123046875,0.0006812149800951596,0.010120448414255656,0.0,4.6837852413139187e-08
710.703125,0.0006812182733925233,0.01006387540064726,0.0,4.6193383929033845e-08
710.7072143554688,0.0006812182733925233,0.010063686902915904,0.0,4.6191162283668924e-08
711.1741943359375,0.0006812149800951596,0.010042408307187783,0.0,4.593730723555782e-08
711.1782836914062,0.0006812149800951596,0.01004222414612842,0.0,4.593508399610739e-08
711.845947265625,0.0006812182733925233,0.010012671542871887,0.0,4.5572684831799615e-08
711.8500366210938,0.0006812182733925233,0.010012493710468221,0.0,4.5570471060234596e-08
713.3491821289062,0.0006812187745464706,0.009949831556423937,0.0,4.476926360303576e-08
713.4310913085938,0.0006812187745464706,0.00994655010922503,0.0,4.472626180613017e-08
713.4351806640625,0.0006812187745464706,0.009946386661556138,0.0,4.4724117327906754e-08
714.2052001953125,0.0006812220678438343,0.009916248538041758,0.0,4.4324598857572306e-08
714.2092895507812,0.0006812220678438343,0.009916091830324736,0.0,4.4322500811258066e-08
714.934326171875,0.0006812225689977806,0.009888844714650905,0.0,4.395475675880916e-08
714.9384155273438,0.0006812225689977806,0.009888693999631814,0.0,4.395270726987464e-08
715.4340209960938,0.0006812225689977806,0.00987067220266185,0.0,4.3706573043208575e-08
715.4381103515625,0.0006812225689977806,0.009870525536336591,0.0,4.370456184092902e-08
715.7534790039062,0.0006812225689977806,0.009859316892786152,0.0,4.3550520911510865e-08
715.7576293945312,0.0006812225689977806,0.009859170736488405,0.0,4.354850811216466e-08
716.7406616210938,0.0006812263634490916,0.009825524183645743,0.0,4.3082805399426695e-08
716.7447509765625,0.0006812263634490916,0.009825387923444912,0.0,4.308091030734808e-08
717.9981079101562,0.0006812166267438419,0.009784866572469466,0.0,4.251487791643942e-08
718.002197265625,0.0006812166267438419,0.009784738909538007,0.0,4.2513092729855595e-08
719.25146484375,0.0006812139061938453,0.00974738175072404,0.0,4.199163570032326e-08
719.2555541992188,0.0006812144789412123,0.009747264538567321,0.0,4.198999430289906e-08
720.3164672851562,0.000681220421195152,0.009717760282156864,0.0,4.1574916695092296e-08
720.320556640625,0.0006812209939425199,0.009717649512798443,0.0,4.157335739533568e-08
721.6558227539062,0.00068120903784122,0.009682486651389047,0.0,4.108251872349139e-08
721.659912109375,0.00068120903784122,0.009682382232538408,0.0,4.1081078671085186e-08
722.2825317382812,0.0006812003750372836,0.009666784603864177,0.0,4.086723453508238e-08
722.28662109375,0.0006811998738833373,0.009666684358570592,0.0,4.086586774382893e-08
723.0075073242188,0.0006812085366872726,0.009649537023504419,0.0,4.063319189427417e-08
723.0115966796875,0.0006812085366872726,0.009649442662631671,0.0,4.063191557761548e-08
724.1666870117188,0.0006812252895477773,0.009623846883972808,0.0,4.028450673094155e-08
724.1707763671875,0.0006812258622951453,0.009623759454646089,0.0,4.028331496445524e-08
724.7237548828125,0.0006812068900385913,0.009612094655148357,0.0,4.012464809186069e-08
724.7278442382812,0.0006812063172912233,0.009612009441339693,0.0,4.012349361593828e-08
725.043212890625,0.000681227437350406,0.009605483705284513,0.0,4.003537302526144e-08
725.0473022460938,0.000681227437350406,0.009605399753659044,0.0,4.003424298855617e-08
725.8378295898438,0.0006812036683346483,0.009589610480598218,0.0,3.982316417199074e-08
725.8419799804688,0.0006812036683346483,0.00958953034154676,0.0,3.98220996065597e-08
726.276123046875,0.0006812220678438343,0.009581298769552563,0.0,3.9713070882860795e-08
726.2802124023438,0.0006812220678438343,0.009581222375088046,0.0,3.9712061824699244e-08
726.9069213867188,0.000681216053996474,0.009569616594443803,0.0,3.955924932730043e-08
726.9110107421875,0.000681216053996474,0.009569540947343991,0.0,3.955825587902193e-08
727.1813354492188,0.0006812106844899013,0.009564534134722757,0.0,3.949258870195718e-08
727.1854248046875,0.0006812106844899013,0.009564458443462612,0.0,3.9491597746382736e-08
727.730224609375,0.0006812068900385913,0.009554500627454174,0.0,3.936208660648734e-08
727.7343139648438,0.0006812063172912233,0.009554427400489621,0.0,3.936114272562834e-08
