time,displacement,force,angle,torque
1009.4161987304688,0.0,-0.000636948740792293,0.11814959853621013,6.311096045531421e-06
1009.4203491210938,0.0,-0.0006369860273799451,0.11798292447023882,6.298724053682192e-06
1009.6660766601562,0.0,-0.0006383932997377651,0.10753880749106765,5.546035090779503e-06
1009.6742553710938,0.0,-0.0006384138287476009,0.10718046924597881,5.520349045842458e-06
1009.7766723632812,0.0,-0.0006385330915552592,0.10260169768986697,5.1956116889356715e-06
1009.78076171875,0.0,-0.0006385326250003208,0.10241596259149956,5.182531309601607e-06
1009.9323120117188,0.0,-0.0006382407717092282,0.09541270102626655,4.6921552100559445e-06
1009.944580078125,0.0,-0.0006381942285394785,0.0948379925716083,4.652011054541583e-06
1010.0675048828125,0.0,-0.0006375450929582646,0.08896659893634634,4.246503462211101e-06
1010.07568359375,0.0,-0.000637490327125408,0.08857098171059051,4.219326618216757e-06
1010.2477416992188,0.0,-0.0006360166783017491,0.08008610059883371,3.6427727272888915e-06
1010.260009765625,0.0,-0.0006358887736559109,0.07947466300098142,3.6013513756329024e-06
1010.554931640625,0.0,-0.0006318537564198199,0.06430841809055973,2.5963483123609656e-06
1010.5590209960938,0.0,-0.0006317836139710263,0.06409321628562037,2.5823111820120837e-06
1010.8211669921875,0.0,-0.0006263482402648068,0.05007814318244975,1.678994828689558e-06
1010.8252563476562,0.0,-0.0006262478361308745,0.04985502829987864,1.6648669197921629e-06
1010.8334350585938,0.0,-0.0006260454982480747,0.049409334626272554,1.6366093750537124e-06
1010.845703125,0.0,-0.0006257381471437926,0.048746752979476685,1.594219108427203e-06
1011.1160888671875,0.0,-0.000617719827241717,0.03386220355239154,6.600711610747555e-07
1011.124267578125,0.0,-0.0006174380120425342,0.03340965982026811,6.318580972593816e-07
1011.1488037109375,0.0,-0.0006165779289169062,0.032038986020841216,5.472487128312863e-07
1011.1529541015625,0.0,-0.0006164302566638536,0.031809804598151734,5.329413611191823e-07
1011.398681640625,0.0,-0.0006065046174278045,0.018017274775679278,-3.107175330912498e-07
1011.4027709960938,0.0,-0.0006063189017637602,0.017786159757876535,-3.2468577861752097e-07
1011.7099609375,0.0,-0.0005902567108127432,0.0003739832689973132,-1.3655159815798158e-06
1011.7263793945312,0.0,-0.0005892745631620325,-0.0005491463100785582,-1.4206359123670889e-06
1012.1318969726562,0.0,-0.000560578870512874,-0.02349504320053015,-2.7627800243586634e-06
1012.1441650390625,0.0,-0.0005595696898460069,-0.02418897703823235,-2.8027561052398166e-06
1012.1605224609375,0.0,-0.0005582104877505686,-0.025102238752910608,-2.855995571611725e-06
1012.4677734375,0.0,-0.0005296642186732826,-0.04219280943319238,-3.842101328220188e-06
1012.4759521484375,0.0,-0.0005288232090508108,-0.042644006063507045,-3.8679696438443675e-06
1012.8035888671875,0.0,-0.0004923735767137444,-0.06035862394768775,-4.886105199589708e-06
1012.81591796875,0.0,-0.0004909242200333733,-0.06101143223340168,-4.923683923910811e-06
1012.979736328125,0.0,-0.00047140382638437804,-0.06959599887900693,-5.417514612004437e-06
1012.9920043945312,0.0,-0.0004699299522620123,-0.07023419523387682,-5.4540742728488615e-06
1013.1394653320312,0.0,-0.00045222591286689335,-0.07776858147007777,-5.888687055996876e-06
1013.1435546875,0.0,-0.00045173716203928066,-0.07797611762424822,-5.900609548005298e-06
1013.2787475585938,0.0,-0.0004357477219800238,-0.08471403678898645,-6.290651577945517e-06
1013.291015625,0.0,-0.0004343180927504592,-0.0853216163605701,-6.325642774696126e-06
1013.4425659179688,0.0,-0.0004170894982523689,-0.09264856724613732,-6.752145901853512e-06
1013.4467163085938,0.0,-0.00041663095084403917,-0.09284405279569195,-6.7636733113527405e-06
1013.6023559570312,0.0,-0.0004000881077620361,-0.1001217199157658,-7.189832997219182e-06
1013.6146240234375,0.0,-0.0003988428324782703,-0.10068900556453902,-7.222904078723573e-06
1013.7415771484375,0.0,-0.00038648583103706837,-0.10640640805153939,-7.560402603161976e-06
1013.75390625,0.0,-0.0003853380647049461,-0.10695280904029784,-7.592705469238073e-06
1013.8235473632812,0.0,-0.0003790326072299942,-0.10999818468784842,-7.773531100229203e-06
1013.82763671875,0.0,-0.0003786718195504693,-0.11017420599086013,-7.784061376084777e-06
1013.880859375,0.0,-0.00037407328012756215,-0.11245983454618412,-7.920202351653957e-06
1013.8931274414062,0.0,-0.0003730390505053845,-0.11298561662970642,-7.951340847032335e-06
1014.0405883789062,0.0,-0.0003613791305243793,-0.11910776364451384,-8.318241480959714e-06
1014.044677734375,0.0,-0.00036107640921147384,-0.11927331054366556,-8.328216655582603e-06
1014.1880493164062,0.0,-0.00035118719821977847,-0.12494174083974054,-8.670799566766698e-06
1014.1962280273438,0.0,-0.0003506661457135154,-0.12525841973229446,-8.689913262588466e-06
1014.3519287109375,0.0,-0.0003416592310776577,-0.1310698627550875,-9.04453325106247e-06
1014.360107421875,0.0,-0.00034123479910623793,-0.13136778302585544,-9.062662479032953e-06
1014.487060546875,0.0,-0.00033528607171400774,-0.1358303006122668,-9.33742533995687e-06
1014.4911499023438,0.0,-0.0003351146728016426,-0.13597030756079934,-9.346064283914776e-06
1014.6058349609375,0.0,-0.00033083271099050007,-0.13978903877803237,-9.582784072601229e-06
1014.6099243164062,0.0,-0.00033069893880196795,-0.1399224568408472,-9.591023497765935e-06
1014.6222534179688,0.0,-0.0003303035936381301,-0.140320108465253,-9.615779413949326e-06
1014.6263427734375,0.0,-0.0003301751116526093,-0.14045177621211222,-9.623962156584488e-06
1014.7532958984375,0.0,-0.0003268193330482026,-0.1443959986685915,-9.870835656701582e-06
1014.7573852539062,0.0,-0.00032673065068644517,-0.14451962046042968,-9.878553438805815e-06
1014.8843994140625,0.0,-0.00032452102522170225,-0.1482000858811279,-1.011075487198146e-05
1014.8884887695312,0.0,-0.0003244664399988323,-0.14831457120695699,-1.0117985203338188e-05
1015.01953125,0.0,-0.0003232010111058228,-0.15182556755452964,-1.0341320994558785e-05
1015.0236206054688,0.0,-0.00032317557189154474,-0.15193134712037015,-1.0348025581841153e-05
1015.1383056640625,0.0,-0.00032276222149262533,-0.1547580615688806,-1.0529344577050373e-05
1015.1424560546875,0.0,-0.00032275730409568083,-0.15485472299662778,-1.0535660267705382e-05
1015.150634765625,0.0,-0.00032274949282084164,-0.15504800919629055,-1.0548054892886533e-05
1015.1547241210938,0.0,-0.0003227465107824494,-0.15514426740989087,-1.0554226787942849e-05
1015.277587890625,0.0,-0.0003229154255729597,-0.1578872782671004,-1.0731646052966373e-05
1015.2816772460938,0.0,-0.0003229287271683638,-0.157974134259913,-1.073728088770433e-05
1015.40869140625,0.0,-0.0003235307123261432,-0.160521494616326,-1.0903402994206652e-05
1015.4127807617188,0.0,-0.0003235551887123874,-0.16059887507668785,-1.0908461285051599e-05
1015.5315551757812,0.0,-0.00032435521693211346,-0.16271263360192104,-1.1047286898542684e-05
1015.53564453125,0.0,-0.0003243849629107772,-0.16278112502313666,-1.1051784658597708e-05
1015.6339721679688,0.0,-0.0003251140453481732,-0.1643308419406871,-1.1154163414059113e-05
1015.6380615234375,0.0,-0.0003251443368256059,-0.16439117743938705,-1.115817897308335e-05
1015.66259765625,0.0,-0.0003253248228286842,-0.16475011134173828,-1.1181861316322893e-05
1015.666748046875,0.0,-0.000325355085687568,-0.1648085040813671,-1.1185797406214391e-05
1015.7896118164062,0.0,-0.00032618889030916736,-0.1664220571295287,-1.1293042943158278e-05
1015.793701171875,0.0,-0.00032621427655689416,-0.16647134089502208,-1.1296301531876092e-05
1015.920654296875,0.0,-0.0003269325753704334,-0.16783695389870826,-1.1387398140039083e-05
1015.9247436523438,0.0,-0.0003269536122189748,-0.16787602901512025,-1.139000661802017e-05
1016.0476684570312,0.0,-0.0003275328777990376,-0.16890090773681032,-1.14588311093216e-05
1016.0517578125,0.0,-0.00032755052120339405,-0.16893120378157067,-1.1460800259675293e-05
1016.1705322265625,0.0,-0.0003280245899520452,-0.16964324330905967,-1.1508908645583707e-05
1016.1746215820312,0.0,-0.00032803972097355995,-0.16966364227930664,-1.1510250740479808e-05
1016.3015747070312,0.0,-0.00032847852378546,-0.17012147361512842,-1.1541415182117856e-05
1016.3057250976562,0.0,-0.0003284920078343782,-0.17013188387128322,-1.1542088887720266e-05
1016.3589477539062,0.0,-0.0003286612377253785,-0.17022902182484026,-1.1548778484719143e-05
1016.363037109375,0.0,-0.0003286739872389909,-0.17023398869001274,-1.1549142504812706e-05
1016.42041015625,0.0,-0.0003288498777352512,-0.1702747133188436,-1.1551983908082216e-05
1016.4244995117188,0.0,-0.0003288622356639602,-0.17027550141922154,-1.1552024562066584e-05
1016.4326782226562,0.0,-0.00032888689437326037,-0.17027531814006389,-1.1552041090104791e-05
1016.436767578125,0.0,-0.000328899196831912,-0.17027531814006389,-1.155201694537978e-05
1016.5760498046875,0.0,-0.0003293136975744261,-0.17007114515843644,-1.1538225321684644e-05
1016.5801391601562,0.0,-0.0003293259115632911,-0.17005991014607216,-1.1537437638046567e-05
1016.7276000976562,0.0,-0.0003297813179965912,-0.169432912147735,-1.1494295755534179e-05
1016.731689453125,0.0,-0.0003297945597164555,-0.16941090032090064,-1.1492688428818419e-05
1016.8627319335938,0.0,-0.00033024655043066044,-0.1684994347419674,-1.142933221400074e-05
1016.8668212890625,0.0,-0.0003302616624080625,-0.16846633452609494,-1.1426984731303224e-05
1016.96923828125,0.0,-0.00033066417101957225,-0.16752345489953965,-1.1360922015327481e-05
1016.9733276367188,0.0,-0.0003306812765789223,-0.16748161226784708,-1.1357994924345897e-05
1017.0101928710938,0.0,-0.00033083940068183134,-0.1670912093341265,-1.1330609010894149e-05
1017.0142822265625,0.0,-0.00033085738729007365,-0.16704621430092223,-1.1327460574890843e-05
1017.153564453125,0.0,-0.00033152878669904465,-0.16533400208219504,-1.1207113441982854e-05
1017.1576538085938,0.0,-0.00033155035851440296,-0.1652791099744774,-1.1203196829258073e-05
1017.301025390625,0.0,-0.00033238307457788196,-0.16313468884616858,-1.1052188839030745e-05
1017.3051147460938,0.0,-0.00033240914669675076,-0.16306834179109753,-1.1047493005104235e-05
1017.4443969726562,0.0,-0.00033338285339351093,-0.16061734961577948,-1.087480179194856e-05
1017.448486328125,0.0,-0.0003334140913093574,-0.16054004246708067,-1.086935891073454e-05
1017.6000366210938,0.0,-0.0003346891051842775,-0.15746984165762576,-1.0652799773290223e-05
1017.6041259765625,0.0,-0.0003347268329710151,-0.15738142779197306,-1.0646557712444482e-05
1017.7269897460938,0.0,-0.00033594851568801007,-0.15458792352682965,-1.0449339043823777e-05
1017.7310791015625,0.0,-0.0003359922171399872,-0.15449018075205231,-1.044245419296226e-05
1017.7556762695312,0.0,-0.000336259374273065,-0.1538978225145119,-1.0400608670747337e-05
1017.759765625,0.0,-0.0003363045101652442,-0.1537993282951882,-1.0393579705292527e-05
1017.8990478515625,0.0,-0.00033796960226048544,-0.15024232887904418,-1.0141985243307478e-05
1017.9031372070312,0.0,-0.0003380223748388786,-0.15013337858377626,-1.0134242262298143e-05
1018.0465087890625,0.0,-0.00034002109799285106,-0.14612551243980132,-9.850165958627892e-06
1018.0505981445312,0.0,-0.000340082457566553,-0.14600666507002005,-9.841708664169148e-06
1018.2021484375,0.0,-0.0003425353825071199,-0.14139376693475286,-9.514798625062416e-06
1018.2062377929688,0.0,-0.00034260652656403247,-0.14126442683319587,-9.505619151149446e-06
1018.3455200195312,0.0,-0.0003451924926664474,-0.1367030301412297,-9.18205043836745e-06
1018.349609375,0.0,-0.0003452733053678084,-0.1365643977863796,-9.172234564742502e-06
1018.5175170898438,0.0,-0.00034884343450790204,-0.13065984895149788,-8.754133983616066e-06
1018.5216064453125,0.0,-0.00034893667556980604,-0.1305110537673558,-8.743591156938833e-06
1018.6731567382812,0.0,-0.00035261265376974795,-0.1248192095588904,-8.341220527464383e-06
1018.681396484375,0.0,-0.0003528250923274692,-0.12450489496747025,-8.31870492195806e-06
1018.7468872070312,0.0,-0.00035456106529372245,-0.12193330510641531,-8.137464366165014e-06
1018.7510375976562,0.0,-0.00035467395049373256,-0.12177157041374281,-8.12584304439415e-06
1018.8411254882812,0.0,-0.00035721021604392944,-0.1181465286103194,-7.869688388479663e-06
1018.84521484375,0.0,-0.00035732929275409135,-0.11797839747504475,-7.85788576787803e-06
1018.97216796875,0.0,-0.00036120113460395885,-0.11267354720796754,-7.484118218647119e-06
1018.9804077148438,0.0,-0.0003614643521355279,-0.11232742451873638,-7.459375102787177e-06
1019.1155395507812,0.0,-0.00036597276380351826,-0.10644775582950632,-7.0455167704015235e-06
1019.11962890625,0.0,-0.0003661140111049844,-0.10626753743378432,-7.032762607181521e-06
1019.250732421875,0.0,-0.0003707440464487937,-0.10035179940632778,-6.61712202470701e-06
1019.26708984375,0.0,-0.0003713318854348712,-0.09960462526431632,-6.564377267438999e-06
1019.3858642578125,0.0,-0.00037562494328398366,-0.09405560133945347,-6.175858455335656e-06
1019.398193359375,0.0,-0.00037607065891125547,-0.09347677826770585,-6.134992970829206e-06
1019.5128784179688,0.0,-0.00038018145240651356,-0.08796473091289984,-5.750340566240638e-06
1019.5292358398438,0.0,-0.0003807594938989864,-0.08716952846762495,-5.694839037613978e-06
1019.7012939453125,0.0,-0.0003866157081028709,-0.07864022965201051,-5.102224265575248e-06
1019.7135620117188,0.0,-0.0003870130776986833,-0.07802417341938532,-5.059394199786009e-06
1019.9962158203125,0.0,-0.00039503262706336566,-0.06343607344782792,-4.054748609008472e-06
1020.0084838867188,0.0,-0.0003953202267438071,-0.06279245661187038,-4.010465216829838e-06
1020.0903930664062,0.0,-0.00039708225076695233,-0.05844540947676049,-3.713606521959306e-06
1020.094482421875,0.0,-0.000397162661315596,-0.058227064434267346,-3.698734182462064e-06
1020.2828979492188,0.0,-0.00039998365341763773,-0.04806529816142131,-3.008981456119402e-06
1020.2952270507812,0.0,-0.0004001025736681328,-0.047400947870754086,-2.9635788534575305e-06
1020.5614624023438,0.0,-0.0004003365050688095,-0.03271329066075858,-1.9778464826533404e-06
1020.5778198242188,0.0,-0.000400190989152744,-0.031804232911759024,-1.917060105187121e-06
1020.9423828125,0.0,-0.0003911943519667206,-0.011285605430217074,-5.626699547879098e-07
1020.958740234375,0.0,-0.0003905063661821949,-0.010363326380982195,-5.021122975021883e-07
1021.1389770507812,0.0,-0.00038109862349557317,-0.00013525980356900305,1.6237973837045542e-07
