time, angle, torque
1012.918304, -4.885092978e-05, 8.324813414e-06
1014.020128, 0.0508058097, 1.836427376e-05
1014.024224, 0.05099231852, 1.840260963e-05
1014.564896, 0.07531097635, 2.352395159e-05
1014.568992, 0.07549371075, 2.35639379e-05
1015.003168, 0.0945564913, 2.785803466e-05
1015.007264, 0.09473222006, 2.789884008e-05
1015.117856, 0.09951331048, 2.902597621e-05
1015.121952, 0.09969230337, 2.906888927e-05
1015.703584, 0.1241943439, 3.522681957e-05
1015.70768, 0.1243630794, 3.527160919e-05
1016.313888, 0.1486024677, 4.213108254e-05
1016.317984, 0.148762154, 4.217911358e-05
1016.809504, 0.1672771256, 4.805024319e-05
1016.8136, 0.1674271111, 4.810011928e-05
1017.317408, 0.1851983789, 5.434709544e-05
1017.321504, 0.1853404497, 5.439971916e-05
1017.89904, 0.2040653724, 6.172719185e-05
1017.903136, 0.2041920716, 6.177917374e-05
1018.525728, 0.2222019382, 6.962653351e-05
1018.529824, 0.2223147598, 6.967802977e-05
1019.12784, 0.237318877, 7.685162303e-05
1019.131936, 0.2374143162, 7.689861966e-05
1019.49648, 0.2454017726, 8.093876535e-05
1019.500576, 0.2454865967, 8.098213835e-05
1019.672608, 0.2489397116, 8.276970702e-05
1019.676704, 0.2490209672, 8.281215954e-05
1020.23376, 0.2587713915, 8.804622706e-05
1020.237856, 0.2588363434, 8.808119391e-05
1020.794912, 0.2663221016, 9.216066658e-05
1020.799008, 0.2663694475, 9.218570734e-05
1021.327392, 0.2713619713, 9.480733531e-05
1021.331488, 0.2713927898, 9.482197471e-05
1021.4216, 0.2720254183, 9.511577559e-05
1021.425696, 0.2720533548, 9.512855083e-05
1021.876256, 0.2743183793, 9.605601182e-05
1021.880352, 0.274332569, 9.605953441e-05
1022.306336, 0.2750459215, 9.595545111e-05
1022.310432, 0.2750465406, 9.594956787e-05
1022.433312, 0.2749923468, 9.572720891e-05
1022.437408, 0.2749901643, 9.571952304e-05
1022.982176, 0.2733482504, 9.384533418e-05
1022.986272, 0.2733280004, 9.38251574e-05
1023.518752, 0.2695446776, 9.053712866e-05
1023.522848, 0.2695067079, 9.050534423e-05
1023.543328, 0.2693180107, 9.034773547e-05
1023.547424, 0.2692815592, 9.031722759e-05
1024.10448, 0.2629395801, 8.541780141e-05
1024.108576, 0.2628849563, 8.537655393e-05
1024.669728, 0.2541767978, 7.920089376e-05
1024.673824, 0.2541055977, 7.915159791e-05
1025.202208, 0.2438681303, 7.24513953e-05
1025.206304, 0.2437810107, 7.239586341e-05
1025.74288, 0.2314031335, 6.495422655e-05
1025.746976, 0.2313000011, 6.489411842e-05
1026.074656, 0.2227958544, 6.012509624e-05
1026.078752, 0.2226862809, 6.006503217e-05
1026.422816, 0.2130488396, 5.499120748e-05
1026.426912, 0.2129292693, 5.492978769e-05
1027.01264, 0.1948571699, 4.628865463e-05
1027.016736, 0.1947253503, 4.622855805e-05
1027.631136, 0.1737153537, 3.736712639e-05
1027.635232, 0.1735692289, 3.730870354e-05
1028.286496, 0.1492696151, 2.839956278e-05
1028.290592, 0.1491120574, 2.834517669e-05
1028.859936, 0.1263694244, 2.106852509e-05
1028.864032, 0.1261999843, 2.101691813e-05
1028.986912, 0.1211311165, 1.950271552e-05
1028.991008, 0.1209622997, 1.945292356e-05
1029.564448, 0.09662682878, 1.278357052e-05
1029.568544, 0.09645040221, 1.273752342e-05
1030.260768, 0.06587260971, 5.370383378e-06
1030.264864, 0.06569001155, 5.328517128e-06
1030.940704, 0.03494812322, -1.300906805e-06
1030.9448, 0.03476096404, -1.340012368e-06
1031.694368, 9.819705713e-05, -8.282811475e-06
1031.698464, -9.057745134e-05, -8.320216992e-06
1032.759328, -0.04901409958, -1.797785746e-05
1032.763424, -0.04920125445, -1.801628329e-05
