time, displacement, force
81.258528, 1.1015625e-07, -0.003826964657
81.270816, -3.79296875e-07, -0.003879422131
81.274912, -5.39921875e-07, -0.003896497015
81.598496, -1.393613281e-05, -0.005341188578
81.602592, -1.410316406e-05, -0.005358972769
81.6968, -1.767976563e-05, -0.005725291617
81.700896, -1.783578125e-05, -0.005741278047
81.844256, -2.306242188e-05, -0.006263611646
81.848352, -2.321160156e-05, -0.006278484282
81.926176, -2.622578125e-05, -0.00658924974
81.930272, -2.6385e-05, -0.006605681302
81.946656, -2.70521875e-05, -0.006676192164
81.950752, -2.721417969e-05, -0.006693051608
82.008096, -2.957570313e-05, -0.00694349726
82.012192, -2.974429688e-05, -0.00696135979
82.237472, -3.926339844e-05, -0.007974975977
82.241568, -3.943460938e-05, -0.007993076523
82.319392, -4.249902344e-05, -0.00830668902
82.323488, -4.266324219e-05, -0.008323650741
82.450464, -4.749457031e-05, -0.008808120908
82.45456, -4.764660156e-05, -0.008823133465
82.528288, -5.055996094e-05, -0.009121141987
82.532384, -5.072035156e-05, -0.0091374601
82.74128, -5.947917969e-05, -0.0100566701
82.745376, -5.965375e-05, -0.01007513923
82.835488, -6.335605469e-05, -0.01045885789
82.839584, -6.352464844e-05, -0.0104763489
82.917408, -6.654390625e-05, -0.01077939498
82.921504, -6.670210938e-05, -0.01079523362
83.08944, -7.282789063e-05, -0.01138927351
83.093536, -7.297730469e-05, -0.01140377149
83.19184, -7.681886719e-05, -0.01179241662
83.195936, -7.698046875e-05, -0.01180886309
83.249184, -7.917511719e-05, -0.01203745677
83.25328, -7.935152344e-05, -0.01205625652
83.47856, -8.88746875e-05, -0.01305759162
83.482656, -8.904746094e-05, -0.01307577486
83.576864, -9.282234375e-05, -0.01346207084
83.58096, -9.29865625e-05, -0.013478898
83.748896, -9.946292969e-05, -0.01412893567
83.752992, -9.962152344e-05, -0.01414492497
84.076576, -0.0001130555078, -0.01555201448
84.080672, -0.0001132247266, -0.01556978613
84.158496, -0.0001162608984, -0.01587875697
84.162592, -0.0001164198828, -0.01589490962
84.330528, -0.0001225770313, -0.01650212769
84.334624, -0.0001227242188, -0.01651649822
84.424736, -0.0001261924219, -0.01687100862
84.428832, -0.0001263510547, -0.01688731584
84.490272, -0.0001288604688, -0.01715334231
84.494368, -0.0001290272656, -0.01717101983
84.740128, -0.0001394214844, -0.01829526568
84.744224, -0.0001395928906, -0.0183138169
84.834336, -0.0001431348047, -0.01868470873
84.838432, -0.0001432979688, -0.01870196932
85.006368, -0.0001497102734, -0.01936711562
85.010464, -0.0001498686719, -0.01938374955
85.051424, -0.0001515215234, -0.01956177603
85.05552, -0.0001516926953, -0.0195805888
85.088288, -0.0001530269922, -0.01972528775
85.092384, -0.0001531935938, -0.01974336243
85.21936, -0.0001585568359, -0.02033770367
85.223456, -0.0001587312109, -0.02035718439
85.338144, -0.000163438125, -0.02087400271
85.34224, -0.0001636060938, -0.02089250693
85.415968, -0.0001664430078, -0.02119470705
85.420064, -0.0001666014063, -0.02121167313
85.60848, -0.0001735264453, -0.02193752506
85.612576, -0.0001736782422, -0.02195361997
85.706784, -0.0001773861328, -0.02236227312
85.71088, -0.0001775493359, -0.02238044488
85.899296, -0.0001855832813, -0.02330968215
85.903392, -0.0001857623047, -0.02333079374
85.97712, -0.0001888376172, -0.02368568951
85.981216, -0.00018901, -0.02370573291
86.075424, -0.000192775625, -0.02413317133
86.07952, -0.000192940625, -0.0241520512
86.267936, -0.0002002319141, -0.02497458618
86.272032, -0.0002003911328, -0.02499273046
86.579232, -0.000213146875, -0.0265116184
86.583328, -0.00021331625, -0.02653201653
86.677536, -0.0002169570703, -0.02695695083
86.681632, -0.0002171148828, -0.02697541663
86.829088, -0.0002224975391, -0.02759172536
86.833184, -0.0002226453516, -0.02760864427
86.902816, -0.0002252997266, -0.02792348752
86.906912, -0.0002254561328, -0.02794211774
86.968352, -0.00022791625, -0.02824339843
86.972448, -0.0002280800391, -0.02826350218
87.177248, -0.0002367815625, -0.02937011841
87.181344, -0.0002369589453, -0.02939310491
87.238688, -0.0002393250781, -0.02969353789
87.242784, -0.0002394957031, -0.02971536484
87.312416, -0.0002422686328, -0.03006347126
87.316512, -0.0002424332031, -0.03008429687
87.509024, -0.0002498337109, -0.03100951059
87.51312, -0.0002499928906, -0.03102971346
87.590944, -0.0002531747266, -0.03144520097
87.59504, -0.0002533493359, -0.03146853823
