time, angle, torque
1012.918304, -4.885092978e-05, 1.355962199e-05
1014.020128, 0.0508058097, 1.967236667e-05
1014.024224, 0.05099231852, 1.969453801e-05
1014.564896, 0.07531097635, 2.246238478e-05
1014.568992, 0.07549371075, 2.248301356e-05
1015.003168, 0.0945564913, 2.455841304e-05
1015.007264, 0.09473222006, 2.45769965e-05
1015.117856, 0.09951331048, 2.508617802e-05
1015.121952, 0.09969230337, 2.510551803e-05
1015.703584, 0.1241943439, 2.76077697e-05
1015.70768, 0.1243630794, 2.762448107e-05
1016.313888, 0.1486024677, 2.99432517e-05
1016.317984, 0.148762154, 2.995795206e-05
1016.809504, 0.1672771256, 3.16071501e-05
1016.8136, 0.1674271111, 3.161987794e-05
1017.317408, 0.1851983789, 3.308947199e-05
1017.321504, 0.1853404497, 3.310088782e-05
1017.89904, 0.2040653724, 3.45105749e-05
1017.903136, 0.2041920716, 3.451916346e-05
1018.525728, 0.2222019382, 3.56939559e-05
1018.529824, 0.2223147598, 3.570041697e-05
1019.12784, 0.237318877, 3.64771345e-05
1019.131936, 0.2374143162, 3.648081813e-05
1019.49648, 0.2454017726, 3.676685335e-05
1019.500576, 0.2454865967, 3.676898639e-05
1019.672608, 0.2489397116, 3.685147646e-05
1019.676704, 0.2490209672, 3.685326174e-05
1020.23376, 0.2587713915, 3.698031871e-05
1020.237856, 0.2588363434, 3.697981057e-05
1020.794912, 0.2663221016, 3.679819419e-05
1020.799008, 0.2663694475, 3.679522945e-05
1021.327392, 0.2713619713, 3.634337297e-05
1021.331488, 0.2713927898, 3.633822248e-05
1021.4216, 0.2720254183, 3.62205788e-05
1021.425696, 0.2720533548, 3.621508181e-05
1021.876256, 0.2743183793, 3.556689376e-05
1021.880352, 0.274332569, 3.555969564e-05
1022.306336, 0.2750459215, 3.476563226e-05
1022.310432, 0.2750465406, 3.475673232e-05
1022.433312, 0.2749923468, 3.448453688e-05
1022.437408, 0.2749901643, 3.447541918e-05
1022.982176, 0.2733482504, 3.316593441e-05
1022.986272, 0.2733280004, 3.315449503e-05
1023.518752, 0.2695446776, 3.160799598e-05
1023.522848, 0.2695067079, 3.159430853e-05
1023.543328, 0.2693180107, 3.152640927e-05
1023.547424, 0.2692815592, 3.151311539e-05
1024.10448, 0.2629395801, 2.961432029e-05
1024.108576, 0.2628849563, 2.959874983e-05
1024.669728, 0.2541767978, 2.741237887e-05
1024.673824, 0.2541055977, 2.739487016e-05
1025.202208, 0.2438681303, 2.509687628e-05
1025.206304, 0.2437810107, 2.50774636e-05
1025.74288, 0.2314031335, 2.251938052e-05
1025.746976, 0.2313000011, 2.24980412e-05
1026.074656, 0.2227958544, 2.080929916e-05
1026.078752, 0.2226862809, 2.078748392e-05
1026.422816, 0.2130488396, 1.894351109e-05
1026.426912, 0.2129292693, 1.892051099e-05
1027.01264, 0.1948571699, 1.565299603e-05
1027.016736, 0.1947253503, 1.562890369e-05
1027.631136, 0.1737153537, 1.20076913e-05
1027.635232, 0.1735692289, 1.198213098e-05
1028.286496, 0.1492696151, 7.981558556e-06
1028.290592, 0.1491120574, 7.955220859e-06
1028.859936, 0.1263694244, 4.341938373e-06
1028.864032, 0.1261999843, 4.314522534e-06
1028.986912, 0.1211311165, 3.506809031e-06
1028.991008, 0.1209622997, 3.479892759e-06
1029.564448, 0.09662682878, -2.082283452e-07
1029.568544, 0.09645040221, -2.352850781e-07
1030.260768, 0.06587260971, -4.649201497e-06
1030.264864, 0.06569001155, -4.67582835e-06
1030.940704, 0.03494812322, -8.912214323e-06
1030.9448, 0.03476096404, -8.938184377e-06
1031.694368, 9.819705713e-05, -1.346364212e-05
1031.698464, -9.057745134e-05, -1.348829466e-05
1032.759328, -0.04901409958, -1.940173108e-05
1032.763424, -0.04920125445, -1.942420805e-05
