time, displacement, force
0, 0, 0
1, 1.1336e-05, 3.80128e-05
2, 2.2672e-05, 8.26893e-05
3, 3.4008e-05, 0.000136352
4, 4.5344e-05, 0.00020042
5, 5.668e-05, 0.000275718
6, 6.8016e-05, 0.000362801
7, 7.9352e-05, 0.000462203
8, 9.0688e-05, 0.000574627
9, 0.000102024, 0.00070107
10, 0.00011336, 0.000842923
11, 0.000124696, 0.00100205
12, 0.000136032, 0.00118088
13, 0.000147368, 0.00138246
14, 0.000158704, 0.00161057
15, 0.00017004, 0.00186983
16, 0.000181376, 0.00216583
17, 0.000192712, 0.00250531
18, 0.000204048, 0.00289635
19, 0.000215384, 0.00334869
