time,displacement,angle,force,torque
917.854248046875,0.0,-6.365538138197735e-05,0.00015099154261202395,5.702490827373023e-07
918.6693725585938,0.0,0.036728035658597946,0.000318386534214986,2.462267327148356e-06
918.6734619140625,0.0,0.0369073823094368,0.00031839815950691994,2.4723429479178996e-06
919.2755737304688,0.0,0.062097735702991486,0.000183430141629695,3.7874258052052563e-06
919.2796630859375,0.0,0.0622611939907074,0.0001818730431173165,3.7951153083636994e-06
919.5663452148438,0.0,0.0733134001493454,6.605021499991827e-05,4.2885591971186515e-06
919.5704345703125,0.0,0.07346763461828232,6.437314609034723e-05,4.294929004937222e-06
919.8489990234375,0.0,0.08348128199577332,-4.2560452976726955e-05,4.682237159604263e-06
919.8530883789062,0.0,0.08362339437007904,-4.395988883210914e-05,4.687223132975559e-06
919.9759521484375,0.0,0.08778715133666992,-8.321077059131798e-05,4.827597529133945e-06
919.9800415039062,0.0,0.08792459219694138,-8.44259578149458e-05,4.8319592206533245e-06
920.1111450195312,0.0,0.0921885147690773,-0.00012039084859907746,4.9614168653643336e-06
920.115234375,0.0,0.09231933951377869,-0.00012142131556682574,4.965134965609343e-06
920.3773803710938,0.0,0.10024535655975342,-0.0001766802918057959,5.164447882064092e-06
920.3814697265625,0.0,0.10036477446556091,-0.00017738162901740837,5.166962515760657e-06
920.6395263671875,0.0,0.10734858363866806,-0.0002125924850676919,5.290434488656011e-06
920.6436157226562,0.0,0.10745348036289215,-0.00021301464247248502,5.291847032697767e-06
920.9016723632812,0.0,0.11356939375400543,-0.0002320135628711864,5.348367391701303e-06
920.90576171875,0.0,0.1136600598692894,-0.00023220108755268734,5.34876009629154e-06
921.1597290039062,0.0,0.1187853142619133,-0.00023782701715106998,5.3436212954698625e-06
921.163818359375,0.0,0.11886326968669891,-0.0002378284478573656,5.343069363560519e-06
921.4054565429688,0.0,0.12288222461938858,-0.00023373076113055542,5.28472783797196e-06
921.4095458984375,0.0,0.1229446530342102,-0.00023359769545407963,5.283310768759463e-06
921.6512451171875,0.0,0.12610049545764923,-0.00022278019676027876,5.174805690679895e-06
921.6553344726562,0.0,0.1261470913887024,-0.00022255427839218845,5.172556806682772e-06
921.9010620117188,0.0,0.12844854593276978,-0.00020720762492800653,5.012877397115271e-06
921.9052124023438,0.0,0.12848059833049774,-0.00020692589795215854,5.009771666615162e-06
