time,displacement,angle,force,torque
251.72994995117188,-0.00018843387078959495,0.0,-0.006053055574530354,6.306106315595925e-08
251.76681518554688,-0.00019219233945477754,0.0,-0.006159383529148365,6.366744836593869e-08
251.77090454101562,-0.00019260613771621138,0.0,-0.006171154152641984,6.373241230543136e-08
251.87330627441406,-0.0002032782358583063,0.0,-0.006464460358541128,6.521172744499681e-08
251.87741088867188,-0.0002037040248978883,0.0,-0.006476163175996193,6.52652047747556e-08
251.91427612304688,-0.00020735863654408604,0.0,-0.006581102341016906,6.572581769218803e-08
251.91836547851562,-0.00020776863675564528,0.0,-0.00659272485323641,6.57747433607168e-08
251.98390197753906,-0.00021409394685178995,0.0,-0.006778535162965383,6.650067032161395e-08
251.98800659179688,-0.00021448335610330105,0.0,-0.006790145945525275,6.654253259924435e-08
252.11497497558594,-0.0002273719583172351,0.0,-0.007148014493181608,6.763393750692438e-08
252.11907958984375,-0.00022779253777116537,0.0,-0.007159547849719101,6.766277979170386e-08
252.22557067871094,-0.00023819734633434564,0.0,-0.007458216143165946,6.827543066089586e-08
252.2296600341797,-0.00023859055363573134,0.0,-0.007469668145265734,6.829384816379893e-08
252.2665252685547,-0.00024233285512309521,0.0,-0.007572867945320703,6.844324885202753e-08
252.2706298828125,-0.00024274383031297475,0.0,-0.0075843545752615135,6.845804528412425e-08
252.33206176757812,-0.00024912811932154,0.0,-0.007756213503340058,6.863628148962188e-08
252.33616638183594,-0.0002495617081876844,0.0,-0.007767694141923809,6.86453388219704e-08
252.37303161621094,-0.0002533106890041381,0.0,-0.007870806491517047,6.871097102203587e-08
252.3771209716797,-0.00025373429525643587,0.0,-0.00788224506282959,6.871652322131275e-08
252.4385528564453,-0.0002596875128801912,0.0,-0.008054127867995697,6.875918363329526e-08
252.44265747070312,-0.0002600907173473388,0.0,-0.00806561707511616,6.875934665688286e-08
252.50408935546875,-0.0002659769088495523,0.0,-0.008237683166572932,6.872254322235391e-08
252.50819396972656,-0.0002663751074578613,0.0,-0.008249188911508448,6.871749791593529e-08
252.610595703125,-0.00027674829470925033,0.0,-0.00853674841115045,6.849027172605753e-08
252.61468505859375,-0.00027717091143131256,0.0,-0.00854825639635505,6.84772426248667e-08
252.72528076171875,-0.00028793932870030403,0.0,-0.00886042307788562,6.801494617525853e-08
252.7293701171875,-0.0002883357519749552,0.0,-0.008872004786560595,6.799389427502043e-08
252.7662353515625,-0.00029208255000412464,0.0,-0.008976557535225587,6.779180797311713e-08
252.7703399658203,-0.0002924965228885412,0.0,-0.008988215259693656,6.776795139389865e-08
252.85635375976562,-0.0003015120455529541,0.0,-0.009233357253118732,6.720739621787615e-08
252.86044311523438,-0.0003019442083314061,0.0,-0.009245054989017877,6.717792483665072e-08
252.89730834960938,-0.00030567683279514313,0.0,-0.009350691487913346,6.690087248548338e-08
252.9014129638672,-0.00030609461828134954,0.0,-0.009362473524275855,6.686876245000838e-08
252.9833221435547,-0.0003139744221698493,0.0,-0.009598447619556402,6.617551352923082e-08
252.9874267578125,-0.00031436418066732585,0.0,-0.009610315968771085,6.613815920044606e-08
253.01609802246094,-0.0003172300348524004,0.0,-0.009693333862595441,6.587032809809758e-08
253.0201873779297,-0.0003176348109263927,0.0,-0.00970519118881761,6.583114543238663e-08
253.0242919921875,-0.00031803955789655447,0.0,-0.009717096925495845,6.57915705938289e-08
253.02838134765625,-0.0003184443339705467,0.0,-0.009728962557049416,6.57518980196749e-08
253.11439514160156,-0.000327262474456802,0.0,-0.009979505260869714,6.486116486729668e-08
253.11849975585938,-0.000327683228533715,0.0,-0.009991507613988693,6.481598967897695e-08
253.24546813964844,-0.0003400422283448279,0.0,-0.010364888288884704,6.330026035694496e-08
253.24957275390625,-0.0003404444141779095,0.0,-0.010377027634847977,6.324747045262616e-08
253.3765411376953,-0.0003535001305863261,0.0,-0.010754692149677787,6.149938279733302e-08
253.38064575195312,-0.0003539237077347934,0.0,-0.01076697147742534,6.143918432055102e-08
253.4338836669922,-0.00035912409657612443,0.0,-0.010926640135413985,6.063774984670727e-08
253.43798828125,-0.000359527301043272,0.0,-0.010938981642995924,6.057437504694758e-08
253.44207763671875,-0.00035990827018395066,0.0,-0.01095128171926499,6.051101124879114e-08
253.46665954589844,-0.0003622185904532671,0.0,-0.01102531358270319,6.01254064346822e-08
253.4707489013672,-0.000362600403605029,0.0,-0.011037644867400272,6.006047652365835e-08
253.5076141357422,-0.0003662060189526528,0.0,-0.011149012289325369,5.946511498761821e-08
253.51171875,-0.0003666028205770999,0.0,-0.011161434587797206,5.939771408190894e-08
253.63868713378906,-0.00037946959491819143,0.0,-0.011547944153903872,5.72040397269579e-08
253.6427764892578,-0.0003798865946009755,0.0,-0.011560465681338892,5.712991950502212e-08
253.72470092773438,-0.0003878823190461844,0.0,-0.011812286565011952,5.560017143855264e-08
253.7288055419922,-0.000388278131140396,0.0,-0.0118249522302768,5.5521295112828093e-08
253.74517822265625,-0.00038992983172647655,0.0,-0.011875520237876917,5.520456680836381e-08
253.74928283691406,-0.0003903350734617561,0.0,-0.011888209282537646,5.512463721828025e-08
253.81890869140625,-0.00039764796383678913,0.0,-0.012104169006668337,5.3736896912578494e-08
253.82301330566406,-0.0003980865585617721,0.0,-0.01211694283531036,5.365321661517496e-08
253.87625122070312,-0.0004035854944959283,0.0,-0.012283053918574437,5.2549190703323224e-08
253.88035583496094,-0.0004040113417431712,0.0,-0.012295894340222704,5.24626384540078e-08
253.91722106933594,-0.0004076505429111421,0.0,-0.012411434462200159,5.1676154260881246e-08
253.9213104248047,-0.0004080605576746166,0.0,-0.01242427489230784,5.158790390446357e-08
254.00732421875,-0.00041639647679403424,0.0,-0.012695159175576481,4.968398745432946e-08
254.0114288330078,-0.00041679569403640926,0.0,-0.012708102020719512,4.9590760560152086e-08
254.13430786132812,-0.00042926898458972573,0.0,-0.013094038278857826,4.669033178404547e-08
254.13839721679688,-0.0004296843835618347,0.0,-0.013106785795147723,4.65899683806315e-08
254.2244110107422,-0.0004379800520837307,0.0,-0.013372375999889064,4.4416956047228326e-08
254.228515625,-0.00043837245902977884,0.0,-0.013384905849172913,4.431019978461248e-08
254.35548400878906,-0.0004512972373049706,0.0,-0.013763598648757341,4.0859943814634905e-08
254.35958862304688,-0.00045171784586273134,0.0,-0.01377550502579693,4.074341366055634e-08
254.39645385742188,-0.0004552781756501645,0.0,-0.013881329128720563,3.96820728086943e-08
254.40054321289062,-0.00045567777124233544,0.0,-0.01389293956791355,3.956268578168813e-08
254.45379638671875,-0.0004605250433087349,0.0,-0.014041603861120543,3.7976974499107184e-08
254.4578857421875,-0.0004608954186551273,0.0,-0.014052815940606561,3.7852784204455965e-08
254.55209350585938,-0.00046908509102649987,0.0,-0.014302122659369405,3.489210988196495e-08
254.5561981201172,-0.00046945069334469736,0.0,-0.014312565664218877,3.475865283650958e-08
254.59715270996094,-0.0004730087530333549,0.0,-0.014414674473270354,3.340592452323691e-08
254.6012420654297,-0.0004733683599624783,0.0,-0.014424655660354394,3.326871783597952e-08
254.63401794433594,-0.0004760823503602296,0.0,-0.01450318464107633,3.215474007629101e-08
254.6381072998047,-0.00047642175923101604,0.0,-0.01451279502958439,3.20139532995181e-08
254.6544952392578,-0.00047769121010787785,0.0,-0.014550879131635741,3.144570023148169e-08
254.65858459472656,-0.0004780174349434674,0.0,-0.014560273964505165,3.1302883697784417e-08
254.7159423828125,-0.0004822503833565861,0.0,-0.014687299313569175,2.925609966767295e-08
254.72003173828125,-0.0004825495707336813,0.0,-0.0146960062031134,2.9107015945979444e-08
254.81832885742188,-0.000489370955619961,0.0,-0.014890229689577726,2.539240205686075e-08
254.8224334716797,-0.0004896559985354543,0.0,-0.014897680883319954,2.5231689506523473e-08
254.85519409179688,-0.0004918412887491286,0.0,-0.014955149604007834,2.3932417509484093e-08
254.8592987060547,-0.000492117484100163,0.0,-0.014962094921823736,2.3767537906230948e-08
254.89205932617188,-0.0004942315863445401,0.0,-0.015015437112834207,2.2434625412464737e-08
254.8961639404297,-0.000494500738568604,0.0,-0.015021854271659595,2.2265483152188487e-08
254.9330291748047,-0.0004967706627212465,0.0,-0.015076758799433184,2.072466658445955e-08
254.93711853027344,-0.0004970268346369267,0.0,-0.015082541390759423,2.0551322614989873e-08
254.97398376464844,-0.0004991893074475229,0.0,-0.015131817899844724,1.8966437680140983e-08
254.9780731201172,-0.000499430694617331,0.0,-0.015136962491777853,1.878814655617169e-08
254.982177734375,-0.0004996559000574052,0.0,-0.015142060704844779,1.860868692791164e-08
255.0149383544922,-0.0005014631897211075,0.0,-0.015180363985717461,1.7158133531195848e-08
255.01904296875,-0.0005016921786591411,0.0,-0.015184859765987619,1.6974092578745882e-08
255.07638549804688,-0.0005046933074481785,0.0,-0.015240588535521125,1.4350859630000142e-08
255.08047485351562,-0.0005049079190939665,0.0,-0.015244065853164922,1.4160236582278742e-08
255.1378173828125,-0.0005077706882730126,0.0,-0.015286057610242529,1.1441814510096493e-08
255.1419219970703,-0.000507976277731359,0.0,-0.015288586688436679,1.1244146202835742e-08
255.1746826171875,-0.0005095407250337303,0.0,-0.015306543931914308,9.65289241671327e-09
255.1787872314453,-0.0005097369430586696,0.0,-0.015308517581840448,9.451884930889646e-09
255.23202514648438,-0.0005121094291098416,0.0,-0.015328674840149435,6.814572298479767e-09
255.2361297607422,-0.0005122902221046388,0.0,-0.015329816328511789,6.6090585733483055e-09
255.2729949951172,-0.0005138398264534771,0.0,-0.015337488681505652,4.750747539332992e-09
255.27708435058594,-0.0005140118300914764,0.0,-0.015338057293764192,4.543301506804452e-09
255.31394958496094,-0.0005154608516022563,0.0,-0.015340693078560086,2.6626062432883655e-09
255.31805419921875,-0.000515620457008481,0.0,-0.015340712804309344,2.452107021924156e-09
255.37539672851562,-0.0005176686099730432,0.0,-0.01533541818050801,-5.081015288996967e-10
255.37948608398438,-0.0005178125575184822,0.0,-0.015334651326771058,-7.204260313281018e-10
255.4327392578125,-0.0005195527337491512,0.0,-0.015320100625630245,-3.496590420806752e-09
255.43682861328125,-0.0005196857382543385,0.0,-0.015318639642114298,-3.7104849272763424e-09
255.5146484375,-0.0005220213788561523,0.0,-0.015281908461456679,-7.791272506390575e-09
255.5187530517578,-0.0005221436149440706,0.0,-0.015279513850384594,-8.006764039655308e-09
255.53103637695312,-0.0005224880296736956,0.0,-0.01527208317894118,-8.65159006359956e-09
255.53514099121094,-0.0005226028151810169,0.0,-0.015269512360214317,-8.867036329821243e-09
255.6743927001953,-0.000526577525306493,0.0,-0.015157731452953264,-1.613523767169009e-08
255.67849731445312,-0.0005266970838420093,0.0,-0.015153753976688137,-1.6347372561773685e-08
255.81365966796875,-0.0005304174846969545,0.0,-0.015003447120690102,-2.321132365149632e-08
255.81776428222656,-0.0005305279046297073,0.0,-0.014998334713908329,-2.3415230775931932e-08
255.95703125,-0.0005340022617019713,0.0,-0.01480839428787397,-3.0117679452008166e-08
255.96112060546875,-0.0005340996431186795,0.0,-0.014802374445683704,-3.030725101076332e-08
256.0143737792969,-0.000535256345756352,0.0,-0.014721963443324073,-3.2732029937905664e-08
256.0184631347656,-0.0005353439482860267,0.0,-0.014715640513747607,-3.2914711024778504e-08
256.07171630859375,-0.0005363816162571311,0.0,-0.014631533611460983,-3.524432852441241e-08
256.0758056640625,-0.0005364604294300079,0.0,-0.014624946146817747,-3.541928503298289e-08
256.15771484375,-0.0005378884961828589,0.0,-0.014489578642506882,-3.879635827177832e-08
256.1618347167969,-0.0005379572394303977,0.0,-0.014482609332240631,-3.8959686250612424e-08
256.2314453125,-0.000539036002010107,0.0,-0.01436276643018738,-4.16243414300635e-08
256.2355651855469,-0.0005390980513766408,0.0,-0.0143555569283096,-4.177642353706594e-08
256.25604248046875,-0.0005393938045017421,0.0,-0.014319543429352068,-4.252299612753855e-08
256.2601318359375,-0.000539454398676753,0.0,-0.014312316480487279,-4.2670226505376375e-08
256.3133850097656,-0.0005401853704825044,0.0,-0.014217210205468445,-4.45309027058846e-08
256.3174743652344,-0.0005402420065365732,0.0,-0.014209834770888372,-4.466943633723242e-08
256.415771484375,-0.0005414939369075,0.0,-0.014029909042257472,-4.781255817928291e-08
256.41986083984375,-0.0005415453342720866,0.0,-0.014022326927714636,-4.7935539409665746e-08
256.5140686035156,-0.0005426204879768193,0.0,-0.013846043725809677,-5.0596430351947586e-08
256.5181884765625,-0.0005426663556136191,0.0,-0.01383827613136386,-5.070525500465017e-08
256.6164855957031,-0.0005436711944639683,0.0,-0.0136520719679451,-5.311409081872623e-08
256.6205749511719,-0.0005437119398266077,0.0,-0.013644302099377318,-5.320649394527193e-08
256.8171691894531,-0.0005454322672449052,0.0,-0.013271999229224887,-5.69114630155555e-08
256.8212890625,-0.0005454662605188787,0.0,-0.013264272294168215,-5.6973631908415846e-08
256.9974060058594,-0.0005468374001793563,0.0,-0.012940328501915104,-5.903582641544321e-08
257.0014953613281,-0.0005468694143928587,0.0,-0.012932994088869006,-5.906987046422555e-08
257.1776428222656,-0.0005480730906128883,0.0,-0.012628436852057084,-5.993872528439666e-08
257.1817321777344,-0.0005480998661369085,0.0,-0.012621669929666462,-5.994500672134254e-08
257.3087158203125,-0.0005488359020091593,0.0,-0.012419412171832421,-5.983309655394635e-08
257.31280517578125,-0.000548857671674341,0.0,-0.012413148448558156,-5.981998127462023e-08
257.4766540527344,-0.0005496510420925915,0.0,-0.012174401271097566,-5.8850929251875685e-08
257.4807434082031,-0.0005496696685440838,0.0,-0.012168738881726994,-5.8816324940106105e-08
257.6732482910156,-0.0005504246801137924,0.0,-0.011917499477777828,-5.6688457387154767e-08
257.6773376464844,-0.0005504403379745781,0.0,-0.011912475808294182,-5.66335477946456e-08
257.83709716796875,-0.000550965138245374,0.0,-0.011725726804196859,-5.4223769723473186e-08
257.8411865234375,-0.0005509777111001313,0.0,-0.011721181718645708,-5.41559342103978e-08
258.070556640625,-0.0005515836528502405,0.0,-0.01148347826420065,-4.997553258035152e-08
258.07464599609375,-0.0005515938391909003,0.0,-0.011479530670727664,-4.989555759899634e-08
258.2753601074219,-0.0005520273698493838,0.0,-0.011296951583809289,-4.5834272749278456e-08
258.2794494628906,-0.0005520361592061818,0.0,-0.011293446454839394,-4.574972345310945e-08
258.6112365722656,-0.0005525718443095684,0.0,-0.011033959022465368,-3.88335005992391e-08
258.6153259277344,-0.0005525772576220334,0.0,-0.011031043655876559,-3.87480960122039e-08
259.3198547363281,-0.00055325822904706,0.0,-0.010604935459899599,-2.456157038705334e-08
259.3239440917969,-0.0005532610812224448,0.0,-0.010602798239357128,-2.4484615327574657e-08
260.1882019042969,-0.0005535500240512192,0.0,-0.010206190856372345,-1.0203509352403858e-08
260.1922912597656,-0.0005535513628274202,0.0,-0.010204581345446682,-1.014451231408521e-08
260.5977783203125,-0.0005537702818401158,0.0,-0.010058035449065632,-4.637125230107585e-09
260.6018981933594,-0.0005537720862776041,0.0,-0.010056678833230966,-4.584470545305406e-09
260.9909973144531,-0.0005538209807127714,0.0,-0.009939558085701277,1.137494642869748e-10
260.9951171875,-0.0005538213881663978,0.0,-0.009938427923211013,1.6070707730828002e-10
263.182373046875,-0.000553857593331486,0.0,-0.009558483865486009,1.9102932354195933e-08
263.18646240234375,-0.0005538578261621296,0.0,-0.009558065540509718,1.9130346646226606e-08
269.30999755859375,-0.000553854857571423,0.0,-0.00927089463449254,4.170484255995442e-08
269.3140869140625,-0.0005538550904020667,0.0,-0.009270832566496853,4.170969136978982e-08
273.75823974609375,-0.000553851539734751,0.0,-0.009221133925091222,4.2231245118091234e-08
273.7623291015625,-0.000553851539734751,0.0,-0.009221101504584002,4.222866936383164e-08
282.5318603515625,-0.0005538437399081886,0.0,-0.009147462270845653,3.4343870664305294e-08
282.5359802246094,-0.0005538437399081886,0.0,-0.009147428995836423,3.434068260123152e-08
284.97308349609375,-0.0005538536934182048,0.0,-0.009129552024359363,3.266147790993519e-08
284.9771728515625,-0.0005538536934182048,0.0,-0.009129524073252902,3.265900304283145e-08
286.36163330078125,-0.000553851539734751,0.0,-0.009120523405656483,3.188318482305948e-08
286.36572265625,-0.000553851539734751,0.0,-0.009120498578064167,3.1881068726734126e-08
295.1844177246094,-0.0005538749974220991,0.0,-0.009090627024810925,2.903495380325361e-08
295.1885070800781,-0.0005538749974220991,0.0,-0.00909061963215601,2.9034180314845202e-08
296.70404052734375,-0.000553851539734751,0.0,-0.009087550438126656,2.876851245498858e-08
296.7081298828125,-0.000553851539734751,0.0,-0.009087544400746007,2.876785035412962e-08
301.3529968261719,-0.0005538463010452688,0.0,-0.009085347903314783,2.8150860114977225e-08
301.3570861816406,-0.0005538464756682515,0.0,-0.009085353387531915,2.8150413493466215e-08
303.2330627441406,-0.0005538205150514841,0.0,-0.009084502469698849,2.7959428080521794e-08
303.2371520996094,-0.0005538205150514841,0.0,-0.009084502384254328,2.795904687050545e-08
304.5151062011719,-0.0005538398399949074,0.0,-0.009085215911513272,2.7841582529190092e-08
304.5191955566406,-0.0005538398399949074,0.0,-0.009085218095361199,2.7841204868005473e-08
307.050537109375,-0.000553897290956229,0.0,-0.009087458934035682,2.7627581276716852e-08
307.05462646484375,-0.0005538976402021945,0.0,-0.00908746032688014,2.762726449376493e-08
307.4437561035156,-0.0005538478726521134,0.0,-0.009087138300339054,2.7597299490421652e-08
307.4478454589844,-0.0005538474069908261,0.0,-0.009087129641727552,2.7596986358554983e-08
307.4601135253906,-0.000553846126422286,0.0,-0.009087103061725001,2.759604724318614e-08
307.4642333984375,-0.0005538457189686596,0.0,-0.0090870939347634,2.7595731964860744e-08
314.349609375,-0.0005538554396480322,0.0,-0.009090655782791082,2.716786660439349e-08
314.35369873046875,-0.0005538554396480322,0.0,-0.009090657163234973,2.71676487862678e-08
323.34442138671875,-0.0005538457771763206,0.0,-0.009092586477359907,2.67504118371935e-08
323.3485107421875,-0.0005538457189686596,0.0,-0.009092586756067042,2.675026469680316e-08
324.88861083984375,-0.0005538632976822555,0.0,-0.009093988080086227,2.6696011327741747e-08
324.8927001953125,-0.0005538632976822555,0.0,-0.009093989740924336,2.6695865271374907e-08
328.05889892578125,-0.000553839432541281,0.0,-0.009094182638823268,2.6593277478042053e-08
328.0630187988281,-0.0005538398399949074,0.0,-0.00909419473961766,2.6593139634937545e-08
331.6142272949219,-0.0005538508994504809,0.0,-0.009095802255362925,2.6488337822776038e-08
331.61834716796875,-0.0005538513069041073,0.0,-0.00909581572163555,2.6488205882362792e-08
334.10052490234375,-0.0005538710975088179,0.0,-0.009097979833384735,2.6409737912818352e-08
334.1046142578125,-0.0005538710975088179,0.0,-0.009097977956546991,2.6409643335652752e-08
337.0946960449219,-0.0005538632976822555,0.0,-0.009098035943721744,2.6323625186403345e-08
337.0987854003906,-0.0005538632976822555,0.0,-0.009098036147959884,2.6323513508168786e-08
340.58447265625,-0.0005538527620956302,0.0,-0.009097272611779714,2.623655615647023e-08
340.58856201171875,-0.0005538531113415956,0.0,-0.009097274924265408,2.623645026443658e-08
341.25213623046875,-0.0005538206896744668,0.0,-0.009098482898872658,2.622046840219542e-08
341.2562255859375,-0.0005538206896744668,0.0,-0.009098496842668191,2.62203809304202e-08
342.2515563964844,-0.000553897290956229,0.0,-0.009101502884792476,2.6199272452605983e-08
342.2556457519531,-0.0005538976402021945,0.0,-0.009101504073709715,2.619917210369917e-08
342.5259704589844,-0.0005538719706237316,0.0,-0.009101302693429474,2.61922105302884e-08
342.53009033203125,-0.0005538715631701052,0.0,-0.009101296126281282,2.6192100962400786e-08
345.81915283203125,-0.0005538644618354738,0.0,-0.009101493369226835,2.6110635514170758e-08
345.8232727050781,-0.0005538640543818474,0.0,-0.00910148354403865,2.6110524574698536e-08
346.671142578125,-0.0005538215045817196,0.0,-0.009099589617144114,2.609070105650859e-08
346.67523193359375,-0.0005538210971280932,0.0,-0.009099585325115001,2.6090617758901067e-08
348.0801696777344,-0.0005538781406357884,0.0,-0.00910068802394326,2.6058807621693937e-08
348.0842590332031,-0.0005538784898817539,0.0,-0.009100694554707512,2.6058693063408403e-08
348.8051452636719,-0.0005538593977689743,0.0,-0.00910171328064899,2.6038793814981435e-08
348.8092346191406,-0.0005538593977689743,0.0,-0.009101717578417327,2.6038689977008124e-08
350.89410400390625,-0.0005538364639505744,0.0,-0.009101250427525995,2.599705045628307e-08
350.898193359375,-0.0005538364057429135,0.0,-0.009101259037566433,2.599698020574156e-08
351.2955322265625,-0.0005538971745409071,0.0,-0.009102684370320408,2.5990166028144883e-08
351.29962158203125,-0.0005538975819945335,0.0,-0.009102703373306292,2.599009413589567e-08
355.2317810058594,-0.000553885183762759,0.0,-0.00910401219641678,2.5904987517554546e-08
355.2358703613281,-0.0005538855330087245,0.0,-0.009104024096421307,2.5904880893871653e-08
360.3190002441406,-0.0005538749974220991,0.0,-0.009103795451592823,2.5792999859954443e-08
360.3230895996094,-0.0005538745899684727,0.0,-0.009103779222008081,2.5792906663800823e-08
368.6625671386719,-0.0005538592231459916,0.0,-0.00910707655965409,2.5654484522737352e-08
368.6666564941406,-0.0005538588156923652,0.0,-0.009107060761452655,2.565438779356545e-08
374.5280456542969,-0.0005538632976822555,0.0,-0.009110520938303713,2.556114882515658e-08
374.5321350097656,-0.0005538632976822555,0.0,-0.009110522565875898,2.5561098631563526e-08
377.42388916015625,-0.0005538624827750027,0.0,-0.009110875227847197,2.551049733009624e-08
377.4280090332031,-0.0005538624827750027,0.0,-0.009110876527041414,2.551041384717792e-08
383.88330078125,-0.0005538249970413744,0.0,-0.009111346567153449,2.5404408583909393e-08
383.88739013671875,-0.000553824589587748,0.0,-0.009111354468851106,2.5404371429382074e-08
384.29290771484375,-0.0005538816330954432,0.0,-0.009112576469052395,2.540078158341606e-08
