time,displacement,angle,force,torque
975.21875,0.0,-5.0492231821408495e-05,-0.0001507286690025562,2.887966245184927e-06
975.3129272460938,0.0,0.004272897727787495,-0.00015644799624354349,2.861281943624146e-06
975.3170166015625,0.0,0.004460188560187817,-0.00015663686387869637,2.860961092470368e-06
975.4276123046875,0.0,0.009561928920447826,-0.00015966731947286922,2.8827989344506926e-06
975.4317016601562,0.0,0.009750607423484325,-0.00015970008087337877,2.884792600382987e-06
976.28369140625,0.0,0.0487857311964035,-0.00010219467370979488,4.4311435265876125e-06
976.2877807617188,0.0,0.048975031822919846,-0.00010188303490315772,4.440605656626639e-06
976.9758911132812,0.0,0.07979114353656769,-9.532145706153336e-05,5.657565507462033e-06
976.97998046875,0.0,0.07997480034828186,-9.551932088323585e-05,5.662696150517303e-06
977.6926879882812,0.0,0.11075077950954437,-0.00014089158750004577,6.43038338123753e-06
977.69677734375,0.0,0.11092471331357956,-0.00014112545588208444,6.434772873211214e-06
978.3480834960938,0.0,0.13766340911388397,-0.00017027245425610404,7.15332236467809e-06
978.3521728515625,0.0,0.13782696425914764,-0.00017042176377290693,7.1577636736786675e-06
978.9952392578125,0.0,0.16261190176010132,-0.0001933496994566985,7.79130984784339e-06
978.9993286132812,0.0,0.16276545822620392,-0.0001934944905584838,7.794859938465599e-06
979.5850830078125,0.0,0.1836964637041092,-0.00021183549235202466,8.249058153773384e-06
979.5891723632812,0.0,0.18383732438087463,-0.00021193777840233796,8.251889259753732e-06
980.1585083007812,0.0,0.202479287981987,-0.0002209048258220922,8.60844183284354e-06
980.16259765625,0.0,0.2026079148054123,-0.0002209326056113992,8.610736843903405e-06
980.7073364257812,0.0,0.21871417760849,-0.00022087448978566062,8.881515470241802e-06
980.71142578125,0.0,0.21882978081703186,-0.00022084936528933737,8.883281633838002e-06
981.02685546875,0.0,0.22732537984848022,-0.00021804124962643626,9.007235047773422e-06
981.0309448242188,0.0,0.22743122279644012,-0.00021799436766196077,9.008681120877179e-06
981.2357177734375,0.0,0.23260514438152313,-0.00021533445767109695,9.075726298478755e-06
981.2398681640625,0.0,0.2327074557542801,-0.00021527445287900654,9.076975560200479e-06
981.7190551757812,0.0,0.24372412264347076,-0.0002069251501189179,9.191214042347955e-06
981.72314453125,0.0,0.24381192028522491,-0.00020684301464933335,9.191928676491772e-06
982.2146606445312,0.0,0.2534741461277008,-0.0001959707064413032,9.244670839069846e-06
982.2188110351562,0.0,0.2535480856895447,-0.00019587275961206827,9.244831407220376e-06
982.7103271484375,0.0,0.2614855170249939,-0.0001842231968733352,9.228965541460055e-06
982.7144165039062,0.0,0.26154419779777527,-0.00018412877355820792,9.228538489542753e-06
983.2059326171875,0.0,0.2677009403705597,-0.0001737549453860775,9.140612194000379e-06
983.2100219726562,0.0,0.26774585247039795,-0.00017367873911717808,9.139572558528655e-06
983.6892700195312,0.0,0.27199599146842957,-0.00016596218419012232,8.982235692438886e-06
983.693359375,0.0,0.27202534675598145,-0.0001659065890751276,8.980589548971968e-06
983.803955078125,0.0,0.27275633811950684,-0.00016446791920498704,8.93411609202179e-06
983.8080444335938,0.0,0.27277931571006775,-0.00016441711609384508,8.932325415455564e-06
984.16845703125,0.0,0.274501234292984,-0.0001606026066895451,8.75421065430932e-06
984.1725463867188,0.0,0.2745172381401062,-0.00016056679669234708,8.751959096667945e-06
984.61083984375,0.0,0.2752527594566345,-0.00015772439971378132,8.480745889164752e-06
984.6149291992188,0.0,0.27525630593299866,-0.00015770737714829175,8.47793748973791e-06
984.6517944335938,0.0,0.27524712681770325,-0.00015756203233837154,8.452388898125862e-06
984.6558837890625,0.0,0.27524805068969727,-0.00015754681147082906,8.4495292416543e-06
984.9508056640625,0.0,0.27480968832969666,-0.00015693155309289605,8.22983614836332e-06
984.9548950195312,0.0,0.2748003304004669,-0.00015692980699152015,8.226603770981428e-06
985.237548828125,0.0,0.27374595403671265,-0.00015727095516774366,7.990903174990408e-06
985.2416381835938,0.0,0.27372652292251587,-0.00015728265537055157,7.98731591417743e-06
985.511962890625,0.0,0.27213701605796814,-0.0001584848825156326,7.739119562460764e-06
985.5160522460938,0.0,0.272111177444458,-0.00015850952267213326,7.735199130269114e-06
985.8109741210938,0.0,0.2697356045246124,-0.0001607883562939152,7.4396731679763595e-06
985.8150634765625,0.0,0.2696981132030487,-0.00016082687291276137,7.43539994113602e-06
986.0567626953125,0.0,0.2672562301158905,-0.00016343609856362242,7.174463200798646e-06
986.0608520507812,0.0,0.2672103941440582,-0.00016348584725386136,7.169907972791416e-06
986.0977172851562,0.0,0.266798198223114,-0.00016394269856532303,7.128634129165847e-06
986.101806640625,0.0,0.26675286889076233,-0.0001639943035040372,7.124032614022402e-06
986.396728515625,0.0,0.26308339834213257,-0.0001682003115067096,6.7801468419361566e-06
986.4008178710938,0.0,0.26302844285964966,-0.00016826520367294517,6.7752140915406115e-06
986.6957397460938,0.0,0.2587093412876129,-0.00017336784259829995,6.4080804323151884e-06
986.6998291015625,0.0,0.258646696805954,-0.0001734440404723989,6.4028355182306685e-06
986.9988403320312,0.0,0.2536177933216095,-0.00017935845297431096,6.008423244510905e-06
987.0029296875,0.0,0.2535463273525238,-0.0001794436025724911,6.002883695678362e-06
987.3101196289062,0.0,0.24771109223365784,-0.00018610344389874975,5.576102248586854e-06
987.314208984375,0.0,0.2476305365562439,-0.00018619515798312496,5.570282957220364e-06
987.5927124023438,0.0,0.24176490306854248,-0.00019257083099161274,5.165936024144494e-06
987.5968017578125,0.0,0.24167701601982117,-0.00019266574611118224,5.159885716811622e-06
988.1989135742188,0.0,0.22721326351165771,-0.00020641996644352612,4.2381821029946945e-06
988.2030639648438,0.0,0.22710789740085602,-0.00020651024281563611,4.231639209731564e-06
988.5225219726562,0.0,0.218478262424469,-0.00021308507514908358,3.7216892415150114e-06
988.526611328125,0.0,0.21836505830287933,-0.000213163583220139,3.7150868813562857e-06
988.8461303710938,0.0,0.20910410583019257,-0.0002186875655374506,3.194477156708163e-06
988.8502197265625,0.0,0.20898424088954926,-0.00021874925011824671,3.187760808893984e-06
989.464599609375,0.0,0.18950526416301727,-0.0002244386077411122,2.1693971946560297e-06
989.4686889648438,0.0,0.18937136232852936,-0.00022444828767704313,2.162583484225327e-06
989.9929809570312,0.0,0.17114758491516113,-0.00022169008665730598,1.2904464944387921e-06
989.9970703125,0.0,0.1710006445646286,-0.00022163375265150899,1.2836744564276023e-06
990.5459594726562,0.0,0.15050126612186432,-0.0002081382663088379,3.844252523374382e-07
990.550048828125,0.0,0.15034495294094086,-0.0002079894921589603,3.778190269618499e-07
990.80810546875,0.0,0.14025409519672394,-0.00019700963649444802,-3.538887221894245e-08
990.8121948242188,0.0,0.14008955657482147,-0.00019681083775096794,-4.1875563402633465e-08
991.1112060546875,0.0,0.12806545197963715,-0.00018037531660851326,-5.106030874189797e-07
991.1152954101562,0.0,0.12789849936962128,-0.00018012612509597835,-5.169344428715663e-07
991.7542724609375,0.0,0.10114901512861252,-0.00013468386565756562,-1.477134991067606e-06
991.7583618164062,0.0,0.10097544640302658,-0.00013435839730937009,-1.4830812701353708e-06
992.2621459960938,0.0,0.07904423028230667,-9.230658063406113e-05,-2.1959250307852986e-06
992.2662963867188,0.0,0.07886424660682678,-9.195009566048207e-05,-2.2016416532108625e-06
992.8888549804688,0.0,0.05098627507686615,-3.909876239976051e-05,-3.0327979128839306e-06
992.8929443359375,0.0,0.05080270767211914,-3.876450752277527e-05,-3.038093777763599e-06
993.9948120117188,0.0,0.00027294858591631055,4.4479303563989096e-05,-4.39686551551082e-06
993.9989013671875,0.0,8.529119804734364e-05,4.4770430421505695e-05,-4.4016755041145195e-06
994.7730102539062,0.0,-0.03555950149893761,9.149436925752095e-05,-5.280949309876864e-06
994.777099609375,0.0,-0.03574734553694725,9.166774698406762e-05,-5.2854186654463665e-06
995.5184936523438,0.0,-0.06934957206249237,0.00010208000981227171,-6.062156165004932e-06
995.5225830078125,0.0,-0.06953417509794235,0.00010201590646370879,-6.066252152387783e-06
995.8338623046875,0.0,-0.08335822820663452,9.324774352578941e-05,-6.371907828723467e-06
995.8380126953125,0.0,-0.08354054391384125,9.307919306969547e-05,-6.375901284546111e-06
996.2189331054688,0.0,-0.10015662014484406,7.190383285378453e-05,-6.733187249690084e-06
996.2230224609375,0.0,-0.10033341497182846,7.161799392758905e-05,-6.736924008244431e-06
996.8701782226562,0.0,-0.12760475277900696,1.7738898750259326e-05,-7.303106810692084e-06
996.874267578125,0.0,-0.12777386605739594,1.7375840467899733e-05,-7.306531488604027e-06
997.4927978515625,0.0,-0.15246085822582245,-3.2387353989703476e-05,-7.803937023965345e-06
997.4968872070312,0.0,-0.15261980891227722,-3.26687375961348e-05,-7.807090437825875e-06
998.14404296875,0.0,-0.17672058939933777,-6.984005508116299e-05,-8.282624675435133e-06
998.1481323242188,0.0,-0.1768685132265091,-7.003255861384944e-05,-8.285476628665687e-06
998.7174682617188,0.0,-0.19638173282146454,-9.265057478284947e-05,-8.662103414759662e-06
998.7215576171875,0.0,-0.19651734828948975,-9.278720228835099e-05,-8.664648775446095e-06
999.30322265625,0.0,-0.2146298587322235,-0.00010974076748226187,-8.999226081105773e-06
999.3073120117188,0.0,-0.21475188434123993,-0.0001098470997152514,-9.001369832407323e-06
999.6964111328125,0.0,-0.22575455904006958,-0.00011951431458045092,-9.190440565051282e-06
999.7005004882812,0.0,-0.22586582601070404,-0.00011961129623959876,-9.192264558492155e-06
999.8192749023438,0.0,-0.22903501987457275,-0.00012238561667433923,-9.243686782420167e-06
999.8233642578125,0.0,-0.2291431725025177,-0.00012247966685157612,-9.24540304242105e-06
1000.3722534179688,0.0,-0.24259713292121887,-0.00013419823289892874,-9.440986865195497e-06
1000.3763427734375,0.0,-0.24269044399261475,-0.0001342786834801651,-9.4421722646019e-06
1000.8924560546875,0.0,-0.2534923255443573,-0.00014360844894923015,-9.556753444542382e-06
1000.8965454101562,0.0,-0.25357118248939514,-0.00014367594799322017,-9.55737410325798e-06
1001.4126586914062,0.0,-0.26249340176582336,-0.00015141403281779785,-9.597074246709919e-06
1001.416748046875,0.0,-0.2625575363636017,-0.0001514692774646372,-9.597073152861276e-06
1001.9205322265625,0.0,-0.2693912088871002,-0.00015740427572555164,-9.556855121310146e-06
1001.9246215820312,0.0,-0.2694401741027832,-0.00015744253027281507,-9.556196387621563e-06
1002.44482421875,0.0,-0.2745018005371094,-0.00016008852878538057,-9.427066422137172e-06
1002.4489135742188,0.0,-0.2745342254638672,-0.00016008813126951573,-9.425688118166294e-06
1002.756103515625,0.0,-0.2765519917011261,-0.00015885708609530763,-9.305483505467119e-06
1002.76025390625,0.0,-0.27657437324523926,-0.0001588234821436195,-9.303632716445487e-06
1002.9527587890625,0.0,-0.27746710181236267,-0.00015678245686845046,-9.211155154751714e-06
1002.9568481445312,0.0,-0.27748340368270874,-0.00015672909830269756,-9.20905005409702e-06
1003.45654296875,0.0,-0.27845507860183716,-0.00014734113538291196,-8.908073010523153e-06
1003.4606323242188,0.0,-0.27845701575279236,-0.00014724241225310504,-8.905253588161138e-06
1003.9808349609375,0.0,-0.2774152457714081,-0.0001322512446636048,-8.499994289802005e-06
1003.9849243164062,0.0,-0.2773991823196411,-0.00013211755099359727,-8.496448009890712e-06
1004.5010375976562,0.0,-0.2743024230003357,-0.000114453144305728,-8.006159921517473e-06
1004.505126953125,0.0,-0.2742708623409271,-0.00011431191537584649,-8.00194703322331e-06
1005.021240234375,0.0,-0.26914119720458984,-9.755761559507043e-05,-7.431420827737886e-06
1005.0253295898438,0.0,-0.26909318566322327,-9.743752026082717e-05,-7.426604226603918e-06
1005.0498657226562,0.0,-0.2687986493110657,-9.672217648043924e-05,-7.397611348420153e-06
1005.053955078125,0.0,-0.2687489092350006,-9.660383253313207e-05,-7.392763704508468e-06
1005.533203125,0.0,-0.2620998024940491,-8.47415859595974e-05,-6.795446928964553e-06
1005.5372924804688,0.0,-0.2620358169078827,-8.465966707878712e-05,-6.790112930092299e-06
1006.04931640625,0.0,-0.25308263301849365,-7.756718660896023e-05,-6.093812681753995e-06
1006.0534057617188,0.0,-0.2530047297477722,-7.753755333115425e-05,-6.0880381344977196e-06
1006.5982055664062,0.0,-0.24145342409610748,-7.716024402568914e-05,-5.292433055380473e-06
1006.602294921875,0.0,-0.24136051535606384,-7.718232672822159e-05,-5.286279145983396e-06
1007.1388549804688,0.0,-0.22803789377212524,-8.281580056927014e-05,-4.4592271797943755e-06
1007.1429443359375,0.0,-0.22792936861515045,-8.287733860019072e-05,-4.452789470199609e-06
1007.7041015625,0.0,-0.21204827725887299,-9.28651276258202e-05,-3.554520549767073e-06
1007.7081909179688,0.0,-0.2119264453649521,-9.294436038204037e-05,-3.547882951312512e-06
1008.257080078125,0.0,-0.1946016550064087,-0.00010319483865510676,-2.6492317052040965e-06
1008.2611694335938,0.0,-0.1944662481546402,-0.00010326386422087165,-2.642495277501576e-06
1008.8673706054688,0.0,-0.17344501614570618,-0.00011088062763660745,-1.6429954886309922e-06
1008.8714599609375,0.0,-0.1732989102602005,-0.0001109094115949033,-1.6362681165451191e-06
1009.448974609375,0.0,-0.15162807703018188,-0.00011074586443034088,-6.935459214404374e-07
1009.4530639648438,0.0,-0.15147070586681366,-0.00011071356951066098,-6.869350705054643e-07
1009.944580078125,0.0,-0.13191528618335724,-0.00010407862865857232,1.0003479890965035e-07
1009.94873046875,0.0,-0.13174957036972046,-0.00010400152060206997,1.066126787620312e-07
1010.1329956054688,0.0,-0.12418271601200104,-0.00010027217052571615,3.9744516290186174e-07
1010.1371459960938,0.0,-0.12401464581489563,-0.00010018159648165657,4.0396826939495564e-07
1010.7843017578125,0.0,-0.09656708687543869,-8.326827137934137e-05,1.4049718208049275e-06
1010.7883911132812,0.0,-0.09639033675193787,-8.314756152975108e-05,1.4111877993759099e-06
1011.4805908203125,0.0,-0.06581127643585205,-6.162483686597206e-05,2.4406890682333355e-06
1011.4846801757812,0.0,-0.06562849879264832,-6.149561566530124e-05,2.446627710847384e-06
1012.2957153320312,0.0,-0.02874366194009781,-3.764526944686174e-05,3.5838563055712313e-06
1012.2998046875,0.0,-0.028555667027831078,-3.7540245593349446e-05,3.5893631403155033e-06
1012.9141845703125,0.0,-0.0002396370400674641,-2.4806403594791748e-05,4.386534222866488e-06
