time,displacement,angle,force,torque
936.7040405273438,0.0,-3.2500451197847724e-05,2.082287877182157e-05,3.8174497785104085e-06
937.2774658203125,0.0,0.026137981563806534,-3.503219222466495e-05,4.675814418574019e-06
937.2815551757812,0.0,0.02632131427526474,-3.544687717315547e-05,4.681274560124238e-06
937.6870727539062,0.0,0.044089317321777344,-7.646554025721522e-05,5.173854675118315e-06
937.691162109375,0.0,0.044268202036619186,-7.687163309788927e-05,5.178334162362694e-06
937.986083984375,0.0,0.05659755691885948,-0.00010517757940343205,5.476156762555039e-06
937.9901733398438,0.0,0.056766826659440994,-0.00010555297918394234,5.47993909778685e-06
938.3055419921875,0.0,0.06924720108509064,-0.00013251419312383965,5.743466086026435e-06
938.3096923828125,0.0,0.06940397620201111,-0.00013283879658238266,5.746566580865728e-06
938.3875122070312,0.0,0.0723395049571991,-0.000138756563246324,5.802947189758621e-06
938.3916015625,0.0,0.07249091565608978,-0.00013905853601372045,5.805817365576859e-06
938.6250610351562,0.0,0.08101655542850494,-0.0001547633871758639,5.95378918860014e-06
938.629150390625,0.0,0.08116336166858673,-0.00015501102997272226,5.956095194011681e-06
938.8953857421875,0.0,0.09017560631036758,-0.00016901243336933094,6.083859026349796e-06
938.8994750976562,0.0,0.09030870348215103,-0.00016919417828861836,6.085467997198902e-06
939.1943969726562,0.0,0.09939491748809814,-0.0001795233383662543,6.17168022571071e-06
939.198486328125,0.0,0.09951572865247726,-0.0001796271435651896,6.1724499666689635e-06
939.43603515625,0.0,0.10605800151824951,-0.00018373227201357728,6.196175325940964e-06
939.440185546875,0.0,0.10616389662027359,-0.0001837697645329611,6.196215010674514e-06
939.7186889648438,0.0,0.11289835721254349,-0.0001837614436542615,6.169082626443563e-06
939.7227783203125,0.0,0.11298947036266327,-0.00018372717488210387,6.168249610352567e-06
939.9644775390625,0.0,0.11800054460763931,-0.00018021977277981596,6.0969331360609296e-06
939.9685668945312,0.0,0.11807848513126373,-0.0001801375613867057,6.09535502322477e-06
940.2552490234375,0.0,0.12291967123746872,-0.00017286716652699895,5.954284454008019e-06
940.2593383789062,0.0,0.12298143655061722,-0.00017274503958166496,5.951840924952397e-06
940.5133056640625,0.0,0.12625999748706818,-0.00016445859496398967,5.776617480786572e-06
940.5173950195312,0.0,0.12630565464496613,-0.00016431629526482937,5.7734204684956665e-06
940.5255737304688,0.0,0.1263948231935501,-0.00016403108673239755,5.766990957881952e-06
940.5297241210938,0.0,0.12643995881080627,-0.0001638860501799507,5.763710137304831e-06
940.7550048828125,0.0,0.12849284708499908,-0.0001557910883427543,5.567725268299032e-06
940.7590942382812,0.0,0.12852388620376587,-0.00015564161329585744,5.5638492794438645e-06
940.9966430664062,0.0,0.1298435628414154,-0.00014698767895879013,5.3200026134013945e-06
941.000732421875,0.0,0.12985914945602417,-0.00014684086973569457,5.3154902526503e-06
941.2423706054688,0.0,0.13030202686786652,-0.0001384931944565155,5.030803453872208e-06
941.2465209960938,0.0,0.13030210137367249,-0.0001383571862449734,5.025611045850739e-06
941.5413818359375,0.0,0.1296137273311615,-0.00012965903673288308,4.6319790201639555e-06
941.5455322265625,0.0,0.12959608435630798,-0.0001295527620702409,4.6261012335137045e-06
941.828125,0.0,0.12767519056797028,-0.00012356499164095387,4.2052924318391364e-06
941.8322143554688,0.0,0.12763909995555878,-0.0001234949605551268,4.1989154658574915e-06
942.123046875,0.0,0.12438971549272537,-0.00011943080701263837,3.7258956376916417e-06
942.1271362304688,0.0,0.12433566898107529,-0.00011938433788106486,3.7189816962646393e-06
942.3646850585938,0.0,0.12074273824691772,-0.00011700586013957057,3.305793808208807e-06
942.3687744140625,0.0,0.12067252397537231,-0.00011696895170827627,3.2984894137823826e-06
942.4261474609375,0.0,0.11967332661151886,-0.00011645907740717026,3.1953594689477404e-06
942.4302368164062,0.0,0.11960211396217346,-0.00011642320069511422,3.1879628734065035e-06
942.712890625,0.0,0.11402503401041031,-0.00011392264103269245,2.662799522625994e-06
942.7169799804688,0.0,0.11393624544143677,-0.00011388408273664725,2.6550109151734485e-06
943.0364379882812,0.0,0.10631189495325089,-0.00011044843162265469,2.0319507725318244e-06
943.04052734375,0.0,0.10620679706335068,-0.00011039837031838256,2.023804201359448e-06
943.3682250976562,0.0,0.09703140705823898,-0.00010577905996589539,1.3596092871335369e-06
943.372314453125,0.0,0.0969105213880539,-0.00010571313760214356,1.3511959595238987e-06
943.6590576171875,0.0,0.08781367540359497,-0.00010050330600040649,7.555272045924755e-07
943.6631469726562,0.0,0.08767791837453842,-0.00010042009496895408,7.469635978903312e-07
943.9375610351562,0.0,0.07816143333911896,-9.420921401341858e-05,1.6953674154738684e-07
943.941650390625,0.0,0.07801501452922821,-9.410747517938842e-05,1.6090320002287093e-07
944.1710205078125,0.0,0.06946470588445663,-8.802327421689139e-05,-3.235942149007224e-07
944.1751098632812,0.0,0.06930912286043167,-8.790856455716473e-05,-3.3222730602105843e-07
944.4249877929688,0.0,0.059500012546777725,-8.05520083534037e-05,-8.581794481021846e-07
944.4290771484375,0.0,0.05933445319533348,-8.042651974311159e-05,-8.667503092130012e-07
944.7731323242188,0.0,0.04503205791115761,-6.943806242368277e-05,-1.5807249229988138e-06
944.7772216796875,0.0,0.044856999069452286,-6.930343881424942e-05,-1.5891059295149022e-06
945.412109375,0.0,0.016769075766205788,-4.7482315713933895e-05,-2.845414532620549e-06
945.4161987304688,0.0,0.016584720462560654,-4.733273598795957e-05,-2.853162646045327e-06
945.7725830078125,0.0,0.00021201916388235986,-3.357721767944513e-05,-3.5074069609593986e-06
945.7766723632812,0.0,2.294147270731628e-05,-3.340995404521423e-05,-3.5146560027749257e-06
946.7146606445312,0.0,-0.042945243418216705,1.0045050139662146e-05,-4.9897442485604625e-06
946.71875,0.0,-0.04312853515148163,1.024054539082572e-05,-4.995270371998032e-06
947.124267578125,0.0,-0.06087486445903778,2.871904718110491e-05,-5.499146341703689e-06
947.1283569335938,0.0,-0.061052680015563965,2.8892766736812042e-05,-5.503767137598893e-06
947.4151000976562,0.0,-0.07302667200565338,4.0287210979424e-05,-5.8037154155103405e-06
947.419189453125,0.0,-0.07319509238004684,4.0438014282401496e-05,-5.807643717359411e-06
947.7386474609375,0.0,-0.08582101762294769,5.1116084340318505e-05,-6.083031347095193e-06
947.7427368164062,0.0,-0.08597788214683533,5.123806806667502e-05,-6.086145737368942e-06
948.0581665039062,0.0,-0.09756109863519669,5.9439214369817576e-05,-6.29392875103588e-06
948.062255859375,0.0,-0.09770651906728745,5.952929985317138e-05,-6.296194377374185e-06
948.3079833984375,0.0,-0.10601232200860977,6.415040752112515e-05,-6.4116329663120165e-06
948.3120727539062,0.0,-0.10614632070064545,6.421462801323207e-05,-6.413206465408819e-06
948.3489379882812,0.0,-0.10734507441520691,6.47761933614318e-05,-6.426873514840743e-06
948.35302734375,0.0,-0.1074775829911232,6.483658381228972e-05,-6.428332038919787e-06
948.6193237304688,0.0,-0.11563754081726074,6.80253457858871e-05,-6.498372871995952e-06
948.6234130859375,0.0,-0.11575927585363388,6.806390711108778e-05,-6.499062659766957e-06
948.869140625,0.0,-0.12251456081867218,6.990933976979601e-05,-6.518796991252069e-06
948.8732299804688,0.0,-0.12262088060379028,6.993306949411218e-05,-6.518761607629476e-06
949.1312866210938,0.0,-0.1288711279630661,7.108321453856183e-05,-6.4921169885757066e-06
949.1353759765625,0.0,-0.12896238267421722,7.109689230404455e-05,-6.491305241751312e-06
949.3934326171875,0.0,-0.13431353867053986,7.178019308324516e-05,-6.415244106097252e-06
949.3975219726562,0.0,-0.13439135253429413,7.178858457712297e-05,-6.41364628069615e-06
949.6637573242188,0.0,-0.138907328248024,7.218793919382821e-05,-6.2836770408768e-06
949.6678466796875,0.0,-0.13896887004375458,7.219191802628746e-05,-6.2812856893214325e-06
949.9095458984375,0.0,-0.14216342568397522,7.232151231980352e-05,-6.119063909425539e-06
949.9136352539062,0.0,-0.14221112430095673,7.232200337318508e-05,-6.115968801978985e-06
950.1716918945312,0.0,-0.14466619491577148,7.224995221064923e-05,-5.897455851710344e-06
950.17578125,0.0,-0.14469794929027557,7.22472737702917e-05,-5.893628779459883e-06
950.302734375,0.0,-0.14552520215511322,7.214245609463805e-05,-5.769237643330573e-06
950.3068237304688,0.0,-0.14554813504219055,7.213840625702392e-05,-5.765051881566076e-06
950.4174194335938,0.0,-0.14606168866157532,7.201446655331857e-05,-5.6476633431626945e-06
950.4215087890625,0.0,-0.1460784375667572,7.200940678719816e-05,-5.643169785554487e-06
950.6632080078125,0.0,-0.14653418958187103,7.167330739728684e-05,-5.358916599742282e-06
950.6672973632812,0.0,-0.14653469622135162,7.166727204348114e-05,-5.353800058160255e-06
950.6754760742188,0.0,-0.1465328335762024,7.165519471391199e-05,-5.343537177091076e-06
950.6795654296875,0.0,-0.14653339982032776,7.164915364628842e-05,-5.338390865602927e-06
950.9622192382812,0.0,-0.14586485922336578,7.125416898834912e-05,-4.959471862940948e-06
950.96630859375,0.0,-0.14584676921367645,7.124915839953633e-05,-4.953665623785331e-06
951.2530517578125,0.0,-0.14390529692173004,7.100080816441331e-05,-4.525114285611252e-06
951.2571411132812,0.0,-0.14386846125125885,7.09991232760868e-05,-4.518709018542881e-06
951.5479125976562,0.0,-0.14061406254768372,7.106563841330479e-05,-4.043812953192146e-06
951.552001953125,0.0,-0.14056028425693512,7.10693976881862e-05,-4.036873262258074e-06
951.8510131835938,0.0,-0.13591799139976501,7.15505701540148e-05,-3.5118258138706808e-06
951.8551635742188,0.0,-0.13584677875041962,7.156002591710573e-05,-3.5043076650245854e-06
952.0762939453125,0.0,-0.13157542049884796,7.21678794449879e-05,-3.0955971143038125e-06
952.0804443359375,0.0,-0.13148903846740723,7.218119290119084e-05,-3.087781070023103e-06
952.1500244140625,0.0,-0.1299973428249359,7.241449861079569e-05,-2.9560081465510143e-06
952.1541137695312,0.0,-0.12990911304950714,7.242879881764683e-05,-2.94822105729497e-06
952.436767578125,0.0,-0.12319064885377884,7.356900418373268e-05,-2.3996095046689557e-06
952.4408569335938,0.0,-0.12308662384748459,7.358761943994114e-05,-2.391534940449294e-06
952.7644653320312,0.0,-0.11411183327436447,7.515452191237835e-05,-1.742416854736483e-06
952.7685546875,0.0,-0.1139921098947525,7.517342105126026e-05,-1.734099609847212e-06
953.0634765625,0.0,-0.1047448068857193,7.618634239286255e-05,-1.1283697307330077e-06
953.0675659179688,0.0,-0.10460832715034485,7.61935609789586e-05,-1.1199000603927383e-06
953.575439453125,0.0,-0.08649942278862,7.452193249825757e-05,-5.9246445906341095e-08
953.5795288085938,0.0,-0.08634408563375473,7.448204449791041e-05,-5.0667760641683676e-08
953.8826293945312,0.0,-0.07441515475511551,7.000229582907434e-05,5.843832216278147e-07
953.8867797851562,0.0,-0.07425060868263245,6.991895264153898e-05,5.930521348310575e-07
