time,displacement,angle,force,torque
156.3218231201172,-0.00026748180971480906,0.0,-0.006192980637177763,-3.6180453584655782e-09
156.3709716796875,-0.0002692693378776312,0.0,-0.006228519164735631,-3.824652563900794e-09
156.3750762939453,-0.00026942131808027625,0.0,-0.006231493311018075,-3.841769866705484e-09
156.4447021484375,-0.00027193172718398273,0.0,-0.006282082635316251,-4.128932305893205e-09
156.4488067626953,-0.00027207928360439837,0.0,-0.006285073015390139,-4.145674019248147e-09
156.54710388183594,-0.0002758675254881382,0.0,-0.0063569382480863764,-4.540462347501733e-09
156.5511932373047,-0.00027602692716754973,0.0,-0.006359938073290487,-4.556633064773256e-09
156.64950561523438,-0.00028007366927340627,0.0,-0.00643228223989728,-4.939404022728685e-09
156.65359497070312,-0.00028024407220073044,0.0,-0.006435300419782612,-4.9550786254732145e-09
156.85430908203125,-0.00028877402655780315,0.0,-0.006584214126336939,-5.7007926641072015e-09
156.8583984375,-0.000288946001091972,0.0,-0.006587262389434334,-5.715513087030971e-09
156.94032287597656,-0.00029224102036096156,0.0,-0.006648432912970941,-6.006537653137348e-09
156.9444122314453,-0.0002924065920524299,0.0,-0.006651491183090047,-6.020872457031804e-09
157.0877685546875,-0.0002979267155751586,0.0,-0.006758992836988997,-6.5120459510454335e-09
157.0918731689453,-0.00029808131512254477,0.0,-0.0067620794507564684,-6.5257877371294925e-09
157.14512634277344,-0.0003002048470079899,0.0,-0.006802170281922532,-6.702472426267366e-09
157.1492156982422,-0.0003003646561410278,0.0,-0.006805252399856574,-6.715917805089565e-09
157.4564208984375,-0.00031311987549997866,0.0,-0.007038323087896708,-7.677322107517823e-09
157.46051025390625,-0.0003132896381430328,0.0,-0.007041447164144834,-7.689486624006882e-09
157.55471801757812,-0.000316913501592353,0.0,-0.0071135852103394685,-7.965253573164388e-09
157.55882263183594,-0.0003170717100147158,0.0,-0.007116735679718078,-7.977075352274531e-09
157.7103729248047,-0.00032260167063213885,0.0,-0.007233508426152191,-8.402468916656304e-09
157.71446228027344,-0.000322748877806589,0.0,-0.007236671833869767,-8.413651982348489e-09
157.7841033935547,-0.0003254234907217324,0.0,-0.007290648162050481,-8.601755379755348e-09
157.78819274902344,-0.00032558004022575915,0.0,-0.007293823847708197,-8.612664180952414e-09
157.8701171875,-0.0003289075684733689,0.0,-0.007357591653918284,-8.828051022006887e-09
157.87420654296875,-0.0003290743625257164,0.0,-0.007360782151372075,-8.83864594206749e-09
158.05442810058594,-0.00033675821032375097,0.0,-0.007502119827274042,-9.291121576225412e-09
158.05853271484375,-0.0003369357727933675,0.0,-0.007505355991329177,-9.301101135131978e-09
158.1363525390625,-0.0003401428402867168,0.0,-0.0075668706212623,-9.48746199090319e-09
158.14044189453125,-0.0003403120208531618,0.0,-0.007570111936894476,-9.497102249933504e-09
158.38621520996094,-0.00034976762253791094,0.0,-0.007766795653835266,-1.004604830264094e-08
158.3903045654297,-0.0003499262093100697,0.0,-0.00777010292982162,-1.0054644327679644e-08
158.402587890625,-0.00035043081152252853,0.0,-0.007780044632469705,-1.0080352289031902e-08
158.4066925048828,-0.00035059102810919285,0.0,-0.007783369304955941,-1.0088905209852192e-08
158.46812438964844,-0.00035307466168887913,0.0,-0.007833284256234755,-1.02146193166718e-08
158.47222900390625,-0.0003532412520144135,0.0,-0.007836630037996613,-1.0222863491697204e-08
158.6565399169922,-0.0003610032727010548,0.0,-0.007988361122421694,-1.0571935292095764e-08
158.66064453125,-0.00036117585841566324,0.0,-0.007991775443996941,-1.0579220885768448e-08
158.734375,-0.0003641568764578551,0.0,-0.008053388013707093,-1.0706286488959664e-08
158.73846435546875,-0.00036432244814932346,0.0,-0.008056821236023944,-1.0713119906913776e-08
158.8162841796875,-0.0003672800085041672,0.0,-0.008122488017928062,-1.0838751087081385e-08
158.8203887939453,-0.0003674367908388376,0.0,-0.00812596957546922,-1.0845141503079546e-08
158.96783447265625,-0.0003728398878592998,0.0,-0.00825229539392453,-1.1058397098201165e-08
158.97193908691406,-0.00037298924871720374,0.0,-0.008255848479649951,-1.1063868303838351e-08
159.06614685058594,-0.00037665609852410853,0.0,-0.008337970168434499,-1.1182237690366395e-08
159.0702362060547,-0.0003768175083678216,0.0,-0.008341560285998258,-1.118705823449958e-08
159.1234893798828,-0.0003790152259171009,0.0,-0.008388511240780955,-1.1247364808152181e-08
159.12757873535156,-0.0003791828057728708,0.0,-0.008392132086924218,-1.12518048074459e-08
159.35696411132812,-0.0003889181243721396,0.0,-0.008598601067472542,-1.1458580709129123e-08
159.36105346679688,-0.0003890903608407825,0.0,-0.008602338816302426,-1.1461538514308035e-08
159.45936584472656,-0.00039299242780543864,0.0,-0.008692753853096856,-1.1525337442289024e-08
159.4634552001953,-0.0003931570390705019,0.0,-0.008696537230448545,-1.1527692098341005e-08
159.58633422851562,-0.00039785754051990807,0.0,-0.008811013936542343,-1.1587693557652845e-08
159.59043884277344,-0.000398012314690277,0.0,-0.008814863422543982,-1.1589346213859299e-08
159.6682586669922,-0.00040109618566930294,0.0,-0.00888814117532026,-1.1616523538965563e-08
159.67234802246094,-0.0004012581775896251,0.0,-0.008892006959493971,-1.1617736555730561e-08
159.8402862548828,-0.0004082884406670928,0.0,-0.00905197043956357,-1.1649800098531032e-08
159.84439086914062,-0.00040846344199962914,0.0,-0.009055907972758553,-1.165016369729094e-08
159.97955322265625,-0.0004140072560403496,0.0,-0.00918623296950303,-1.1651582597388975e-08
159.983642578125,-0.00041417405009269714,0.0,-0.00919019498083385,-1.1651315324592059e-08
160.07785034179688,-0.0004177779774181545,0.0,-0.009281749307176543,-1.164035409641296e-08
160.0819549560547,-0.0004179339448455721,0.0,-0.009285749970305507,-1.163967177364436e-08
160.17616271972656,-0.00042133405804634094,0.0,-0.009377815612722492,-1.161951046004243e-08
160.1802520751953,-0.0004214872606098652,0.0,-0.009381822010860463,-1.161844453756876e-08
160.22531127929688,-0.00042315019527450204,0.0,-0.009426018517366555,-1.1605682345872659e-08
160.22940063476562,-0.0004232997598592192,0.0,-0.009430034308283094,-1.1604432169238355e-08
160.30723571777344,-0.0004263191658537835,0.0,-0.009506642917382267,-1.1577675093300506e-08
160.3113250732422,-0.00042647795635275543,0.0,-0.009510677873864825,-1.1576111843309592e-08
160.3850555419922,-0.0004295092076063156,0.0,-0.009583627700115805,-1.1545172110382704e-08
160.38914489746094,-0.000429677776992321,0.0,-0.009587685684359228,-1.1543301619875631e-08
160.5939483642578,-0.00043840872240252793,0.0,-0.009792903633417062,-1.1428077088276228e-08
160.59805297851562,-0.00043858206481672823,0.0,-0.009797062128071415,-1.1425324130704948e-08
160.71682739257812,-0.0004432977002579719,0.0,-0.009918322579765847,-1.1337802043369889e-08
160.72093200683594,-0.0004434602742549032,0.0,-0.00992254716416402,-1.1334501674671965e-08
160.82742309570312,-0.0004474748857319355,0.0,-0.010033031476438463,-1.1242262048629114e-08
160.83151245117188,-0.00044762686593458056,0.0,-0.010037309629858781,-1.1238462660364812e-08
160.9257354736328,-0.000451318162959069,0.0,-0.010136669023256727,-1.1145527433332451e-08
160.92982482910156,-0.0004514803586062044,0.0,-0.010141016727892211,-1.1141257233626112e-08
161.07318115234375,-0.0004574909107759595,0.0,-0.010295453835299874,-1.0978784656905423e-08
161.07728576660156,-0.0004576667270157486,0.0,-0.010299936578544805,-1.097376091484604e-08
161.09776306152344,-0.00045852697803638875,0.0,-0.010322353589442074,-1.094838357498673e-08
161.1018524169922,-0.0004587019793689251,0.0,-0.010326841036158517,-1.0943252686469364e-08
161.21653747558594,-0.00046342285349965096,0.0,-0.010454204825464667,-1.0790695415414735e-08
161.22064208984375,-0.00046359162661246955,0.0,-0.010458819316068717,-1.0784921393137126e-08
161.31893920898438,-0.00046738938544876873,0.0,-0.010570551591543603,-1.0640035311444157e-08
161.3230438232422,-0.00046754616778343916,0.0,-0.010575268440354571,-1.063371273221979e-08
161.46640014648438,-0.00047276332043111324,0.0,-0.010741957385109187,-1.0402623620988732e-08
161.47048950195312,-0.0004729129432234913,0.0,-0.010746754193469418,-1.0395812245096596e-08
161.54832458496094,-0.00047595304204151034,0.0,-0.01083828133982457,-1.0265003291253487e-08
161.5524139404297,-0.0004761120362672955,0.0,-0.01084309763428962,-1.0258092784584134e-08
161.6261444091797,-0.00047912649461068213,0.0,-0.01092993009200056,-1.0133565685023034e-08
161.63023376464844,-0.00047929430729709566,0.0,-0.010934741953477985,-1.0126683729269424e-08
161.8555145263672,-0.0004888487164862454,0.0,-0.011196790840799178,-9.764183064859969e-09
161.859619140625,-0.0004890213022008538,0.0,-0.011201477009674062,-9.758058081556116e-09
161.95791625976562,-0.0004929333808831871,0.0,-0.011312260330448812,-9.61916049001977e-09
161.96202087402344,-0.0004930978175252676,0.0,-0.01131681943361481,-9.613721540681713e-09
162.1504364013672,-0.0005003716796636581,0.0,-0.011518737042311555,-9.403700700297558e-09
162.15452575683594,-0.000500531226862222,0.0,-0.011522936423361656,-9.400127350901532e-09
162.43714904785156,-0.0005122463335283101,0.0,-0.01178854243691666,-9.285364196240147e-09
162.44125366210938,-0.0005124143208377063,0.0,-0.01179199299358637,-9.285856302671807e-09
162.51907348632812,-0.0005154039245098829,0.0,-0.011854950060088753,-9.307214611308417e-09
162.52316284179688,-0.0005155577091500163,0.0,-0.011858126613407656,-9.308959728345411e-09
162.61328125,-0.0005186728667467833,0.0,-0.011924667272416879,-9.362735385882384e-09
162.61737060546875,-0.0005188102950342,0.0,-0.011927526465482324,-9.365858589032211e-09
162.68701171875,-0.0005209929659031332,0.0,-0.011974011856257889,-9.427880559439558e-09
162.69110107421875,-0.0005211189854890108,0.0,-0.011976609987396043,-9.432033772509627e-09
162.6992950439453,-0.0005213710246607661,0.0,-0.011981771355219542,-9.440523727613784e-09
162.70338439941406,-0.0005214970442466438,0.0,-0.011984324911747554,-9.444844396928592e-09
162.77711486816406,-0.0005236247088760138,0.0,-0.012027774225503385,-9.532136702837499e-09
162.78121948242188,-0.0005237450823187828,0.0,-0.01203004661964423,-9.537510870004042e-09
162.9532470703125,-0.0005285668885335326,0.0,-0.01211076282817753,-9.809128124303997e-09
162.95733642578125,-0.0005286829546093941,0.0,-0.012112325565758614,-9.816645876609138e-09
163.0761260986328,-0.0005318041075952351,0.0,-0.012150145911169313,-1.0055153923165637e-08
163.08023071289062,-0.000531909114215523,0.0,-0.012151185621745692,-1.0064070378512534e-08
163.08432006835938,-0.000532008707523346,0.0,-0.012152203367960884,-1.007299717516545e-08
163.08840942382812,-0.0005321083008311689,0.0,-0.012153203014310566,-1.0081967247564275e-08
163.15394592285156,-0.0005337089532986283,0.0,-0.012166725991185352,-1.0231519402852798e-08
163.15805053710938,-0.0005338073242455721,0.0,-0.012167414734913888,-1.0241242398210554e-08
163.23587036132812,-0.0005354972090572119,0.0,-0.012176865549569949,-1.0433230183887172e-08
163.23997497558594,-0.0005355829489417374,0.0,-0.012177171358573229,-1.0443750775425302e-08
163.3177947998047,-0.000537039537448436,0.0,-0.012179231237111258,-1.0650359679053527e-08
163.32188415527344,-0.000537113519385457,0.0,-0.01217914068502072,-1.0661583113663129e-08
163.4160919189453,-0.0005386476987041533,0.0,-0.012171422396286477,-1.0929747845135502e-08
163.42019653320312,-0.0005387114943005145,0.0,-0.012170837228994041,-1.0941837167350904e-08
163.53897094726562,-0.0005403929972089827,0.0,-0.01214472302460324,-1.1304929407805007e-08
163.54307556152344,-0.0005404491676017642,0.0,-0.012143509276884689,-1.1317863533077196e-08
163.5840301513672,-0.0005409731529653072,0.0,-0.012130323426755294,-1.144782951418681e-08
163.588134765625,-0.000541023735422641,0.0,-0.012128896209162259,-1.1460930777423154e-08
163.6741485595703,-0.0005420587258413434,0.0,-0.01209479361854757,-1.1736863557719924e-08
163.67823791503906,-0.0005421073292382061,0.0,-0.012092980900888978,-1.1749987587343037e-08
163.77655029296875,-0.0005431746831163764,0.0,-0.012044610441212546,-1.2062329270436492e-08
163.7806396484375,-0.0005432175239548087,0.0,-0.01204240946814622,-1.207511122657312e-08
163.91990661621094,-0.0005445335409604013,0.0,-0.01195955772763432,-1.249195350268804e-08
163.9239959716797,-0.0005445709102787077,0.0,-0.011956913041665653,-1.2503500095413633e-08
164.07554626464844,-0.000545821210835129,0.0,-0.01185198347213654,-1.289134264193165e-08
164.07965087890625,-0.000545854156371206,0.0,-0.011848977718190348,-1.2900583015922076e-08
164.27626037597656,-0.0005473195924423635,0.0,-0.011698095072309692,-1.3240790062315498e-08
164.2803497314453,-0.0005473483470268548,0.0,-0.011694851953110035,-1.3245442197426452e-08
164.43190002441406,-0.0005483379936777055,0.0,-0.011573568381654428,-1.3333643839734059e-08
164.43600463867188,-0.0005483635468408465,0.0,-0.011570277440148628,-1.3333573227938014e-08
164.61212158203125,-0.000549312389921397,0.0,-0.011431177379318746,-1.319022705752798e-08
164.61622619628906,-0.0005493325879797339,0.0,-0.01142801006222479,-1.318344696671682e-08
164.75958251953125,-0.0005499712424352765,0.0,-0.011319834823445805,-1.2851168131993251e-08
164.76368713378906,-0.0005499878316186368,0.0,-0.011316807372527167,-1.2839009185675518e-08
164.95619201660156,-0.0005506807938218117,0.0,-0.011179165442116683,-1.2115807902294305e-08
164.9602813720703,-0.0005506943562068045,0.0,-0.011176333519828208,-1.209735225025673e-08
165.19786071777344,-0.0005513634532690048,0.0,-0.011018331416063414,-1.0828370631884066e-08
165.2019500732422,-0.0005513748619705439,0.0,-0.011015723646442953,-1.080337631845839e-08
165.4600067138672,-0.0005519740516319871,0.0,-0.010858756923706712,-9.04307669817557e-09
165.46409606933594,-0.0005519830156117678,0.0,-0.0108563893539729,-9.012557099276269e-09
165.79177856445312,-0.0005525302258320153,0.0,-0.010678692731360462,-6.361501398014698e-09
165.79586791992188,-0.0005525356391444802,0.0,-0.01067662305029591,-6.326202287724656e-09
166.35292053222656,-0.000553132442291826,0.0,-0.010426418107446479,-1.1413955691083482e-09
166.35702514648438,-0.0005531368078663945,0.0,-0.010424796601515048,-1.1009978270958366e-09
167.0533447265625,-0.0005535035161301494,0.0,-0.010190227232893648,5.947501046682935e-09
167.05743408203125,-0.0005535054951906204,0.0,-0.010189040279366308,5.9892511182000585e-09
167.8807373046875,-0.0005537958350032568,0.0,-0.00995298092865069,1.41386867648594e-08
167.88482666015625,-0.0005537972901947796,0.0,-0.009951705407627609,1.4177024713178028e-08
168.88426208496094,-0.0005538570112548769,0.0,-0.009737399586505192,2.3412220301074356e-08
168.8883514404297,-0.0005538572440855205,0.0,-0.00973749267112635,2.3452057536359155e-08
169.4495086669922,-0.0005538572440855205,0.0,-0.009780683903473746,2.8815452859882975e-08
169.45359802246094,-0.0005538572440855205,0.0,-0.009780391815602014,2.8849488570765494e-08
169.49046325683594,-0.0005538572440855205,0.0,-0.00977678135430693,2.915000783248282e-08
169.4945526123047,-0.0005538572440855205,0.0,-0.009776267623541716,2.9182618611022908e-08
169.66249084472656,-0.0005538496188819408,0.0,-0.009731779794555482,3.0376792258634755e-08
169.66659545898438,-0.0005538493860512972,0.0,-0.009730041211642507,3.0402021364248976e-08
169.8058624267578,-0.0005538054392673075,0.0,-0.009648664833857146,3.1125516914992996e-08
169.80995178222656,-0.000553799036424607,0.0,-0.009645562785635196,3.114258412181221e-08
169.8509063720703,-0.0005536390817724168,0.0,-0.009612036390054424,3.129923959441666e-08
169.85501098632812,-0.0005536192329600453,0.0,-0.009608423850385024,3.1313479226766815e-08
169.8877716064453,-0.0005533671355806291,0.0,-0.009577882395121485,3.141728021053248e-08
169.89187622070312,-0.0005533315124921501,0.0,-0.009573837826630327,3.1429030711171946e-08
169.92874145507812,-0.00055288354633376,0.0,-0.009535264797154797,3.1521672661743945e-08
169.93283081054688,-0.0005528299370780587,0.0,-0.009530732006388432,3.1530494380606404e-08
169.986083984375,-0.0005519343540072441,0.0,-0.009466889199947048,3.161789519951046e-08
169.99017333984375,-0.0005518579855561256,0.0,-0.00946160769804595,3.162244890023252e-08
170.02703857421875,-0.0005510703194886446,0.0,-0.009411468025942633,3.1649156955888835e-08
170.03114318847656,-0.000550977885723114,0.0,-0.009405602531053596,3.1650529206508335e-08
170.0679931640625,-0.0005500234547071159,0.0,-0.009350475363081128,3.16489815075629e-08
170.0720977783203,-0.0005499118706211448,0.0,-0.009344065580107112,3.1647303853564557e-08
170.1089630126953,-0.0005487704183906317,0.0,-0.009284164377425656,3.161932288312644e-08
170.11305236816406,-0.0005486393929459155,0.0,-0.009277266707820173,3.161482637305008e-08
170.15402221679688,-0.0005471756448969245,0.0,-0.009205485176699849,3.1555212781232485e-08
170.15811157226562,-0.0005470170872285962,0.0,-0.00919806001748243,3.154785586368738e-08
170.1663055419922,-0.0005467004957608879,0.0,-0.009183043761612008,3.153237409303519e-08
170.17039489746094,-0.0005465424619615078,0.0,-0.009175481240545664,3.152428234620471e-08
170.2277374267578,-0.0005441569373942912,0.0,-0.009064824180281695,3.138647539906347e-08
170.23184204101562,-0.0005439841188490391,0.0,-0.009056585341456891,3.137495423564038e-08
170.3956756591797,-0.0005369096179492772,0.0,-0.008697668173066941,3.0766577585550833e-08
170.3997802734375,-0.0005367324338294566,0.0,-0.008688011013204497,3.074823138213028e-08
170.47760009765625,-0.000533533573616296,0.0,-0.008499935993394225,3.037984036218037e-08
170.481689453125,-0.0005333657609298825,0.0,-0.008489812437996527,3.035955119407272e-08
170.555419921875,-0.0005305030499584973,0.0,-0.008303833227990923,2.998244318406153e-08
170.5595245361328,-0.0005303426296450198,0.0,-0.008293306886119366,2.996095641888033e-08
170.72335815429688,-0.0005242742481641471,0.0,-0.007863224239156367,2.9095441933051944e-08
170.7274627685547,-0.0005241226754151285,0.0,-0.007852288686143197,2.9074176898528596e-08
170.80528259277344,-0.0005210589151829481,0.0,-0.007644642961926649,2.868303426138252e-08
170.8093719482422,-0.0005208975053392351,0.0,-0.007633736158956408,2.8663261604405035e-08
