time,displacement,angle,force,torque
968.5176391601562,0.0,-0.13896587491035461,2.7884292363702847e-05,-6.212822066052259e-06
968.763427734375,0.0,-0.14220841228961945,2.997444855903442e-05,-6.0484141917298585e-06
968.7675170898438,0.0,-0.1422550231218338,3.000741036450743e-05,-6.045318692787535e-06
969.0173950195312,0.0,-0.1446269154548645,3.1931370110468114e-05,-5.8340078961662135e-06
969.021484375,0.0,-0.14465837180614471,3.196152851756614e-05,-5.830193256406802e-06
969.1443481445312,0.0,-0.14547038078308105,3.285047595712491e-05,-5.710413713821873e-06
969.1484375,0.0,-0.14549288153648376,3.28795240903991e-05,-5.706257142691213e-06
969.2713012695312,0.0,-0.14606893062591553,3.373788155496731e-05,-5.576395700598171e-06
969.2754516601562,0.0,-0.14608411490917206,3.376642319949906e-05,-5.571842905428621e-06
969.5089111328125,0.0,-0.14652451872825623,3.533342988148048e-05,-5.298922159860393e-06
969.5130004882812,0.0,-0.14652466773986816,3.536031398143971e-05,-5.29385449561993e-06
969.5293579101562,0.0,-0.14652271568775177,3.54676957240751e-05,-5.273487729493461e-06
969.533447265625,0.0,-0.14652197062969208,3.549450345133494e-05,-5.268372076753263e-06
969.7423706054688,0.0,-0.14613017439842224,3.6848784231987425e-05,-4.994591201240094e-06
969.7464599609375,0.0,-0.1461160033941269,3.687508057810887e-05,-4.9889952600392746e-06
969.95947265625,0.0,-0.14501865208148956,3.824279071925436e-05,-4.685552329786625e-06
969.9635620117188,0.0,-0.1449914127588272,3.8269101089095925e-05,-4.679503756176882e-06
970.1683349609375,0.0,-0.14327110350131989,3.960431188976569e-05,-4.3663455042282905e-06
970.1724243164062,0.0,-0.14323098957538605,3.963153226129671e-05,-4.3598903884892384e-06
970.3895263671875,0.0,-0.14070764183998108,4.113061397436864e-05,-4.0063210338282776e-06
970.3936157226562,0.0,-0.14065471291542053,4.1160093505024625e-05,-3.999460866306913e-06
970.6148071289062,0.0,-0.13736742734909058,4.2847557240576536e-05,-3.6178444758207177e-06
970.618896484375,0.0,-0.1372997760772705,4.288070745876423e-05,-3.610598718734761e-06
970.8565063476562,0.0,-0.13296647369861603,4.495811858717686e-05,-3.1782936068515273e-06
970.860595703125,0.0,-0.13288694620132446,4.4996744104775464e-05,-3.1706644015201904e-06
970.9260864257812,0.0,-0.13155728578567505,4.563012597717407e-05,-3.0476421357806322e-06
970.9302368164062,0.0,-0.13147073984146118,4.567122796750702e-05,-3.0397928716576256e-06
971.2865600585938,0.0,-0.12317223101854324,4.958232597637941e-05,-2.3446553859922623e-06
971.2906494140625,0.0,-0.12306778877973557,4.962931502124068e-05,-2.3364740522001207e-06
971.6142578125,0.0,-0.11409319937229156,5.3087208869327055e-05,-1.6808743408912936e-06
971.6183471679688,0.0,-0.11397296190261841,5.3125044815199515e-05,-1.672526484833763e-06
971.905029296875,0.0,-0.10499653965234756,5.511715678906343e-05,-1.0879909660732318e-06
971.9091796875,0.0,-0.10486127436161041,5.5134378899748034e-05,-1.0795705012624053e-06
972.25732421875,0.0,-0.09274739027023315,5.4962284991762374e-05,-3.839848823097444e-07
972.2614135742188,0.0,-0.09259903430938721,5.4939531769277426e-05,-3.759426151949004e-07
972.5808715820312,0.0,-0.08045490086078644,5.173114844099708e-05,2.534660839512117e-07
972.5850219726562,0.0,-0.08029461652040482,5.16716516206139e-05,2.6173918656039893e-07
972.8922119140625,0.0,-0.06783000379800797,4.61064913987036e-05,8.919809755570805e-07
972.8963012695312,0.0,-0.06765908747911453,4.6017659797895766e-05,9.006830041753522e-07
973.3140869140625,0.0,-0.04971516877412796,3.5107478499901094e-05,1.855567409888092e-06
973.3181762695312,0.0,-0.04953453317284584,3.498170235412788e-05,1.865582226652664e-06
974.3995361328125,0.0,-0.00019580803927965462,-4.3328909875921164e-05,3.6056388119643603e-06
974.4036254882812,0.0,-4.410421752254479e-06,-4.3887407053562564e-05,3.6046374323393667e-06
