time,displacement,angle,force,torque
586.2011108398438,0.0005529705667868257,0.0,0.010630943838658384,5.6531924830259824e-08
586.4059448242188,0.0005531483911909163,0.0,0.010599031010932122,5.820915439976333e-08
586.4100341796875,0.0005531520000658929,0.0,0.010598435914975186,5.8239937041366555e-08
587.044921875,0.0005534732481464744,0.0,0.01052273679659597,6.184993051817775e-08
587.0490112304688,0.0005534754018299282,0.0,0.010522340517544014,6.186627049805305e-08
587.9009399414062,0.0005537806428037584,0.0,0.010455159581853326,6.373665452052035e-08
587.905029296875,0.0005537820397876203,0.0,0.010454887964712884,6.373930541385596e-08
588.6710205078125,0.0005538298864848912,0.0,0.010406475860775826,6.348399452617204e-08
588.6751098632812,0.0005538298864848912,0.0,0.010406217145729922,6.347937286579204e-08
591.1122436523438,0.0005538531113415956,0.0,0.010239175851672937,5.7866336553535844e-08
591.1163330078125,0.0005538533441722393,0.0,0.010238874247780297,5.785439096400721e-08
591.7757568359375,0.0005538437399081886,0.0,0.010189992437417243,5.588609638041754e-08
591.7798461914062,0.0005538437399081886,0.0,0.010189689662564666,5.5873698744696045e-08
610.576416015625,0.0005538281402550638,0.0,0.009900797234320169,3.7031886222356254e-08
610.5805053710938,0.0005538279074244201,0.0,0.00990078147134136,3.703079347073594e-08
615.1885375976562,0.0005538398399949074,0.0,0.009886602737536023,3.550293792188422e-08
615.192626953125,0.0005538398399949074,0.0,0.009886586699565127,3.5501406763540974e-08
618.0639038085938,0.0005538437399081886,0.0,0.009875073907561979,3.442653579176638e-08
618.0679931640625,0.0005538437399081886,0.0,0.009875057603439104,3.442499387804782e-08
624.6666259765625,0.0005538363475352526,0.0,0.009852666221181883,3.213686610677772e-08
624.6707763671875,0.0005538365221582353,0.0,0.009852659199172508,3.2135609260934695e-08
628.0704345703125,0.000553851539734751,0.0,0.009844431968677889,3.118307579269597e-08
628.0745239257812,0.000553851539734751,0.0,0.009844422651017341,3.118205243735514e-08
630.6140747070312,0.0005538554396480322,0.0,0.009839683549092162,3.0577782381058975e-08
630.6181640625,0.0005538554396480322,0.0,0.009839677067208242,3.0576868602207174e-08
631.6339721679688,0.0005538650439120829,0.0,0.009838201580727401,3.0356789003785325e-08
631.6380615234375,0.0005538650439120829,0.0,0.009838195744073831,3.035592722775552e-08
634.2103271484375,0.0005538398399949074,0.0,0.009833835011472548,2.985179849884113e-08
634.2144165039062,0.0005538398399949074,0.0,0.009833829597630149,2.9851074091345195e-08
637.0775146484375,0.0005538437399081886,0.0,0.009831011969631992,2.9374166773628704e-08
637.0816040039062,0.0005538437399081886,0.0,0.009831008268373301,2.9373536173881405e-08
668.8502197265625,0.0005538163823075593,0.0,0.009823699674689382,2.6846401057719207e-08
668.8543090820312,0.0005538163823075593,0.0,0.009823700048995236,2.684620184137121e-08
684.8082275390625,0.0005538417026400566,0.0,0.009826210870421855,2.610309077733962e-08
684.8123168945312,0.0005538417026400566,0.0,0.00982621149722618,2.610290513028176e-08
686.9954833984375,0.0005538453697226942,0.0,0.009826628095515101,2.6002124509099912e-08
686.9995727539062,0.0005538453697226942,0.0,0.009826628803466953,2.6001932348090282e-08
688.5929565429688,0.0005538476398214698,0.0,0.009826904588214433,2.5928382825087662e-08
688.5970458984375,0.0005538476398214698,0.0,0.009826905295385808,2.5928196695127728e-08
692.9387817382812,0.000553851539734751,0.0,0.009827653665753392,2.572912361166183e-08
692.94287109375,0.000553851539734751,0.0,0.00982765428516802,2.5728932788000822e-08
695.445556640625,0.000553851539734751,0.0,0.009828031904970577,2.561392334068154e-08
695.4496459960938,0.000553851539734751,0.0,0.00982803259321085,2.561373397009314e-08
696.9610595703125,0.000553851539734751,0.0,0.009828289807374576,2.5543615954974644e-08
696.9651489257812,0.000553851539734751,0.0,0.009828290861644351,2.5543431611821924e-08
699.98388671875,0.0005538284895010293,0.0,0.00982826152807133,2.539476391099235e-08
699.9879760742188,0.0005538281402550638,0.0,0.009828256054922787,2.539454715565012e-08
701.2373046875,0.0005538163823075593,0.0,0.009827525965711997,2.5343391980049843e-08
701.2413940429688,0.0005538163823075593,0.0,0.009827527967755727,2.534326631359124e-08
705.7183227539062,0.0005538203404285014,0.0,0.009828983247522825,2.5133417862653606e-08
705.722412109375,0.0005538203404285014,0.0,0.00982898393120218,2.513323125114954e-08
714.8278198242188,0.0005538281402550638,0.0,0.009830841207571543,2.4713633501775844e-08
714.8319091796875,0.0005538281402550638,0.0,0.00983084205000834,2.4713440352448026e-08
717.0314331054688,0.000553832040168345,0.0,0.009831376636903956,2.4607929003531027e-08
717.0355224609375,0.000553832040168345,0.0,0.00983137748672024,2.460773255173099e-08
719.12451171875,0.000553832040168345,0.0,0.009831755347505916,2.4506622723322225e-08
719.1286010742188,0.000553832040168345,0.0,0.009831756143195654,2.4506425298374186e-08
723.6997680664062,0.0005538359400816262,0.0,0.009832753482247106,2.4284202613915953e-08
723.703857421875,0.0005538359400816262,0.0,0.009832754275980408,2.4284004543936602e-08
734.3084106445312,0.0005538476398214698,0.0,0.009835176395052036,2.3756676413349506e-08
734.3125,0.0005538476398214698,0.0,0.009835177648189128,2.3756474658828847e-08
736.9994506835938,0.0005538470577448606,0.0,0.00983574165853193,2.3615714026619095e-08
737.0035400390625,0.0005538468831218779,0.0,0.009835737719038465,2.361546194909823e-08
746.37109375,0.0005538476398214698,0.0,0.00983792138223142,2.3141288001216268e-08
746.3751831054688,0.0005538476398214698,0.0,0.009837921844706478,2.314107706827976e-08
752.8714599609375,0.0005538431578315794,0.0,0.009839466561796116,2.2808978238897916e-08
752.8755493164062,0.0005538433324545622,0.0,0.00983947151684039,2.2808758350168885e-08
757.1435546875,0.0005538351833820343,0.0,0.009840075479215815,2.2590421191991013e-08
757.147705078125,0.0005538355326279998,0.0,0.00984008600475652,2.2590265621042996e-08
760.2237548828125,0.000553854857571423,0.0,0.009841033508660998,2.2393125113566165e-08
760.2278442382812,0.0005538546829484403,0.0,0.009841028374850805,2.239290950934031e-08
765.0283813476562,0.0005538267432712018,0.0,0.009841399670089162,2.2130666160724747e-08
765.032470703125,0.0005538265686482191,0.0,0.009841396176702046,2.213040767209962e-08
772.3233642578125,0.000553851539734751,0.0,0.009844100155582458,2.1732167302412212e-08
772.3274536132812,0.000553851539734751,0.0,0.009844100050681264,2.173193183308107e-08
773.9945068359375,0.0005538449040614069,0.0,0.009844041871360882,2.164367867660436e-08
773.9985961914062,0.0005538451368920505,0.0,0.009844047619478708,2.164353798559485e-08
777.5989990234375,0.0005538628902286291,0.0,0.009845374842835323,2.143105734099242e-08
777.6030883789062,0.0005538627156056464,0.0,0.009845370662732127,2.14308197151587e-08
779.7534790039062,0.0005538365221582353,0.0,0.009845067372348814,2.1315235835688894e-08
779.7576293945312,0.0005538363475352526,0.0,0.009845064432298661,2.1314924755885113e-08
787.94140625,0.0005538318073377013,0.0,0.009847431093049119,2.0827186921486248e-08
787.9454956054688,0.0005538318073377013,0.0,0.009847432013685107,2.0826955239499546e-08
794.7571411132812,0.0005538437399081886,0.0,0.0098493641622147,2.0428262106825373e-08
794.76123046875,0.0005538437399081886,0.0,0.009849364372578533,2.042799935179634e-08
798.0093994140625,0.000553865625988692,0.0,0.009850732046268735,2.0242132539397482e-08
798.0134887695312,0.0005538660334423184,0.0,0.009850739878686426,2.024189929504685e-08
799.6559448242188,0.000553851539734751,0.0,0.009851233714972304,2.011273999088316e-08
799.6600341796875,0.000553851539734751,0.0,0.009851229844036493,2.011241191371343e-08
801.933349609375,0.0005538491532206535,0.0,0.009851254554107377,1.9984228730913408e-08
801.9374389648438,0.0005538490950129926,0.0,0.00985125547868258,1.9983963354033898e-08
803.3956298828125,0.0005538671975955367,0.0,0.009852356625385665,1.989994882834831e-08
803.3997192382812,0.0005538671975955367,0.0,0.009852358874516597,1.9899675034380206e-08
813.3529663085938,0.0005538460682146251,0.0,0.009853903513233246,1.9247012709678605e-08
813.3571166992188,0.0005538458935916424,0.0,0.009853900364579464,1.9246736987652032e-08
815.5361328125,0.0005538398399949074,0.0,0.009854562381077148,1.9113811861548654e-08
815.540283203125,0.0005538398399949074,0.0,0.009854564060833843,1.9113500622549e-08
816.9246826171875,0.0005538302939385176,0.0,0.009854826244620881,1.9010049312303498e-08
816.9287719726562,0.0005538302939385176,0.0,0.009854826925693273,1.9009772001453803e-08
822.9909057617188,0.000553840072825551,0.0,0.00985683146342453,1.8620125759881113e-08
822.9949951171875,0.000553840072825551,0.0,0.009856833411962536,1.8619873431245034e-08
824.489990234375,0.000553851539734751,0.0,0.009857566565032784,1.852375460818842e-08
824.494140625,0.000553851539734751,0.0,0.009857568488430451,1.8523473548882745e-08
830.9043579101562,0.000553842750377953,0.0,0.009858535700757225,1.8072572300318445e-08
830.908447265625,0.0005538423429243267,0.0,0.009858526599265774,1.8072276987795556e-08
832.6615600585938,0.0005538398399949074,0.0,0.009859130632101277,1.7990178319008954e-08
832.6656494140625,0.0005538398399949074,0.0,0.009859136177648565,1.7989909088532034e-08
835.8154296875,0.0005538437399081886,0.0,0.009860471239695578,1.7733897665226406e-08
835.819580078125,0.0005538437399081886,0.0,0.00986047277088554,1.773360517898145e-08
840.341552734375,0.0005538521218113601,0.0,0.009861811407651478,1.7413066898465476e-08
840.3456420898438,0.0005538519471883774,0.0,0.009861807505153662,1.7412762454948512e-08
848.668701171875,0.0005538476398214698,0.0,0.00986436793748271,1.682424815325365e-08
848.6727905273438,0.0005538476398214698,0.0,0.009864368871788685,1.68239532180128e-08
850.13916015625,0.0005538476398214698,0.0,0.009864678544584924,1.672047902266075e-08
850.1432495117188,0.0005538476398214698,0.0,0.009864679445671192,1.6720190906501722e-08
858.081298828125,0.0005538242403417826,0.0,0.009866262435087187,1.612739494019602e-08
858.0853881835938,0.0005538242403417826,0.0,0.009866263722855866,1.6127080764076508e-08
868.0509643554688,0.0005538437399081886,0.0,0.009869729662836406,1.536077104405317e-08
868.0550537109375,0.0005538437399081886,0.0,0.00986973078209957,1.536045283982398e-08
874.3301391601562,0.0005538398399949074,0.0,0.009871407353729421,1.4859836324114275e-08
874.334228515625,0.0005538398399949074,0.0,0.009871408571224281,1.4859507116685499e-08
877.7503051757812,0.0005538398399949074,0.0,0.009872403184483935,1.458181153061628e-08
877.75439453125,0.0005538398399949074,0.0,0.009872404371567266,1.4581474136132305e-08
880.9492797851562,0.0005538398399949074,0.0,0.0098733675630529,1.4320106090970716e-08
880.953369140625,0.0005538398399949074,0.0,0.009873369424647144,1.4319777368798923e-08
884.8773193359375,0.0005538449040614069,0.0,0.009874485158564454,1.397397960848783e-08
884.8814697265625,0.0005538445548154414,0.0,0.009874467032121822,1.3973437852448134e-08
889.1863403320312,0.0005538265686482191,0.0,0.00993251569414982,1.448439991440226e-08
889.1904296875,0.0005538263940252364,0.0,0.009930875472529525,1.445904701531238e-08
889.6123046875,0.0005538316909223795,0.0,0.00959383313975506,9.49593568616008e-09
889.6163940429688,0.0005538298864848912,0.0,0.009588860909292238,9.428044975013615e-09
889.669677734375,0.0005536928656511009,0.0,0.009521001094382458,8.517191736729102e-09
889.6737670898438,0.0005536750541068614,0.0,0.009515556557055662,8.445358174285786e-09
889.6942138671875,0.000553534016944468,0.0,0.009487826208636564,8.082299497094155e-09
889.6983642578125,0.0005535058444365859,0.0,0.009482093912742651,8.007829709509753e-09
889.7352294921875,0.0005530655616894364,0.0,0.009429640826035908,7.33544847065521e-09
889.7393188476562,0.0005530109629034996,0.0,0.009423651760177731,7.2596992741622975e-09
889.7679443359375,0.0005524609587155282,0.0,0.009380771169630878,6.723335418456998e-09
889.7720336914062,0.000552370969671756,0.0,0.009374508394489669,6.645867149920437e-09
889.7925415039062,0.0005517889512702823,0.0,0.009342583238984146,6.254344013911816e-09
889.796630859375,0.0005516725359484553,0.0,0.00933611381524466,6.175686327554034e-09
889.8294067382812,0.0005504617001861334,0.0,0.009283016400487247,5.5386234851360325e-09
889.83349609375,0.0005502957501448691,0.0,0.009276235884418256,5.45834884938173e-09
889.85400390625,0.0005493617500178516,0.0,0.009241709693233346,5.053306437347262e-09
889.8580932617188,0.0005491749616339803,0.0,0.009234720692620936,4.972063502173161e-09
889.890869140625,0.0005474525969475508,0.0,0.00917744788090734,4.315608169626809e-09
889.8949584960938,0.0005472282646223903,0.0,0.00917014503632556,4.233079688317877e-09
889.9318237304688,0.0005449989112094045,0.0,0.009102731835563704,3.4835021360831354e-09
889.9359130859375,0.0005447447183541954,0.0,0.009095078397985679,3.399778580264466e-09
889.9563598632812,0.0005433927872218192,0.0,0.009056284020461193,2.979621840242171e-09
889.9605102539062,0.0005431223544292152,0.0,0.009048301918071358,2.89404058709705e-09
889.9727783203125,0.0005422577960416675,0.0,0.009024495446264678,2.6405332975026445e-09
889.9768676757812,0.000541969551704824,0.0,0.009016489378787984,2.5558599885602194e-09
890.0096435546875,0.000539473257958889,0.0,0.008951043542499496,1.8744769565826435e-09
890.0137329101562,0.0005391506711021066,0.0,0.008942718313584537,1.78915852925842e-09
890.0300903320312,0.0005377714987844229,0.0,0.00890906214121297,1.4473161454737342e-09
890.0341796875,0.0005374291213229299,0.0,0.00890055918240036,1.3617256104415748e-09
890.071044921875,0.000534072401933372,0.0,0.008822295830591917,5.883028550000353e-10
890.0751953125,0.0005336934118531644,0.0,0.008813302837438556,5.010681541174669e-10
890.112060546875,0.0005300834309309721,0.0,0.008731802482386048,-2.745059200713395e-10
890.1161499023438,0.0005296820309013128,0.0,0.00872258191480229,-3.6057337930967713e-10
890.2021484375,0.0005209063529036939,0.0,0.008520300986966416,-2.1663261182724932e-09
890.2062377929688,0.000520483183208853,0.0,0.008510282332481658,-2.251784179545213e-09
890.292236328125,0.0005120161804370582,0.0,0.008291114121798055,-4.032239798455422e-09
890.2963256835938,0.00051161675946787,0.0,0.00828028752447576,-4.115901427965534e-09
890.3331909179688,0.0005078635294921696,0.0,0.008181017976624048,-4.864857282543028e-09
890.3373413085938,0.0005074476939626038,0.0,0.008169653421335042,-4.948539387510753e-09
890.40283203125,0.0005005387356504798,0.0,0.007985253844053335,-6.2490216853741304e-09
890.4069213867188,0.0005001015379093587,0.0,0.007973423450443506,-6.328857003607964e-09
890.439697265625,0.0004967618151567876,0.0,0.007877305577112265,-6.962251521486955e-09
890.4437866210938,0.0004963368410244584,0.0,0.007865154663115237,-7.040438406347966e-09
890.4806518554688,0.0004926968249492347,0.0,0.007754088715283821,-7.736306043375547e-09
890.4847412109375,0.0004922872176393867,0.0,0.007741603340982405,-7.812461839779257e-09
890.55029296875,0.0004859898763243109,0.0,0.007537231929610491,-9.002536321053375e-09
890.5543823242188,0.0004856003215536475,0.0,0.0075242300576141355,-9.074755517499959e-09
890.681396484375,0.0004728216154035181,0.0,0.007107445188500728,-1.1182901474936958e-08
890.6854858398438,0.0004724031896330416,0.0,0.007093649467674611,-1.1246059884241142e-08
890.7673950195312,0.00046446765190921724,0.0,0.006813200845048441,-1.2441488971091982e-08
890.771484375,0.0004640802217181772,0.0,0.006799011013361682,-1.2497533417856583e-08
890.8124389648438,0.0004599628155119717,0.0,0.006656042641641279,-1.3038534579330837e-08
890.8165283203125,0.0004595576028805226,0.0,0.006641686415656239,-1.3090482864782253e-08
890.9230346679688,0.00044850987615063787,0.0,0.006263608296797011,-1.4301894207924014e-08
890.9271240234375,0.0004480808856897056,0.0,0.006248960263070903,-1.4342706158170158e-08
890.9435424804688,0.00044643846922554076,0.0,0.006190075192119608,-1.4502100449182497e-08
890.9476318359375,0.0004460152704268694,0.0,0.0061753912825177806,-1.4540678831477565e-08
890.9804077148438,0.0004427951935213059,0.0,0.006057486203007046,-1.4833386373733682e-08
890.9844970703125,0.0004423879727255553,0.0,0.006042752146476777,-1.4867817057227183e-08
891.0541381835938,0.0004357070429250598,0.0,0.005791339811227727,-1.5380199920164663e-08
891.0582275390625,0.0004353178374003619,0.0,0.005776560762421711,-1.5405824011907016e-08
891.1605834960938,0.00042490888154134154,0.0,0.005407125392285349,-1.5876104506291282e-08
891.1647338867188,0.00042448347085155547,0.0,0.005392191887807965,-1.5887982597656764e-08
891.2916870117188,0.0004120736848562956,0.0,0.0049393043240068425,-1.596069291919653e-08
891.2957763671875,0.00041167429299093783,0.0,0.004924881798735084,-1.5953307878885607e-08
891.4391479492188,0.0003967876546084881,0.0,0.004428976007683355,-1.5280985053103065e-08
891.4432373046875,0.0003963618364650756,0.0,0.004415159833883924,-1.524955007118824e-08
891.4636840820312,0.000394326081732288,0.0,0.0043463987752172095,-1.5081746230456788e-08
891.4678344726562,0.0003939088783226907,0.0,0.004332508003730914,-1.504550670899528e-08
891.5497436523438,0.0003860086726490408,0.0,0.004063157941496727,-1.4181460515533568e-08
891.5538330078125,0.0003856182738672942,0.0,0.004049946643251219,-1.4131203698008662e-08
891.6603393554688,0.0003748288727365434,0.0,0.0037134557107980195,-1.2608519794807006e-08
891.6644287109375,0.0003744050918612629,0.0,0.0037008203406348975,-1.2542414266728187e-08
891.7012939453125,0.00037073998828418553,0.0,0.003587831512739014,-1.1923397048406482e-08
891.7053833007812,0.0003703270049300045,0.0,0.003575398770578768,-1.185225323622486e-08
891.7545166015625,0.000365617306670174,0.0,0.0034275610596513784,-1.0961344042714672e-08
891.7586059570312,0.00036523331073112786,0.0,0.0034153830479685962,-1.0884323515817813e-08
891.7913818359375,0.0003620114584919065,0.0,0.003318464912362747,-1.0252208346363516e-08
891.7954711914062,0.00036161625757813454,0.0,0.003306457647303667,-1.0171561713650195e-08
891.8282470703125,0.0003582896024454385,0.0,0.003210889354144063,-9.511841334297757e-09
891.8323364257812,0.00035787682281807065,0.0,0.0031990481746545715,-9.427932356513853e-09
891.9183959960938,0.00034893385600298643,0.0,0.002953971252628259,-7.590279500583194e-09
891.9224853515625,0.00034850489464588463,0.0,0.002942516577763345,-7.499925273982005e-09
891.9429321289062,0.00034645936102606356,0.0,0.002885495134252179,-7.044631715064082e-09
891.947021484375,0.00034603700623847544,0.0,0.0028741408302381767,-6.952899850205046e-09
892.0494384765625,0.0003361399285495281,0.0,0.00259501530822032,-4.597421086619538e-09
892.0535278320312,0.0003357503446750343,0.0,0.0025840727600119316,-4.501577014073952e-09
892.1109008789062,0.00033000833354890347,0.0,0.0024321092599140347,-3.148683313936164e-09
892.114990234375,0.0003296021022833884,0.0,0.0024213866231997706,-3.051847803387676e-09
892.1805419921875,0.0003229147696401924,0.0,0.002251399511143932,-1.4985427965696478e-09
892.1846313476562,0.00032249317155219615,0.0,0.00224091039252224,-1.40180580818199e-09
892.2910766601562,0.0003120789770036936,0.0,0.001972353836582964,1.0868757011238574e-09
892.2952270507812,0.0003116804000455886,0.0,0.0019620497635009296,1.1821914770293103e-09
892.3320922851562,0.0003079028974752873,0.0,0.0018710448568248243,2.0207217419457475e-09
892.336181640625,0.00030748729477636516,0.0,0.0018610064274684063,2.1127581484427583e-09
892.4180908203125,0.00029889450524933636,0.0,0.0016621929872701457,3.905600598558453e-09
892.4221801757812,0.00029846231336705387,0.0,0.0016523752735343698,3.992235636041824e-09
892.4590454101562,0.00029476016061380506,0.0,0.0015643076617379535,4.758884203138961e-09
892.463134765625,0.000294343160931021,0.0,0.0015545861422187873,4.842251156141069e-09
892.5327758789062,0.00028768382617272437,0.0,0.0013904091741670857,6.2044238234949006e-09
892.536865234375,0.00028730061603710055,0.0,0.0013808463327099098,6.280775617155835e-09
892.590087890625,0.0002820177760440856,0.0,0.0012571189566901965,7.233594039912676e-09
