time, angle, torque
917.85424, -6.365538058e-05, -2.219657425e-08
918.669344, 0.03672803455, 1.223161145e-05
918.67344, 0.03690738202, 1.229211522e-05
919.275552, 0.06209773616, 2.061403587e-05
919.279648, 0.06226119378, 2.066896247e-05
919.566368, 0.0733134031, 2.435294463e-05
919.570464, 0.07346763676, 2.440484258e-05
919.848992, 0.08348128254, 2.774705525e-05
919.853088, 0.08362339684, 2.779485436e-05
919.975968, 0.08778714933, 2.91898455e-05
919.980064, 0.08792459473, 2.923608968e-05
920.111136, 0.09218851703, 3.066345292e-05
920.115232, 0.09231933934, 3.070738107e-05
920.377376, 0.1002453602, 3.334464152e-05
920.381472, 0.1003647714, 3.338458189e-05
920.63952, 0.1073485862, 3.568829967e-05
920.643616, 0.1074534805, 3.572286225e-05
920.901664, 0.1135693942, 3.770422895e-05
920.90576, 0.1136600594, 3.773336085e-05
921.159712, 0.1187853151, 3.933932669e-05
921.163808, 0.1188632715, 3.936350401e-05
921.405472, 0.122882222, 4.055094478e-05
921.409568, 0.1229446494, 4.056880763e-05
921.651232, 0.1261004913, 4.140489696e-05
921.655328, 0.1261470965, 4.141619332e-05
921.901088, 0.1284485411, 4.189048089e-05
921.905184, 0.1284805937, 4.189568882e-05
922.146848, 0.1298342245, 4.198167426e-05
922.150944, 0.1298509247, 4.198041094e-05
922.392608, 0.130295211, 4.168582955e-05
922.396704, 0.130296229, 4.167797502e-05
922.4008, 0.1302957657, 4.166947313e-05
922.683424, 0.1296424325, 4.08410267e-05
922.68752, 0.129624371, 4.082525419e-05
922.978336, 0.1276573953, 3.94486198e-05
922.982432, 0.1276218348, 3.942585183e-05
923.265056, 0.1244716067, 3.760352314e-05
923.269152, 0.1244174914, 3.757357386e-05
923.56816, 0.1197881366, 3.516682936e-05
923.572256, 0.1197167565, 3.513068737e-05
923.871264, 0.1137999995, 3.227928924e-05
923.87536, 0.1137112128, 3.223732407e-05
924.010528, 0.1106277476, 3.080858176e-05
924.014624, 0.1105307816, 3.076402301e-05
924.170272, 0.1066737446, 2.902804241e-05
924.174368, 0.1065687412, 2.898117717e-05
924.493856, 0.0976814269, 2.517034011e-05
924.497952, 0.09756013568, 2.511911982e-05
924.809248, 0.08772992521, 2.11164724e-05
924.813344, 0.08759332739, 2.106161808e-05
925.067296, 0.07879720046, 1.762735923e-05
925.071392, 0.07864981189, 1.757041904e-05
925.354016, 0.06811806308, 1.362212948e-05
925.358112, 0.06796209038, 1.356427523e-05
925.665312, 0.05574077089, 9.168927488e-06
925.669408, 0.05557366795, 9.109426765e-06
925.96432, 0.0432031689, 4.825018661e-06
925.968416, 0.04302849875, 4.765002635e-06
926.53776, 0.01784478104, -3.491140044e-06
926.541856, 0.01765978881, -3.551300679e-06
926.922784, 0.0002243484562, -9.077456058e-06
926.92688, 3.695869056e-05, -9.136765139e-06
927.844384, -0.04195605267, -2.188346963e-05
927.84848, -0.04213933749, -2.194003519e-05
928.19664, -0.05744827887, -2.66205595e-05
928.200736, -0.05762486572, -2.667508171e-05
928.548896, -0.07226098327, -3.116438871e-05
928.552992, -0.07243206617, -3.121768015e-05
928.860192, -0.08462481607, -3.498077481e-05
928.864288, -0.08478453869, -3.503068894e-05
929.1592, -0.0957250474, -3.842356977e-05
929.163296, -0.09587273001, -3.846980555e-05
929.413152, -0.1044744098, -4.11440715e-05
929.417248, -0.1046092812, -4.118606273e-05
929.462304, -0.1060919294, -4.164829946e-05
929.4664, -0.1062262199, -4.169023645e-05
929.744928, -0.1148566983, -4.436048052e-05
929.749024, -0.114980477, -4.439909946e-05
930.01936, -0.122465524, -4.66841291e-05
930.023456, -0.1225723137, -4.67164559e-05
930.2856, -0.1289335137, -4.860544679e-05
930.289696, -0.1290269474, -4.863278401e-05
930.539552, -0.1342181111, -5.009885429e-05
930.543648, -0.1342960953, -5.012002853e-05
930.801696, -0.1387246072, -5.126103956e-05
930.805792, -0.1387884258, -5.127645122e-05
931.047456, -0.1420447493, -5.19758657e-05
931.051552, -0.142095114, -5.198565252e-05
931.313696, -0.1446296225, -5.232192744e-05
931.317792, -0.1446622676, -5.232404479e-05
931.522592, -0.1459069428, -5.226806585e-05
931.526688, -0.1459234346, -5.226306308e-05
931.559456, -0.1460617412, -5.222653718e-05
931.563552, -0.1460784879, -5.222173026e-05
931.805216, -0.1465671439, -5.173381903e-05
931.809312, -0.1465702482, -5.172315203e-05
931.8216, -0.1465697788, -5.168665269e-05
931.825696, -0.1465694841, -5.167443181e-05
932.10832, -0.1459147063, -5.058100223e-05
932.112416, -0.1458971134, -5.056140602e-05
932.403232, -0.1439303186, -4.889464484e-05
932.407328, -0.1438936051, -4.886707532e-05
932.694048, -0.1406893099, -4.671274264e-05
932.698144, -0.1406347581, -4.667810803e-05
932.993056, -0.1360594109, -4.397507414e-05
932.997152, -0.1359876432, -4.393410179e-05
933.189664, -0.1323199874, -4.191836579e-05
933.19376, -0.1322364339, -4.187327855e-05
933.287968, -0.1302490269, -4.081813613e-05
933.292064, -0.13016179, -4.077204983e-05
933.607456, -0.1226254824, -3.699439002e-05
933.611552, -0.1225196712, -3.694247617e-05
933.918752, -0.1139495818, -3.291601983e-05
933.922848, -0.1138280043, -3.285994748e-05
934.23824, -0.1038608542, -2.844826795e-05
934.242336, -0.1037250067, -2.838916151e-05
934.500384, -0.09476989238, -2.461622688e-05
934.50448, -0.09462340478, -2.455531742e-05
934.787104, -0.08407215254, -2.031352484e-05
934.7912, -0.083916303, -2.02516925e-05
935.086112, -0.07217551945, -1.574763008e-05
935.090208, -0.07201183013, -1.568562043e-05
935.38512, -0.0596485419, -1.114765213e-05
935.389216, -0.05947415089, -1.10843518e-05
935.946272, -0.03485488673, -2.611506418e-06
935.950368, -0.03466985958, -2.5487406e-06
936.699936, -0.0002233027445, 8.488488325e-06
