time, angle, torque
936.704032, -3.250044948e-05, 7.149071966e-07
937.277472, 0.02613798099, 4.567080353e-06
937.281568, 0.02632131472, 4.594286031e-06
937.687072, 0.04408931591, 7.243742743e-06
937.691168, 0.04426820283, 7.270740695e-06
937.98608, 0.05659755559, 9.14282987e-06
937.990176, 0.05676682794, 9.168819576e-06
938.305568, 0.06924720142, 1.110127137e-05
938.309664, 0.06940397424, 1.112586577e-05
938.387488, 0.07233950628, 1.158747527e-05
938.391584, 0.07249091778, 1.161135788e-05
938.625056, 0.08101655676, 1.296691493e-05
938.629152, 0.08116336016, 1.29905078e-05
938.895392, 0.09017561003, 1.445035025e-05
938.899488, 0.09030870196, 1.447215938e-05
939.1944, 0.09939491565, 1.597431242e-05
939.198496, 0.09951572503, 1.59945348e-05
939.436064, 0.1060579985, 1.709547731e-05
939.44016, 0.1061638952, 1.711343468e-05
939.718688, 0.1128983536, 1.826181188e-05
939.722784, 0.1129894693, 1.827745225e-05
939.964448, 0.1180005473, 1.913983513e-05
939.968544, 0.1180784881, 1.915328618e-05
940.255264, 0.1229196744, 1.9986427e-05
940.25936, 0.1229814359, 1.999703882e-05
940.513312, 0.1262600003, 2.05535193e-05
940.517408, 0.1263056494, 2.056116722e-05
940.5256, 0.1263948237, 2.057605894e-05
940.529696, 0.1264399572, 2.058361177e-05
940.754976, 0.1284928507, 2.091788196e-05
940.759072, 0.128523881, 2.092276873e-05
940.99664, 0.1298435554, 2.11141982e-05
941.000736, 0.1298591489, 2.111611743e-05
941.2424, 0.130302027, 2.113741607e-05
941.246496, 0.1303021019, 2.113633131e-05
941.541408, 0.1296137347, 2.09252938e-05
941.545504, 0.1295960887, 2.092079556e-05
941.828128, 0.1276751911, 2.047788939e-05
941.832224, 0.1276390963, 2.046990162e-05
942.12304, 0.124389718, 1.977779688e-05
942.127136, 0.1243356673, 1.976652879e-05
942.364704, 0.120742739, 1.903315919e-05
942.3688, 0.1206725261, 1.901904355e-05
942.426144, 0.1196733299, 1.881892065e-05
942.43024, 0.1196021127, 1.880468229e-05
942.712864, 0.1140250315, 1.771321575e-05
942.71696, 0.1139362423, 1.769608958e-05
943.036448, 0.1063118915, 1.625696984e-05
943.040544, 0.106206798, 1.623743933e-05
943.368224, 0.09703140987, 1.45696915e-05
943.37232, 0.09691052396, 1.454806691e-05
943.65904, 0.08781367431, 1.295201883e-05
943.663136, 0.0876779184, 1.292853815e-05
943.937568, 0.07816143553, 1.131129783e-05
943.941664, 0.07801501322, 1.128674152e-05
944.17104, 0.06946470552, 9.873249434e-06
944.175136, 0.0693091247, 9.847800351e-06
944.424992, 0.05950001079, 8.266518079e-06
944.429088, 0.05933445333, 8.240114122e-06
944.773152, 0.04503205908, 5.999771997e-06
944.777248, 0.04485699796, 5.972686687e-06
945.412128, 0.01676907495, 1.736211344e-06
945.416224, 0.01658472009, 1.708752017e-06
945.772576, 0.0002120191704, -7.11255845e-07
945.776672, 2.294147224e-05, -7.391628772e-07
946.714656, -0.04294524466, -7.077450051e-06
946.718752, -0.0431285335, -7.105080879e-06
947.124256, -0.06087486394, -9.807314372e-06
947.128352, -0.06105267901, -9.834851272e-06
947.415072, -0.07302666898, -1.170638116e-05
947.419168, -0.07319509166, -1.173307145e-05
947.738656, -0.08582101391, -1.375792089e-05
947.742752, -0.08597787917, -1.378349219e-05
948.058144, -0.09756110221, -1.569562055e-05
948.06224, -0.09770651786, -1.572002793e-05
948.308, -0.1060123196, -1.712711419e-05
948.312096, -0.1061463211, -1.715010243e-05
948.34896, -0.107345072, -1.735608705e-05
948.353056, -0.1074775866, -1.737890315e-05
948.619296, -0.1156375375, -1.879727251e-05
948.623392, -0.1157592781, -1.881871482e-05
948.869152, -0.1225145643, -2.001621919e-05
948.873248, -0.1226208783, -2.003524402e-05
949.131296, -0.1288711252, -2.116051396e-05
949.135392, -0.128962376, -2.117705251e-05
949.39344, -0.1343135316, -2.215071117e-05
949.397536, -0.1343913514, -2.216492723e-05
949.663776, -0.1389073299, -2.298816445e-05
949.667872, -0.1389688648, -2.299935186e-05
949.909536, -0.142163425, -2.357501872e-05
949.913632, -0.1422111245, -2.358353e-05
950.17168, -0.1446661903, -2.400980592e-05
950.175776, -0.1446979507, -2.401512581e-05
950.302752, -0.1455252087, -2.414798501e-05
950.306848, -0.1455481327, -2.415149872e-05
950.41744, -0.1460616819, -2.422489036e-05
950.421536, -0.1460784345, -2.422714261e-05
950.6632, -0.146534193, -2.425065392e-05
950.667296, -0.1465347012, -2.424955658e-05
950.675488, -0.1465328283, -2.42467642e-05
950.679584, -0.1465333986, -2.424568109e-05
950.962208, -0.145864852, -2.402620287e-05
950.966304, -0.1458467735, -2.402128942e-05
951.253024, -0.1439052995, -2.354202443e-05
951.25712, -0.1438684594, -2.353333521e-05
951.547936, -0.1406140615, -2.2793455e-05
951.552032, -0.1405602907, -2.278149352e-05
951.85104, -0.1359179886, -2.1776527e-05
951.855136, -0.1358467799, -2.176136971e-05
952.07632, -0.1315754198, -2.086824814e-05
952.080416, -0.1314890446, -2.085042187e-05
952.150048, -0.1299973469, -2.054400559e-05
952.154144, -0.1299091061, -2.05259386e-05
952.436768, -0.1231906499, -1.917888337e-05
952.440864, -0.1230866236, -1.915834008e-05
952.764448, -0.1141118331, -1.742727168e-05
952.768544, -0.1139921089, -1.740457971e-05
953.063456, -0.1047448057, -1.568930467e-05
953.067552, -0.1046083247, -1.566441507e-05
953.575456, -0.08649942571, -1.247794972e-05
953.579552, -0.08634408618, -1.245136375e-05
953.882656, -0.07441515781, -1.045091855e-05
953.886752, -0.07425061059, -1.042375165e-05
954.18576, -0.06180869456, -8.407597848e-06
954.189856, -0.06163356798, -8.379613355e-06
954.742816, -0.03729305078, -4.601723428e-06
954.746912, -0.03710802472, -4.573541337e-06
955.549728, -0.0002103343466, 9.036764697e-07
