time, displacement, force
81.258528, 1.1015625e-07, -0.0002267333577
81.270816, -3.79296875e-07, -0.0002580405565
81.274912, -5.39921875e-07, -0.0002683120153
81.598496, -1.393613281e-05, -0.001120747701
81.602592, -1.410316406e-05, -0.001131327877
81.6968, -1.767976563e-05, -0.001357594105
81.700896, -1.783578125e-05, -0.001367452912
81.844256, -2.306242188e-05, -0.00169719447
81.848352, -2.321160156e-05, -0.001706592036
81.926176, -2.622578125e-05, -0.001896320997
81.930272, -2.6385e-05, -0.001906334908
81.946656, -2.70521875e-05, -0.001948290628
81.950752, -2.721417969e-05, -0.001958474978
82.008096, -2.957570313e-05, -0.00210685532
82.012192, -2.974429688e-05, -0.002117442069
82.237472, -3.926339844e-05, -0.002713904698
82.241568, -3.943460938e-05, -0.002724611867
82.319392, -4.249902344e-05, -0.002916124852
82.323488, -4.266324219e-05, -0.002926382312
82.450464, -4.749457031e-05, -0.003227890547
82.45456, -4.764660156e-05, -0.003237370425
82.528288, -5.055996094e-05, -0.003418980852
82.532384, -5.072035156e-05, -0.003428975022
82.74128, -5.947917969e-05, -0.003974246427
82.745376, -5.965375e-05, -0.003985105688
82.835488, -6.335605469e-05, -0.004215331733
82.839584, -6.352464844e-05, -0.00422581305
82.917408, -6.654390625e-05, -0.00441347215
82.921504, -6.670210938e-05, -0.004423303681
83.08944, -7.282789063e-05, -0.004803880094
83.093536, -7.297730469e-05, -0.004813162078
83.19184, -7.681886719e-05, -0.005051835024
83.195936, -7.698046875e-05, -0.005061875642
83.249184, -7.917511719e-05, -0.005198252251
83.25328, -7.935152344e-05, -0.005209215722
83.47856, -8.88746875e-05, -0.005801308215
83.482656, -8.904746094e-05, -0.00581205757
83.576864, -9.282234375e-05, -0.006046978239
83.58096, -9.29865625e-05, -0.006057201859
83.748896, -9.946292969e-05, -0.006460680965
83.752992, -9.962152344e-05, -0.006470570303
84.076576, -0.0001130555078, -0.007310222878
84.080672, -0.0001132247266, -0.007320827628
84.158496, -0.0001162608984, -0.007511213131
84.162592, -0.0001164198828, -0.007521189539
84.330528, -0.0001225770313, -0.007908100446
84.334624, -0.0001227242188, -0.007917364431
84.424736, -0.0001261924219, -0.008135898362
84.428832, -0.0001263510547, -0.008145904155
84.490272, -0.0001288604688, -0.008304328393
84.494368, -0.0001290272656, -0.008314866959
84.740128, -0.0001394214844, -0.00897384055
84.744224, -0.0001395928906, -0.008984746588
84.834336, -0.0001431348047, -0.009210377613
84.838432, -0.0001432979688, -0.009220786106
85.006368, -0.0001497102734, -0.009630837584
85.010464, -0.0001498686719, -0.009640993938
85.051424, -0.0001515215234, -0.009747061909
85.05552, -0.0001516926953, -0.009758055721
85.088288, -0.0001530269922, -0.009843802335
85.092384, -0.0001531935938, -0.009854515579
85.21936, -0.0001585568359, -0.01020024905
85.223456, -0.0001587312109, -0.01021151808
85.338144, -0.000163438125, -0.01051635856
85.34224, -0.0001636060938, -0.01052726212
85.415968, -0.0001664430078, -0.01071165492
85.420064, -0.0001666014063, -0.01072196563
85.60848, -0.0001735264453, -0.0111742815
85.612576, -0.0001736782422, -0.01118423302
85.706784, -0.0001773861328, -0.01142784923
