time, angle, torque
1012.918304, -4.885092978e-05, 7.114828399e-06
1014.020128, 0.0508058097, 1.372013024e-05
1014.024224, 0.05099231852, 1.374662816e-05
1014.564896, 0.07531097635, 1.723122078e-05
1014.568992, 0.07549371075, 1.725878968e-05
1015.003168, 0.0945564913, 2.014637162e-05
1015.007264, 0.09473222006, 2.017401802e-05
1015.117856, 0.09951331048, 2.09295194e-05
1015.121952, 0.09969230337, 2.095822966e-05
1015.703584, 0.1241943439, 2.487905726e-05
1015.70768, 0.1243630794, 2.490748879e-05
1016.313888, 0.1486024677, 2.898221585e-05
1016.317984, 0.148762154, 2.901043597e-05
1016.809504, 0.1672771256, 3.225790461e-05
1016.8136, 0.1674271111, 3.228510453e-05
1017.317408, 0.1851983789, 3.548130446e-05
1017.321504, 0.1853404497, 3.550785949e-05
1017.89904, 0.2040653724, 3.892837668e-05
1017.903136, 0.2041920716, 3.895196002e-05
1018.525728, 0.2222019382, 4.224636907e-05
1018.529824, 0.2223147598, 4.226728039e-05
1019.12784, 0.237318877, 4.494247414e-05
1019.131936, 0.2374143162, 4.4959019e-05
1019.49648, 0.2454017726, 4.630511103e-05
1019.500576, 0.2454865967, 4.631882904e-05
1019.672608, 0.2489397116, 4.686828259e-05
1019.676704, 0.2490209672, 4.688120638e-05
1020.23376, 0.2587713915, 4.829870703e-05
1020.237856, 0.2588363434, 4.830699267e-05
1020.794912, 0.2663221016, 4.907660189e-05
1020.799008, 0.2663694475, 4.907956337e-05
1021.327392, 0.2713619713, 4.918442626e-05
1021.331488, 0.2713927898, 4.918236497e-05
1021.4216, 0.2720254183, 4.912412918e-05
1021.425696, 0.2720533548, 4.91212175e-05
1021.876256, 0.2743183793, 4.860875633e-05
1021.880352, 0.274332569, 4.860179464e-05
1022.306336, 0.2750459215, 4.76976856e-05
1022.310432, 0.2750465406, 4.768680881e-05
1022.433312, 0.2749923468, 4.734284972e-05
1022.437408, 0.2749901643, 4.733134205e-05
1022.982176, 0.2733482504, 4.548627193e-05
1022.986272, 0.2733280004, 4.546985997e-05
1023.518752, 0.2695446776, 4.311840832e-05
1023.522848, 0.2695067079, 4.309770521e-05
1023.543328, 0.2693180107, 4.299497104e-05
1023.547424, 0.2692815592, 4.297492642e-05
1024.10448, 0.2629395801, 4.000234615e-05
1024.108576, 0.2628849563, 3.997858854e-05
1024.669728, 0.2541767978, 3.657938731e-05
1024.673824, 0.2541055977, 3.655319756e-05
1025.202208, 0.2438681303, 3.309377785e-05
1025.206304, 0.2437810107, 3.306586201e-05
1025.74288, 0.2314031335, 2.939447257e-05
1025.746976, 0.2313000011, 2.936548934e-05
1026.074656, 0.2227958544, 2.707949881e-05
1026.078752, 0.2226862809, 2.705099136e-05
1026.422816, 0.2130488396, 2.465811397e-05
1026.426912, 0.2129292693, 2.462945383e-05
1027.01264, 0.1948571699, 2.061582354e-05
1027.016736, 0.1947253503, 2.058822128e-05
1027.631136, 0.1737153537, 1.651596454e-05
1027.635232, 0.1735692289, 1.648931002e-05
1028.286496, 0.1492696151, 1.238165817e-05
1028.290592, 0.1491120574, 1.235655111e-05
1028.859936, 0.1263694244, 8.940777711e-06
1028.864032, 0.1261999843, 8.916413192e-06
1028.986912, 0.1211311165, 8.195861476e-06
1028.991008, 0.1209622997, 8.172068436e-06
1029.564448, 0.09662682878, 4.900013184e-06
1029.568544, 0.09645040221, 4.876963738e-06
1030.260768, 0.06587260971, 1.039180689e-06
1030.264864, 0.06569001155, 1.01655275e-06
1030.940704, 0.03494812322, -2.719503841e-06
1030.9448, 0.03476096404, -2.742523109e-06
1031.694368, 9.819705713e-05, -6.994813752e-06
1031.698464, -9.057745134e-05, -7.018889083e-06
1032.759328, -0.04901409958, -1.335153834e-05
1032.763424, -0.04920125445, -1.33779561e-05
1033.304096, -0.07363549484, -1.686027891e-05
1033.308192, -0.07381959925, -1.688792784e-05
1033.68912, -0.09066458087, -1.942752532e-05
1033.693216, -0.09084633932, -1.945605654e-05
1033.865248, -0.09835653142, -2.063375958e-05
1033.869344, -0.09853406642, -2.066205148e-05
1034.434592, -0.1225472244, -2.450235909e-05
1034.438688, -0.1227185928, -2.453127262e-05
1035.036704, -0.1469233812, -2.860436519e-05
1035.0408, -0.147085702, -2.86331488e-05
1035.528224, -0.1657358993, -3.191679197e-05
1035.53232, -0.1658882508, -3.194455152e-05
1036.040224, -0.1841441745, -3.52515559e-05
1036.04432, -0.184286338, -3.527804952e-05
1036.593184, -0.2025200695, -3.864884908e-05
1036.59728, -0.2026491977, -3.867306187e-05
1037.21168, -0.221026924, -4.209639655e-05
1037.215776, -0.2211416694, -4.211777763e-05
1037.821984, -0.237000852, -4.503072102e-05
1037.82608, -0.2371000131, -4.504847012e-05
1038.149664, -0.2445847141, -4.636892911e-05
1038.15376, -0.2446772491, -4.638528337e-05
1038.383136, -0.2495413872, -4.720489757e-05
1038.387232, -0.249625389, -4.721871964e-05
1038.44048, -0.2507090709, -4.739671445e-05
1038.444576, -0.2507923446, -4.741044947e-05
1038.981152, -0.2605353325, -4.890676667e-05
1038.985248, -0.2606025169, -4.891585586e-05
1039.554592, -0.2686663508, -4.98545449e-05
1039.558688, -0.2687170646, -4.985876111e-05
1040.091168, -0.2740927829, -5.008483855e-05
1040.095264, -0.2741263685, -5.008371765e-05
1040.267296, -0.275407527, -5.000329872e-05
1040.271392, -0.2754347627, -5.000015237e-05
1040.623648, -0.2773452731, -4.963612441e-05
1040.627744, -0.2773634317, -4.963045159e-05
1040.910368, -0.2782056041, -4.912683024e-05
1040.914464, -0.2782148634, -4.91185268e-05
1041.160224, -0.2784478858, -4.853284506e-05
1041.16432, -0.2784480859, -4.852178658e-05
1041.197088, -0.278442435, -4.843122773e-05
1041.201184, -0.278442028, -4.842006529e-05
1041.75824, -0.2770922865, -4.660912066e-05
1041.762336, -0.2770743677, -4.659316131e-05
1042.04496, -0.2754794613, -4.541503957e-05
1042.049056, -0.2754523179, -4.539674544e-05
1042.339872, -0.2731732445, -4.403183261e-05
1042.343968, -0.2731378188, -4.401174169e-05
1042.581536, -0.270803886, -4.278968315e-05
1042.585632, -0.2707602492, -4.276773037e-05
1042.614304, -0.2704450756, -4.261131413e-05
1042.6184, -0.2704011495, -4.258941501e-05
1042.913312, -0.2668333757, -4.094041679e-05
1042.917408, -0.2667804485, -4.091681561e-05
1043.486752, -0.2580884178, -3.745302329e-05
1043.490848, -0.258018433, -3.742674434e-05
1043.789856, -0.252514863, -3.546224843e-05
1043.793952, -0.2524364402, -3.543505682e-05
1044.097056, -0.2462125066, -3.337821264e-05
1044.101152, -0.24612446, -3.334998396e-05
1044.650016, -0.2332567489, -2.953523456e-05
1044.654112, -0.2331524589, -2.950595777e-05
1045.006368, -0.2238502673, -2.701585797e-05
1045.010464, -0.2237387929, -2.698704393e-05
1045.309472, -0.2152353797, -2.487647648e-05
1045.313568, -0.2151149854, -2.484749774e-05
1045.899296, -0.1969038252, -2.078463777e-05
1045.903392, -0.196770052, -2.075651e-05
1046.546464, -0.1745952995, -1.645345432e-05
1046.55056, -0.1744479177, -1.642661569e-05
1047.197728, -0.1500983032, -1.231382742e-05
1047.201824, -0.1499391231, -1.228847083e-05
1047.681056, -0.1307554627, -9.381397291e-06
1047.685152, -0.1305890892, -9.357109228e-06
1047.857184, -0.1234992531, -8.338749179e-06
1047.86128, -0.1233303676, -8.314781983e-06
1048.438816, -0.09877960615, -4.993080651e-06
1048.442912, -0.09860225996, -4.969779456e-06
1049.13104, -0.0681646795, -1.129098219e-06
1049.135136, -0.06798070354, -1.106186202e-06
1050.613792, -9.75846433e-05, 7.070796866e-06
