time, angle, torque
975.21872, -5.049223178e-05, 6.215192131e-06
975.312928, 0.004272897754, 6.881536374e-06
975.317024, 0.004460188773, 6.910381374e-06
975.427616, 0.009561928587, 7.688336818e-06
975.431712, 0.009750607091, 7.717108314e-06
976.28368, 0.04878573157, 1.325872069e-05
976.287776, 0.04897503209, 1.328621994e-05
976.975904, 0.07979114017, 1.757236878e-05
976.98, 0.07997479967, 1.759877825e-05
977.692704, 0.1107507763, 2.191107569e-05
977.6968, 0.1109247128, 2.193650077e-05
978.348064, 0.1376634077, 2.582606606e-05
978.35216, 0.1378269711, 2.585091263e-05
978.995232, 0.1626119002, 2.965505428e-05
978.999328, 0.1627654517, 2.967981836e-05
979.585056, 0.1836964642, 3.310050092e-05
979.589152, 0.1838373293, 3.312449518e-05
980.158496, 0.2024792821, 3.636168049e-05
980.162592, 0.202607908, 3.638488173e-05
980.70736, 0.2187141769, 3.933624573e-05
980.711456, 0.2188297775, 3.935808372e-05
981.026848, 0.2273253839, 4.096820149e-05
981.030944, 0.2274312188, 4.098838748e-05
981.235744, 0.2326051424, 4.198249683e-05
981.23984, 0.2327074498, 4.200242063e-05
981.719072, 0.2437241289, 4.414020722e-05
981.723168, 0.2438119165, 4.415717095e-05
982.214688, 0.2534741335, 4.600915417e-05
982.218784, 0.2535480764, 4.602293721e-05
982.710304, 0.261485511, 4.744700392e-05
982.7144, 0.2615442038, 4.745660137e-05
983.20592, 0.2677009462, 4.837459411e-05
983.210016, 0.2677458589, 4.83801099e-05
983.689248, 0.2719959767, 4.872505786e-05
983.693344, 0.272025335, 4.872543228e-05
983.803936, 0.2727563517, 4.871596875e-05
983.808032, 0.2727793212, 4.871402135e-05
984.16848, 0.274501228, 4.847315776e-05
984.172576, 0.27451725, 4.846905302e-05
984.610848, 0.2752527702, 4.771323397e-05
984.614944, 0.275256311, 4.770485268e-05
984.651808, 0.2752471125, 4.761349711e-05
984.655904, 0.275248052, 4.760414178e-05
984.950816, 0.2748096807, 4.676455211e-05
984.954912, 0.2748003247, 4.675159475e-05
985.237536, 0.2737459396, 4.573078678e-05
985.241632, 0.2737265252, 4.571437311e-05
985.511968, 0.2721370308, 4.45451942e-05
985.516064, 0.2721111765, 4.452682909e-05
985.810976, 0.2697356164, 4.304964889e-05
985.815072, 0.2696980984, 4.302745719e-05
986.056736, 0.2672562436, 4.166476309e-05
986.060832, 0.267210382, 4.164005463e-05
