time, angle, torque
1050.617888, 9.395505355e-05, 4.174614812e-06
1051.580448, 0.04442947504, 8.365132985e-06
1051.584544, 0.04461878187, 8.383398118e-06
1052.125216, 0.06905851267, 1.07385702e-05
1052.129312, 0.06924320162, 1.075669903e-05
1052.686368, 0.09380496086, 1.31768113e-05
1052.690464, 0.09398319798, 1.319477376e-05
1052.846112, 0.1007019053, 1.387312543e-05
1052.850208, 0.100876448, 1.389084811e-05
1053.259808, 0.1182112537, 1.566489505e-05
1053.263904, 0.1183813415, 1.568262147e-05
1053.86192, 0.1426279393, 1.824162605e-05
1053.866016, 0.1427901001, 1.825925113e-05
1054.341152, 0.1610216406, 2.026091329e-05
1054.345248, 0.1611750204, 2.027815084e-05
1054.849056, 0.1793601524, 2.234462708e-05
1054.853152, 0.1795035461, 2.236131421e-05
1055.39792, 0.1977056162, 2.45030872e-05
1055.402016, 0.197837078, 2.451891757e-05
1056.008224, 0.2161224714, 2.674186041e-05
1056.01232, 0.2162392857, 2.675635076e-05
1056.581664, 0.231359274, 2.863916005e-05
1056.58576, 0.2314618925, 2.865211023e-05
1057.114144, 0.2436165372, 3.017818256e-05
1057.11824, 0.243704302, 3.01892179e-05
1057.20016, 0.2454125553, 3.040262545e-05
1057.204256, 0.245497009, 3.041317317e-05
1057.601568, 0.2531594943, 3.136200659e-05
1057.605664, 0.2532318364, 3.13707849e-05
1058.170912, 0.2621680337, 3.242698419e-05
1058.175008, 0.2622248208, 3.243336288e-05
1058.6952, 0.2683926631, 3.30754324e-05
1058.699296, 0.2684331522, 3.307908477e-05
1058.916384, 0.2704096785, 3.324497795e-05
1058.92048, 0.2704428796, 3.324736984e-05
1059.252256, 0.2727654707, 3.338112625e-05
1059.256352, 0.272789506, 3.338193436e-05
1059.55536, 0.2741666676, 3.337686219e-05
1059.559456, 0.2741819377, 3.337613287e-05
1059.86256, 0.2748742272, 3.324697145e-05
1059.866656, 0.274879101, 3.324439233e-05
1060.010016, 0.2749589897, 3.313881131e-05
1060.014112, 0.2749595912, 3.313548532e-05
1060.165664, 0.2748703633, 3.299345771e-05
1060.16976, 0.2748664127, 3.298933862e-05
1060.47696, 0.2741395632, 3.26084349e-05
1060.481056, 0.2741253521, 3.260252531e-05
1060.792352, 0.2726527378, 3.209066631e-05
1060.796448, 0.2726288363, 3.208311769e-05
1061.103648, 0.2704474842, 3.145658138e-05
1061.107744, 0.270414628, 3.144757575e-05
1061.414944, 0.2675125521, 3.070512954e-05
1061.41904, 0.2674706878, 3.069471531e-05
1061.472288, 0.2669009305, 3.055512788e-05
1061.476384, 0.2668554632, 3.054410597e-05
1061.701664, 0.264178393, 2.991448265e-05
1061.70576, 0.264127397, 2.990268115e-05
1062.250528, 0.2561267837, 2.817180969e-05
1062.254624, 0.2560573495, 2.815737513e-05
1062.574112, 0.2503636743, 2.700687062e-05
1062.578208, 0.2502866013, 2.699158453e-05
1062.897696, 0.2438677387, 2.575594174e-05
1062.901792, 0.243780354, 2.573944184e-05
1063.172128, 0.2377950894, 2.463457429e-05
1063.176224, 0.2377009552, 2.461745658e-05
1063.54896, 0.2286284239, 2.301923963e-05
1063.553056, 0.2285252988, 2.300141683e-05
1063.888928, 0.2195963494, 2.150235717e-05
1063.893024, 0.2194844783, 2.148390252e-05
1064.212512, 0.2103097962, 2.001126146e-05
1064.216608, 0.2101891653, 1.999222879e-05
1064.79824, 0.1919605503, 1.724929863e-05
1064.802336, 0.1918257149, 1.722964556e-05
1065.424928, 0.1702750284, 1.423984356e-05
1065.429024, 0.1701286113, 1.422019134e-05
1066.076192, 0.1457153714, 1.110375061e-05
1066.080288, 0.1455566467, 1.108414246e-05
1066.407968, 0.1325022236, 9.510189937e-06
1066.412064, 0.1323352575, 9.490376833e-06
1066.690592, 0.1209201214, 8.162063415e-06
1066.694688, 0.1207505295, 8.142575698e-06
1067.264032, 0.09659572588, 5.469361489e-06
1067.268128, 0.0964190347, 5.450229979e-06
1067.960352, 0.06585673906, 2.269682937e-06
1067.964448, 0.06567366545, 2.250991522e-06
1068.644384, 0.03475657237, -8.0996322e-07
1068.64848, 0.03456915279, -8.283420816e-07
1069.393952, 0.0001120712753, -4.129296978e-06
1069.398048, -7.840186328e-05, -4.147571915e-06
1070.458912, -0.04898355276, -8.76854004e-06
1070.463008, -0.04917151005, -8.786718539e-06
1071.421472, -0.09207248792, -1.295076114e-05
1071.425568, -0.09225202721, -1.296883576e-05
1071.982624, -0.1161590511, -1.539543506e-05
1071.98672, -0.1163330611, -1.541357527e-05
1072.441376, -0.1351027533, -1.738560622e-05
1072.445472, -0.1352675779, -1.740329118e-05
1072.90832, -0.1535679711, -1.938982509e-05
1072.912416, -0.1537254636, -1.940730245e-05
1073.48176, -0.1749527363, -2.179749166e-05
1073.485856, -0.1751008842, -2.181465233e-05
1074.079776, -0.1955661726, -2.421656794e-05
1074.083872, -0.1957038138, -2.423322245e-05
1074.579488, -0.2112937303, -2.612907793e-05
1074.583584, -0.2114180803, -2.614451411e-05
1075.111968, -0.2264670358, -2.802335263e-05
1075.116064, -0.2265778086, -2.803739988e-05
1075.607584, -0.2389839349, -2.961186601e-05
1075.61168, -0.2390814223, -2.962433278e-05
1076.152352, -0.2508722683, -3.112302375e-05
1076.156448, -0.2509555142, -3.113361008e-05
1076.652064, -0.2599749663, -3.225505059e-05
1076.65616, -0.2600434621, -3.226342747e-05
1077.135392, -0.2670920885, -3.308970011e-05
1077.139488, -0.2671452385, -3.309557952e-05
1077.553184, -0.2718656579, -3.35838787e-05
1077.55728, -0.2719057217, -3.358753287e-05
1077.622816, -0.2725358742, -3.364432232e-05
1077.626912, -0.2725743779, -3.364771503e-05
1078.183968, -0.2766066177, -3.390612729e-05
1078.188064, -0.2766287705, -3.390664978e-05
1078.470688, -0.2777709459, -3.387528561e-05
1078.474784, -0.277784498, -3.387427944e-05
1078.761504, -0.2783132523, -3.372999541e-05
1078.7656, -0.2783163768, -3.372709993e-05
1078.851616, -0.2783497158, -3.36607861e-05
1078.855712, -0.2783500168, -3.365738758e-05
1079.044128, -0.2782197354, -3.347678737e-05
1079.048224, -0.27821508, -3.347252536e-05
1079.334944, -0.2774948758, -3.310703701e-05
1079.33904, -0.2774809121, -3.310113514e-05
1079.904288, -0.2742174713, -3.207054032e-05
1079.908384, -0.2741856763, -3.206161008e-05
1080.207392, -0.2714761878, -3.134989546e-05
1080.211488, -0.2714351571, -3.133948017e-05
1080.256544, -0.2709693782, -3.122256338e-05
1080.26064, -0.2709268308, -3.121190973e-05
1080.490016, -0.2683030971, -3.057955539e-05
1080.494112, -0.268253666, -3.05678548e-05
1081.03888, -0.2604669182, -2.884743502e-05
1081.042976, -0.2604001751, -2.883324083e-05
1081.350176, -0.2550624156, -2.773162624e-05
1081.354272, -0.2549872868, -2.771640166e-05
1081.649184, -0.249225233, -2.658100227e-05
1081.65328, -0.2491420228, -2.656486397e-05
1082.222624, -0.2363227686, -2.420114376e-05
1082.22672, -0.2362229434, -2.418330312e-05
1082.796064, -0.2212705782, -2.163416741e-05
1082.80016, -0.221155709, -2.161518679e-05
1083.418656, -0.2026420846, -1.870603407e-05
1083.422752, -0.202512488, -1.868635108e-05
1083.770912, -0.1911195679, -1.700422726e-05
1083.775008, -0.1909843099, -1.698462065e-05
1084.123168, -0.1789370548, -1.528817108e-05
1084.127264, -0.1787934073, -1.526831831e-05
1084.803104, -0.1537159545, -1.198226201e-05
1084.8072, -0.1535574932, -1.196222303e-05
1085.556768, -0.1234611728, -8.360206191e-06
1085.560864, -0.1232925901, -8.340724634e-06
1085.823008, -0.1122725713, -7.090017848e-06
1085.827104, -0.1120991632, -7.070556649e-06
1086.273568, -0.09286867071, -4.973178369e-06
1086.277664, -0.09269182721, -4.954205745e-06
1087.105056, -0.05575256145, -1.167342211e-06
1087.109152, -0.05556729456, -1.148726031e-06
1088.313376, -0.0001166828484, 4.178406622e-06
1088.317472, 7.616716537e-05, 4.196915978e-06
