time, angle, torque
955.553824, -1.967678897e-05, 6.153174683e-06
956.127264, 0.02615170928, 9.275757853e-06
956.13136, 0.02633579002, 9.297982254e-06
956.54096, 0.04428261641, 1.136141003e-05
956.545056, 0.04446009326, 1.138195047e-05
956.835872, 0.05661371881, 1.272630636e-05
956.839968, 0.05678212192, 1.274491636e-05
957.15536, 0.06926263575, 1.405257533e-05
957.159456, 0.06941974193, 1.406883607e-05
957.478944, 0.08117325351, 1.521307718e-05
957.48304, 0.08131887808, 1.522696415e-05
957.745184, 0.09018382422, 1.601662455e-05
957.74928, 0.09031753451, 1.602817849e-05
958.044192, 0.09939729152, 1.674629069e-05
958.048288, 0.09951870901, 1.67554794e-05
958.269472, 0.1056349714, 1.716931879e-05
958.273568, 0.1057425448, 1.717601254e-05
958.277664, 0.1058494959, 1.71825982e-05
958.28176, 0.1059558281, 1.71890763e-05
958.56848, 0.1128981403, 1.755340572e-05
958.572576, 0.1129893047, 1.755724109e-05
958.81424, 0.11799485, 1.772358949e-05
958.818336, 0.1180718384, 1.772507314e-05
959.10096, 0.1228474127, 1.775028045e-05
959.105056, 0.122908909, 1.774935165e-05
959.359008, 0.1262051804, 1.762296369e-05
959.363104, 0.1262507087, 1.761966719e-05
959.61296, 0.128542393, 1.736130514e-05
959.617056, 0.1285735515, 1.73560455e-05
959.854624, 0.1298598539, 1.699128356e-05
959.85872, 0.1298748147, 1.698386387e-05
960.088096, 0.1302844046, 1.652710581e-05
960.092192, 0.1302858158, 1.651806274e-05
960.100384, 0.130284269, 1.649930612e-05
960.10448, 0.1302843039, 1.6490073e-05
960.387104, 0.1296132568, 1.579347518e-05
960.3912, 0.1295953047, 1.578217567e-05
960.686112, 0.1275812414, 1.491278102e-05
960.690208, 0.1275440109, 1.489938437e-05
960.976928, 0.1243134, 1.392411619e-05
960.981024, 0.1242580648, 1.39089125e-05
961.284128, 0.1195066916, 1.275306552e-05
961.288224, 0.1194358994, 1.273661438e-05
961.411104, 0.1171268916, 1.222693477e-05
961.4152, 0.1170451845, 1.22093114e-05
961.587232, 0.113463532, 1.147000001e-05
961.591328, 0.1133742618, 1.145190652e-05
961.890336, 0.1061847111, 1.010061572e-05
961.894432, 0.1060784882, 1.008112686e-05
962.226208, 0.09676501487, 8.482712415e-06
962.230304, 0.09664306854, 8.462121281e-06
962.512928, 0.08765558258, 7.01802128e-06
962.517024, 0.08751946222, 6.99635617e-06
962.783264, 0.07828490138, 5.583546029e-06
962.78736, 0.07813866147, 5.561285262e-06
963.020832, 0.06944152431, 4.278674537e-06
963.024928, 0.06928459651, 4.255589868e-06
963.270688, 0.05964311877, 2.878351325e-06
963.274784, 0.05947830155, 2.854815445e-06
963.618848, 0.04518539807, 8.883484958e-07
963.622944, 0.04501147683, 8.643446374e-07
964.26192, 0.01674758716, -2.807607569e-06
964.266016, 0.01656282031, -2.831933334e-06
964.622368, 0.0001923755713, -4.920924689e-06
964.626464, 4.01890867e-06, -4.945175283e-06
965.564448, -0.04296568747, -1.002592267e-05
965.568544, -0.04314893754, -1.004800267e-05
965.974048, -0.06089515498, -1.208716236e-05
