time,angle,displacement,torque,force
516.737056,0.0,-0.0006812070312500001,,-0.022636792085665755
531.597344,0.0,-0.0006812226562500001,,-0.020615044532565754
531.60144,0.0,-0.0006812226562500001,,-0.02061337878459909
555.608096,0.0,-0.0006812109375000002,,-0.02043060427106575
555.612192,0.0,-0.0006812109375000002,,-0.020426497121499087
561.674272,0.0,-0.0006811959375000003,,-0.022317477101399086
561.678368,0.0,-0.0006811958984375002,,-0.02232065600973242
575.010848,0.0,-0.0006811996093750003,,-0.01994234938233242
575.014944,0.0,-0.0006812000000000003,,-0.01993800063573242
580.495392,0.0,-0.0006811982031250003,,-0.021167017459932422
580.499488,0.0,-0.0006811981640625003,,-0.021173833039399084
615.557152,0.0,-0.0006812177734375003,,-0.01889659026573242
615.561248,0.0,-0.0006812179687500003,,-0.018894517617499086
643.643424,0.0,-0.0006811968750000004,,-0.02060094289519909
643.64752,0.0,-0.0006811970703125003,,-0.020604210812965755
644.540448,0.0,-0.0006811200390625004,,-0.01852805306483242
644.544544,0.0,-0.0006811054296875003,,-0.01850236748549909
644.573216,0.0,-0.0006809687890625003,,-0.01823847994693242
644.577312,0.0,-0.0006809455859375003,,-0.018202634576565756
644.749344,0.0,-0.0006766307812500002,,-0.016401859299532418
644.75344,0.0,-0.0006764327734375003,,-0.01634977606539909
644.950048,0.0,-0.0006620757421875001,,-0.013945440536565752
644.954144,0.0,-0.0006616983593750002,,-0.013895785988399086
645.670944,0.0,-0.0005897319531250003,,-0.0032986661778324215
645.67504,0.0,-0.0005893495312500002,,-0.0032398563736657547
646.170656,0.0,-0.0005396082812500002,,0.0015164644215675785
646.174752,0.0,-0.0005392276562500002,,0.0015524496639009121
648.140832,0.0,-0.0003425273046875002,,0.008310033126934246
648.144928,0.0,-0.0003421197265625002,,0.008336011165834245
650.577952,0.0,-9.908492187500024e-05,,0.010383100976167578
650.582048,0.0,-9.867250000000023e-05,,0.010386165443800912
650.811424,0.0,-7.854339843750023e-05,,0.010463845247834246
650.81552,0.0,-7.820683593750023e-05,,0.010468842491734246
650.881056,0.0,-7.290789062500022e-05,,0.010425698347834246
650.885152,0.0,-7.258328125000021e-05,,0.010430797316800912
651.18416,0.0,-5.34664843750002e-05,,0.010307264938967579
651.188256,0.0,-5.323648437500019e-05,,0.010306705451100911
651.581472,0.0,-3.540949218750016e-05,,0.010174119542334244
651.585568,0.0,-3.5258085937500165e-05,,0.010161747231100911
652.040224,0.0,-2.26142187500002e-05,,0.009830848304867579
652.04432,0.0,-2.25116406250002e-05,,0.009830606707834245
652.498976,0.0,-1.3670390625000212e-05,,0.009629839573134244
652.503072,0.0,-1.3610351562500208e-05,,0.009630615226767579
653.080608,0.0,-7.688828125000215e-06,,0.009536850146567579
653.084704,0.0,-7.658203125000219e-06,,0.009541491352734244
654.48144,0.0,-1.8610156250002586e-06,,0.008750019471534245
654.485536,0.0,-1.8533984375002522e-06,,0.008741321978334245
