time,angle,displacement,torque,force
0.612384,0.0,0.0,,-0.00019029146259908806
2.56208,0.0,-4.785156250003593e-08,,-0.00026127012786575474
2.566176,0.0,-5.5429687500037003e-08,,-0.00026648353753242133
