time, displacement, force
12.978208, -1.774296875e-06, -0.0003333888571
12.9864, -1.942421875e-06, -0.0003649073553
12.990496, -2.026484375e-06, -0.0003806641043
13.02736, -2.895898438e-06, -0.0005434342015
13.031456, -2.99875e-06, -0.0005627039756
13.06832, -4.029648438e-06, -0.0007556276697
13.072416, -4.149921875e-06, -0.0007781533988
13.12976, -6.033828125e-06, -0.001130306195
13.133856, -6.176875e-06, -0.001157085839
13.17072, -7.572695313e-06, -0.001418181609
13.174816, -7.731171875e-06, -0.001447849563
13.281312, -1.214875e-05, -0.00227143254
13.285408, -1.232175781e-05, -0.002303766228
13.338656, -1.445304688e-05, -0.002700617017
13.342752, -1.461882813e-05, -0.002731522194
13.43696, -1.81378125e-05, -0.003383071271
13.441056, -1.829121094e-05, -0.003411521715
13.568032, -2.285566406e-05, -0.004251438553
13.572128, -2.30034375e-05, -0.004278693451
13.629472, -2.519746094e-05, -0.004683280255
13.633568, -2.535246094e-05, -0.004711874112
13.731872, -2.936257813e-05, -0.005450752532
13.735968, -2.953179688e-05, -0.005482011853
13.961248, -3.918660156e-05, -0.007250032784
13.965344, -3.9360625e-05, -0.007282038702
14.055456, -4.297394531e-05, -0.007941024145
14.059552, -4.313894531e-05, -0.007971178873
14.170144, -4.736390625e-05, -0.00873581166
14.17424, -4.751652344e-05, -0.008763422723
14.252064, -5.057554688e-05, -0.009317516935
14.25616, -5.073617188e-05, -0.009346646265
14.436384, -5.822675781e-05, -0.01070084314
14.44048, -5.840035156e-05, -0.01073241061
14.559264, -6.324722656e-05, -0.01160528641
14.56336, -6.341425781e-05, -0.01163543707
14.616608, -6.545914063e-05, -0.01200091617
14.620704, -6.561734375e-05, -0.0120292372
14.661664, -6.713476563e-05, -0.01229884308
14.66576, -6.728933594e-05, -0.01232639274
14.80912, -7.246957031e-05, -0.01323762263
14.813216, -7.261695313e-05, -0.01326359463
14.907424, -7.627800781e-05, -0.013913329
14.91152, -7.643839844e-05, -0.0139418762
14.968864, -7.8799375e-05, -0.01436406631
14.97296, -7.896796875e-05, -0.01439424487
15.21872, -8.948179688e-05, -0.01626532511
15.222816, -8.965542969e-05, -0.01629635026
15.296544, -9.261996094e-05, -0.01681950726
15.30064, -9.278738281e-05, -0.01684918142
15.468576, -9.932664063e-05, -0.01798886188
15.472672, -9.948523438e-05, -0.01801656015
15.681568, -0.0001081580469, -0.01953746512
15.685664, -0.0001083314453, -0.01956813289
15.796256, -0.0001128375781, -0.02035477209
15.800352, -0.0001130053906, -0.02038416898
15.857696, -0.0001152613281, -0.02077471359
15.861792, -0.0001154217578, -0.02080248524
16.070688, -0.0001230240625, -0.02208241796
16.074784, -0.0001231716406, -0.022107286
16.152608, -0.0001261767578, -0.02262150951
16.156704, -0.0001263345703, -0.02264853569
16.255008, -0.0001303704297, -0.02334802191
16.259104, -0.0001305402344, -0.02337758506
16.418848, -0.0001374047656, -0.02457487768
16.422944, -0.0001375831641, -0.02460621507
16.480288, -0.0001399623047, -0.02501782562
16.484384, -0.0001401341016, -0.02504766924
16.746528, -0.0001503844141, -0.02677381227
16.750624, -0.000150545, -0.02680102163
16.812064, -0.0001530566797, -0.02723104631
16.81616, -0.0001532224609, -0.02725937508
16.93904, -0.0001583969922, -0.02814969681
16.943136, -0.0001585707813, -0.02817974981
17.04144, -0.0001625905078, -0.028864067
17.045536, -0.0001627595313, -0.02889298712
17.115168, -0.0001654568359, -0.02934341227
17.119264, -0.0001656153906, -0.02936991551
17.30768, -0.0001724257031, -0.03047129725
17.311776, -0.000172573125, -0.03049517778
17.3896, -0.0001755698438, -0.03099230261
17.393696, -0.0001757276172, -0.03101851738
17.487904, -0.000179623125, -0.0316803705
17.492, -0.0001797935156, -0.03170944162
17.700896, -0.0001887660156, -0.0332446743
17.704992, -0.0001889412109, -0.03327475653
17.7992, -0.0001927432031, -0.03391117309
17.803296, -0.000192910625, -0.03393939631
17.950752, -0.0001985951172, -0.03487004375
17.954848, -0.0001987519141, -0.03489571146
18.008096, -0.0002008796094, -0.03524986683
18.012192, -0.0002010412109, -0.03527664746
18.180128, -0.0002080464453, -0.0364574925
18.184224, -0.0002082200391, -0.03648706121
18.303008, -0.0002130723047, -0.03729765873
18.307104, -0.0002132401172, -0.03732580388
18.401312, -0.0002168725391, -0.03791668477
18.405408, -0.0002170295703, -0.03794220748
18.548768, -0.0002221874219, -0.03875066489
18.552864, -0.0002223326172, -0.03877329974
18.647072, -0.0002259343359, -0.03935604483
18.651168, -0.0002260925391, -0.03938182317
18.749472, -0.0002301260156, -0.04005613597
18.753568, -0.0002302964453, -0.0400848771
18.958368, -0.0002390401172, -0.04156653992
18.962464, -0.00023921375, -0.04159602015
19.056672, -0.000242984375, -0.0422171177
19.060768, -0.000243149375, -0.04224444388
19.19184, -0.0002481644531, -0.04305027543
19.195936, -0.0002483190625, -0.04307500132
19.249184, -0.0002504335156, -0.04342215756
19.25328, -0.0002505939453, -0.0434483348
19.45808, -0.0002591194922, -0.04487567157
19.462176, -0.0002592922656, -0.0449049407
19.572768, -0.000263781875, -0.04564864452
19.576864, -0.0002639460938, -0.04567573689
19.58096, -0.0002641103125, -0.04570282923
19.585056, -0.0002642745313, -0.04572992154
