time, displacement, force
149.633056, 2.9359375e-07, -0.003813255121
149.66992, -1.186953125e-06, -0.003917920457
149.674016, -1.349140625e-06, -0.003929141356
149.97712, -1.387984375e-05, -0.004844888628
149.981216, -1.404664063e-05, -0.004856875702
150.07952, -1.7781875e-05, -0.00509860339
150.083616, -1.793789063e-05, -0.005108767848
150.226976, -2.319164063e-05, -0.005434759264
150.231072, -2.334125e-05, -0.005444014353
150.308896, -2.638027344e-05, -0.00565611356
150.312992, -2.653886719e-05, -0.005667047555
150.38672, -2.957453125e-05, -0.005895940226
150.390816, -2.974332031e-05, -0.005908697612
150.595616, -3.845753906e-05, -0.00658503331
150.599712, -3.863074219e-05, -0.006598413297
150.69392, -4.240753906e-05, -0.006868303635
150.698016, -4.257214844e-05, -0.006880134006
150.824992, -4.740234375e-05, -0.007200611334
150.829088, -4.755375e-05, -0.007210166391
150.861856, -4.883011719e-05, -0.007298791216
150.865952, -4.898652344e-05, -0.007309298922
150.902816, -5.045429688e-05, -0.007415022018
150.906912, -5.061429688e-05, -0.007426207544
151.119904, -5.950167969e-05, -0.00810484086
151.124, -5.967628906e-05, -0.00811863264
151.218208, -6.352222656e-05, -0.008403644787
151.222304, -6.369023438e-05, -0.008416207158
151.296032, -6.650324219e-05, -0.008604339291
151.300128, -6.666207031e-05, -0.008615285051
151.447584, -7.202847656e-05, -0.008952803556
151.45168, -7.217550781e-05, -0.008961832917
151.545888, -7.579167969e-05, -0.009214770948
151.549984, -7.595128906e-05, -0.009226238206
151.627808, -7.915738281e-05, -0.009475523587
151.631904, -7.932679688e-05, -0.009488787839
151.832608, -8.789792969e-05, -0.0101768624
151.836704, -8.807292969e-05, -0.0101909747
151.939104, -9.222238281e-05, -0.01050075992
151.9432, -9.238835938e-05, -0.01051317704
152.08656, -9.790359375e-05, -0.01089621041
152.090656, -9.805796875e-05, -0.01090658145
152.143904, -0.0001001760156, -0.01106268363
152.148, -0.000100335625, -0.01107407367
152.4552, -0.0001130872266, -0.01206438952
152.459296, -0.0001132568359, -0.01207759983
152.553504, -0.0001168930469, -0.01233246578
152.5576, -0.0001170512109, -0.01234358568
152.709152, -0.0001225803906, -0.01270261346
152.713248, -0.0001227283984, -0.01271207943
152.725536, -0.0001231851172, -0.01274298326
152.729632, -0.0001233346875, -0.01275277792
152.807456, -0.0001263622266, -0.01297532908
152.811552, -0.0001265210156, -0.01298695567
152.889376, -0.0001297172656, -0.01324149406
152.893472, -0.0001298860547, -0.01325501972
153.094176, -0.0001383896094, -0.01395164463
153.098272, -0.0001385630078, -0.01396589236
153.176096, -0.0001416973828, -0.01420530875
153.180192, -0.0001418633984, -0.01421813554
153.327648, -0.0001474927344, -0.01461721438
153.331744, -0.0001476443359, -0.0146274056
153.409568, -0.0001507033594, -0.01485659334
153.413664, -0.0001508635547, -0.01486851945
153.552928, -0.0001567036719, -0.01534689923
153.557024, -0.0001568804688, -0.01536199968
153.712672, -0.0001632944531, -0.01587306816
153.716768, -0.0001634628516, -0.01588648525
153.819168, -0.0001674022266, -0.01617072456
153.823264, -0.0001675588281, -0.01618193081
153.966624, -0.0001727634375, -0.0165285949
153.97072, -0.0001729132031, -0.01653874975
154.064928, -0.0001766241016, -0.01682567374
154.069024, -0.0001767858984, -0.01683826547
154.126368, -0.0001791582031, -0.01703523455
154.130464, -0.0001793267969, -0.01704914642
154.35984, -0.0001890813672, -0.0178755236
154.363936, -0.0001892537891, -0.0178899992
154.433568, -0.0001920223828, -0.01810370916
154.437664, -0.0001921883984, -0.01811693566
154.540064, -0.0001961398047, -0.01840974471
154.54416, -0.0001962918359, -0.01842027181
154.58512, -0.0001978474219, -0.01853316933
154.589216, -0.0001980024219, -0.01854436128
154.66704, -0.0002010873047, -0.01878567487
154.671136, -0.0002012493359, -0.01879833189
154.875936, -0.0002098132813, -0.01951686532
154.880032, -0.0002099875, -0.01953190049
154.978336, -0.0002140012109, -0.01985804691
154.982432, -0.0002141683984, -0.01987165638
155.07664, -0.0002177500781, -0.02013345235
155.080736, -0.0002179058594, -0.02014487619
155.203616, -0.0002223831641, -0.02045440854
155.207712, -0.0002225303516, -0.02046434155
155.306016, -0.0002263124219, -0.02075564819
155.310112, -0.0002264710156, -0.02076802314
155.387936, -0.0002296621094, -0.02103876064
155.392032, -0.0002298308984, -0.02105320546
155.596832, -0.0002385207422, -0.02181479133
155.600928, -0.0002386941406, -0.02183001081
155.699232, -0.0002425854297, -0.0221399961
155.703328, -0.0002427494141, -0.02215332785
155.826208, -0.0002474255469, -0.02250670996
155.830304, -0.0002475777344, -0.02251775976
155.908128, -0.0002506499609, -0.0227659087
155.912224, -0.0002508107422, -0.02277880305
156.133408, -0.0002600484766, -0.02358187505
156.137504, -0.0002602226563, -0.02359747787
156.219424, -0.0002635687109, -0.02388013214
156.22352, -0.0002637365234, -0.02389439938
156.317728, -0.000267325, -0.0241679205
156.321824, -0.0002674817969, -0.02418000872
156.370976, -0.0002692693359, -0.02430641572
156.375072, -0.0002694213281, -0.02431761174
156.444704, -0.0002719317188, -0.02449492504
156.4488, -0.0002720792969, -0.02450536094
156.547104, -0.0002758675391, -0.02480966073
156.5512, -0.0002760269141, -0.02482269728
