time, angle, torque
975.21872, -5.049223178e-05, 8.717530632e-06
975.312928, 0.004272897754, 9.296745152e-06
975.317024, 0.004460188773, 9.321847518e-06
975.427616, 0.009561928587, 9.994717415e-06
975.431712, 0.009750607091, 1.001963909e-05
976.28368, 0.04878573157, 1.449795359e-05
976.287776, 0.04897503209, 1.45201906e-05
976.975904, 0.07979114017, 1.767253333e-05
976.98, 0.07997479967, 1.769160918e-05
977.692704, 0.1107507763, 2.040709983e-05
977.6968, 0.1109247128, 2.042232919e-05
978.348064, 0.1376634077, 2.239998581e-05
978.35216, 0.1378269711, 2.241161815e-05
978.995232, 0.1626119002, 2.386366503e-05
978.999328, 0.1627654517, 2.387209907e-05
979.585056, 0.1836964642, 2.476378712e-05
979.589152, 0.1838373293, 2.476892915e-05
980.158496, 0.2024792821, 2.524461174e-05
980.162592, 0.202607908, 2.524693096e-05
980.70736, 0.2187141769, 2.535473096e-05
980.711456, 0.2188297775, 2.535444217e-05
981.026848, 0.2273253839, 2.526340465e-05
981.030944, 0.2274312188, 2.526133062e-05
981.235744, 0.2326051424, 2.514260533e-05
981.23984, 0.2327074498, 2.514000929e-05
981.719072, 0.2437241289, 2.471055132e-05
981.723168, 0.2438119165, 2.470564928e-05
982.214688, 0.2534741335, 2.404042236e-05
982.218784, 0.2535480764, 2.403364151e-05
982.710304, 0.261485511, 2.315715812e-05
982.7144, 0.2615442038, 2.31484844e-05
983.20592, 0.2677009462, 2.207824875e-05
983.210016, 0.2677458589, 2.206820396e-05
983.689248, 0.2719959767, 2.085348605e-05
983.693344, 0.272025335, 2.084190465e-05
983.803936, 0.2727563517, 2.052656985e-05
983.808032, 0.2727793212, 2.051416269e-05
984.16848, 0.274501228, 1.946183582e-05
984.172576, 0.27451725, 1.944932483e-05
984.610848, 0.2752527702, 1.807669233e-05
984.614944, 0.275256311, 1.806337938e-05
984.651808, 0.2752471125, 1.793723421e-05
984.655904, 0.275248052, 1.792359584e-05
984.950816, 0.2748096807, 1.692006164e-05
984.954912, 0.2748003247, 1.690563008e-05
985.237536, 0.2737459396, 1.590208584e-05
985.241632, 0.2737265252, 1.588690042e-05
985.511968, 0.2721370308, 1.489063186e-05
985.516064, 0.2721111765, 1.487530734e-05
985.810976, 0.2697356164, 1.375474072e-05
985.815072, 0.2696980984, 1.373847755e-05
986.056736, 0.2672562436, 1.278876448e-05
986.060832, 0.267210382, 1.277196758e-05
986.097696, 0.2667981849, 1.262207365e-05
986.101792, 0.2667528748, 1.260552619e-05
986.396704, 0.2630833881, 1.14176015e-05
986.4008, 0.2630284433, 1.14004991e-05
986.695712, 0.2587093407, 1.01808688e-05
986.699808, 0.2586466993, 1.016354796e-05
986.998816, 0.2536177951, 8.897601995e-06
987.002912, 0.2535463409, 8.879888165e-06
987.310112, 0.2477110902, 7.550960926e-06
987.314208, 0.2476305397, 7.532831884e-06
987.592736, 0.2417648996, 6.300637028e-06
987.596832, 0.2416770109, 6.282280494e-06
988.198944, 0.2272132579, 3.623534885e-06
988.20304, 0.2271078997, 3.604309549e-06
988.522528, 0.218478262, 2.121694742e-06
988.526624, 0.2183650648, 2.102257194e-06
988.846112, 0.209104112, 5.995234318e-07
988.850208, 0.2089842403, 5.800452823e-07
989.464608, 0.1895052584, -2.284411575e-06
989.468704, 0.1893713691, -2.304281909e-06
989.992992, 0.1711475815, -4.804528864e-06
989.997088, 0.1710006497, -4.82495861e-06
990.545952, 0.1505012607, -7.452652149e-06
990.550048, 0.1503449592, -7.473002964e-06
990.808096, 0.1402540994, -8.740489869e-06
990.812192, 0.1400895517, -8.761454669e-06
991.1112, 0.1280654459, -1.021800247e-05
991.115296, 0.1278985027, -1.023845496e-05
991.754272, 0.1011490157, -1.321491807e-05
991.758368, 0.1009754478, -1.323462137e-05
992.262176, 0.07904423355, -1.554848923e-05
992.266272, 0.07886424633, -1.556780896e-05
992.888864, 0.05098627667, -1.827778108e-05
992.89296, 0.0508027064, -1.829586687e-05
993.994784, 0.000272948587, -2.245594678e-05
993.99888, 8.529119895e-05, -2.247167535e-05
994.773024, -0.03555950003, -2.50501747e-05
994.77712, -0.03574734659, -2.506382137e-05
995.518496, -0.06934957227, -2.711329642e-05
995.522592, -0.06953417454, -2.712449723e-05
995.833888, -0.0833582253, -2.787916445e-05
995.837984, -0.08354054396, -2.788920911e-05
996.218912, -0.100156621, -2.868301514e-05
996.223008, -0.100333417, -2.869117604e-05
996.870176, -0.1276047522, -2.969646089e-05
996.874272, -0.1277738698, -2.97021008e-05
997.492768, -0.1524608602, -3.029933637e-05
997.496864, -0.152619816, -3.030233174e-05
998.144032, -0.1767205918, -3.054579911e-05
998.148128, -0.176868507, -3.054636731e-05
998.717472, -0.1963817352, -3.044219257e-05
998.721568, -0.1965173455, -3.044045369e-05
999.3032, -0.2146298632, -3.004023824e-05
999.307296, -0.2147518834, -3.003629799e-05
