time, angle, torque
917.85424, -6.365538058e-05, -1.014775011e-08
918.669344, 0.03672803455, 4.99202765e-06
918.67344, 0.03690738202, 5.016268633e-06
919.275552, 0.06209773616, 8.024280948e-06
919.279648, 0.06226119378, 8.043471122e-06
919.566368, 0.0733134031, 9.255996778e-06
919.570464, 0.07346763676, 9.272723224e-06
919.848992, 0.08348128254, 1.028096984e-05
919.853088, 0.08362339684, 1.029496543e-05
919.975968, 0.08778714933, 1.068993426e-05
919.980064, 0.08792459473, 1.070287533e-05
920.111136, 0.09218851703, 1.108648448e-05
920.115232, 0.09231933934, 1.109807661e-05
920.377376, 0.1002453602, 1.174017303e-05
920.381472, 0.1003647714, 1.17494915e-05
920.63952, 0.1073485862, 1.223178903e-05
920.643616, 0.1074534805, 1.223848889e-05
920.901664, 0.1135693942, 1.257203473e-05
920.90576, 0.1136600594, 1.257630371e-05
921.159712, 0.1187853151, 1.276044657e-05
921.163808, 0.1188632715, 1.276266565e-05
921.405472, 0.122882222, 1.280677244e-05
921.409568, 0.1229446494, 1.280661517e-05
921.651232, 0.1261004913, 1.272565362e-05
921.655328, 0.1261470965, 1.272318878e-05
921.901088, 0.1284485411, 1.251589974e-05
921.905184, 0.1284805937, 1.251144732e-05
922.146848, 0.1298342245, 1.218807297e-05
922.150944, 0.1298509247, 1.218160692e-05
922.392608, 0.130295211, 1.174460145e-05
922.396704, 0.130296229, 1.173616867e-05
922.4008, 0.1302957657, 1.172750979e-05
922.683424, 0.1296424325, 1.108080226e-05
922.68752, 0.129624371, 1.107007514e-05
922.978336, 0.1276573953, 1.026036673e-05
922.982432, 0.1276218348, 1.024772699e-05
923.265056, 0.1244716067, 9.329386453e-06
923.269152, 0.1244174914, 9.314747139e-06
923.56816, 0.1197881366, 8.217313733e-06
923.572256, 0.1197167565, 8.201030155e-06
923.871264, 0.1137999995, 6.985489889e-06
923.87536, 0.1137112128, 6.967625155e-06
924.010528, 0.1106277476, 6.372337383e-06
924.014624, 0.1105307816, 6.353754493e-06
924.170272, 0.1066737446, 5.645481864e-06
924.174368, 0.1065687412, 5.626303261e-06
924.493856, 0.0976814269, 4.127144601e-06
924.497952, 0.09756013568, 4.106771067e-06
924.809248, 0.08772992521, 2.566654986e-06
924.813344, 0.08759332739, 2.545251438e-06
925.067296, 0.07879720046, 1.238238034e-06
925.071392, 0.07864981189, 1.216294629e-06
925.354016, 0.06811806308, -2.659162333e-07
925.358112, 0.06796209038, -2.879150015e-07
925.665312, 0.05574077089, -1.91609352e-06
925.669408, 0.05557366795, -1.938450918e-06
925.96432, 0.0432031689, -3.506559136e-06
925.968416, 0.04302849875, -3.528781149e-06
926.53776, 0.01784478104, -6.431017772e-06
926.541856, 0.01765978881, -6.452497975e-06
926.922784, 0.0002243484562, -8.345577969e-06
926.92688, 3.695869056e-05, -8.365909043e-06
927.844384, -0.04195605267, -1.226646038e-05
927.84848, -0.04213933749, -1.228319658e-05
928.19664, -0.05744827887, -1.358306862e-05
928.200736, -0.05762486572, -1.359778922e-05
928.548896, -0.07226098327, -1.472440399e-05
928.552992, -0.07243206617, -1.47374729e-05
928.860192, -0.08462481607, -1.557635044e-05
928.864288, -0.08478453869, -1.558707361e-05
929.1592, -0.0957250474, -1.624386444e-05
929.163296, -0.09587273001, -1.625229964e-05
929.413152, -0.1044744098, -1.669014858e-05
929.417248, -0.1046092812, -1.669634286e-05
929.462304, -0.1060919294, -1.676406959e-05
929.4664, -0.1062262199, -1.677014537e-05
929.744928, -0.1148566983, -1.709893249e-05
929.749024, -0.114980477, -1.710326661e-05
930.01936, -0.122465524, -1.728440777e-05
930.023456, -0.1225723137, -1.728609856e-05
930.2856, -0.1289335137, -1.733059188e-05
930.289696, -0.1290269474, -1.733034184e-05
930.539552, -0.1342181111, -1.725141372e-05
930.543648, -0.1342960953, -1.7248993e-05
930.801696, -0.1387246072, -1.704467136e-05
930.805792, -0.1387884258, -1.704040691e-05
931.047456, -0.1420447493, -1.673581248e-05
931.051552, -0.142095114, -1.672989355e-05
931.313696, -0.1446296225, -1.628088491e-05
931.317792, -0.1446622676, -1.627277682e-05
931.522592, -0.1459069428, -1.583354326e-05
931.526688, -0.1459234346, -1.582343746e-05
931.559456, -0.1460617412, -1.574438415e-05
931.563552, -0.1460784879, -1.573442943e-05
931.805216, -0.1465671439, -1.51113936e-05
931.809312, -0.1465702482, -1.51000283e-05
931.8216, -0.1465697788, -1.5064499e-05
931.825696, -0.1465694841, -1.505264795e-05
932.10832, -0.1459147063, -1.420047895e-05
932.112416, -0.1458971134, -1.418686078e-05
932.403232, -0.1439303186, -1.318304222e-05
932.407328, -0.1438936051, -1.316749291e-05
932.694048, -0.1406893099, -1.20593175e-05
932.698144, -0.1406347581, -1.204211349e-05
932.993056, -0.1360594109, -1.079179529e-05
932.997152, -0.1359876432, -1.077314513e-05
933.189664, -0.1323199874, -9.890952771e-06
933.19376, -0.1322364339, -9.871326569e-06
933.287968, -0.1302490269, -9.419694098e-06
933.292064, -0.13016179, -9.399946116e-06
933.607456, -0.1226254824, -7.863060561e-06
933.611552, -0.1225196712, -7.841859577e-06
933.918752, -0.1139495818, -6.262381989e-06
933.922848, -0.1138280043, -6.240178867e-06
934.23824, -0.1038608542, -4.553781487e-06
934.242336, -0.1037250067, -4.530878543e-06
934.500384, -0.09476989238, -3.106161925e-06
934.50448, -0.09462340478, -3.082872601e-06
934.787104, -0.08407215254, -1.502410994e-06
934.7912, -0.083916303, -1.479052968e-06
935.086112, -0.07217551945, 1.808132696e-07
935.090208, -0.07201183013, 2.039542289e-07
935.38512, -0.0596485419, 1.859434764e-06
935.389216, -0.05947415089, 1.882842651e-06
935.946272, -0.03485488673, 4.871116949e-06
935.950368, -0.03466985958, 4.893723766e-06
936.699936, -0.0002233027445, 8.585543182e-06
