time, angle, torque
936.704032, -3.250044948e-05, 1.356557767e-05
937.277472, 0.02613798099, 2.099612651e-05
937.281568, 0.02632131472, 2.104775772e-05
937.687072, 0.04408931591, 2.583335698e-05
937.691168, 0.04426820283, 2.588145914e-05
937.98608, 0.05659755559, 2.904977755e-05
937.990176, 0.05676682794, 2.909297307e-05
938.305568, 0.06924720142, 3.213552174e-05
938.309664, 0.06940397424, 3.217285979e-05
938.387488, 0.07233950628, 3.286206993e-05
938.391584, 0.07249091778, 3.289707208e-05
938.625056, 0.08101655676, 3.483288708e-05
938.629152, 0.08116336016, 3.486571432e-05
938.895392, 0.09017561003, 3.677612342e-05
938.899488, 0.09030870196, 3.680324391e-05
939.1944, 0.09939491565, 3.856398977e-05
939.198496, 0.09951572503, 3.858625148e-05
939.436064, 0.1060579985, 3.970706538e-05
939.44016, 0.1061638952, 3.972358532e-05
939.718688, 0.1128983536, 4.069879456e-05
939.722784, 0.1129894693, 4.070992751e-05
939.964448, 0.1180005473, 4.126113075e-05
939.968544, 0.1180784881, 4.126765198e-05
940.255264, 0.1229196744, 4.154983316e-05
940.25936, 0.1229814359, 4.155089334e-05
940.513312, 0.1262600003, 4.146434614e-05
940.517408, 0.1263056494, 4.146005527e-05
940.5256, 0.1263948237, 4.145069774e-05
940.529696, 0.1264399572, 4.144626296e-05
940.754976, 0.1284928507, 4.10925691e-05
940.759072, 0.128523881, 4.108363134e-05
940.99664, 0.1298435554, 4.044970941e-05
941.000736, 0.1298591489, 4.043593304e-05
941.2424, 0.130302027, 3.951901298e-05
941.246496, 0.1303021019, 3.950052223e-05
941.541408, 0.1296137347, 3.803104674e-05
941.545504, 0.1295960887, 3.800743726e-05
941.828128, 0.1276751911, 3.623483863e-05
941.832224, 0.1276390963, 3.620588268e-05
942.12304, 0.124389718, 3.403016227e-05
942.127136, 0.1243356673, 3.399624319e-05
942.364704, 0.120742739, 3.195455818e-05
942.3688, 0.1206725261, 3.191608534e-05
942.426144, 0.1196733299, 3.137770096e-05
942.43024, 0.1196021127, 3.133934517e-05
942.712864, 0.1140250315, 2.858615906e-05
942.71696, 0.1139362423, 2.854310692e-05
943.036448, 0.1063118915, 2.511260117e-05
943.040544, 0.106206798, 2.506570981e-05
943.368224, 0.09703140987, 2.122847982e-05
943.37232, 0.09691052396, 2.117805474e-05
943.65904, 0.08781367431, 1.756644477e-05
943.663136, 0.0876779184, 1.751253935e-05
943.937568, 0.07816143553, 1.388998262e-05
943.941664, 0.07801501322, 1.383416312e-05
944.17104, 0.06946470552, 1.067822332e-05
944.175136, 0.0693091247, 1.062071114e-05
944.424992, 0.05950001079, 7.113234614e-06
944.429088, 0.05933445333, 7.053824051e-06
944.773152, 0.04503205908, 2.139883511e-06
944.777248, 0.04485699796, 2.079435148e-06
945.412128, 0.01676907495, -6.95050161e-06
945.416224, 0.01658472009, -7.010086467e-06
945.772576, 0.0002120191704, -1.210994718e-05
945.776672, 2.294147224e-05, -1.216894558e-05
946.714656, -0.04294524466, -2.439473498e-05
946.718752, -0.0431285335, -2.44464004e-05
947.124256, -0.06087486394, -2.922840617e-05
947.128352, -0.06105267901, -2.927612441e-05
947.415072, -0.07302666898, -3.235665903e-05
947.419168, -0.07319509166, -3.239958604e-05
947.738656, -0.08582101391, -3.548019336e-05
947.742752, -0.08597787917, -3.551763823e-05
948.058144, -0.09756110221, -3.816573393e-05
948.06224, -0.09770651786, -3.819807268e-05
948.308, -0.1060123196, -3.996120628e-05
948.312096, -0.1061463211, -3.998878369e-05
948.34896, -0.107345072, -4.023401636e-05
948.353056, -0.1074775866, -4.02609872e-05
948.619296, -0.1156375375, -4.183807923e-05
948.623392, -0.1157592781, -4.186079951e-05
948.869152, -0.1225145643, -4.302027049e-05
