time, angle, torque
972.257312, -0.09274739311, 2.53097664e-06
972.261408, -0.09259903765, 2.54372398e-06
972.580896, -0.08045489857, 3.446461442e-06
972.584992, -0.08029461346, 3.458766943e-06
972.892192, -0.06783000091, 4.29300327e-06
972.896288, -0.06765908789, 4.30488151e-06
973.31408, -0.04971516722, 5.337854151e-06
973.318176, -0.04953453357, 5.348739929e-06
974.39952, -0.0001958080329, 7.337108429e-06
974.403616, -4.410421965e-06, 7.345379785e-06
