time, angle, torque
975.21872, -5.049223178e-05, 6.944630698e-06
975.312928, 0.004272897754, 8.246352559e-06
975.317024, 0.004460188773, 8.302715754e-06
975.427616, 0.009561928587, 9.828833413e-06
975.431712, 0.009750607091, 9.885266681e-06
976.28368, 0.04878573157, 2.104695281e-05
976.287776, 0.04897503209, 2.110151745e-05
976.975904, 0.07979114017, 2.969736602e-05
976.98, 0.07997479967, 2.974911282e-05
977.692704, 0.1107507763, 3.818075002e-05
977.6968, 0.1109247128, 3.822886896e-05
978.348064, 0.1376634077, 4.54825551e-05
978.35216, 0.1378269711, 4.552725179e-05
978.995232, 0.1626119002, 5.220254496e-05
978.999328, 0.1627654517, 5.224423578e-05
979.585056, 0.1836964642, 5.784600228e-05
979.589152, 0.1838373293, 5.788378406e-05
980.158496, 0.2024792821, 6.282531329e-05
980.162592, 0.202607908, 6.285936944e-05
980.70736, 0.2187141769, 6.706188735e-05
980.711456, 0.2188297775, 6.709184955e-05
981.026848, 0.2273253839, 6.926340563e-05
981.030944, 0.2274312188, 6.929008382e-05
981.235744, 0.2326051424, 7.058848468e-05
981.23984, 0.2327074498, 7.06141468e-05
981.719072, 0.2437241289, 7.33006886e-05
981.723168, 0.2438119165, 7.332136902e-05
982.214688, 0.2534741335, 7.552621071e-05
982.218784, 0.2535480764, 7.554211357e-05
982.710304, 0.261485511, 7.714988325e-05
982.7144, 0.2615442038, 7.716033419e-05
983.20592, 0.2677009462, 7.813774371e-05
983.210016, 0.2677458589, 7.81432978e-05
983.689248, 0.2719959767, 7.846552508e-05
983.693344, 0.272025335, 7.846537185e-05
983.803936, 0.2727563517, 7.844063353e-05
983.808032, 0.2727793212, 7.843797566e-05
984.16848, 0.274501228, 7.81382538e-05
984.172576, 0.27451725, 7.813335706e-05
984.610848, 0.2752527702, 7.728682257e-05
984.614944, 0.275256311, 7.727750365e-05
984.651808, 0.2752471125, 7.717673351e-05
984.655904, 0.275248052, 7.716638896e-05
984.950816, 0.2748096807, 7.625248861e-05
984.954912, 0.2748003247, 7.623841574e-05
985.237536, 0.2737459396, 7.513843799e-05
985.241632, 0.2737265252, 7.512075034e-05
985.511968, 0.2721370308, 7.386637029e-05
985.516064, 0.2721111765, 7.384664186e-05
985.810976, 0.2697356164, 7.226267627e-05
985.815072, 0.2696980984, 7.223880239e-05
986.056736, 0.2672562436, 7.077276153e-05
986.060832, 0.267210382, 7.074607502e-05
986.097696, 0.2667981849, 7.050709949e-05
986.101792, 0.2667528748, 7.048077318e-05
986.396704, 0.2630833881, 6.847483701e-05
986.4008, 0.2630284433, 6.844539031e-05
986.695712, 0.2587093407, 6.623745975e-05
986.699808, 0.2586466993, 6.620579556e-05
986.998816, 0.2536177951, 6.377381067e-05
987.002912, 0.2535463409, 6.373957006e-05
987.310112, 0.2477110902, 6.105145767e-05
987.314208, 0.2476305397, 6.101465742e-05
987.592736, 0.2417648996, 5.841915048e-05
987.596832, 0.2416770109, 5.838049754e-05
988.198944, 0.2272132579, 5.238866854e-05
988.20304, 0.2271078997, 5.234558642e-05
988.522528, 0.218478262, 4.891738537e-05
988.526624, 0.2183650648, 4.887271606e-05
988.846112, 0.209104112, 4.531741293e-05
988.850208, 0.2089842403, 4.527170054e-05
989.464608, 0.1895052584, 3.820077375e-05
989.468704, 0.1893713691, 3.815274757e-05
989.992992, 0.1711475815, 3.18688178e-05
989.997088, 0.1710006497, 3.181862376e-05
990.545952, 0.1505012607, 2.509175779e-05
990.550048, 0.1503449592, 2.504097153e-05
990.808096, 0.1402540994, 2.181971063e-05
990.812192, 0.1400895517, 2.176731217e-05
991.1112, 0.1280654459, 1.802496171e-05
991.115296, 0.1278985027, 1.797323552e-05
991.754272, 0.1011490157, 1.002924108e-05
991.758368, 0.1009754478, 9.978198636e-06
992.262176, 0.07904423355, 3.71718801e-06
992.266272, 0.07886424633, 3.666112239e-06
992.888864, 0.05098627667, -3.974206905e-06
992.89296, 0.0508027064, -4.024169516e-06
993.994784, 0.000272948587, -1.710933066e-05
993.99888, 8.529119895e-05, -1.715774926e-05
994.773024, -0.03555950003, -2.610749893e-05
994.77712, -0.03574734659, -2.615481413e-05
995.518496, -0.06934957227, -3.443354386e-05
995.522592, -0.06953417454, -3.447938618e-05
995.833888, -0.0833582253, -3.787675719e-05
995.837984, -0.08354054396, -3.792185417e-05
996.218912, -0.100156621, -4.198506298e-05
996.223008, -0.100333417, -4.202845284e-05
996.870176, -0.1276047522, -4.865639415e-05
996.874272, -0.1277738698, -4.869780462e-05
997.492768, -0.1524608602, -5.469308591e-05
997.496864, -0.152619816, -5.473187392e-05
998.144032, -0.1767205918, -6.057927276e-05
998.148128, -0.176868507, -6.061534441e-05
998.717472, -0.1963817352, -6.533041087e-05
998.721568, -0.1965173455, -6.536317507e-05
999.3032, -0.2146298632, -6.969315148e-05
999.307296, -0.2147518834, -6.972210225e-05
999.696416, -0.2257545558, -7.229950422e-05
999.700512, -0.2258658199, -7.23251949e-05
999.819296, -0.2290350172, -7.305319504e-05
999.823392, -0.2291431749, -7.30779592e-05
1000.372256, -0.2425971337, -7.610599194e-05
1000.376352, -0.2426904428, -7.612612401e-05
1000.892448, -0.2534923187, -7.839113788e-05
1000.896544, -0.2535711934, -7.840658634e-05
1001.41264, -0.2624934136, -8.005570523e-05
1001.416736, -0.2625575447, -8.006621612e-05
1001.920544, -0.2693912205, -8.103918389e-05
1001.92464, -0.2694401846, -8.104444407e-05
1002.444832, -0.2745017945, -8.135861067e-05
1002.448928, -0.2745342314, -8.135799993e-05
1002.756128, -0.2765519998, -8.118564106e-05
1002.760224, -0.276574379, -8.118143615e-05
1002.952736, -0.2774670983, -8.093635711e-05
1002.956832, -0.2774833972, -8.093000389e-05
1003.456544, -0.2784550908, -7.985987104e-05
1003.46064, -0.278457008, -7.984852136e-05
1003.980832, -0.2774152461, -7.801804385e-05
1003.984928, -0.2773991709, -7.800027417e-05
1004.501024, -0.2743024187, -7.547565003e-05
1004.50512, -0.2742708717, -7.545268871e-05
1005.021216, -0.2691411852, -7.225447784e-05
1005.025312, -0.2690931951, -7.22261127e-05
1005.049888, -0.2687986502, -7.205359421e-05
1005.053984, -0.2687489167, -7.202458775e-05
1005.533216, -0.2620997938, -6.845545697e-05
1005.537312, -0.2620358277, -6.842211955e-05
1006.049312, -0.2530826405, -6.406891456e-05
1006.053408, -0.2530047386, -6.403173683e-05
1006.598176, -0.2414534216, -5.885541819e-05
1006.602272, -0.2413605209, -5.88143872e-05
1007.138848, -0.2280378991, -5.323952507e-05
1007.142944, -0.2279293718, -5.319468012e-05
1007.704096, -0.2120482809, -4.695443966e-05
1007.708192, -0.2119264412, -4.690711511e-05
1008.257056, -0.1946016546, -4.048064611e-05
1008.261152, -0.1944662425, -4.043094071e-05
1008.86736, -0.1734450165, -3.307655595e-05
1008.871456, -0.1732989124, -3.302603464e-05
1009.448992, -0.1516280827, -2.58459291e-05
1009.453088, -0.1514707097, -2.579433059e-05
1009.944608, -0.1319152931, -1.960171765e-05
1009.948704, -0.1317495715, -1.954967332e-05
1010.133024, -0.1241827161, -1.720272229e-05
1010.13712, -0.1240146451, -1.715080088e-05
1010.784288, -0.09656708799, -9.021099965e-06
1010.788384, -0.09639033482, -8.969199359e-06
1011.480608, -0.0658112779, -3.567642153e-07
1011.484704, -0.06562850245, -3.056694485e-07
1012.295712, -0.02874366243, 9.576010655e-06
1012.299808, -0.02855566656, 9.626178902e-06
1012.914208, -0.0002396370412, 1.696858902e-05
