time, angle, torque
955.553824, -1.967678897e-05, 1.164506315e-05
956.127264, 0.02615170928, 1.963905802e-05
956.13136, 0.02633579002, 1.969548635e-05
956.54096, 0.04428261641, 2.499934442e-05
956.545056, 0.04446009326, 2.505193181e-05
956.835872, 0.05661371881, 2.854058797e-05
956.839968, 0.05678212192, 2.858884419e-05
957.15536, 0.06926263575, 3.204526914e-05
957.159456, 0.06941974193, 3.208838693e-05
957.478944, 0.08117325351, 3.520066113e-05
957.48304, 0.08131887808, 3.523871249e-05
957.745184, 0.09018382422, 3.746833392e-05
957.74928, 0.09031753451, 3.75013562e-05
958.044192, 0.09939729152, 3.964392818e-05
958.048288, 0.09951870901, 3.967190375e-05
958.269472, 0.1056349714, 4.100361455e-05
958.273568, 0.1057425448, 4.102602356e-05
958.277664, 0.1058494959, 4.104817937e-05
958.28176, 0.1059558281, 4.107008338e-05
958.56848, 0.1128981403, 4.241468736e-05
958.572576, 0.1129893047, 4.243068975e-05
958.81424, 0.11799485, 4.324320915e-05
958.818336, 0.1180718384, 4.325381321e-05
959.10096, 0.1228474127, 4.38077288e-05
959.105056, 0.122908909, 4.381265733e-05
959.359008, 0.1262051804, 4.39506638e-05
959.363104, 0.1262507087, 4.394982249e-05
959.61296, 0.128542393, 4.375145347e-05
959.617056, 0.1285735515, 4.374565688e-05
959.854624, 0.1298598539, 4.325043159e-05
959.85872, 0.1298748147, 4.323903569e-05
960.088096, 0.1302844046, 4.248279266e-05
960.092192, 0.1302858158, 4.246699292e-05
960.100384, 0.130284269, 4.243369188e-05
960.10448, 0.1302843039, 4.24173951e-05
960.387104, 0.1296132568, 4.111362256e-05
960.3912, 0.1295953047, 4.109154984e-05
960.686112, 0.1275812414, 3.932276378e-05
960.690208, 0.1275440109, 3.929466741e-05
960.976928, 0.1243134, 3.719086908e-05
960.981024, 0.1242580648, 3.715737115e-05
961.284128, 0.1195066916, 3.45505996e-05
961.288224, 0.1194358994, 3.451302102e-05
961.411104, 0.1171268916, 3.333577188e-05
961.4152, 0.1170451845, 3.329479811e-05
961.587232, 0.113463532, 3.156023475e-05
961.591328, 0.1133742618, 3.151754276e-05
961.890336, 0.1061847111, 2.827602393e-05
961.894432, 0.1060784882, 2.822889775e-05
962.226208, 0.09676501487, 2.430827111e-05
962.230304, 0.09664306854, 2.425748407e-05
962.512928, 0.08765558258, 2.065909992e-05
962.517024, 0.08751946222, 2.0604948e-05
962.783264, 0.07828490138, 1.704807748e-05
962.78736, 0.07813866147, 1.699196287e-05
963.020832, 0.06944152431, 1.374119348e-05
963.024928, 0.06928459651, 1.368266332e-05
963.270688, 0.05964311877, 1.017672707e-05
963.274784, 0.05947830155, 1.011684848e-05
963.618848, 0.04518539807, 5.091756483e-06
963.622944, 0.04501147683, 5.030573049e-06
964.26192, 0.01674758716, -4.386909023e-06
964.266016, 0.01656282031, -4.448795663e-06
964.622368, 0.0001923755713, -9.780337035e-06
964.626464, 4.01890867e-06, -9.84190221e-06
965.564448, -0.04296568747, -2.294513368e-05
965.568544, -0.04314893754, -2.300146859e-05
965.974048, -0.06089515498, -2.827563907e-05
965.978144, -0.06107136759, -2.832810986e-05
966.260768, -0.07287302507, -3.174545574e-05
966.264864, -0.07304268235, -3.179469044e-05
966.584352, -0.08567905367, -3.533255495e-05
966.588448, -0.08583642428, -3.537631441e-05
966.907936, -0.09757236329, -3.852514798e-05
966.912032, -0.09771817895, -3.856386347e-05
967.198752, -0.1073541153, -4.101790186e-05
967.202848, -0.1074864831, -4.105096674e-05
967.346208, -0.1119695339, -4.214357144e-05
967.350304, -0.1120923182, -4.217267562e-05
967.469088, -0.1156457916, -4.301285849e-05
967.473184, -0.1157666069, -4.304118275e-05
967.706656, -0.1222034507, -4.447224813e-05
967.710752, -0.1223111664, -4.449529792e-05
967.981088, -0.1288742518, -4.580533089e-05
967.985184, -0.1289659583, -4.582206e-05
968.243232, -0.1343137311, -4.672244249e-05
968.247328, -0.1343908722, -4.673358729e-05
968.513568, -0.138904535, -4.728773472e-05
968.517664, -0.1389658682, -4.729295606e-05
968.763424, -0.1422084178, -4.7465705e-05
968.76752, -0.1422550229, -4.746555867e-05
969.017376, -0.144626912, -4.731203947e-05
969.021472, -0.1446583725, -4.73065178e-05
969.144352, -0.1454703794, -4.71002756e-05
969.148448, -0.1454928773, -4.709155517e-05
969.271328, -0.1460689332, -4.680413589e-05
969.275424, -0.1460841184, -4.67929482e-05
969.508896, -0.1465245143, -4.603746704e-05
969.512992, -0.1465246686, -4.602119166e-05
969.529376, -0.1465227146, -4.595534776e-05
969.533472, -0.1465219691, -4.593880775e-05
969.742368, -0.146130172, -4.500069213e-05
969.746464, -0.1461160061, -4.497974806e-05
969.959456, -0.1450186459, -4.379953105e-05
969.963552, -0.1449914168, -4.377446197e-05
970.168352, -0.1432711024, -4.243029155e-05
970.172448, -0.1432309823, -4.240123188e-05
970.389536, -0.1407076478, -4.076539646e-05
970.393632, -0.140654714, -4.073255143e-05
970.614816, -0.137367432, -3.885654579e-05
970.618912, -0.1372997689, -3.881927387e-05
970.85648, -0.1329664771, -3.657786178e-05
970.860576, -0.1328869411, -3.653751105e-05
970.926112, -0.1315572839, -3.587589426e-05
970.930208, -0.131470739, -3.583326161e-05
971.28656, -0.1231722342, -3.201323018e-05
971.290656, -0.1230677882, -3.196609571e-05
971.61424, -0.1140931994, -2.812317939e-05
971.618336, -0.1139729595, -2.807225929e-05
971.905056, -0.1049965429, -2.442072409e-05
971.909152, -0.1048612748, -2.436611487e-05
972.257312, -0.09274739311, -1.967710228e-05
972.261408, -0.09259903765, -1.961997412e-05
972.580896, -0.08045489857, -1.510427265e-05
972.584992, -0.08029461346, -1.504483023e-05
972.892192, -0.06783000091, -1.056223845e-05
972.896288, -0.06765908789, -1.050081708e-05
973.31408, -0.04971516722, -4.297124233e-06
973.318176, -0.04953453357, -4.23458024e-06
974.39952, -0.0001958080329, 1.143283306e-05
974.403616, -4.410421965e-06, 1.149432722e-05
