time, displacement, force
81.258528, 1.1015625e-07, -0.004620053845
81.270816, -3.79296875e-07, -0.004674545501
81.274912, -5.39921875e-07, -0.004692296666
81.598496, -1.393613281e-05, -0.006193207601
81.602592, -1.410316406e-05, -0.006211712643
81.6968, -1.767976563e-05, -0.006594280635
81.700896, -1.783578125e-05, -0.006610975387
81.844256, -2.306242188e-05, -0.007157510273
81.848352, -2.321160156e-05, -0.007173077003
81.926176, -2.622578125e-05, -0.007497227561
81.930272, -2.6385e-05, -0.007514366252
81.946656, -2.70521875e-05, -0.007587742437
81.950752, -2.721417969e-05, -0.007605313466
82.008096, -2.957570313e-05, -0.007865889197
82.012192, -2.974429688e-05, -0.007884476785
82.237472, -3.926339844e-05, -0.008939442818
82.241568, -3.943460938e-05, -0.008958296823
82.319392, -4.249902344e-05, -0.009286028096
82.323488, -4.266324219e-05, -0.009303737222
82.450464, -4.749457031e-05, -0.009810916968
82.45456, -4.764660156e-05, -0.009826658913
82.528288, -5.055996094e-05, -0.01013798332
82.532384, -5.072035156e-05, -0.0101550404
82.74128, -5.947917969e-05, -0.01111326857
82.745376, -5.965375e-05, -0.01113250573
82.835488, -6.335605469e-05, -0.01153305934
82.839584, -6.352464844e-05, -0.01155131574
82.917408, -6.654390625e-05, -0.01186866708
82.921504, -6.670210938e-05, -0.01188525784
83.08944, -7.282789063e-05, -0.01250898346
83.093536, -7.297730469e-05, -0.01252420388
83.19184, -7.681886719e-05, -0.01293036924
83.195936, -7.698046875e-05, -0.01294754611
83.249184, -7.917511719e-05, -0.01318575206
83.25328, -7.935152344e-05, -0.01320529765
83.47856, -8.88746875e-05, -0.01424826187
83.482656, -8.904746094e-05, -0.01426719709
83.576864, -9.282234375e-05, -0.01467060099
83.58096, -9.29865625e-05, -0.01468817001
83.748896, -9.946292969e-05, -0.01536796166
83.752992, -9.962152344e-05, -0.01538467313
84.076576, -0.0001130555078, -0.0168497641
84.080672, -0.0001132247266, -0.01686825855
84.158496, -0.0001162608984, -0.0171907715
84.162592, -0.0001164198828, -0.01720763288
84.330528, -0.0001225770313, -0.01784275866
84.334624, -0.0001227242188, -0.01785780257
84.424736, -0.0001261924219, -0.01822704778
84.428832, -0.0001263510547, -0.01824402145
84.490272, -0.0001288604688, -0.01852008391
84.494368, -0.0001290272656, -0.01853842779
84.740128, -0.0001394214844, -0.01970314718
84.744224, -0.0001395928906, -0.01972235972
84.834336, -0.0001431348047, -0.02010762919
84.838432, -0.0001432979688, -0.02012553871
85.006368, -0.0001497102734, -0.02081648995
85.010464, -0.0001498686719, -0.02083374459
85.051424, -0.0001515215234, -0.02101795202
85.05552, -0.0001516926953, -0.02103737982
85.088288, -0.0001530269922, -0.02118699456
85.092384, -0.0001531935938, -0.02120568174
85.21936, -0.0001585568359, -0.02181901743
85.223456, -0.0001587312109, -0.02183910215
85.338144, -0.000163438125, -0.02237276657
85.34224, -0.0001636060938, -0.02239186505
85.415968, -0.0001664430078, -0.02270466969
85.420064, -0.0001666014063, -0.02272221909
85.60848, -0.0001735264453, -0.02347356534
85.612576, -0.0001736782422, -0.02349020251
85.706784, -0.0001773861328, -0.02391102329
85.71088, -0.0001775493359, -0.02392971641
85.899296, -0.0001855832813, -0.02488270144
85.903392, -0.0001857623047, -0.02490431001
85.97712, -0.0001888376172, -0.02526824294
85.981216, -0.00018901, -0.02528878092
86.075424, -0.000192775625, -0.02572758811
86.07952, -0.000192940625, -0.02574695354
86.267936, -0.0002002319141, -0.02659098231
86.272032, -0.0002003911328, -0.02660957872
86.579232, -0.000213146875, -0.02816017686
86.583328, -0.00021331625, -0.02818097111
86.677536, -0.0002169570703, -0.02861508489
86.681632, -0.0002171148828, -0.02863394237
86.829088, -0.0002224975391, -0.02926367566
86.833184, -0.0002226453516, -0.0292809583
