time, angle, torque
936.704032, -3.250044948e-05, 1.178519878e-05
937.277472, 0.02613798099, 1.557038117e-05
937.281568, 0.02632131472, 1.559659795e-05
937.687072, 0.04408931591, 1.794315673e-05
937.691168, 0.04426820283, 1.796675112e-05
937.98608, 0.05659755559, 1.94629202e-05
937.990176, 0.05676682794, 1.948322407e-05
938.305568, 0.06924720142, 2.085350776e-05
938.309664, 0.06940397424, 2.086998059e-05
938.387488, 0.07233950628, 2.116959701e-05
938.391584, 0.07249091778, 2.118458431e-05
938.625056, 0.08101655676, 2.199595739e-05
938.629152, 0.08116336016, 2.200950309e-05
938.895392, 0.09017561003, 2.274780569e-05
938.899488, 0.09030870196, 2.275777256e-05
939.1944, 0.09939491565, 2.335691012e-05
939.198496, 0.09951572503, 2.336388921e-05
939.436064, 0.1060579985, 2.36667372e-05
939.44016, 0.1061638952, 2.367023615e-05
939.718688, 0.1128983536, 2.382556841e-05
939.722784, 0.1129894693, 2.382588587e-05
939.964448, 0.1180005473, 2.378913382e-05
939.968544, 0.1180784881, 2.378678604e-05
940.255264, 0.1229196744, 2.353267334e-05
940.25936, 0.1229814359, 2.352723556e-05
940.513312, 0.1262600003, 2.311329849e-05
940.517408, 0.1263056494, 2.310486718e-05
940.5256, 0.1263948237, 2.308754614e-05
940.529696, 0.1264399572, 2.307904177e-05
940.754976, 0.1284928507, 2.255925115e-05
940.759072, 0.128523881, 2.254828804e-05
940.99664, 0.1298435554, 2.186047856e-05
941.000736, 0.1298591489, 2.18469075e-05
941.2424, 0.130302027, 2.100375509e-05
941.246496, 0.1303021019, 2.098769616e-05
941.541408, 0.1296137347, 1.978103475e-05
941.545504, 0.1295960887, 1.97623682e-05
941.828128, 0.1276751911, 1.842031994e-05
941.832224, 0.1276390963, 1.839892878e-05
942.12304, 0.124389718, 1.684446665e-05
942.127136, 0.1243356673, 1.682063522e-05
942.364704, 0.120742739, 1.541911009e-05
942.3688, 0.1206725261, 1.539300879e-05
942.426144, 0.1196733299, 1.502929961e-05
942.43024, 0.1196021127, 1.500339592e-05
