time, angle, torque
975.21872, -5.049223178e-05, 4.363731189e-06
975.312928, 0.004272897754, 4.844442852e-06
975.317024, 0.004460188773, 4.865307386e-06
975.427616, 0.009561928587, 5.429666439e-06
975.431712, 0.009750607091, 5.450597059e-06
976.28368, 0.04878573157, 9.51869329e-06
976.287776, 0.04897503209, 9.539022518e-06
976.975904, 0.07979114017, 1.265084299e-05
976.98, 0.07997479967, 1.266984549e-05
977.692704, 0.1107507763, 1.562387437e-05
977.6968, 0.1109247128, 1.564081071e-05
978.348064, 0.1376634077, 1.804669179e-05
978.35216, 0.1378269711, 1.806138782e-05
978.995232, 0.1626119002, 2.009934657e-05
978.999328, 0.1627654517, 2.01118273e-05
979.585056, 0.1836964642, 2.164514755e-05
979.589152, 0.1838373293, 2.165507943e-05
980.158496, 0.2024792821, 2.282632251e-05
980.162592, 0.202607908, 2.283390183e-05
980.70736, 0.2187141769, 2.365206766e-05
980.711456, 0.2188297775, 2.365733695e-05
981.026848, 0.2273253839, 2.399488327e-05
981.030944, 0.2274312188, 2.399852689e-05
981.235744, 0.2326051424, 2.416307746e-05
981.23984, 0.2327074498, 2.416618521e-05
981.719072, 0.2437241289, 2.43940866e-05
981.723168, 0.2438119165, 2.439499656e-05
982.214688, 0.2534741335, 2.440383765e-05
982.218784, 0.2535480764, 2.440285666e-05
982.710304, 0.261485511, 2.419388992e-05
982.7144, 0.2615442038, 2.419098017e-05
983.20592, 0.2677009462, 2.377630754e-05
983.210016, 0.2677458589, 2.37718957e-05
983.689248, 0.2719959767, 2.318175134e-05
983.693344, 0.272025335, 2.317569884e-05
983.803936, 0.2727563517, 2.300774678e-05
983.808032, 0.2727793212, 2.300090928e-05
984.16848, 0.274501228, 2.240883515e-05
984.172576, 0.27451725, 2.240165685e-05
984.610848, 0.2752527702, 2.156908864e-05
984.614944, 0.275256311, 2.156093028e-05
984.651808, 0.2752471125, 2.14819305e-05
984.655904, 0.275248052, 2.147346944e-05
984.950816, 0.2748096807, 2.082960299e-05
984.954912, 0.2748003247, 2.082027613e-05
985.237536, 0.2737459396, 2.015488472e-05
985.241632, 0.2737265252, 2.014474199e-05
985.511968, 0.2721370308, 1.94661363e-05
985.516064, 0.2721111765, 1.945570262e-05
985.810976, 0.2697356164, 1.867345238e-05
985.815072, 0.2696980984, 1.86620611e-05
986.056736, 0.2672562436, 1.798668131e-05
986.060832, 0.267210382, 1.79747073e-05
986.097696, 0.2667981849, 1.786771559e-05
986.101792, 0.2667528748, 1.785591874e-05
986.396704, 0.2630833881, 1.699259444e-05
986.4008, 0.2630284433, 1.698017616e-05
986.695712, 0.2587093407, 1.607866538e-05
986.699808, 0.2586466993, 1.606590338e-05
986.998816, 0.2536177951, 1.51157001e-05
987.002912, 0.2535463409, 1.51024586e-05
