time, angle, torque
975.21872, -5.049223178e-05, 2.609726371e-06
975.312928, 0.004272897754, 3.174637576e-06
975.317024, 0.004460188773, 3.198997375e-06
975.427616, 0.009561928587, 3.815887083e-06
975.431712, 0.009750607091, 3.838628268e-06
976.28368, 0.04878573157, 7.06543144e-06
976.287776, 0.04897503209, 7.081456528e-06
976.975904, 0.07979114017, 9.115718658e-06
976.98, 0.07997479967, 9.128141861e-06
977.692704, 0.1107507763, 1.089560825e-05
977.6968, 0.1109247128, 1.090552393e-05
978.348064, 0.1376634077, 1.234583249e-05
978.35216, 0.1378269711, 1.235430897e-05
978.995232, 0.1626119002, 1.366655962e-05
978.999328, 0.1627654517, 1.367441279e-05
979.585056, 0.1836964642, 1.478547104e-05
979.589152, 0.1838373293, 1.479240612e-05
980.158496, 0.2024792821, 1.57937769e-05
980.162592, 0.202607908, 1.580009404e-05
980.70736, 0.2187141769, 1.666878069e-05
980.711456, 0.2188297775, 1.667434453e-05
981.026848, 0.2273253839, 1.710808216e-05
981.030944, 0.2274312188, 1.711281108e-05
981.235744, 0.2326051424, 1.736683735e-05
981.23984, 0.2327074498, 1.737175396e-05
981.719072, 0.2437241289, 1.794352782e-05
981.723168, 0.2438119165, 1.794704747e-05
982.214688, 0.2534741335, 1.840536067e-05
982.218784, 0.2535480764, 1.840769416e-05
982.710304, 0.261485511, 1.871353836e-05
982.7144, 0.2615442038, 1.871430424e-05
983.20592, 0.2677009462, 1.884922006e-05
983.210016, 0.2677458589, 1.884877289e-05
983.689248, 0.2719959767, 1.879963164e-05
983.693344, 0.272025335, 1.879744005e-05
983.803936, 0.2727563517, 1.87390135e-05
983.808032, 0.2727793212, 1.873579799e-05
984.16848, 0.274501228, 1.853187489e-05
984.172576, 0.27451725, 1.852865655e-05
984.610848, 0.2752527702, 1.815253849e-05
984.614944, 0.275256311, 1.814816562e-05
984.651808, 0.2752471125, 1.809994278e-05
984.655904, 0.275248052, 1.809512612e-05
984.950816, 0.2748096807, 1.772476581e-05
984.954912, 0.2748003247, 1.771878438e-05
985.237536, 0.2737459396, 1.729935917e-05
985.241632, 0.2737265252, 1.7292218e-05
985.511968, 0.2721370308, 1.683285715e-05
985.516064, 0.2721111765, 1.682546413e-05
985.810976, 0.2697356164, 1.626749792e-05
985.815072, 0.2696980984, 1.625860846e-05
986.056736, 0.2672562436, 1.574974683e-05
986.060832, 0.267210382, 1.574000624e-05
986.097696, 0.2667981849, 1.565443227e-05
986.101792, 0.2667528748, 1.564507949e-05
986.396704, 0.2630833881, 1.497465475e-05
986.4008, 0.2630284433, 1.496438284e-05
986.695712, 0.2587093407, 1.424044946e-05
986.699808, 0.2586466993, 1.422979686e-05
986.998816, 0.2536177951, 1.344785349e-05
987.002912, 0.2535463409, 1.343659014e-05
987.310112, 0.2477110902, 1.258951529e-05
987.314208, 0.2476305397, 1.257765041e-05
987.592736, 0.2417648996, 1.177195215e-05
987.596832, 0.2416770109, 1.175982493e-05
988.198944, 0.2272132579, 1.000391492e-05
988.20304, 0.2271078997, 9.990571787e-06
988.522528, 0.218478262, 8.980710999e-06
988.526624, 0.2183650648, 8.967343174e-06
988.846112, 0.209104112, 7.948878969e-06
988.850208, 0.2089842403, 7.935758473e-06
989.464608, 0.1895052584, 6.029149329e-06
989.468704, 0.1893713691, 6.015912016e-06
989.992992, 0.1711475815, 4.376347723e-06
989.997088, 0.1710006497, 4.362872642e-06
990.545952, 0.1505012607, 2.688351661e-06
990.550048, 0.1503449592, 2.675496103e-06
990.808096, 0.1402540994, 1.884214006e-06
990.812192, 0.1400895517, 1.87087836e-06
991.1112, 0.1280654459, 9.841602804e-07
991.115296, 0.1278985027, 9.71728746e-07
991.754272, 0.1011490157, -7.909708996e-07
991.758368, 0.1009754478, -8.023620215e-07
992.262176, 0.07904423355, -2.139811258e-06
992.266272, 0.07886424633, -2.150806875e-06
992.888864, 0.05098627667, -3.702697697e-06
992.89296, 0.0508027064, -3.712739452e-06
993.994784, 0.000272948587, -6.22006569e-06
993.99888, 8.529119895e-05, -6.22926354e-06
994.773024, -0.03555950003, -7.903486498e-06
994.77712, -0.03574734659, -7.912316844e-06
995.518496, -0.06934957227, -9.447379141e-06
995.522592, -0.06953417454, -9.45590898e-06
995.833888, -0.0833582253, -1.008055399e-05
995.837984, -0.08354054396, -1.008901156e-05
996.218912, -0.100156621, -1.084571484e-05
996.223008, -0.100333417, -1.08536601e-05
996.870176, -0.1276047522, -1.213231755e-05
996.874272, -0.1277738698, -1.21400692e-05
997.492768, -0.1524608602, -1.333499051e-05
997.496864, -0.152619816, -1.334234253e-05
998.144032, -0.1767205918, -1.456090681e-05
998.148128, -0.176868507, -1.456805569e-05
998.717472, -0.1963817352, -1.558396768e-05
998.721568, -0.1965173455, -1.559058851e-05
999.3032, -0.2146298632, -1.656342456e-05
999.307296, -0.2147518834, -1.656935912e-05
999.696416, -0.2257545558, -1.714557356e-05
999.700512, -0.2258658199, -1.71507822e-05
999.819296, -0.2290350172, -1.730430036e-05
999.823392, -0.2291431749, -1.73094054e-05
1000.372256, -0.2425971337, -1.803741852e-05
1000.376352, -0.2426904428, -1.804137055e-05
1000.892448, -0.2534923187, -1.858194453e-05
1000.896544, -0.2535711934, -1.85847079e-05
1001.41264, -0.2624934136, -1.896617307e-05
1001.416736, -0.2625575447, -1.896763855e-05
1001.920544, -0.2693912205, -1.916200199e-05
1001.92464, -0.2694401846, -1.916196878e-05
1002.444832, -0.2745017945, -1.916492507e-05
1002.448928, -0.2745342314, -1.916306106e-05
1002.756128, -0.2765519998, -1.903352993e-05
1002.760224, -0.276574379, -1.903064062e-05
1002.952736, -0.2774670983, -1.890178152e-05
1002.956832, -0.2774833972, -1.889835568e-05
1003.456544, -0.2784550908, -1.84978601e-05
1003.46064, -0.278457008, -1.849299247e-05
1003.980832, -0.2774152461, -1.785157227e-05
1003.984928, -0.2773991709, -1.784446166e-05
1004.501024, -0.2743024187, -1.698599796e-05
1004.50512, -0.2742708717, -1.697739048e-05
1005.021216, -0.2691411852, -1.591656632e-05
1005.025312, -0.2690931951, -1.59063226e-05
1005.049888, -0.2687986502, -1.584408727e-05
1005.053984, -0.2687489167, -1.583357712e-05
1005.533216, -0.2620997938, -1.467635778e-05
1005.537312, -0.2620358277, -1.466474162e-05
1006.049312, -0.2530826405, -1.329401637e-05
1006.053408, -0.2530047386, -1.328162599e-05
1006.598176, -0.2414534216, -1.170099838e-05
1006.602272, -0.2413605209, -1.168784275e-05
1007.138848, -0.2280378991, -1.003654569e-05
1007.142944, -0.2279293718, -1.002256283e-05
1007.704096, -0.2120482809, -8.244032741e-06
1007.708192, -0.2119264412, -8.229987595e-06
1008.257056, -0.1946016546, -6.469392465e-06
1008.261152, -0.1944662425, -6.455203079e-06
1008.86736, -0.1734450165, -4.538885019e-06
1008.871456, -0.1732989124, -4.525440538e-06
1009.448992, -0.1516280827, -2.741258597e-06
1009.453088, -0.1514707097, -2.728192556e-06
1009.944608, -0.1319152931, -1.253975226e-06
1009.948704, -0.1317495715, -1.241416579e-06
1010.133024, -0.1241827161, -6.878773124e-07
1010.13712, -0.1240146451, -6.757219866e-07
1010.784288, -0.09656708799, 1.104369637e-06
1010.788384, -0.09639033482, 1.115928712e-06
1011.480608, -0.0658112779, 2.902244737e-06
1011.484704, -0.06562850245, 2.912918125e-06
1012.295712, -0.02874366243, 4.852686537e-06
1012.299808, -0.02855566656, 4.862661966e-06
1012.914208, -0.0002396370412, 6.256064658e-06
