time, displacement, force
573.376544, -7.468359375e-07, 0.01108930917
573.966368, -4.236328125e-07, 0.009875987269
573.970464, -4.214453125e-07, 0.009867617534
574.244896, -3.97265625e-07, 0.00933019791
574.248992, -3.9765625e-07, 0.009322141646
574.654496, -1.712890625e-07, 0.00861265058
574.658592, -1.680859375e-07, 0.00860559444
575.055904, -6.87890625e-08, 0.007960489478
575.06, -6.81640625e-08, 0.007953832236
575.522848, -3.3203125e-08, 0.007268510554
575.526944, -3.28125e-08, 0.007262478001
576.735264, 2.34375e-10, 0.005845660372
576.73936, 3.828125e-09, 0.005841185463
576.776224, 1.08125e-07, 0.005807236143
576.78032, 1.24921875e-07, 0.005803904849
576.8008, 2.528515625e-07, 0.005791007756
576.804896, 2.784375e-07, 0.00578842941
576.837664, 6.1359375e-07, 0.005778866475
576.84176, 6.616015625e-07, 0.005778185415
576.858144, 9.175390625e-07, 0.005780827683
576.86224, 9.815234375e-07, 0.005781487747
576.88272, 1.401445312e-06, 0.005793149475
576.886816, 1.485429687e-06, 0.005795479436
576.919584, 2.426210937e-06, 0.005836454079
576.92368, 2.555625e-06, 0.005842560037
576.940064, 3.16203125e-06, 0.005874330927
576.94416, 3.313632812e-06, 0.005882265195
576.976928, 4.771875e-06, 0.005965790984
576.981024, 4.967265625e-06, 0.005977314766
577.017888, 6.94765625e-06, 0.00609872896
577.021984, 7.17625e-06, 0.006112913412
577.054752, 9.172851562e-06, 0.006239595825
577.058848, 9.433046875e-06, 0.006256293943
577.079328, 1.081898437e-05, 0.006346504683
577.083424, 1.109617187e-05, 0.006364523139
577.116192, 1.349601562e-05, 0.006522825276
577.120288, 1.380761719e-05, 0.006543549377
577.157152, 1.68628125e-05, 0.006749386157
577.161248, 1.72128125e-05, 0.006773092079
577.198112, 2.062898437e-05, 0.007006764657
577.202208, 2.101378906e-05, 0.00703311352
577.308704, 3.178027344e-05, 0.007764609955
577.3128, 3.220070312e-05, 0.007793150785
577.419296, 4.270183594e-05, 0.008483529444
577.423392, 4.310464844e-05, 0.008509882718
577.525792, 5.371542969e-05, 0.009197543732
577.529888, 5.414664062e-05, 0.009225489724
577.566752, 5.788425781e-05, 0.009463275304
577.570848, 5.830246094e-05, 0.009489879734
577.656864, 6.650917969e-05, 0.009991774412
577.66096, 6.6899375e-05, 0.01001553832
577.697824, 7.060117187e-05, 0.01024298538
577.70192, 7.100578125e-05, 0.01026765975
577.787936, 7.987425781e-05, 0.01080544927
577.792032, 8.02990625e-05, 0.01083116314
577.898528, 9.074578125e-05, 0.01143637782
577.902624, 9.114257812e-05, 0.01145914741
577.939488, 9.488292969e-05, 0.01167584895
577.943584, 9.529433594e-05, 0.01169953773
578.05008, 0.0001063444922, 0.01232816759
578.054176, 0.0001067680859, 0.01235211946
578.086944, 0.0001099775, 0.01252797348
578.09104, 0.0001103842969, 0.01255035943
578.140192, 0.0001149969531, 0.01279459656
578.144288, 0.0001153765625, 0.01281451393
578.181152, 0.000118959375, 0.01300537377
578.185248, 0.0001193529687, 0.01302617474
578.308128, 0.0001317672656, 0.0136792809
578.312224, 0.0001321840625, 0.01370116972
578.41872, 0.0001425844141, 0.01422215489
578.422816, 0.0001429864062, 0.01424225074
578.549792, 0.0001561489062, 0.01490001277
578.553888, 0.0001565737109, 0.01492112368
578.590752, 0.0001602113672, 0.0150949175
578.594848, 0.0001606209766, 0.01511460771
578.598944, 0.0001610041797, 0.01513220314
578.60304, 0.0001613873828, 0.0151497781
578.639904, 0.0001649183984, 0.0153128923
578.644, 0.0001652998047, 0.01533011706
578.680864, 0.0001689289453, 0.01549896107
578.68496, 0.0001693259375, 0.01551718816
578.791456, 0.0001802625391, 0.01602550357
578.795552, 0.0001806869141, 0.01604524265
578.914336, 0.0001923825781, 0.01655462764
578.918432, 0.0001927861719, 0.01657211277
578.959392, 0.0001969703906, 0.01675650145
578.963488, 0.0001973865625, 0.01677471756
579.024928, 0.0002038044141, 0.01705699954
579.029024, 0.0002042351953, 0.01707597666
579.065888, 0.0002079637109, 0.01723377041
579.069984, 0.0002083798828, 0.01725140424
