time, angle, torque
936.704032, -3.250044948e-05, 5.830572482e-06
937.277472, 0.02613798099, 1.161967879e-05
937.281568, 0.02632131472, 1.166023177e-05
937.687072, 0.04408931591, 1.550360485e-05
937.691168, 0.04426820283, 1.554240945e-05
937.98608, 0.05659755559, 1.816609381e-05
937.990176, 0.05676682794, 1.820216281e-05
938.305568, 0.06924720142, 2.080935476e-05
938.309664, 0.06940397424, 2.084202884e-05
938.387488, 0.07233950628, 2.145032529e-05
938.391584, 0.07249091778, 2.148159793e-05
938.625056, 0.08101655676, 2.32239495e-05
938.629152, 0.08116336016, 2.325392773e-05
938.895392, 0.09017561003, 2.505427674e-05
938.899488, 0.09030870196, 2.508068383e-05
939.1944, 0.09939491565, 2.684246401e-05
939.198496, 0.09951572503, 2.68656786e-05
939.436064, 0.1060579985, 2.808709975e-05
939.44016, 0.1061638952, 2.810646851e-05
939.718688, 0.1128983536, 2.929845945e-05
939.722784, 0.1129894693, 2.931402051e-05
939.964448, 0.1180005473, 3.013633158e-05
939.968544, 0.1180784881, 3.014850471e-05
940.255264, 0.1229196744, 3.084245105e-05
940.25936, 0.1229814359, 3.085047524e-05
940.513312, 0.1262600003, 3.12083583e-05
940.517408, 0.1263056494, 3.121225683e-05
940.5256, 0.1263948237, 3.121950248e-05
940.529696, 0.1264399572, 3.122327128e-05
940.754976, 0.1284928507, 3.132363335e-05
940.759072, 0.128523881, 3.132381293e-05
940.99664, 0.1298435554, 3.121690681e-05
941.000736, 0.1298591489, 3.121318252e-05
941.2424, 0.130302027, 3.087983627e-05
941.246496, 0.1303021019, 3.08722276e-05
941.541408, 0.1296137347, 3.016464265e-05
941.545504, 0.1295960887, 3.015268876e-05
941.828128, 0.1276751911, 2.916888507e-05
941.832224, 0.1276390963, 2.915246529e-05
942.12304, 0.124389718, 2.783993191e-05
942.127136, 0.1243356673, 2.781929798e-05
942.364704, 0.120742739, 2.652874761e-05
942.3688, 0.1206725261, 2.650437311e-05
942.426144, 0.1196733299, 2.616058084e-05
942.43024, 0.1196021127, 2.613608237e-05
942.712864, 0.1140250315, 2.431573621e-05
942.71696, 0.1139362423, 2.428735362e-05
943.036448, 0.1063118915, 2.195386491e-05
943.040544, 0.106206798, 2.192215507e-05
943.368224, 0.09703140987, 1.925908337e-05
943.37232, 0.09691052396, 1.922433959e-05
943.65904, 0.08781367431, 1.668915725e-05
943.663136, 0.0876779184, 1.66515994e-05
943.937568, 0.07816143553, 1.408512376e-05
943.941664, 0.07801501322, 1.404584737e-05
944.17104, 0.06946470552, 1.179894826e-05
944.175136, 0.0693091247, 1.175821652e-05
944.424992, 0.05950001079, 9.242730425e-06
944.429088, 0.05933445333, 9.200431264e-06
944.773152, 0.04503205908, 5.641420304e-06
944.777248, 0.04485699796, 5.598011102e-06
945.412128, 0.01676907495, -1.066913336e-06
945.416224, 0.01658472009, -1.110526553e-06
945.772576, 0.0002120191704, -4.899340631e-06
945.776672, 2.294147224e-05, -4.94307727e-06
946.714656, -0.04294524466, -1.43883905e-05
946.718752, -0.0431285335, -1.442880992e-05
947.124256, -0.06087486394, -1.826207358e-05
947.128352, -0.06105267901, -1.830062181e-05
947.415072, -0.07302666898, -2.085243223e-05
947.419168, -0.07319509166, -2.088837891e-05
947.738656, -0.08582101391, -2.35346458e-05
947.742752, -0.08597787917, -2.356748862e-05
948.058144, -0.09756110221, -2.594848961e-05
948.06224, -0.09770651786, -2.597831161e-05
948.308, -0.1060123196, -2.764994259e-05
948.312096, -0.1061463211, -2.767679552e-05
948.34896, -0.107345072, -2.791640875e-05
948.353056, -0.1074775866, -2.79428737e-05
948.619296, -0.1156375375, -2.953724798e-05
948.623392, -0.1157592781, -2.956092103e-05
948.869152, -0.1225145643, -3.08334128e-05
948.873248, -0.1226208783, -3.08530825e-05
949.131296, -0.1288711252, -3.197207994e-05
949.135392, -0.128962376, -3.198783346e-05
