time, displacement, force
899.373088, 3.13671875e-07, -0.01242655687
899.450912, 1.9375e-07, -0.01227939348
899.455008, 1.875e-07, -0.01227164081
899.573792, 6.25e-09, -0.01205142827
899.577888, 0, -0.01204383435
902.59664, 0, -0.007889193115
902.600736, 0, -0.007883476439
906.864672, 0, -0.004472254669
906.868768, 0, -0.00446893638
910.960672, 0, -0.002560507708
910.964768, 0, -0.002558583951
912.189472, 0, -0.002088737531
912.193568, 0, -0.002087164288
913.291296, 0, -0.001736349061
913.295392, 0, -0.001735039147
916.293664, 0, -0.001117635006
916.29776, 0, -0.001116790058
917.850144, 0, -0.0008680987794
