time, angle, torque
974.407712, 0, 1.058644102e-05
974.833696, 0, 9.656807697e-06
974.837792, 0, 9.647877188e-06
974.944288, 0, 9.421140883e-06
974.948384, 0, 9.412428321e-06
975.214624, 0, 8.878253105e-06
