time, displacement, force
81.258528, 1.1015625e-07, -0.002049621029
81.270816, -3.79296875e-07, -0.002084627985
81.274912, -5.39921875e-07, -0.002095917097
81.598496, -1.393613281e-05, -0.003101437246
81.602592, -1.410316406e-05, -0.003113986146
81.6968, -1.767976563e-05, -0.003364649669
81.700896, -1.783578125e-05, -0.003375691031
81.844256, -2.306242188e-05, -0.003735984784
81.848352, -2.321160156e-05, -0.003746342005
81.926176, -2.622578125e-05, -0.003973247901
81.930272, -2.6385e-05, -0.00398533568
81.946656, -2.70521875e-05, -0.004038553442
81.950752, -2.721417969e-05, -0.004051100173
82.008096, -2.957570313e-05, -0.004241634542
82.012192, -2.974429688e-05, -0.004255270292
82.237472, -3.926339844e-05, -0.005040512606
82.241568, -3.943460938e-05, -0.005054663973
82.319392, -4.249902344e-05, -0.005294378716
82.323488, -4.266324219e-05, -0.005307534328
82.450464, -4.749457031e-05, -0.005679096173
82.45456, -4.764660156e-05, -0.005690543806
82.528288, -5.055996094e-05, -0.005926944502
82.532384, -5.072035156e-05, -0.005939892955
82.74128, -5.947917969e-05, -0.006695174674
82.745376, -5.965375e-05, -0.006710636231
82.835488, -6.335605469e-05, -0.007028370877
82.839584, -6.352464844e-05, -0.007042942058
82.917408, -6.654390625e-05, -0.007290915619
82.921504, -6.670210938e-05, -0.007303911917
83.08944, -7.282789063e-05, -0.007791205003
83.093536, -7.297730469e-05, -0.007803214215
83.19184, -7.681886719e-05, -0.008137478213
83.195936, -7.698046875e-05, -0.008151752378
83.249184, -7.917511719e-05, -0.008353476259
83.25328, -7.935152344e-05, -0.008370351448
83.47856, -8.88746875e-05, -0.009264858679
83.482656, -8.904746094e-05, -0.009281275905
83.576864, -9.282234375e-05, -0.009625956077
83.58096, -9.29865625e-05, -0.009641046812
83.748896, -9.946292969e-05, -0.01022501523
83.752992, -9.962152344e-05, -0.01023952005
84.076576, -0.0001130555078, -0.01155683879
84.080672, -0.0001132247266, -0.01157369711
84.158496, -0.0001162608984, -0.01186366799
84.162592, -0.0001164198828, -0.0118788593
84.330528, -0.0001225770313, -0.0124518991
84.334624, -0.0001227242188, -0.01246547277
84.424736, -0.0001261924219, -0.01280971956
84.428832, -0.0001263510547, -0.01282564218
84.490272, -0.0001288604688, -0.01308909578
84.494368, -0.0001290272656, -0.01310663211
84.740128, -0.0001394214844, -0.0142317953
84.744224, -0.0001395928906, -0.01425049206
84.834336, -0.0001431348047, -0.01462103259
84.838432, -0.0001432979688, -0.01463839336
85.006368, -0.0001497102734, -0.01530973169
85.010464, -0.0001498686719, -0.01532667334
85.051424, -0.0001515215234, -0.0155098904
85.05552, -0.0001516926953, -0.01552941112
85.088288, -0.0001530269922, -0.01567892139
85.092384, -0.0001531935938, -0.01569761506
85.21936, -0.0001585568359, -0.01631671406
85.223456, -0.0001587312109, -0.01633711995
85.338144, -0.000163438125, -0.01687651021
85.34224, -0.0001636060938, -0.01689589313
85.415968, -0.0001664430078, -0.0172102995
85.420064, -0.0001666014063, -0.01722801545
85.60848, -0.0001735264453, -0.01799222846
85.612576, -0.0001736782422, -0.01800930121
85.706784, -0.0001773861328, -0.01844875915
85.71088, -0.0001775493359, -0.0184683919
85.899296, -0.0001855832813, -0.01947972127
85.903392, -0.0001857623047, -0.01950289009
85.97712, -0.0001888376172, -0.01989017996
85.981216, -0.00018901, -0.01991212365
86.075424, -0.000192775625, -0.0203784079
86.07952, -0.000192940625, -0.02039908076
86.267936, -0.0002002319141, -0.02130406118
86.272032, -0.0002003911328, -0.02132413365
86.579232, -0.000213146875, -0.02302487738
86.583328, -0.00021331625, -0.02304787051
86.677536, -0.0002169570703, -0.02352570095
86.681632, -0.0002171148828, -0.02354650571
86.829088, -0.0002224975391, -0.02424514527
86.833184, -0.0002226453516, -0.02426436419
86.902816, -0.0002252997266, -0.02462531836
86.906912, -0.0002254561328, -0.02464671375
86.968352, -0.00022791625, -0.02499447101
86.972448, -0.0002280800391, -0.02501770294
87.177248, -0.0002367815625, -0.02629982571
87.181344, -0.0002369589453, -0.02632659833
87.238688, -0.0002393250781, -0.02667538949
87.242784, -0.0002394957031, -0.02670077603
87.312416, -0.0002422686328, -0.02710505376
87.316512, -0.0002424332031, -0.02712929092
87.509024, -0.0002498337109, -0.02821158138
87.51312, -0.0002499928906, -0.02823531394
87.590944, -0.0002531747266, -0.02872543374
87.59504, -0.0002533493359, -0.02875306922
87.816224, -0.0002625346484, -0.03020174366
87.82032, -0.0002627046484, -0.03022895526
87.918624, -0.0002665143359, -0.03082223065
87.92272, -0.0002666725391, -0.03084698938
88.049696, -0.0002713033594, -0.03156035117
88.053792, -0.0002714487891, -0.03158258465
88.16848, -0.0002758705078, -0.03229886313
88.172576, -0.0002760295313, -0.03232491939
88.2504, -0.0002792392969, -0.03286874603
88.254496, -0.000279408125, -0.03289749506
88.47568, -0.0002888112109, -0.03453324548
88.479776, -0.0002889832031, -0.0345634537
88.57808, -0.0002928976953, -0.03523890145
88.582176, -0.0002930623047, -0.03526762877
88.766496, -0.0003002075781, -0.03651359296
88.770592, -0.0003003669531, -0.03654178189
88.82384, -0.0003025325781, -0.03693427186
88.827936, -0.00030269875, -0.03696446717
88.934432, -0.0003071764063, -0.03779500072
88.938528, -0.0003073525781, -0.03782824076
88.999968, -0.0003099058594, -0.03830450913
89.004064, -0.0003100798438, -0.0383374137
89.102368, -0.0003140822656, -0.0390854341
89.106464, -0.0003142492578, -0.03911687767
89.176096, -0.000316915625, -0.03960823048
89.180192, -0.0003170738281, -0.03963764883
89.327648, -0.0003224386719, -0.04062533799
89.331744, -0.0003225864453, -0.04065269761
89.409568, -0.0003255686719, -0.0412249251
89.413664, -0.0003257252734, -0.04125510408
89.511968, -0.0003297285547, -0.04205182077
89.516064, -0.0003298973438, -0.04208580029
89.716768, -0.0003384429297, -0.04384116997
89.720864, -0.0003386163281, -0.04387720748
89.794592, -0.0003415833594, -0.04448486758
89.798688, -0.0003417497266, -0.04451924515
90.023968, -0.0003504592969, -0.046318461
90.028064, -0.0003506188672, -0.04635202273
90.085408, -0.0003529609375, -0.04685559277
90.089504, -0.0003531271094, -0.04689137558
90.0936, -0.0003532932813, -0.04692717693
90.25744, -0.0003601761328, -0.04844146197
90.261536, -0.0003603493359, -0.04848009104
90.335264, -0.0003633406641, -0.04914067572
90.33936, -0.0003635088672, -0.04917817924
90.433568, -0.0003671301563, -0.04997274237
90.437664, -0.0003672867578, -0.05000725203
90.589216, -0.0003727979297, -0.05121879935
90.593312, -0.0003729473438, -0.0512520108
90.691616, -0.0003767780078, -0.05213179399
90.695712, -0.0003769392188, -0.05216919555
90.74896, -0.0003791271875, -0.05268582735
90.753056, -0.0003792951953, -0.05272562193
90.937376, -0.0003871503906, -0.05462379676
90.941472, -0.0003873267969, -0.05466710949
90.978336, -0.0003888391797, -0.05503358108
90.982432, -0.0003890115625, -0.05507581126
90.986528, -0.0003891839453, -0.05511806164
91.060256, -0.0003921412891, -0.05583542728
91.064352, -0.0003923078906, -0.05587623491
