time, displacement, force
249.57136, -1.4296875e-08, -0.0008850403994
249.608224, -7.171875e-08, -0.0008849790273
249.61232, -8.0234375e-08, -0.0008850651698
249.640992, -2.128125e-07, -0.0008888340458
249.645088, -2.36328125e-07, -0.0008895720487
249.681952, -5.727734375e-07, -0.0009016069548
249.686048, -6.1828125e-07, -0.0009032976789
249.722912, -1.246171875e-06, -0.0009279589572
249.727008, -1.330078125e-06, -0.0009313152557
249.763872, -2.361328125e-06, -0.0009734617885
249.767968, -2.490859375e-06, -0.0009787985273
249.804832, -3.90578125e-06, -0.001037591402
249.808928, -4.076171875e-06, -0.00104470412
249.8376, -5.430703125e-06, -0.001101496749
249.841696, -5.635507813e-06, -0.001110110061
249.845792, -5.8403125e-06, -0.001118722956
249.886752, -8.09734375e-06, -0.001213860091
249.890848, -8.332539063e-06, -0.001223802529
249.927712, -1.068894531e-05, -0.001323700562
249.931808, -1.095832031e-05, -0.001335147861
249.964576, -1.334742188e-05, -0.001436965471
249.968672, -1.365621094e-05, -0.001450158992
250.005536, -1.676195313e-05, -0.001583265072
250.009632, -1.711414063e-05, -0.001598397332
250.0424, -2.014957031e-05, -0.001729095599
250.046496, -2.053335938e-05, -0.001745657144
250.132512, -2.902e-05, -0.002112194867
250.136608, -2.943558594e-05, -0.002130259004
250.222624, -3.780664063e-05, -0.002493218429
250.22672, -3.820082031e-05, -0.002510390953
250.263584, -4.192214844e-05, -0.002672839303
250.26768, -4.233394531e-05, -0.00269085297
250.374176, -5.337e-05, -0.003173981919
250.378272, -5.3794375e-05, -0.003192690494
250.480672, -6.37134375e-05, -0.003627837214
250.484768, -6.410179688e-05, -0.003644957479
250.488864, -6.449015625e-05, -0.003662080989
250.591264, -7.490976563e-05, -0.004123289837
250.59536, -7.533636719e-05, -0.004142330415
250.722336, -8.782800781e-05, -0.004696883881
250.726432, -8.822421875e-05, -0.004714589364
250.787872, -9.452925781e-05, -0.004997645506
250.791968, -9.494644531e-05, -0.005016438416
250.853408, -0.0001013755469, -0.005306652913
250.857504, -0.0001018077344, -0.005326257682
250.894368, -0.0001055264063, -0.005494242568
250.898464, -0.0001059446094, -0.00551319985
250.98448, -0.0001141751953, -0.005883615426
250.988576, -0.0001145645703, -0.00590121978
251.00496, -0.0001162070313, -0.005975904779
251.009056, -0.0001166051953, -0.005993969087
251.111456, -0.0001269922266, -0.006466999529
251.115552, -0.0001274121875, -0.006486277201
251.226144, -0.0001381303516, -0.00697458591
251.23024, -0.0001385235547, -0.00699260325
251.267104, -0.0001422528125, -0.007164584214
251.2712, -0.0001426641797, -0.007183582584
251.377696, -0.0001536459375, -0.007692115937
251.381792, -0.0001540695313, -0.007711880268
251.41456, -0.0001572960156, -0.007861429869
251.418656, -0.0001577036328, -0.007880389781
251.504672, -0.0001659877344, -0.008263636692
251.508768, -0.0001663853125, -0.008282151258
251.615264, -0.0001772251563, -0.008790072877
251.61936, -0.0001776481641, -0.008810078626
251.725856, -0.0001880374609, -0.009296703444
251.729952, -0.0001884338672, -0.009315373064
251.766816, -0.0001921923438, -0.009493883338
251.770912, -0.0001926061328, -0.009513554233
251.873312, -0.0002032782422, -0.01002320548
251.877408, -0.0002037040234, -0.01004367424
251.914272, -0.0002073586328, -0.01021792801
251.918368, -0.0002077686328, -0.01023755623
251.983904, -0.0002140939453, -0.01053823705
251.988, -0.0002144833594, -0.01055677174
252.114976, -0.0002273719531, -0.01117719087
252.119072, -0.0002277925391, -0.01119765511
252.225568, -0.0002381973438, -0.01169861057
252.229664, -0.0002385905469, -0.01171760293
252.266528, -0.0002423328516, -0.01190043174
252.270624, -0.0002427438281, -0.01192051051
252.332064, -0.000249128125, -0.01223457344
252.33616, -0.0002495617188, -0.01225607327
252.373024, -0.0002533107031, -0.01244046571
252.37712, -0.0002537342969, -0.01246142313
252.43856, -0.0002596875, -0.01275176989
252.442656, -0.0002600907031, -0.01277158288
252.504096, -0.0002659769141, -0.01305890111
252.508192, -0.0002663751172, -0.01307848114
252.610592, -0.0002767482813, -0.01359296351
252.614688, -0.0002771708984, -0.01361415816
252.72528, -0.0002879393359, -0.01414645393
252.729376, -0.0002883357422, -0.0141661601
252.76624, -0.0002920825391, -0.01435465337
252.770336, -0.0002924965234, -0.0143755024
252.856352, -0.0003015120313, -0.01483334919
252.860448, -0.0003019442188, -0.01485546606
252.897312, -0.0003056768359, -0.01504457008
252.901408, -0.0003060946094, -0.01506582576
252.983328, -0.0003139744141, -0.01546041916
252.987424, -0.0003143641797, -0.01547998165
253.016096, -0.0003172300391, -0.01562575089
253.020192, -0.0003176348047, -0.01564631464
253.024288, -0.0003180395703, -0.01566688355
253.028384, -0.0003184443359, -0.01568745719
253.1144, -0.0003272624609, -0.01613984367
253.118496, -0.0003276832422, -0.01616157102
253.245472, -0.0003400422266, -0.01678962931
253.249568, -0.0003404444141, -0.01681029134
253.376544, -0.0003535001172, -0.01748930797
253.38064, -0.0003539237109, -0.01751157061
253.433888, -0.0003591241016, -0.01778024612
253.437984, -0.0003595273047, -0.01780120104
253.44208, -0.0003599082813, -0.01782065131
253.466656, -0.0003622185938, -0.01793900486
253.470752, -0.0003626003906, -0.01795853833
253.507616, -0.0003662060156, -0.01814585966
253.511712, -0.0003666028125, -0.01816645989
253.638688, -0.0003794696094, -0.01884328796
253.642784, -0.0003798866016, -0.01886544689
253.724704, -0.0003878823047, -0.0192844173
253.7288, -0.000388278125, -0.01930520064
253.745184, -0.0003899298438, -0.01939315436
253.74928, -0.0003903350781, -0.01941462455
253.818912, -0.0003976479688, -0.01980941657
253.823008, -0.0003980865625, -0.01983335437
253.876256, -0.0004035855078, -0.02013009332
253.880352, -0.0004040113281, -0.02015320694
253.917216, -0.0004076505469, -0.02034737543
253.921312, -0.0004080605469, -0.0203694072
254.007328, -0.0004163964844, -0.02081206201
254.011424, -0.0004167957031, -0.02083342529
254.134304, -0.0004292689844, -0.02150993458
254.1384, -0.000429684375, -0.02153264891
254.224416, -0.0004379800391, -0.02197775141
254.228512, -0.0004383724609, -0.02199887178
254.355488, -0.0004512972266, -0.0227097597
254.359584, -0.0004517178516, -0.02273317534
254.396448, -0.0004552781641, -0.02292680535
254.400544, -0.0004556777734, -0.02294867627
254.453792, -0.0004605250391, -0.02320639728
254.457888, -0.0004608954297, -0.02322609716
254.552096, -0.0004690850781, -0.02365338845
254.556192, -0.0004694507031, -0.02367280955
254.597152, -0.00047300875, -0.02385933945
254.601248, -0.0004733683594, -0.02387833138
254.634016, -0.0004760823438, -0.02401755993
254.638112, -0.0004764217578, -0.02403500727
254.654496, -0.0004776912109, -0.02409790849
254.658592, -0.0004780174219, -0.02411433781
254.715936, -0.0004822503906, -0.02431802256
254.720032, -0.0004825495703, -0.02433236362
254.818336, -0.0004893709766, -0.02464768013
254.822432, -0.0004896560156, -0.02466094443
254.8552, -0.0004918412891, -0.02475947665
254.859296, -0.0004921175, -0.02477205291
254.892064, -0.0004942315625, -0.02486501819
254.89616, -0.0004945007422, -0.02487704647
254.933024, -0.0004967706641, -0.0249730843
254.93712, -0.0004970268359, -0.02498408692
254.973984, -0.0004991893359, -0.0250716388
254.97808, -0.0004994307031, -0.02508146802
254.982176, -0.0004996558984, -0.02509000512
255.014944, -0.0005014632031, -0.02515871857
255.01904, -0.0005016921875, -0.02516756444
255.076384, -0.0005046932813, -0.02527488732
255.08048, -0.0005049078906, -0.02528258915
255.137824, -0.0005077706641, -0.02537893533
255.14192, -0.0005079762891, -0.0253859235
255.174688, -0.0005095407422, -0.02543532156
255.178784, -0.0005097369531, -0.02544155649
255.232032, -0.0005121094531, -0.02550819372
255.236128, -0.0005122902344, -0.02551319075
255.272992, -0.0005138398438, -0.02555190432
255.277088, -0.0005140118359, -0.02555619687
255.313952, -0.0005154608594, -0.0255868345
255.318048, -0.0005156204688, -0.02559013106
255.375392, -0.0005176685938, -0.02562125319
255.379488, -0.0005178125781, -0.02562329522
255.432736, -0.0005195527344, -0.02563926972
255.436832, -0.0005196857422, -0.02564043473
255.514656, -0.0005220214063, -0.02564733491
